exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	0	65.4	0.0	-25.63	4.37	0.21	2784	-0.88	0.0000			45.3333						
cologne3_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	1	69.0	0.0	-27.26	4.77	0.20	2784	-1.00	0.0000			33.6667						
cologne3_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	2	72.4	576.6	-30.97	5.59	0.22	2782	-1.04	0.0000			55.6667						
cologne3_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	3	464.8	70.9	-120.28	20.55	0.39	2066	-4.41	0.0000			227.0000						
cologne3_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	4	65.0	4.0	-11.94	2.28	0.19	2784	-0.28	0.0000			74.3333						
cologne3_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	5	97.4	1.3	-32.66	6.29	0.25	2786	-0.95	0.0000			35.0000						
cologne3_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	6	108.0	1.1	-37.10	6.92	0.26	2760	-1.08	0.0000			61.6667						
cologne3_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	7	92.4	1.0	-32.32	5.65	0.23	2760	-1.11	0.0000			42.6667						
cologne3_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	8	103.6	0.9	-30.55	5.58	0.25	2778	-0.80	0.0000			51.6667						
cologne3_efficiency_aligned_dqn_morl_grid	REAL_TRAIN	1	728.9	100.0	-285.30	43.77	0.73	1142		-143.1816	queue=2.382;delay=2.186;waiting=138.6136;pressure=0.0;switches=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	98.3333	996.0750	322.9216	1.0000	498.0000	0.0000	queue=23.8199;delay=2.186;waiting=27722.7226;pressure=112.2611;switches=0.5167
cologne3_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	9	57.9	0.0	-11.78	2.07	0.18	2783	-0.03	0.0000			69.0000						
cologne3_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	10	76.8	0.0	-28.61	4.89	0.22	2783	-0.08	0.0000			49.0000						
