MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:65.76788079470198, q_loss:0, rewards:-2.425, queue:0.48015872, delay:0.047001205, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:22, travel time:72.51953642384106, q_loss:0.26854068, rewards:-3.8983338, queue:0.75555557, delay:0.061021496, throughput:3011, raw_metrics:{'fairness': 42.0}
SIM_TRAIN step:23, travel time:67.37040714995035, q_loss:0.0740795, rewards:-2.828889, queue:0.5746032, delay:0.051934935, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:24, travel time:65.89304635761589, q_loss:0.045422968, rewards:-2.4900005, queue:0.5202381, delay:0.04967174, throughput:3011, raw_metrics:{'fairness': 44.571}
SIM_TRAIN step:25, travel time:68.39337748344371, q_loss:0.041684493, rewards:-2.848889, queue:0.61507934, delay:0.05294455, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:26, travel time:69.1566743954952, q_loss:0.03842832, rewards:-2.756111, queue:0.73134923, delay:0.053783465, throughput:3012, raw_metrics:{'fairness': 103.286}
REAL_TRAIN step:3, travel time:190.246891651865, q_loss:100, rewards:-24.25111, queue:9.234524, delay:0.18513092, throughput:2681, R_real:-7.6769, components:{'queue': 0.548, 'delay': 1.296, 'waiting': 5.833, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 50.286, 'emission': 549.424, 'fuel': 178.118, 'emergency_stops': 23.0, 'collisions': 7.0, 'ssm_conflicts': 799.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:68.38986419344154, q_loss:0, rewards:-2.6630557, queue:0.49920633, delay:0.049427014, throughput:3011, raw_metrics:{'fairness': 65.714}
SIM_TRAIN step:28, travel time:68.06492215965551, q_loss:0, rewards:-2.4338875, queue:0.4873016, delay:0.047853623, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:29, travel time:72.82125124131082, q_loss:2.2166138, rewards:-2.7988884, queue:0.56666666, delay:0.0531068, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:30, travel time:68.96757114493712, q_loss:0.64609724, rewards:-3.938335, queue:0.7861111, delay:0.065708645, throughput:3012, raw_metrics:{'fairness': 65.714}
SIM_TRAIN step:31, travel time:80.34945346141106, q_loss:0.19515769, rewards:-8.763054, queue:1.534127, delay:0.07713607, throughput:3009, raw_metrics:{'fairness': 13.857}
SIM_TRAIN step:32, travel time:69.11548643282595, q_loss:0.07321334, rewards:-4.3355536, queue:0.8496032, delay:0.06504332, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:33, travel time:67.97021839841165, q_loss:0.050214153, rewards:-4.079999, queue:0.77301586, delay:0.060225174, throughput:3011, raw_metrics:{'fairness': 11.857}
SIM_TRAIN step:34, travel time:70.2271523178808, q_loss:0.041722465, rewards:-4.641388, queue:0.9373016, delay:0.06797517, throughput:3009, raw_metrics:{'fairness': 42.571}
SIM_TRAIN step:35, travel time:69.491059602649, q_loss:0.037037905, rewards:-3.7877777, queue:0.81468254, delay:0.06302777, throughput:3012, raw_metrics:{'fairness': 42.857}
REAL_TRAIN step:4, travel time:122.77502615974886, q_loss:100, rewards:-18.835844, queue:5.222619, delay:0.14986476, throughput:2735, R_real:-2.5645, components:{'queue': 0.329, 'delay': 1.049, 'waiting': 1.187, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 25.571, 'emission': 364.439, 'fuel': 118.147, 'emergency_stops': 21.0, 'collisions': 9.0, 'ssm_conflicts': 1063.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:66.89010261502814, q_loss:0, rewards:-2.593333, queue:0.44642857, delay:0.047394928, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:37, travel time:71.59788009274594, q_loss:0, rewards:-2.7638881, queue:0.5353175, delay:0.050796103, throughput:3010, raw_metrics:{'fairness': 68.857}
SIM_TRAIN step:38, travel time:67.53889440582589, q_loss:2.1994634, rewards:-2.5213878, queue:0.5285714, delay:0.04956014, throughput:3011, raw_metrics:{'fairness': 71.714}
SIM_TRAIN step:39, travel time:68.55614441868168, q_loss:0.58532184, rewards:-3.608056, queue:0.6912698, delay:0.06078173, throughput:3010, raw_metrics:{'fairness': 64.429}
SIM_TRAIN step:40, travel time:69.65750248426632, q_loss:0.14968528, rewards:-3.3680534, queue:0.68650794, delay:0.057485357, throughput:3012, raw_metrics:{'fairness': 103.286}
SIM_TRAIN step:41, travel time:66.94273419397551, q_loss:0.06948665, rewards:-2.9308317, queue:0.59325397, delay:0.05522734, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:66.42000662471017, q_loss:0.054973215, rewards:-2.7250006, queue:0.5670635, delay:0.051684808, throughput:3010, raw_metrics:{'fairness': 29.286}
SIM_TRAIN step:43, travel time:66.84867549668874, q_loss:0.05062437, rewards:-2.7672224, queue:0.5996032, delay:0.05240761, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:120.72904935409076, q_loss:0.16448723, rewards:-4.683888, queue:3.4468255, delay:0.0835245, throughput:2786, raw_metrics:{'fairness': 247.0}
REAL_TRAIN step:5, travel time:720.3655610444602, q_loss:100, rewards:-26.499718, queue:17.865873, delay:0.23165634, throughput:891, R_real:-73.6907, components:{'queue': 1.168, 'delay': 1.622, 'waiting': 70.901, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 53.429, 'emission': 819.869, 'fuel': 265.797, 'emergency_stops': 8.0, 'collisions': 1.0, 'ssm_conflicts': 345.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:68.76365441906654, q_loss:0, rewards:-2.6722221, queue:0.4829365, delay:0.048464675, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:64.39755047997352, q_loss:0, rewards:-2.5494442, queue:0.47738096, delay:0.04465464, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:73.7411453161205, q_loss:1.9701799, rewards:-2.6436112, queue:0.5043651, delay:0.050357755, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:81.19728566699769, q_loss:0.53564984, rewards:-5.256389, queue:0.9063492, delay:0.07089691, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:49, travel time:559.4746604836039, q_loss:0.91554314, rewards:-37.148888, queue:10.786508, delay:0.18861462, throughput:2169, raw_metrics:{'fairness': 195.571}
SIM_TRAIN step:50, travel time:683.8824113945014, q_loss:0.92493725, rewards:-37.564167, queue:12.083333, delay:0.20587192, throughput:1951, raw_metrics:{'fairness': 215.143}
SIM_TRAIN step:51, travel time:582.0308049022856, q_loss:0.8220114, rewards:-21.526665, queue:7.369841, delay:0.16039191, throughput:2216, raw_metrics:{'fairness': 81.571}
SIM_TRAIN step:52, travel time:721.0788340510103, q_loss:0.64673007, rewards:-36.257763, queue:12.069445, delay:0.1903085, throughput:1971, raw_metrics:{'fairness': 269.571}
SIM_TRAIN step:53, travel time:648.5120900960583, q_loss:0.45547515, rewards:-35.988884, queue:5.706746, delay:0.14669469, throughput:1707, raw_metrics:{'fairness': 48.429}
REAL_TRAIN step:6, travel time:1357.3207150368034, q_loss:100, rewards:-68.66916, queue:19.796032, delay:0.2904194, throughput:423, R_real:-87.7485, components:{'queue': 1.23, 'delay': 2.033, 'waiting': 84.485, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 29.857, 'emission': 828.021, 'fuel': 268.44, 'emergency_stops': 0.0, 'collisions': 2.0, 'ssm_conflicts': 294.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:65.78432021171022, q_loss:0, rewards:-2.5975, queue:0.45753968, delay:0.047171306, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:55, travel time:73.58841059602649, q_loss:0, rewards:-2.770833, queue:0.53373015, delay:0.051500086, throughput:3009, raw_metrics:{'fairness': 67.714}
SIM_TRAIN step:56, travel time:64.89774983454666, q_loss:2.2299025, rewards:-2.516667, queue:0.49126983, delay:0.048561282, throughput:3012, raw_metrics:{'fairness': 13.857}
SIM_TRAIN step:57, travel time:67.52034402911015, q_loss:0.5869592, rewards:-3.4019446, queue:0.7115079, delay:0.060000055, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:58, travel time:67.83757856434006, q_loss:0.17225476, rewards:-3.9941661, queue:0.6900794, delay:0.05937194, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:59, travel time:67.58424362793777, q_loss:0.06598278, rewards:-3.2922218, queue:0.64365077, delay:0.0560496, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:68.14125041349652, q_loss:0.042751778, rewards:-2.982777, queue:0.68095237, delay:0.05636882, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:67.3922542204568, q_loss:0.045472372, rewards:-2.6091654, queue:0.715873, delay:0.054692097, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:72.94670638861304, q_loss:0.056419507, rewards:-2.9322214, queue:0.78809524, delay:0.057465997, throughput:3010, raw_metrics:{'fairness': 122.571}
REAL_TRAIN step:7, travel time:588.1934361014421, q_loss:100, rewards:-50.450836, queue:14.296032, delay:0.2545511, throughput:1417, R_real:-38.9850, components:{'queue': 0.862, 'delay': 1.782, 'waiting': 36.341, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 83.143, 'emission': 836.674, 'fuel': 271.244, 'emergency_stops': 15.0, 'collisions': 1.0, 'ssm_conflicts': 666.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:63.962913907284765, q_loss:0, rewards:-2.5791664, queue:0.4690476, delay:0.045962825, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:71.8139072847682, q_loss:0, rewards:-2.6791663, queue:0.5257937, delay:0.04935597, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:67.86092715231788, q_loss:2.0178223, rewards:-2.5058334, queue:0.4722222, delay:0.048355002, throughput:3011, raw_metrics:{'fairness': 136.857}
SIM_TRAIN step:66, travel time:86.6643495531281, q_loss:0.5517797, rewards:-6.454995, queue:1.1357143, delay:0.06933844, throughput:3012, raw_metrics:{'fairness': 43.857}
SIM_TRAIN step:67, travel time:95.09304635761589, q_loss:0.15872426, rewards:-11.06917, queue:1.8186508, delay:0.07326826, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:68, travel time:68.0754716981132, q_loss:0.07033416, rewards:-4.6527786, queue:0.8003968, delay:0.063597776, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:73.76307081403044, q_loss:0.06202666, rewards:-5.988609, queue:1.1035714, delay:0.072192945, throughput:3012, raw_metrics:{'fairness': 64.286}
SIM_TRAIN step:70, travel time:74.80436941410129, q_loss:0.059628204, rewards:-6.8052797, queue:1.2511904, delay:0.073244564, throughput:3011, raw_metrics:{'fairness': 40.857}
SIM_TRAIN step:71, travel time:122.09373964889036, q_loss:0.1754224, rewards:-6.70639, queue:3.692857, delay:0.092914626, throughput:2780, raw_metrics:{'fairness': 246.286}
REAL_TRAIN step:8, travel time:95.12495612495613, q_loss:100, rewards:-14.200278, queue:2.3190477, delay:0.10522081, throughput:2767, R_real:-1.1401, components:{'queue': 0.134, 'delay': 0.737, 'waiting': 0.269, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 23.714, 'emission': 247.648, 'fuel': 80.285, 'emergency_stops': 21.0, 'collisions': 2.0, 'ssm_conflicts': 898.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:64.4430463576159, q_loss:0, rewards:-2.5852787, queue:0.49920633, delay:0.046933603, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:73, travel time:66.13576158940397, q_loss:0, rewards:-2.574722, queue:0.49325398, delay:0.04727161, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:68.73699900629347, q_loss:2.4193387, rewards:-2.8061109, queue:0.5257937, delay:0.05055617, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:78.59251903343264, q_loss:0.66365916, rewards:-4.6952777, queue:0.89920634, delay:0.07020937, throughput:3011, raw_metrics:{'fairness': 65.0}
SIM_TRAIN step:76, travel time:68.51423841059602, q_loss:0.18585163, rewards:-3.8341653, queue:0.7242063, delay:0.06049432, throughput:3011, raw_metrics:{'fairness': 45.571}
SIM_TRAIN step:77, travel time:69.8069536423841, q_loss:0.073463656, rewards:-3.5361118, queue:0.640873, delay:0.059447635, throughput:3011, raw_metrics:{'fairness': 45.571}
SIM_TRAIN step:78, travel time:66.4365684001325, q_loss:0.051888783, rewards:-2.9619443, queue:0.5801587, delay:0.05387585, throughput:3010, raw_metrics:{'fairness': 26.857}
SIM_TRAIN step:79, travel time:69.4930463576159, q_loss:0.046233375, rewards:-2.9244452, queue:0.60396826, delay:0.055392493, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:80, travel time:70.67846510089315, q_loss:0.040426813, rewards:-3.008611, queue:0.6531746, delay:0.057885833, throughput:3011, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:9, travel time:697.1642266072565, q_loss:100, rewards:-34.899162, queue:20.229364, delay:0.2615704, throughput:941, R_real:-80.7226, components:{'queue': 1.304, 'delay': 1.831, 'waiting': 77.588, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 76.0, 'emission': 905.939, 'fuel': 293.7, 'emergency_stops': 8.0, 'collisions': 3.0, 'ssm_conflicts': 436.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:64.93540907585293, q_loss:0, rewards:-2.657501, queue:0.47738096, delay:0.0476906, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:82, travel time:64.78138456442531, q_loss:0, rewards:-2.4808328, queue:0.465873, delay:0.046288464, throughput:3012, raw_metrics:{'fairness': 65.429}
SIM_TRAIN step:83, travel time:69.31237590999338, q_loss:1.935742, rewards:-2.588889, queue:0.4722222, delay:0.047720984, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:70.0, q_loss:0.53973573, rewards:-4.9291673, queue:0.8333333, delay:0.06604449, throughput:3010, raw_metrics:{'fairness': 11.143}
SIM_TRAIN step:85, travel time:455.68896985756874, q_loss:0.823247, rewards:-35.170277, queue:10.248413, delay:0.17645703, throughput:2430, raw_metrics:{'fairness': 267.429}
SIM_TRAIN step:86, travel time:381.86883073865516, q_loss:1.1846329, rewards:-27.255, queue:6.3055553, delay:0.14646743, throughput:2457, raw_metrics:{'fairness': 74.857}
SIM_TRAIN step:87, travel time:247.13216296787016, q_loss:0.65109736, rewards:-23.261665, queue:4.427778, delay:0.13542934, throughput:2674, raw_metrics:{'fairness': 119.286}
SIM_TRAIN step:88, travel time:620.4316451506123, q_loss:0.56457025, rewards:-47.492226, queue:11.490873, delay:0.20030358, throughput:2130, raw_metrics:{'fairness': 60.714}
SIM_TRAIN step:89, travel time:602.6624751819987, q_loss:0.478038, rewards:-44.28917, queue:7.298413, delay:0.15629034, throughput:2188, raw_metrics:{'fairness': 78.286}
REAL_TRAIN step:10, travel time:618.8964285714286, q_loss:100, rewards:-62.388325, queue:9.996032, delay:0.26674762, throughput:1238, R_real:-27.3632, components:{'queue': 0.601, 'delay': 1.867, 'waiting': 24.895, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 48.571, 'emission': 499.425, 'fuel': 161.91, 'emergency_stops': 1.0, 'collisions': 7.0, 'ssm_conflicts': 416.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:68.19503311258278, q_loss:0, rewards:-2.6258328, queue:0.4940476, delay:0.047827598, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:66.60410460112546, q_loss:0, rewards:-2.8475013, queue:0.5234127, delay:0.05086498, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:92, travel time:65.52894475686404, q_loss:2.0930333, rewards:-2.6236122, queue:0.4904762, delay:0.047940366, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:71.23494374586366, q_loss:0.66776067, rewards:-4.3983326, queue:0.82738096, delay:0.06193406, throughput:3009, raw_metrics:{'fairness': 69.0}
SIM_TRAIN step:94, travel time:70.69182389937107, q_loss:0.23446791, rewards:-4.1461115, queue:0.8345238, delay:0.063324094, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:68.81998676373263, q_loss:0.114614226, rewards:-3.3513882, queue:0.693254, delay:0.059504308, throughput:3010, raw_metrics:{'fairness': 63.429}
SIM_TRAIN step:96, travel time:70.09854497354497, q_loss:0.052162245, rewards:-2.995555, queue:0.64126986, delay:0.056822542, throughput:3012, raw_metrics:{'fairness': 63.714}
SIM_TRAIN step:97, travel time:70.19529956967891, q_loss:0.04272307, rewards:-2.8386111, queue:0.9238095, delay:0.061837673, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:74.46671083140113, q_loss:0.043038927, rewards:-2.8036096, queue:1.3722222, delay:0.06691544, throughput:3011, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:829.9163319946452, q_loss:100, rewards:-39.172783, queue:25.233334, delay:0.2930128, throughput:870, R_real:-101.3611, components:{'queue': 1.577, 'delay': 2.051, 'waiting': 97.733, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 74.143, 'emission': 1178.307, 'fuel': 382.0, 'emergency_stops': 7.0, 'collisions': 3.0, 'ssm_conflicts': 493.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:68.0205298013245, q_loss:0, rewards:-2.6833322, queue:0.46825397, delay:0.047057014, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:67.1075802714333, q_loss:0, rewards:-2.805834, queue:0.50555557, delay:0.04982949, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:65.42033786021861, q_loss:2.0447931, rewards:-2.642778, queue:0.4861111, delay:0.047763284, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:95.06788079470199, q_loss:0.5835495, rewards:-5.810834, queue:1.0095239, delay:0.06748194, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:66.86192052980132, q_loss:0.15645519, rewards:-3.3194451, queue:0.6535714, delay:0.056961108, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:65.74123097286565, q_loss:0.0678307, rewards:-3.0030572, queue:0.525, delay:0.051766206, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:65.75397350993377, q_loss:0.046372406, rewards:-2.7497232, queue:0.51349205, delay:0.05110637, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:65.78954334877565, q_loss:0.040495895, rewards:-2.5952785, queue:0.5599206, delay:0.050988108, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:65.7535607817158, q_loss:0.039174084, rewards:-2.5105553, queue:0.5452381, delay:0.0510601, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:101.61986557132188, q_loss:100, rewards:-8.52472, queue:2.2428572, delay:0.10744246, throughput:2579, R_real:-1.1594, components:{'queue': 0.156, 'delay': 0.752, 'waiting': 0.252, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 13.0, 'emission': 234.545, 'fuel': 76.037, 'emergency_stops': 35.0, 'collisions': 2.0, 'ssm_conflicts': 799.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:64.33819145412389, q_loss:0, rewards:-2.5841665, queue:0.465873, delay:0.045277547, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:64.64193441536933, q_loss:0, rewards:-2.5813897, queue:0.48531747, delay:0.046723146, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:66.15264900662251, q_loss:1.9276973, rewards:-2.692777, queue:0.4876984, delay:0.0486824, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:78.75273088381331, q_loss:0.5033692, rewards:-4.7008343, queue:0.78571427, delay:0.06654243, throughput:3012, raw_metrics:{'fairness': 65.571}
SIM_TRAIN step:112, travel time:101.8043046357616, q_loss:0.13792315, rewards:-6.6044445, queue:0.98055553, delay:0.07698959, throughput:2925, raw_metrics:{'fairness': 46.0}
SIM_TRAIN step:113, travel time:138.95299569678915, q_loss:0.06372264, rewards:-6.588888, queue:0.98571426, delay:0.07433428, throughput:2901, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:223.46059602649007, q_loss:0.04723276, rewards:-6.2338896, queue:0.9103175, delay:0.072677694, throughput:2614, raw_metrics:{'fairness': 99.0}
SIM_TRAIN step:115, travel time:198.23494374586366, q_loss:0.037919536, rewards:-6.4244437, queue:1.0257937, delay:0.0768559, throughput:2797, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:259.31368002649884, q_loss:0.03597302, rewards:-6.6622233, queue:1.0043651, delay:0.0766613, throughput:2682, raw_metrics:{'fairness': 43.571}
REAL_TRAIN step:13, travel time:737.5240919199407, q_loss:100, rewards:-33.20944, queue:16.663889, delay:0.24467333, throughput:838, R_real:-69.2614, components:{'queue': 1.072, 'delay': 1.713, 'waiting': 66.477, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 53.286, 'emission': 784.614, 'fuel': 254.367, 'emergency_stops': 9.0, 'collisions': 7.0, 'ssm_conflicts': 366.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:74.06757204372309, q_loss:0, rewards:-2.7130563, queue:0.50674605, delay:0.04925559, throughput:3011, raw_metrics:{'fairness': 60.714}
SIM_TRAIN step:118, travel time:64.82643259357403, q_loss:0, rewards:-2.529167, queue:0.48968253, delay:0.046578337, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:119, travel time:65.31854304635762, q_loss:2.1233711, rewards:-2.5888886, queue:0.48531747, delay:0.047856446, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:120, travel time:68.79966887417218, q_loss:0.7216797, rewards:-3.7883334, queue:0.7373016, delay:0.06343235, throughput:3012, raw_metrics:{'fairness': 0.0}
