exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	0	140.9	0.0	-46.98	37.18	0.61	1939	-1.70	0.0000			121.0000						
hz1x1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	1	137.3	0.0	-45.06	35.69	0.62	1964	-1.57	0.0000			155.0000						
hz1x1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	2	131.0	161.2	-41.96	33.83	0.58	1930	-1.53	0.0000			159.0000						
hz1x1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	3	370.7	49.9	-74.43	64.36	0.67	1702	-4.16	0.0000			230.0000						
hz1x1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	4	237.0	4.3	-73.46	58.75	0.71	1848	-2.50	0.0000			125.0000						
hz1x1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	5	371.4	0.9	-90.18	75.26	0.67	1656	-3.28	0.0000			173.0000						
hz1x1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	6	345.9	0.7	-98.68	86.38	0.74	1700	-5.37	0.0000			137.0000						
hz1x1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	7	254.1	0.9	-73.52	63.43	0.66	1649	-2.89	0.0000			143.0000						
hz1x1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	8	322.3	0.8	-102.50	87.65	0.73	1742	-4.47	0.0000			145.0000						
hz1x1_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	1	104.5	100.0	-41.29	23.50	0.61	1954		-0.8947	queue=0.1469;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7478;collisions=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	158.0000	374.5891	121.4377	2.0000	1346.0000	9.0000	queue=2.9378;delay=0.6054;waiting=148.5486;pressure=41.2889;switches=0.4028;ssm_conflicts=3.7389;collisions=0.025
