MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:140.9005442850074, q_loss:0, rewards:-46.975834, queue:37.180557, delay:0.61150676, throughput:1939, raw_metrics:{'fairness': 121.0}
SIM_TRAIN step:31, travel time:171.3711034141514, q_loss:4.709715, rewards:-53.03083, queue:43.155556, delay:0.6432796, throughput:1857, raw_metrics:{'fairness': 181.0}
SIM_TRAIN step:32, travel time:395.5804057397328, q_loss:2.160896, rewards:-86.904175, queue:73.975, delay:0.65090644, throughput:1580, raw_metrics:{'fairness': 49.0}
SIM_TRAIN step:33, travel time:189.45719940623454, q_loss:2.9609559, rewards:-69.29025, queue:58.519444, delay:0.6863359, throughput:1885, raw_metrics:{'fairness': 137.0}
SIM_TRAIN step:34, travel time:181.4740227610094, q_loss:3.5230212, rewards:-64.72224, queue:51.997223, delay:0.70043486, throughput:1925, raw_metrics:{'fairness': 157.0}
SIM_TRAIN step:35, travel time:187.3958436417615, q_loss:3.362502, rewards:-67.67194, queue:54.425, delay:0.6979443, throughput:1927, raw_metrics:{'fairness': 158.0}
REAL_TRAIN step:4, travel time:106.40960871718673, q_loss:100, rewards:-42.338333, queue:24.702778, delay:0.62310827, throughput:1956, R_real:-0.8677, components:{'queue': 0.154, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.713, 'collisions': 0.0}, raw_metrics:{'fairness': 157.0, 'emission': 379.734, 'fuel': 123.106, 'emergency_stops': 1.0, 'collisions': 9.0, 'ssm_conflicts': 1284.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:150.79811974270163, q_loss:0, rewards:-49.602505, queue:39.180557, delay:0.6256958, throughput:1937, raw_metrics:{'fairness': 94.0}
SIM_TRAIN step:37, travel time:134.04156358238495, q_loss:0, rewards:-42.414192, queue:33.544445, delay:0.58806384, throughput:1937, raw_metrics:{'fairness': 107.0}
SIM_TRAIN step:38, travel time:133.36646884272997, q_loss:173.75548, rewards:-43.197796, queue:35.27222, delay:0.60892594, throughput:1914, raw_metrics:{'fairness': 99.0}
SIM_TRAIN step:39, travel time:257.840672934191, q_loss:51.454575, rewards:-67.07556, queue:58.258335, delay:0.6538994, throughput:1694, raw_metrics:{'fairness': 259.0}
SIM_TRAIN step:40, travel time:172.8693715982187, q_loss:5.5135837, rewards:-48.44805, queue:39.538887, delay:0.6625392, throughput:1924, raw_metrics:{'fairness': 149.0}
SIM_TRAIN step:41, travel time:181.85452746165265, q_loss:1.9838382, rewards:-68.52725, queue:56.019444, delay:0.7311456, throughput:1902, raw_metrics:{'fairness': 181.0}
SIM_TRAIN step:42, travel time:164.46066303809994, q_loss:2.3715975, rewards:-55.47109, queue:44.783333, delay:0.7023538, throughput:1935, raw_metrics:{'fairness': 150.0}
SIM_TRAIN step:43, travel time:194.87333003463633, q_loss:2.5265079, rewards:-66.634186, queue:55.408333, delay:0.69939286, throughput:1954, raw_metrics:{'fairness': 166.0}
SIM_TRAIN step:44, travel time:135.8461157842652, q_loss:2.5167286, rewards:-44.706123, queue:36.944443, delay:0.6415691, throughput:1968, raw_metrics:{'fairness': 161.0}
REAL_TRAIN step:5, travel time:332.49965493443756, q_loss:100, rewards:-122.74141, queue:111.26945, delay:0.728857, throughput:1268, R_real:-1.1321, components:{'queue': 0.695, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.437, 'collisions': 0.0}, raw_metrics:{'fairness': 436.0, 'emission': 769.347, 'fuel': 249.417, 'emergency_stops': 0.0, 'collisions': 1.0, 'ssm_conflicts': 786.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:140.17120237506185, q_loss:0, rewards:-46.338894, queue:36.961113, delay:0.6175138, throughput:1939, raw_metrics:{'fairness': 99.0}
SIM_TRAIN step:46, travel time:140.46412666996537, q_loss:0, rewards:-45.8664, queue:36.633335, delay:0.6267729, throughput:1942, raw_metrics:{'fairness': 109.0}
SIM_TRAIN step:47, travel time:142.40672934190994, q_loss:179.31808, rewards:-47.193073, queue:37.53611, delay:0.59312713, throughput:1932, raw_metrics:{'fairness': 159.0}
SIM_TRAIN step:48, travel time:417.29638792676894, q_loss:49.71699, rewards:-80.54445, queue:73.42778, delay:0.65840805, throughput:1521, raw_metrics:{'fairness': 327.0}
SIM_TRAIN step:49, travel time:559.9089559623949, q_loss:10.289309, rewards:-119.54281, queue:110.475, delay:0.7120347, throughput:1338, raw_metrics:{'fairness': 276.0}
SIM_TRAIN step:50, travel time:523.499752597724, q_loss:7.1620383, rewards:-121.01223, queue:110.05, delay:0.7117358, throughput:1517, raw_metrics:{'fairness': 290.0}
SIM_TRAIN step:51, travel time:349.14398812469074, q_loss:1.7635502, rewards:-88.30971, queue:75.102776, delay:0.66584873, throughput:1637, raw_metrics:{'fairness': 268.0}
SIM_TRAIN step:52, travel time:682.8649183572489, q_loss:0.7699219, rewards:-113.888054, queue:102.96667, delay:0.6779959, throughput:1372, raw_metrics:{'fairness': 57.0}
SIM_TRAIN step:53, travel time:675.9129143988125, q_loss:0.38897172, rewards:-128.37497, queue:111.18056, delay:0.74431515, throughput:1486, raw_metrics:{'fairness': 246.0}
REAL_TRAIN step:6, travel time:409.0696721311475, q_loss:100, rewards:-129.32611, queue:119.51111, delay:0.5555604, throughput:1059, R_real:-1.1036, components:{'queue': 0.747, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.357, 'collisions': 0.0}, raw_metrics:{'fairness': 539.0, 'emission': 788.478, 'fuel': 255.619, 'emergency_stops': 1.0, 'collisions': 1.0, 'ssm_conflicts': 642.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:136.24789708065313, q_loss:0, rewards:-43.343616, queue:34.866665, delay:0.6108408, throughput:1955, raw_metrics:{'fairness': 112.0}
SIM_TRAIN step:55, travel time:141.95744680851064, q_loss:0, rewards:-45.100002, queue:35.91111, delay:0.60133046, throughput:1958, raw_metrics:{'fairness': 159.0}
SIM_TRAIN step:56, travel time:138.7080653142009, q_loss:174.55177, rewards:-46.133343, queue:37.391666, delay:0.6111253, throughput:1899, raw_metrics:{'fairness': 168.0}
SIM_TRAIN step:57, travel time:370.4468085106383, q_loss:50.692345, rewards:-83.98444, queue:73.458336, delay:0.6879221, throughput:1656, raw_metrics:{'fairness': 250.0}
SIM_TRAIN step:58, travel time:672.8862512363996, q_loss:3.4423513, rewards:-121.95256, queue:114.01945, delay:0.70898527, throughput:1308, raw_metrics:{'fairness': 293.0}
SIM_TRAIN step:59, travel time:533.4735279564572, q_loss:0.98696214, rewards:-108.87782, queue:98.3, delay:0.7210828, throughput:1449, raw_metrics:{'fairness': 391.0}
SIM_TRAIN step:60, travel time:396.5230084116774, q_loss:0.24191861, rewards:-76.55026, queue:64.35555, delay:0.6734265, throughput:1710, raw_metrics:{'fairness': 212.0}
SIM_TRAIN step:61, travel time:268.9737753587333, q_loss:0.23493005, rewards:-84.35415, queue:73.725, delay:0.673418, throughput:1744, raw_metrics:{'fairness': 78.0}
SIM_TRAIN step:62, travel time:411.01434933201386, q_loss:0.1566818, rewards:-95.21949, queue:84.397224, delay:0.67703265, throughput:1681, raw_metrics:{'fairness': 277.0}
REAL_TRAIN step:7, travel time:461.1434133679429, q_loss:100, rewards:-186.51747, queue:175.51944, delay:0.7355064, throughput:1248, R_real:-1.6781, components:{'queue': 1.097, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.581, 'collisions': 0.0}, raw_metrics:{'fairness': 389.0, 'emission': 1118.055, 'fuel': 362.466, 'emergency_stops': 1.0, 'collisions': 3.0, 'ssm_conflicts': 1046.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:127.0227610094013, q_loss:0, rewards:-39.38306, queue:31.205555, delay:0.6101235, throughput:1963, raw_metrics:{'fairness': 156.0}
SIM_TRAIN step:64, travel time:132.2088075210292, q_loss:0, rewards:-42.939995, queue:34.555557, delay:0.6204425, throughput:1943, raw_metrics:{'fairness': 121.0}
SIM_TRAIN step:65, travel time:130.27906976744185, q_loss:133.95947, rewards:-41.336937, queue:33.622223, delay:0.61104596, throughput:1938, raw_metrics:{'fairness': 106.0}
SIM_TRAIN step:66, travel time:338.1345868381989, q_loss:40.391415, rewards:-80.94582, queue:67.816666, delay:0.69085246, throughput:1782, raw_metrics:{'fairness': 173.0}
SIM_TRAIN step:67, travel time:163.16872835230083, q_loss:4.1328754, rewards:-57.573322, queue:45.997223, delay:0.6603256, throughput:1896, raw_metrics:{'fairness': 165.0}
SIM_TRAIN step:68, travel time:405.9826818406729, q_loss:1.1454854, rewards:-92.295845, queue:78.763885, delay:0.6684736, throughput:1608, raw_metrics:{'fairness': 253.0}
SIM_TRAIN step:69, travel time:460.058881741712, q_loss:1.2742878, rewards:-98.17442, queue:83.21111, delay:0.7313336, throughput:1675, raw_metrics:{'fairness': 190.0}
SIM_TRAIN step:70, travel time:204.58634339435923, q_loss:1.2108085, rewards:-79.86361, queue:66.041664, delay:0.72355974, throughput:1880, raw_metrics:{'fairness': 168.0}
SIM_TRAIN step:71, travel time:205.29539831766454, q_loss:1.129952, rewards:-56.79306, queue:45.427776, delay:0.6576348, throughput:1876, raw_metrics:{'fairness': 113.0}
REAL_TRAIN step:8, travel time:111.2322932144626, q_loss:100, rewards:-45.08833, queue:27.375, delay:0.65855783, throughput:1955, R_real:-0.9472, components:{'queue': 0.171, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.776, 'collisions': 0.0}, raw_metrics:{'fairness': 158.0, 'emission': 394.963, 'fuel': 128.043, 'emergency_stops': 2.0, 'collisions': 13.0, 'ssm_conflicts': 1397.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:133.61603166749134, q_loss:0, rewards:-43.12445, queue:34.380554, delay:0.6167926, throughput:1940, raw_metrics:{'fairness': 106.0}
SIM_TRAIN step:73, travel time:122.10341415141019, q_loss:0, rewards:-37.44973, queue:29.658333, delay:0.59798676, throughput:1961, raw_metrics:{'fairness': 142.0}
SIM_TRAIN step:74, travel time:171.48193963384463, q_loss:152.89815, rewards:-51.652218, queue:41.708332, delay:0.63556015, throughput:1881, raw_metrics:{'fairness': 166.0}
SIM_TRAIN step:75, travel time:301.82681840672933, q_loss:45.431175, rewards:-78.82307, queue:66.46667, delay:0.70572335, throughput:1793, raw_metrics:{'fairness': 198.0}
SIM_TRAIN step:76, travel time:203.06828302820387, q_loss:3.5875251, rewards:-54.351948, queue:43.6, delay:0.6654693, throughput:1889, raw_metrics:{'fairness': 141.0}
SIM_TRAIN step:77, travel time:356.11182582879763, q_loss:1.4171937, rewards:-96.39781, queue:81.60555, delay:0.7295671, throughput:1782, raw_metrics:{'fairness': 155.0}
SIM_TRAIN step:78, travel time:318.0831271647699, q_loss:2.2676048, rewards:-95.8842, queue:85.00278, delay:0.69853514, throughput:1700, raw_metrics:{'fairness': 291.0}
SIM_TRAIN step:79, travel time:177.27560613557645, q_loss:1.2745416, rewards:-49.989742, queue:40.81111, delay:0.6557537, throughput:1925, raw_metrics:{'fairness': 141.0}
SIM_TRAIN step:80, travel time:120.71152894606631, q_loss:0.9348613, rewards:-36.44805, queue:29.561111, delay:0.57607406, throughput:1970, raw_metrics:{'fairness': 149.0}
REAL_TRAIN step:9, travel time:108.3234274393264, q_loss:100, rewards:-43.40943, queue:25.908333, delay:0.59675103, throughput:1959, R_real:-0.9719, components:{'queue': 0.162, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.81, 'collisions': 0.0}, raw_metrics:{'fairness': 158.0, 'emission': 387.708, 'fuel': 125.691, 'emergency_stops': 5.0, 'collisions': 25.0, 'ssm_conflicts': 1458.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:154.6798614547254, q_loss:0, rewards:-49.15139, queue:39.316666, delay:0.6227049, throughput:1925, raw_metrics:{'fairness': 156.0}
SIM_TRAIN step:82, travel time:128.47748639287482, q_loss:0, rewards:-40.286118, queue:32.14722, delay:0.594031, throughput:1964, raw_metrics:{'fairness': 158.0}
SIM_TRAIN step:83, travel time:137.83968332508658, q_loss:165.54202, rewards:-42.78668, queue:34.81111, delay:0.6160587, throughput:1915, raw_metrics:{'fairness': 162.0}
SIM_TRAIN step:84, travel time:355.52053438891636, q_loss:43.71145, rewards:-80.18249, queue:69.191666, delay:0.6674639, throughput:1659, raw_metrics:{'fairness': 106.0}
SIM_TRAIN step:85, travel time:557.9346857991094, q_loss:3.2134945, rewards:-113.09554, queue:105.2, delay:0.69886875, throughput:1297, raw_metrics:{'fairness': 279.0}
SIM_TRAIN step:86, travel time:403.72241464621476, q_loss:1.2028053, rewards:-124.6122, queue:109.225, delay:0.75606817, throughput:1676, raw_metrics:{'fairness': 282.0}
SIM_TRAIN step:87, travel time:391.99505195447796, q_loss:0.28181893, rewards:-99.69752, queue:85.13333, delay:0.711009, throughput:1664, raw_metrics:{'fairness': 203.0}
SIM_TRAIN step:88, travel time:734.3394359228105, q_loss:0.13869084, rewards:-145.46384, queue:140.2, delay:0.72525704, throughput:1328, raw_metrics:{'fairness': 408.0}
SIM_TRAIN step:89, travel time:499.09351806036614, q_loss:0.07919325, rewards:-93.55666, queue:86.547226, delay:0.6750831, throughput:1439, raw_metrics:{'fairness': 247.0}
REAL_TRAIN step:10, travel time:212.939896373057, q_loss:100, rewards:-98.56109, queue:83.19444, delay:0.69256026, throughput:1763, R_real:-1.3022, components:{'queue': 0.52, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.782, 'collisions': 0.0}, raw_metrics:{'fairness': 184.0, 'emission': 679.012, 'fuel': 220.13, 'emergency_stops': 1.0, 'collisions': 2.0, 'ssm_conflicts': 1408.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:130.41563582384958, q_loss:0, rewards:-41.053608, queue:32.8, delay:0.5979053, throughput:1946, raw_metrics:{'fairness': 164.0}
SIM_TRAIN step:91, travel time:126.31222167243939, q_loss:0, rewards:-39.12168, queue:31.380556, delay:0.5717042, throughput:1949, raw_metrics:{'fairness': 116.0}
SIM_TRAIN step:92, travel time:134.6236399604352, q_loss:157.01729, rewards:-44.45445, queue:36.261112, delay:0.58993715, throughput:1893, raw_metrics:{'fairness': 101.0}
SIM_TRAIN step:93, travel time:312.2934190994557, q_loss:40.94233, rewards:-73.38474, queue:61.594444, delay:0.6746444, throughput:1815, raw_metrics:{'fairness': 156.0}
SIM_TRAIN step:94, travel time:263.4923305294409, q_loss:3.6348803, rewards:-72.78834, queue:60.205555, delay:0.62604886, throughput:1739, raw_metrics:{'fairness': 128.0}
SIM_TRAIN step:95, travel time:314.9757545769421, q_loss:1.1009407, rewards:-85.95583, queue:71.48055, delay:0.7357852, throughput:1776, raw_metrics:{'fairness': 171.0}
SIM_TRAIN step:96, travel time:171.98020781791192, q_loss:0.94115245, rewards:-63.806652, queue:51.97222, delay:0.73325604, throughput:1928, raw_metrics:{'fairness': 160.0}
SIM_TRAIN step:97, travel time:245.72191984166255, q_loss:0.7384323, rewards:-61.42027, queue:51.16111, delay:0.6373717, throughput:1710, raw_metrics:{'fairness': 55.0}
SIM_TRAIN step:98, travel time:193.40870856011875, q_loss:0.6257134, rewards:-64.72695, queue:52.002777, delay:0.67914784, throughput:1930, raw_metrics:{'fairness': 142.0}
REAL_TRAIN step:11, travel time:117.53888063397721, q_loss:100, rewards:-48.460297, queue:31.305555, delay:0.5861754, throughput:1970, R_real:-1.0679, components:{'queue': 0.196, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.872, 'collisions': 0.0}, raw_metrics:{'fairness': 157.0, 'emission': 417.941, 'fuel': 135.492, 'emergency_stops': 3.0, 'collisions': 10.0, 'ssm_conflicts': 1570.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:143.18109846610588, q_loss:0, rewards:-45.01056, queue:36.297222, delay:0.6025051, throughput:1946, raw_metrics:{'fairness': 132.0}
SIM_TRAIN step:100, travel time:141.51360712518556, q_loss:0, rewards:-45.63973, queue:36.444443, delay:0.60329294, throughput:1950, raw_metrics:{'fairness': 159.0}
SIM_TRAIN step:101, travel time:129.04799604156358, q_loss:148.10764, rewards:-39.903606, queue:31.841667, delay:0.5986288, throughput:1952, raw_metrics:{'fairness': 158.0}
SIM_TRAIN step:102, travel time:376.63928748144485, q_loss:39.170696, rewards:-74.00052, queue:63.55, delay:0.6595032, throughput:1689, raw_metrics:{'fairness': 235.0}
SIM_TRAIN step:103, travel time:275.5249876298862, q_loss:2.5292912, rewards:-79.68056, queue:66.05, delay:0.69614315, throughput:1797, raw_metrics:{'fairness': 206.0}
SIM_TRAIN step:104, travel time:227.5007422068283, q_loss:1.3973027, rewards:-74.96723, queue:62.02222, delay:0.69610715, throughput:1859, raw_metrics:{'fairness': 142.0}
SIM_TRAIN step:105, travel time:388.794161306284, q_loss:1.3392175, rewards:-103.09058, queue:90.547226, delay:0.697168, throughput:1609, raw_metrics:{'fairness': 151.0}
SIM_TRAIN step:106, travel time:162.13953488372093, q_loss:1.2341534, rewards:-57.03947, queue:46.616665, delay:0.6847665, throughput:1965, raw_metrics:{'fairness': 161.0}
SIM_TRAIN step:107, travel time:114.45324096981692, q_loss:1.0395447, rewards:-33.213608, queue:26.76389, delay:0.5655982, throughput:1965, raw_metrics:{'fairness': 151.0}
REAL_TRAIN step:12, travel time:211.68144499178982, q_loss:100, rewards:-92.482475, queue:77.566666, delay:0.6585348, throughput:1688, R_real:-1.2059, components:{'queue': 0.485, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.721, 'collisions': 0.0}, raw_metrics:{'fairness': 392.0, 'emission': 638.274, 'fuel': 206.923, 'emergency_stops': 3.0, 'collisions': 1.0, 'ssm_conflicts': 1298.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:140.86491835724888, q_loss:0, rewards:-45.93056, queue:36.758335, delay:0.62094605, throughput:1959, raw_metrics:{'fairness': 157.0}
SIM_TRAIN step:109, travel time:134.1301335972291, q_loss:0, rewards:-42.618874, queue:33.683334, delay:0.5809984, throughput:1952, raw_metrics:{'fairness': 161.0}
SIM_TRAIN step:110, travel time:145.83234421364986, q_loss:166.90596, rewards:-47.77583, queue:39.03611, delay:0.6189971, throughput:1880, raw_metrics:{'fairness': 82.0}
SIM_TRAIN step:111, travel time:413.14540059347183, q_loss:43.919453, rewards:-74.24972, queue:68.28889, delay:0.63296443, throughput:1499, raw_metrics:{'fairness': 346.0}
SIM_TRAIN step:112, travel time:330.4987629886195, q_loss:3.5745945, rewards:-89.35806, queue:74.119446, delay:0.7061953, throughput:1631, raw_metrics:{'fairness': 115.0}
SIM_TRAIN step:113, travel time:707.08312716477, q_loss:1.3289514, rewards:-119.22913, queue:114.24167, delay:0.6669554, throughput:1227, raw_metrics:{'fairness': 338.0}
SIM_TRAIN step:114, travel time:710.4210786739238, q_loss:0.50895816, rewards:-110.0292, queue:99.68611, delay:0.68799376, throughput:1348, raw_metrics:{'fairness': 409.0}
SIM_TRAIN step:115, travel time:544.326409495549, q_loss:0.19431663, rewards:-100.18809, queue:88.719444, delay:0.6887928, throughput:1546, raw_metrics:{'fairness': 313.0}
SIM_TRAIN step:116, travel time:531.7649678377041, q_loss:0.07212283, rewards:-111.723915, queue:99.647224, delay:0.6919, throughput:1479, raw_metrics:{'fairness': 183.0}
REAL_TRAIN step:13, travel time:509.0411368735976, q_loss:100, rewards:-179.40565, queue:169.73889, delay:0.76648027, throughput:1103, R_real:-1.5275, components:{'queue': 1.061, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.467, 'collisions': 0.0}, raw_metrics:{'fairness': 512.0, 'emission': 1065.354, 'fuel': 345.38, 'emergency_stops': 2.0, 'collisions': 3.0, 'ssm_conflicts': 840.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:165.88965858485898, q_loss:0, rewards:-52.80223, queue:42.427776, delay:0.6452786, throughput:1908, raw_metrics:{'fairness': 84.0}
SIM_TRAIN step:118, travel time:131.5042058386937, q_loss:0, rewards:-41.60805, queue:33.33889, delay:0.638161, throughput:1954, raw_metrics:{'fairness': 161.0}
SIM_TRAIN step:119, travel time:135.38149430974764, q_loss:176.1091, rewards:-43.72723, queue:35.494446, delay:0.60999197, throughput:1926, raw_metrics:{'fairness': 161.0}
