exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	0	269.0	0.0	-66.11	62.30	0.67	1276	-7.55	0.0000			0.0000	682.8748	221.3815	5.0000	754.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	1	272.6	0.0	-67.62	65.06	0.62	1217	-9.37	0.0000			0.0000	686.2475	222.4750	2.0000	793.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	2	267.6	10.0	-66.29	63.38	0.66	1203	-7.14	0.0000			200.0000	675.3902	218.9551	9.0000	878.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	2	2693.2	100.0	-496.49	475.92	0.99	2		-297.7356	queue=4.1443;delay=0.9903;waiting=292.601;pressure=0.0;switches=0.0		1.0000	2657.9950	861.7072	0.0000	633.0000	0.0000	queue=41.4428;delay=0.9903;waiting=58520.1991;pressure=482.725;switches=0.0
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	3	181.7	3.0	-43.38	24.79	0.80	1346	-7.03	0.0000			535.0000	488.4970	158.3655	3.0000	552.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	4	156.6	2.5	-21.50	14.87	0.67	1368	-1.77	0.0000			156.0000	443.4239	143.7530	7.0000	910.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	4	135.3	100.0	-11.76	6.69	0.63	1371		-1.1371	queue=0.1023;delay=0.6269;waiting=0.4079;pressure=0.0;switches=0.0		681.0000	393.7423	127.6466	8.0000	568.0000	0.0000	queue=1.0231;delay=0.6269;waiting=81.5831;pressure=31.0417;switches=0.7417
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	5	144.8	2.1	-17.83	10.39	0.65	1364	-1.89	0.0000			515.0000	415.8158	134.8027	9.0000	687.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	6	141.5	1.7	-12.72	9.09	0.57	1369	-1.05	0.0000			0.0000	408.5792	132.4566	10.0000	652.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	6	153.5	100.0	-18.18	13.98	0.66	1361		-1.8076	queue=0.153;delay=0.6556;waiting=0.9991;pressure=0.0;switches=0.0		520.0000	434.3428	140.8090	5.0000	585.0000	0.0000	queue=1.5299;delay=0.6556;waiting=199.8132;pressure=38.0806;switches=0.6194
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	7	161.2	1.3	-19.70	17.23	0.59	1358	-1.29	0.0000			0.0000	452.7504	146.7766	7.0000	730.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	8	151.0	1.2	-14.06	12.92	0.52	1353	-1.00	0.0000			154.0000	430.1974	139.4651	6.0000	618.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	8	143.8	100.0	-10.78	10.20	0.51	1365		-0.8917	queue=0.0944;delay=0.5078;waiting=0.2895;pressure=0.0;switches=0.0		0.0000	413.7540	134.1342	13.0000	484.0000	0.0000	queue=0.9438;delay=0.5078;waiting=57.8968;pressure=34.3944;switches=0.9556
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	9	153.1	1.0	-14.56	13.80	0.51	1371	-1.04	0.0000			159.0000	434.1387	140.7428	10.0000	590.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	10	138.7	1.0	-9.40	8.47	0.52	1351	-0.86	0.0000			675.0000	400.9573	129.9857	7.0000	478.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	10	206.4	100.0	-42.91	33.42	0.66	1294		-12.9021	queue=0.3603;delay=0.6635;waiting=11.8783;pressure=0.0;switches=0.0		723.0000	535.0880	173.4699	10.0000	807.0000	0.0000	queue=3.6028;delay=0.6635;waiting=2375.6586;pressure=57.2056;switches=0.8722
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	11	132.8	0.8	-6.43	5.87	0.49	1371	-0.72	0.0000			156.0000	387.9932	125.7828	9.0000	366.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	12	130.7	0.8	-5.26	4.96	0.47	1371	-0.59	0.0000			155.0000	383.9007	124.4560	11.0000	390.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	12	133.5	100.0	-5.83	5.90	0.42	1373		-0.5293	queue=0.0528;delay=0.4176;waiting=0.0588;pressure=0.0;switches=0.0		157.0000	390.6439	126.6421	14.0000	533.0000	0.0000	queue=0.528;delay=0.4176;waiting=11.7657;pressure=30.2056;switches=0.975
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	13	130.4	0.7	-5.15	4.88	0.47	1376	-0.59	0.0000			0.0000	383.1587	124.2155	8.0000	399.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	14	130.4	0.7	-5.11	4.86	0.44	1372	-0.55	0.0000			0.0000	383.4870	124.3219	11.0000	430.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	14	135.5	100.0	-7.02	6.66	0.46	1372		-0.5893	queue=0.0623;delay=0.4561;waiting=0.0709;pressure=0.0;switches=0.0		0.0000	395.6639	128.2695	9.0000	589.0000	0.0000	queue=0.6231;delay=0.4561;waiting=14.1792;pressure=31.0306;switches=0.9389
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	15	130.7	0.5	-4.97	4.92	0.43	1374	-0.55	0.0000			154.0000	384.1446	124.5351	8.0000	492.0000	0.0000	
bullhead_1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	16	130.2	0.2	-4.67	4.78	0.42	1370	-0.53	0.0000			157.0000	383.0235	124.1716	8.0000	471.0000	1.0000	
