exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	0	218.0	0.0	-35.03	30.24	0.23	1706	-0.25	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	1	178.7	0.0	-2.29	1.02	0.14	1566	-0.01	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	2	49.4	0.0	-1.79	0.67	0.10	1707	-0.01	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	1	60.8	100.0	-5.42	1.67	0.20	1659		-0.2596	queue=0.0176;delay=0.2043;waiting=0.0376;pressure=0.0;switches=0.0	probe[queue]	0.0000	81.8384	26.5308	1.0000	129.0000	0.0000	queue=0.1764;delay=0.2043;waiting=7.5249;pressure=5.4028;switches=0.2861
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	3	488.6	0.0	-15.11	12.52	0.32	1405	-0.32	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	4	34.6	0.0	-3.21	1.75	0.12	1707	-0.12	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	5	31.8	0.0	-1.85	0.62	0.08	1705	-0.08	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	2	46.6	100.0	-5.55	1.67	0.18	1702		-0.2198	queue=0.0168;delay=0.1824;waiting=0.0206;pressure=0.0;switches=0.0	probe[delay]	0.0000	83.1194	26.9461	1.0000	227.0000	0.0000	queue=0.1676;delay=0.1824;waiting=4.1215;pressure=5.4694;switches=0.5889
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	6	228.4	7.6	-35.68	32.03	0.26	1705	-3.07	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	7	150.8	2.6	-5.42	3.54	0.24	1552	-0.06	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	8	167.1	1.5	-3.23	1.52	0.17	1503	-0.05	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	3	83.8	100.0	-21.38	17.33	0.36	1653		-1.9471	queue=0.1777;delay=0.3625;waiting=1.4068;pressure=0.0;switches=0.0	probe[waiting]	161.0000	169.1411	54.8338	7.0000	626.0000	0.0000	queue=1.7775;delay=0.3625;waiting=281.3623;pressure=21.3;switches=0.3972
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	9	520.3	0.6	-14.90	11.96	0.32	1404	-1.51	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	10	263.2	0.8	-2.61	1.03	0.13	1425	-0.37	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	11	35.4	0.4	-1.48	0.35	0.08	1707	-0.30	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	4	57.5	100.0	-5.84	2.03	0.21	1703		-0.2982	queue=0.0212;delay=0.2064;waiting=0.0706;pressure=0.0;switches=0.0	probe[pressure]	0.0000	84.0674	27.2535	1.0000	163.0000	0.0000	queue=0.2123;delay=0.2064;waiting=14.1148;pressure=5.8306;switches=0.3167
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	12	490.9	0.0	-54.26	53.43	0.28	1250	-0.12	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	13	597.4	0.0	-55.51	56.14	0.28	1146	-0.04	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	14	616.5	0.0	-55.87	56.72	0.28	1129	-0.03	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	5	449.4	100.0	-83.69	83.39	0.47	625		-65.9632	queue=0.7411;delay=0.4736;waiting=64.7486;pressure=0.0;switches=0.0	probe[switches]	1.0000	471.9614	153.0072	0.0000	79.0000	0.0000	queue=7.4107;delay=0.4736;waiting=12949.7211;pressure=83.8056;switches=0.0028
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	15	289.7	0.0	-5.86	4.15	0.18	1547	-0.04	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	16	44.2	0.0	-3.20	1.83	0.10	1707	-0.02	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	17	50.6	0.0	-2.08	0.84	0.11	1707	-0.01	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	6	47.7	100.0	-5.47	1.59	0.19	1703		-0.2298	queue=0.0162;delay=0.1893;waiting=0.0243;pressure=0.0;switches=0.0	probe[queue]	0.0000	82.4109	26.7164	4.0000	210.0000	0.0000	queue=0.1617;delay=0.1893;waiting=4.8668;pressure=5.4417;switches=0.525
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	18	583.5	0.0	-27.14	22.97	0.36	1437	-0.36	0.0000			491.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	19	33.0	0.0	-2.76	1.33	0.09	1704	-0.09	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	20	36.8	0.0	-1.62	0.48	0.09	1707	-0.09	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	7	56.5	100.0	-7.40	3.58	0.23	1649		-0.3554	queue=0.0374;delay=0.2317;waiting=0.0863;pressure=0.0;switches=0.0	probe[delay]	0.0000	91.9322	29.8032	2.0000	267.0000	0.0000	queue=0.3742;delay=0.2317;waiting=17.2546;pressure=7.4028;switches=0.2583
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	21	329.6	0.1	-11.49	8.77	0.27	1455	-0.47	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	22	33.0	0.0	-2.39	1.04	0.11	1707	-0.01	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	23	34.3	0.0	-2.50	1.09	0.10	1707	-0.01	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	8	37.2	100.0	-5.94	1.83	0.16	1705		-0.1830	queue=0.0167;delay=0.1569;waiting=0.0094;pressure=0.0;switches=0.0	probe[waiting]	0.0000	85.7560	27.8008	6.0000	392.0000	0.0000	queue=0.1674;delay=0.1569;waiting=1.8754;pressure=5.8972;switches=0.725
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	24	103.9	0.3	-6.29	4.32	0.14	1516	-0.75	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	25	292.8	0.3	-2.22	1.00	0.15	1547	-0.37	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	26	30.0	0.2	-1.47	0.32	0.07	1706	-0.31	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	9	42.9	100.0	-5.48	1.65	0.18	1705		-0.2105	queue=0.0168;delay=0.1762;waiting=0.0175;pressure=0.0;switches=0.0	probe[pressure]	0.0000	82.5062	26.7473	9.0000	177.0000	0.0000	queue=0.1677;delay=0.1762;waiting=3.49;pressure=5.4694;switches=0.5694
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	27	728.4	0.0	-17.66	15.34	0.33	1049	-0.13	0.0000			134.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	28	847.7	0.0	-18.66	16.19	0.35	974	-0.02	0.0000			331.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	29	927.6	0.0	-19.38	17.05	0.33	746	-0.00	0.0000			14.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	10	158.2	100.0	-5.92	2.38	0.28	1138		-2.0143	queue=0.0251;delay=0.2835;waiting=1.7057;pressure=0.0;switches=0.0	probe[switches]	0.0000	71.7372	23.2562	0.0000	120.0000	0.0000	queue=0.2509;delay=0.2835;waiting=341.134;pressure=5.9139;switches=0.0
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	30	361.3	0.0	-5.44	3.21	0.19	1376	-0.03	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	31	55.4	0.0	-2.24	0.87	0.12	1707	-0.01	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	32	33.2	0.0	-1.70	0.49	0.09	1707	-0.00	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	11	40.8	100.0	-5.32	1.36	0.17	1703		-0.1949	queue=0.0138;delay=0.1717;waiting=0.0094;pressure=0.0;switches=0.0	probe[queue]	0.0000	81.7059	26.4878	6.0000	239.0000	0.0000	queue=0.1382;delay=0.1717;waiting=1.8752;pressure=5.2833;switches=0.5139
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	33	768.6	0.0	-15.83	12.71	0.36	1160	-0.36	0.0000			471.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	34	370.8	0.0	-2.81	1.46	0.17	1504	-0.17	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	35	37.4	0.0	-2.31	1.02	0.11	1704	-0.11	0.0000			0.0000						
