exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	30	438.1	94.4	-115.66	76.69	0.69	1558	-7.65	0.0000			274.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	31	412.5	4.6	-105.12	69.65	0.67	1683	-4.41	0.0000			30.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	32	305.3	2.6	-94.05	62.34	0.69	1809	-4.03	0.0000			92.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	33	269.6	2.0	-75.13	49.71	0.66	1810	-1.92	0.0000			136.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	34	455.0	1.9	-130.84	86.91	0.70	1457	-9.40	0.0000			238.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	35	361.9	3.2	-131.67	87.56	0.71	1663	-8.75	0.0000			101.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	4	420.6	100.0	-201.22	134.37	0.73	1084		-1.3526	queue=0.8398;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.5128;collisions=0.0	grid;w=waiting=1.0	356.0000	877.9656	284.6304	1.0000	923.0000	3.0000	queue=16.7962;delay=0.7276;waiting=16426.1257;pressure=144.8861;switches=0.25;ssm_conflicts=2.5639;collisions=0.0083
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	36	385.2	0.0	-109.92	72.65	0.70	1662	-8.87	0.0000			126.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	37	370.4	0.0	-113.79	75.31	0.74	1722	-9.27	0.0000			82.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	38	350.0	345.3	-104.72	69.18	0.72	1705	-8.53	0.0000			106.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	39	383.0	65.6	-108.05	71.66	0.66	1603	-8.55	0.0000			317.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	40	332.4	4.4	-95.28	63.07	0.68	1789	-7.77	0.0000			47.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	41	259.8	2.4	-93.06	61.61	0.70	1855	-7.66	0.0000			125.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	42	176.5	2.1	-72.31	47.84	0.66	1929	-6.08	0.0000			159.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	43	162.6	2.0	-69.07	45.56	0.66	1941	-5.79	0.0000			155.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	44	163.2	2.0	-69.51	46.03	0.66	1936	-5.83	0.0000			155.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	5	112.2	100.0	-42.56	28.35	0.65	1953		-0.9311	queue=0.1772;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7539;collisions=0.0	grid;w=pressure=1.0	158.0000	398.8205	129.2934	1.0000	1357.0000	30.0000	queue=3.5438;delay=0.6467;waiting=254.0264;pressure=45.6361;switches=0.3667;ssm_conflicts=3.7694;collisions=0.0833
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	45	373.6	0.0	-103.86	68.51	0.70	1663	-0.71	0.0000			120.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	46	376.8	0.0	-106.12	70.14	0.69	1645	-0.71	0.0000			104.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	47	381.1	462.5	-110.29	72.81	0.72	1710	-0.69	0.0000			144.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	48	478.0	74.1	-118.56	78.60	0.64	1481	-0.58	0.0000			392.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	49	569.3	1.2	-150.90	100.49	0.66	1246	-0.41	0.0000			268.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	50	903.8	0.2	-208.94	139.32	0.70	789	-0.33	0.0000			203.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	51	730.8	0.1	-185.79	123.84	0.71	1102	-0.38	0.0000			269.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	52	875.7	0.0	-215.14	143.30	0.71	942	-0.35	0.0000			166.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	53	996.5	0.0	-232.05	154.83	0.71	700	-0.24	0.0000			98.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	6	1040.4	100.0	-346.78	231.58	0.72	510		-1.8357	queue=1.4474;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3883;collisions=0.0	grid;w=switches=1.0	234.0000	1339.0873	434.1241	0.0000	699.0000	1.0000	queue=28.9472;delay=0.7175;waiting=33341.2622;pressure=236.7556;switches=0.0694;ssm_conflicts=1.9417;collisions=0.0028
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	54	389.4	0.0	-111.41	73.60	0.72	1664	-0.82	0.0000			117.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	55	356.7	0.0	-108.94	71.91	0.74	1677	-0.82	0.0000			93.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	56	297.7	453.0	-106.37	70.36	0.73	1785	-0.80	0.0000			115.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	57	510.0	83.6	-130.79	86.86	0.66	1451	-0.87	0.0000			289.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	58	487.8	1.1	-130.23	86.51	0.70	1595	-0.89	0.0000			177.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	59	549.2	0.3	-149.25	99.34	0.70	1401	-0.97	0.0000			154.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	60	260.0	0.1	-117.98	78.39	0.74	1883	-0.86	0.0000			156.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	61	231.0	0.1	-91.98	61.07	0.67	1795	-0.72	0.0000			103.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	62	534.7	0.0	-149.26	99.26	0.73	1507	-0.98	0.0000			206.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	7	520.3	100.0	-249.36	166.46	0.75	1033		-1.5165	queue=1.0404;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.4761;collisions=0.0	grid;w=queue=0.5;delay=0.5	265.0000	1041.7462	337.7270	1.0000	857.0000	0.0000	queue=20.808;delay=0.7484;waiting=16292.3663;pressure=175.6611;switches=0.2333;ssm_conflicts=2.3806;collisions=0.0
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	63	341.6	0.0	-109.20	72.22	0.72	1714	-1.95	0.0000			95.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	64	393.2	0.0	-108.51	71.66	0.70	1634	-1.85	0.0000			119.0000						
