Loading cached latent encoders from pretrained/vae_embedding/presslight/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_vae_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=dz20
REAL_TEST step:2, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:597.41943, delay:0.76376784, throughput:624
REAL_TEST step:4, travel time:883.2744533947066, q_loss:100, rewards:-405.51797, queue:377.15833, delay:0.6288855, throughput:1060
REAL_TEST step:6, travel time:1181.7055779183438, q_loss:100, rewards:-557.49255, queue:531.6139, delay:0.7606755, throughput:746
REAL_TEST step:8, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:538.4472, delay:0.76202315, throughput:738
REAL_TEST step:10, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:597.41943, delay:0.76376784, throughput:624
REAL_TEST step:12, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:597.41943, delay:0.76376784, throughput:624
REAL_TEST step:14, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:597.41943, delay:0.76376784, throughput:624
REAL_TEST step:16, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:413.05276, delay:0.7330412, throughput:806
REAL_TEST step:18, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:597.41943, delay:0.76376784, throughput:624
REAL_TEST step:20, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:597.41943, delay:0.76376784, throughput:624
REAL_TEST step:22, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:413.05276, delay:0.7330412, throughput:806
REAL_TEST step:24, travel time:1311.5164265129683, q_loss:100, rewards:-621.04175, queue:596.4361, delay:0.76334006, throughput:625
REAL_TEST step:26, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:413.05276, delay:0.7330412, throughput:806
REAL_TEST step:28, travel time:712.05122843701, q_loss:100, rewards:-354.80066, queue:321.94446, delay:0.7202073, throughput:1225
REAL_TEST step:30, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:413.05276, delay:0.7330412, throughput:806
