Loading cached latent encoders from pretrained/vae_embedding/presslight/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_vae_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=combine2
REAL_TEST step:2, travel time:1546.0174947515745, q_loss:100, rewards:-603.63464, queue:443.07156, delay:1.2363417, throughput:485
REAL_TEST step:4, travel time:777.3745684695052, q_loss:100, rewards:-351.88202, queue:333.4712, delay:1.4612097, throughput:1180
REAL_TEST step:6, travel time:1109.598754951896, q_loss:100, rewards:-530.4523, queue:510.239, delay:1.6797736, throughput:786
REAL_TEST step:8, travel time:1101.535446685879, q_loss:100, rewards:-515.86505, queue:336.67426, delay:1.2156925, throughput:837
REAL_TEST step:10, travel time:1293.971757925072, q_loss:100, rewards:-612.3938, queue:506.14456, delay:1.3703864, throughput:634
REAL_TEST step:12, travel time:1089.1691599539702, q_loss:100, rewards:-510.40976, queue:491.50168, delay:1.5773053, throughput:850
REAL_TEST step:14, travel time:1290.6847262247838, q_loss:100, rewards:-610.55927, queue:547.30634, delay:1.263555, throughput:649
REAL_TEST step:16, travel time:399.1829587036069, q_loss:100, rewards:-182.01804, queue:156.40868, delay:1.4262624, throughput:1549
REAL_TEST step:18, travel time:535.0355462624151, q_loss:100, rewards:-257.17917, queue:214.38611, delay:1.4645526, throughput:1415
REAL_TEST step:20, travel time:544.7292211186618, q_loss:100, rewards:-262.22855, queue:218.8602, delay:1.4860945, throughput:1421
REAL_TEST step:22, travel time:526.1955044432829, q_loss:100, rewards:-252.07303, queue:196.69263, delay:1.3618712, throughput:1423
REAL_TEST step:24, travel time:566.9006795608991, q_loss:100, rewards:-274.00085, queue:192.95409, delay:1.4053047, throughput:1415
REAL_TEST step:26, travel time:396.4009409304757, q_loss:100, rewards:-180.05414, queue:155.33551, delay:1.4818251, throughput:1573
REAL_TEST step:28, travel time:532.8243596445374, q_loss:100, rewards:-255.63255, queue:228.54979, delay:1.5605959, throughput:1423
REAL_TEST step:30, travel time:437.28018818609513, q_loss:100, rewards:-203.1671, queue:178.12457, delay:1.5460216, throughput:1512
REAL_TEST step:32, travel time:917.2638221153846, q_loss:100, rewards:-404.75146, queue:380.59213, delay:1.5087473, throughput:989
REAL_TEST step:34, travel time:524.2916884474647, q_loss:100, rewards:-251.00273, queue:226.1467, delay:1.5434096, throughput:1428
