Loading cached latent encoders from pretrained/vae_embedding/presslight/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_vae_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:941.6021814006889, q_loss:100, rewards:-436.4787, queue:502.70428, delay:8.494574, throughput:959
REAL_TEST step:4, travel time:842.3619596541787, q_loss:100, rewards:-384.1204, queue:451.42642, delay:8.344986, throughput:1133
REAL_TEST step:6, travel time:1034.7546322290848, q_loss:100, rewards:-496.58554, queue:542.2788, delay:8.681868, throughput:838
REAL_TEST step:8, travel time:1160.6438040345822, q_loss:100, rewards:-545.7119, queue:591.87396, delay:8.421413, throughput:762
REAL_TEST step:10, travel time:1236.939150401837, q_loss:100, rewards:-586.65405, queue:625.1985, delay:8.549577, throughput:664
REAL_TEST step:12, travel time:1140.9475783475784, q_loss:100, rewards:-543.2119, queue:588.52216, delay:8.201785, throughput:723
REAL_TEST step:14, travel time:1183.098687963491, q_loss:100, rewards:-563.7157, queue:603.8512, delay:8.065962, throughput:695
REAL_TEST step:16, travel time:384.3282801881861, q_loss:100, rewards:-173.68166, queue:250.61082, delay:8.210827, throughput:1570
REAL_TEST step:18, travel time:488.82331416623106, q_loss:100, rewards:-232.79724, queue:294.6279, delay:8.250936, throughput:1391
REAL_TEST step:20, travel time:590.3742812336644, q_loss:100, rewards:-288.29385, queue:341.53015, delay:8.234256, throughput:1313
REAL_TEST step:22, travel time:521.0480920020909, q_loss:100, rewards:-249.29869, queue:317.2973, delay:8.134417, throughput:1429
REAL_TEST step:24, travel time:558.871406168322, q_loss:100, rewards:-270.60303, queue:328.52386, delay:8.361832, throughput:1371
REAL_TEST step:26, travel time:472.96706743335073, q_loss:100, rewards:-223.10527, queue:290.957, delay:8.007177, throughput:1461
REAL_TEST step:28, travel time:548.9529534762154, q_loss:100, rewards:-264.2284, queue:319.92584, delay:8.313979, throughput:1421
REAL_TEST step:30, travel time:314.2477783585991, q_loss:100, rewards:-135.04892, queue:219.3581, delay:8.332028, throughput:1660
REAL_TEST step:32, travel time:536.6502875065343, q_loss:100, rewards:-259.14752, queue:324.19012, delay:8.345587, throughput:1353
REAL_TEST step:34, travel time:522.4636696288552, q_loss:100, rewards:-250.25453, queue:317.15765, delay:8.2716675, throughput:1421
REAL_TEST step:36, travel time:672.7405200433369, q_loss:100, rewards:-322.2328, queue:380.00476, delay:8.372047, throughput:1172
REAL_TEST step:38, travel time:532.514375326712, q_loss:100, rewards:-255.81107, queue:321.8779, delay:8.307632, throughput:1415
REAL_TEST step:40, travel time:307.9498170412964, q_loss:100, rewards:-131.53581, queue:206.5491, delay:8.16646, throughput:1665
REAL_TEST step:42, travel time:267.02875065342397, q_loss:100, rewards:-108.63417, queue:190.70137, delay:8.264165, throughput:1709
REAL_TEST step:44, travel time:334.08468374281233, q_loss:100, rewards:-145.01918, queue:216.97014, delay:8.408751, throughput:1677
REAL_TEST step:46, travel time:264.2838473601673, q_loss:100, rewards:-107.00549, queue:199.55104, delay:8.34116, throughput:1712
REAL_TEST step:48, travel time:266.73444851019343, q_loss:100, rewards:-108.336685, queue:198.93394, delay:8.175506, throughput:1717
REAL_TEST step:50, travel time:318.7971772085729, q_loss:100, rewards:-137.53108, queue:215.86714, delay:8.2459, throughput:1654
REAL_TEST step:52, travel time:267.7961317302666, q_loss:100, rewards:-108.81669, queue:198.62064, delay:8.36947, throughput:1716
REAL_TEST step:54, travel time:263.0266596968113, q_loss:100, rewards:-106.33976, queue:196.8162, delay:8.280937, throughput:1710
REAL_TEST step:56, travel time:246.07213800313644, q_loss:100, rewards:-96.37359, queue:188.97208, delay:8.215188, throughput:1767
REAL_TEST step:58, travel time:234.46837428123365, q_loss:100, rewards:-89.9161, queue:184.40202, delay:8.115158, throughput:1785
REAL_TEST step:60, travel time:174.6382645060115, q_loss:100, rewards:-57.268887, queue:161.32614, delay:8.241421, throughput:1829
REAL_TEST step:62, travel time:175.2456874019864, q_loss:100, rewards:-57.79694, queue:165.21747, delay:8.184657, throughput:1825
