Loading cached latent encoders from pretrained/vae_embedding/presslight/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_vae_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=sensor20
REAL_TEST step:2, travel time:1693.7977695167285, q_loss:100, rewards:-624.70636, queue:444.3, delay:0.5070931, throughput:380
REAL_TEST step:4, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:492.87778, delay:0.71586984, throughput:738
REAL_TEST step:6, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:538.4472, delay:0.7477079, throughput:738
REAL_TEST step:8, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:379.97223, delay:0.55916137, throughput:738
REAL_TEST step:10, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:422.36945, delay:0.59999067, throughput:624
REAL_TEST step:12, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:536.9861, delay:0.65368307, throughput:624
REAL_TEST step:14, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:452.16943, delay:0.5020757, throughput:624
REAL_TEST step:16, travel time:438.4568740198641, q_loss:100, rewards:-203.88507, queue:164.13333, delay:0.6107911, throughput:1503
REAL_TEST step:18, travel time:704.3162571876634, q_loss:100, rewards:-350.8501, queue:274.02222, delay:0.62079185, throughput:1204
REAL_TEST step:20, travel time:751.2932566649242, q_loss:100, rewards:-377.27448, queue:300.16943, delay:0.57083476, throughput:1129
REAL_TEST step:22, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:302.2861, delay:0.5858912, throughput:806
REAL_TEST step:24, travel time:1271.351197263398, q_loss:100, rewards:-608.01117, queue:360.0111, delay:0.5678399, throughput:644
REAL_TEST step:26, travel time:639.5739675901725, q_loss:100, rewards:-315.43054, queue:252.87222, delay:0.6207283, throughput:1271
REAL_TEST step:28, travel time:881.1332984840565, q_loss:100, rewards:-452.21432, queue:356.07224, delay:0.65951335, throughput:872
REAL_TEST step:30, travel time:487.3298484056456, q_loss:100, rewards:-229.4406, queue:194.24167, delay:0.6780502, throughput:1536
REAL_TEST step:32, travel time:841.9396162528217, q_loss:100, rewards:-393.65244, queue:334.77222, delay:0.5633758, throughput:1072
REAL_TEST step:34, travel time:646.2718243596445, q_loss:100, rewards:-319.52667, queue:224.44444, delay:0.5984537, throughput:1253
REAL_TEST step:36, travel time:1173.6449026345933, q_loss:100, rewards:-552.6398, queue:441.21667, delay:0.53464067, throughput:825
REAL_TEST step:38, travel time:671.0120230005227, q_loss:100, rewards:-333.12207, queue:243.17778, delay:0.59118277, throughput:1216
REAL_TEST step:40, travel time:908.959133126935, q_loss:100, rewards:-389.08817, queue:161.98056, delay:0.5034159, throughput:959
REAL_TEST step:42, travel time:687.0287506534239, q_loss:100, rewards:-341.69482, queue:248.52777, delay:0.6265727, throughput:1202
REAL_TEST step:44, travel time:278.0517511761631, q_loss:100, rewards:-114.311386, queue:67.325, delay:0.4351394, throughput:1709
REAL_TEST step:46, travel time:551.4113957135389, q_loss:100, rewards:-261.62698, queue:178.1, delay:0.54577094, throughput:1617
REAL_TEST step:48, travel time:291.65969681129116, q_loss:100, rewards:-122.0692, queue:77.708336, delay:0.52151585, throughput:1682
REAL_TEST step:50, travel time:382.04129639309986, q_loss:100, rewards:-172.94606, queue:103.98055, delay:0.5419204, throughput:1571
REAL_TEST step:52, travel time:273.4678515420805, q_loss:100, rewards:-111.999146, queue:72.83611, delay:0.4684955, throughput:1715
REAL_TEST step:54, travel time:643.0726607422896, q_loss:100, rewards:-308.4298, queue:234.875, delay:0.57218575, throughput:1708
REAL_TEST step:56, travel time:387.4913748039728, q_loss:100, rewards:-173.41243, queue:96.19722, delay:0.4464474, throughput:1663
REAL_TEST step:58, travel time:690.4767381076842, q_loss:100, rewards:-342.83478, queue:307.98056, delay:0.5972652, throughput:1244
REAL_TEST step:60, travel time:356.2969158389963, q_loss:100, rewards:-157.36333, queue:92.36389, delay:0.45821273, throughput:1654
REAL_TEST step:62, travel time:667.7198118139048, q_loss:100, rewards:-333.68835, queue:193.52777, delay:0.5921693, throughput:1130
REAL_TEST step:64, travel time:318.932566649242, q_loss:100, rewards:-136.8719, queue:79.62778, delay:0.55100065, throughput:1690
REAL_TEST step:66, travel time:562.6387872451646, q_loss:100, rewards:-271.17258, queue:220.05833, delay:0.5530115, throughput:1437
REAL_TEST step:68, travel time:332.0569785676947, q_loss:100, rewards:-143.0792, queue:91.70556, delay:0.5008561, throughput:1713
REAL_TEST step:70, travel time:444.63303711447986, q_loss:100, rewards:-206.41618, queue:158.26944, delay:0.58741343, throughput:1554
REAL_TEST step:72, travel time:1706.6171875, q_loss:100, rewards:-660.82587, queue:530.325, delay:0.5979094, throughput:361
REAL_TEST step:74, travel time:427.56874019864085, q_loss:100, rewards:-196.80916, queue:159.18611, delay:0.6103154, throughput:1586
REAL_TEST step:76, travel time:662.3434285714286, q_loss:100, rewards:-298.86172, queue:178.625, delay:0.52561367, throughput:1191
REAL_TEST step:78, travel time:570.6308337703199, q_loss:100, rewards:-274.58713, queue:204.0389, delay:0.5011815, throughput:1441
REAL_TEST step:80, travel time:451.983795086252, q_loss:100, rewards:-212.2592, queue:126.19444, delay:0.5476382, throughput:1465
REAL_TEST step:82, travel time:543.7349712493466, q_loss:100, rewards:-260.60938, queue:194.975, delay:0.5389433, throughput:1462
REAL_TEST step:84, travel time:221.46419236800836, q_loss:100, rewards:-82.55751, queue:43.855556, delay:0.487364, throughput:1789
REAL_TEST step:86, travel time:874.1805263157895, q_loss:100, rewards:-438.95285, queue:169.86389, delay:0.37015614, throughput:1138
REAL_TEST step:88, travel time:625.9257710402509, q_loss:100, rewards:-307.50754, queue:155.95, delay:0.51482826, throughput:1292
REAL_TEST step:90, travel time:543.1369576581286, q_loss:100, rewards:-258.51147, queue:130.9139, delay:0.51121795, throughput:1573
REAL_TEST step:92, travel time:479.36069001568217, q_loss:100, rewards:-224.93329, queue:124.7, delay:0.4778817, throughput:1555
REAL_TEST step:94, travel time:202.0182958703607, q_loss:100, rewards:-72.01609, queue:33.355556, delay:0.5179742, throughput:1806
REAL_TEST step:96, travel time:634.4704652378463, q_loss:100, rewards:-311.49265, queue:186.74445, delay:0.47211474, throughput:1327
REAL_TEST step:98, travel time:439.1975953998955, q_loss:100, rewards:-204.12393, queue:119.24722, delay:0.43292075, throughput:1517
REAL_TEST step:100, travel time:276.6701515943544, q_loss:100, rewards:-112.500465, queue:69.93611, delay:0.45169878, throughput:1782
REAL_TEST step:102, travel time:508.5629900679561, q_loss:100, rewards:-243.62227, queue:150.47223, delay:0.56248856, throughput:1384
REAL_TEST step:104, travel time:744.3299301450833, q_loss:100, rewards:-361.83463, queue:330.50555, delay:0.63160735, throughput:1188
REAL_TEST step:106, travel time:256.31991636173547, q_loss:100, rewards:-101.73635, queue:49.08889, delay:0.44373953, throughput:1764
REAL_TEST step:108, travel time:264.64558285415575, q_loss:100, rewards:-106.611404, queue:40.255554, delay:0.41731134, throughput:1775
REAL_TEST step:110, travel time:976.1265573770492, q_loss:100, rewards:-395.15314, queue:187.36111, delay:0.5470954, throughput:939
REAL_TEST step:112, travel time:1574.6255956432947, q_loss:100, rewards:-634.62775, queue:410.38333, delay:0.56807023, throughput:430
REAL_TEST step:114, travel time:269.7574490329326, q_loss:100, rewards:-110.19998, queue:56.941666, delay:0.4699805, throughput:1706
REAL_TEST step:116, travel time:655.8144276006273, q_loss:100, rewards:-320.80124, queue:258.87222, delay:0.5648645, throughput:1431
REAL_TEST step:118, travel time:1050.3020172910662, q_loss:100, rewards:-490.5914, queue:246.9, delay:0.55725485, throughput:865
REAL_TEST step:120, travel time:519.7794040773654, q_loss:100, rewards:-247.9782, queue:183.75555, delay:0.50526905, throughput:1465
REAL_TEST step:122, travel time:1117.6605187319885, q_loss:100, rewards:-523.6186, queue:366.12778, delay:0.6199478, throughput:835
REAL_TEST step:124, travel time:307.8154730789336, q_loss:100, rewards:-130.01466, queue:35.630554, delay:0.3593985, throughput:1721
REAL_TEST step:126, travel time:953.2561761546724, q_loss:100, rewards:-475.34213, queue:324.87222, delay:0.5639834, throughput:955
REAL_TEST step:128, travel time:894.0084337349398, q_loss:100, rewards:-393.09897, queue:229.29167, delay:0.4588061, throughput:983
REAL_TEST step:130, travel time:374.2341871406168, q_loss:100, rewards:-166.88641, queue:86.594444, delay:0.48108444, throughput:1657
REAL_TEST step:132, travel time:674.1181390486147, q_loss:100, rewards:-332.30975, queue:241.99445, delay:0.4885525, throughput:1348
REAL_TEST step:134, travel time:1311.8092451726156, q_loss:100, rewards:-609.20953, queue:361.56668, delay:0.51667595, throughput:729
REAL_TEST step:136, travel time:280.65760585467854, q_loss:100, rewards:-114.240585, queue:70.20556, delay:0.559393, throughput:1800
REAL_TEST step:138, travel time:322.43073706220594, q_loss:100, rewards:-140.13142, queue:72.958336, delay:0.45721647, throughput:1611
REAL_TEST step:140, travel time:581.7663355985363, q_loss:100, rewards:-283.5795, queue:176.69444, delay:0.54604423, throughput:1329
REAL_TEST step:142, travel time:818.1026785714286, q_loss:100, rewards:-385.64813, queue:310.40555, delay:0.55552953, throughput:1116
REAL_TEST step:144, travel time:330.65865133298485, q_loss:100, rewards:-143.32642, queue:94.66389, delay:0.5770813, throughput:1691
REAL_TEST step:146, travel time:491.0292733925771, q_loss:100, rewards:-228.16862, queue:180.79445, delay:0.6119257, throughput:1697
REAL_TEST step:148, travel time:325.0041819132253, q_loss:100, rewards:-140.80888, queue:71.422226, delay:0.43500492, throughput:1638
REAL_TEST step:150, travel time:850.3013959390863, q_loss:100, rewards:-349.87842, queue:154.43889, delay:0.5547229, throughput:1140
REAL_TEST step:152, travel time:304.5311029796132, q_loss:100, rewards:-128.94669, queue:87.066666, delay:0.5384249, throughput:1698
REAL_TEST step:154, travel time:246.51489806586514, q_loss:100, rewards:-96.54808, queue:39.59722, delay:0.37893867, throughput:1773
