MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:361.12236004022793, q_loss:0, rewards:-33.95139, queue:2.172396, delay:0.1127019, throughput:2928, raw_metrics:{'fairness': 74.0}
SIM_TRAIN step:28, travel time:359.77680965147454, q_loss:0, rewards:-34.856117, queue:2.046875, delay:0.10654524, throughput:2928, raw_metrics:{'fairness': 61.125}
SIM_TRAIN step:29, travel time:358.6661079450218, q_loss:12.585317, rewards:-32.482784, queue:2.1600695, delay:0.111829504, throughput:2924, raw_metrics:{'fairness': 79.5}
SIM_TRAIN step:30, travel time:471.04758713136727, q_loss:4.31805, rewards:-77.9247, queue:6.102083, delay:0.15242304, throughput:2904, raw_metrics:{'fairness': 95.375}
SIM_TRAIN step:31, travel time:565.2178284182305, q_loss:2.0617368, rewards:-168.2956, queue:10.990625, delay:0.15133442, throughput:2704, raw_metrics:{'fairness': 82.25}
SIM_TRAIN step:32, travel time:623.1019108280254, q_loss:2.7611856, rewards:-148.58858, queue:10.4621525, delay:0.13485846, throughput:2450, raw_metrics:{'fairness': 77.688}
SIM_TRAIN step:33, travel time:430.1887361716393, q_loss:4.5897245, rewards:-60.122223, queue:5.072222, delay:0.14520888, throughput:2876, raw_metrics:{'fairness': 147.812}
SIM_TRAIN step:34, travel time:467.94770365403957, q_loss:1.7007892, rewards:-92.09222, queue:6.367708, delay:0.14314887, throughput:2787, raw_metrics:{'fairness': 76.625}
SIM_TRAIN step:35, travel time:614.1430965147453, q_loss:2.1694615, rewards:-145.95576, queue:11.432118, delay:0.1340423, throughput:2503, raw_metrics:{'fairness': 109.688}
REAL_TRAIN step:4, travel time:720.1964146531567, q_loss:100, rewards:-275.79388, queue:21.922222, delay:0.16022564, throughput:1927, R_real:-159.6186, components:{'queue': 2.923, 'delay': 2.564, 'waiting': 154.132, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 105.562, 'emission': 2913.034, 'fuel': 944.384, 'emergency_stops': 50.0, 'collisions': 6.0, 'ssm_conflicts': 1570.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:357.6768354006034, q_loss:0, rewards:-32.26945, queue:2.0225694, delay:0.10935001, throughput:2927, raw_metrics:{'fairness': 22.0}
SIM_TRAIN step:37, travel time:358.4259383378016, q_loss:0, rewards:-33.98582, queue:2.0434027, delay:0.10775689, throughput:2931, raw_metrics:{'fairness': 22.5}
SIM_TRAIN step:38, travel time:359.20382165605093, q_loss:11.668984, rewards:-33.174175, queue:2.1230903, delay:0.110264294, throughput:2928, raw_metrics:{'fairness': 29.25}
SIM_TRAIN step:39, travel time:430.3731143144485, q_loss:4.094795, rewards:-56.326946, queue:4.789236, delay:0.1403679, throughput:2906, raw_metrics:{'fairness': 60.75}
SIM_TRAIN step:40, travel time:571.5051961112973, q_loss:1.1913894, rewards:-151.2361, queue:9.984896, delay:0.15949164, throughput:2805, raw_metrics:{'fairness': 97.688}
SIM_TRAIN step:41, travel time:458.515923566879, q_loss:0.6261148, rewards:-85.63081, queue:5.3755207, delay:0.14842072, throughput:2899, raw_metrics:{'fairness': 105.812}
SIM_TRAIN step:42, travel time:429.81562185719076, q_loss:0.42365104, rewards:-41.96083, queue:5.406597, delay:0.15380542, throughput:2915, raw_metrics:{'fairness': 126.812}
SIM_TRAIN step:43, travel time:524.1933646112601, q_loss:0.32431173, rewards:-100.84889, queue:8.407465, delay:0.1479008, throughput:2728, raw_metrics:{'fairness': 94.5}
SIM_TRAIN step:44, travel time:423.3318806570567, q_loss:0.27628508, rewards:-54.842495, queue:4.5111113, delay:0.14774916, throughput:2902, raw_metrics:{'fairness': 128.25}
REAL_TRAIN step:5, travel time:508.1552128729467, q_loss:100, rewards:-93.53778, queue:12.551736, delay:0.20002793, throughput:2478, R_real:-32.5455, components:{'queue': 1.674, 'delay': 3.2, 'waiting': 27.672, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 106.75, 'emission': 2435.846, 'fuel': 789.68, 'emergency_stops': 67.0, 'collisions': 11.0, 'ssm_conflicts': 1917.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:354.6369426751592, q_loss:0, rewards:-30.516102, queue:2.0284722, delay:0.108453594, throughput:2926, raw_metrics:{'fairness': 46.688}
SIM_TRAIN step:46, travel time:357.07609788803217, q_loss:0, rewards:-32.799995, queue:2.0453124, delay:0.107210204, throughput:2928, raw_metrics:{'fairness': 14.875}
SIM_TRAIN step:47, travel time:356.3804894401609, q_loss:11.974065, rewards:-30.95861, queue:2.146007, delay:0.11243732, throughput:2929, raw_metrics:{'fairness': 57.062}
SIM_TRAIN step:48, travel time:479.92323164599395, q_loss:4.057498, rewards:-75.727776, queue:7.5081596, delay:0.15820226, throughput:2867, raw_metrics:{'fairness': 117.25}
SIM_TRAIN step:49, travel time:521.0596514745308, q_loss:1.1772807, rewards:-101.94889, queue:9.788542, delay:0.17452027, throughput:2766, raw_metrics:{'fairness': 92.875}
SIM_TRAIN step:50, travel time:798.5249581239531, q_loss:0.7216094, rewards:-194.715, queue:18.025694, delay:0.19377925, throughput:2315, raw_metrics:{'fairness': 131.625}
SIM_TRAIN step:51, travel time:1041.9946362722092, q_loss:0.5312255, rewards:-285.44254, queue:34.11823, delay:0.25113952, throughput:2127, raw_metrics:{'fairness': 129.438}
SIM_TRAIN step:52, travel time:1015.9758632249413, q_loss:0.45949814, rewards:-316.5314, queue:32.62014, delay:0.24840385, throughput:1921, raw_metrics:{'fairness': 138.688}
SIM_TRAIN step:53, travel time:1068.5556300268097, q_loss:0.376715, rewards:-290.37805, queue:36.12274, delay:0.2758304, throughput:2311, raw_metrics:{'fairness': 168.438}
REAL_TRAIN step:6, travel time:1300.4422238372092, q_loss:100, rewards:-527.0919, queue:55.875175, delay:0.29643393, throughput:914, R_real:-366.2088, components:{'queue': 7.45, 'delay': 4.743, 'waiting': 354.016, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 99.75, 'emission': 5532.37, 'fuel': 1793.56, 'emergency_stops': 21.0, 'collisions': 5.0, 'ssm_conflicts': 2241.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:359.1746563861884, q_loss:0, rewards:-33.413887, queue:2.070139, delay:0.1075545, throughput:2926, raw_metrics:{'fairness': 48.375}
SIM_TRAIN step:55, travel time:357.7871270533021, q_loss:0, rewards:-31.86612, queue:2.082639, delay:0.10913151, throughput:2923, raw_metrics:{'fairness': 70.5}
SIM_TRAIN step:56, travel time:358.70566543747907, q_loss:12.360482, rewards:-33.843334, queue:2.0739584, delay:0.10960527, throughput:2928, raw_metrics:{'fairness': 42.188}
SIM_TRAIN step:57, travel time:479.00469168900804, q_loss:4.119303, rewards:-74.529434, queue:8.271007, delay:0.1613827, throughput:2824, raw_metrics:{'fairness': 79.562}
SIM_TRAIN step:58, travel time:779.6381909547739, q_loss:1.4847319, rewards:-244.10191, queue:23.297222, delay:0.18326999, throughput:2204, raw_metrics:{'fairness': 124.688}
SIM_TRAIN step:59, travel time:882.3788132752263, q_loss:1.3297966, rewards:-244.97, queue:17.154514, delay:0.15881318, throughput:2342, raw_metrics:{'fairness': 142.375}
SIM_TRAIN step:60, travel time:715.6443178008716, q_loss:0.8510049, rewards:-197.85254, queue:13.73559, delay:0.13852175, throughput:2375, raw_metrics:{'fairness': 101.812}
SIM_TRAIN step:61, travel time:701.1005361930295, q_loss:0.50534683, rewards:-172.07445, queue:11.691146, delay:0.14999531, throughput:2523, raw_metrics:{'fairness': 133.0}
SIM_TRAIN step:62, travel time:813.6074421723098, q_loss:0.3233941, rewards:-195.58978, queue:22.779688, delay:0.18188964, throughput:2584, raw_metrics:{'fairness': 100.938}
REAL_TRAIN step:7, travel time:940.64976286027, q_loss:100, rewards:-442.5786, queue:36.23264, delay:0.20050256, throughput:1508, R_real:-209.0296, components:{'queue': 4.831, 'delay': 3.208, 'waiting': 200.991, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 69.438, 'emission': 4023.308, 'fuel': 1304.329, 'emergency_stops': 41.0, 'collisions': 14.0, 'ssm_conflicts': 1985.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:358.29701642641635, q_loss:0, rewards:-32.46583, queue:2.0305555, delay:0.11014061, throughput:2931, raw_metrics:{'fairness': 12.125}
SIM_TRAIN step:64, travel time:358.2236004022796, q_loss:0, rewards:-32.829445, queue:2.0833333, delay:0.10951863, throughput:2922, raw_metrics:{'fairness': 94.375}
SIM_TRAIN step:65, travel time:359.53451742627345, q_loss:12.577226, rewards:-34.116108, queue:2.1368055, delay:0.10948711, throughput:2926, raw_metrics:{'fairness': 94.125}
SIM_TRAIN step:66, travel time:434.11565538048944, q_loss:4.047141, rewards:-54.15139, queue:5.4322915, delay:0.14772093, throughput:2899, raw_metrics:{'fairness': 83.25}
SIM_TRAIN step:67, travel time:584.1139410187668, q_loss:1.472031, rewards:-149.70724, queue:11.131424, delay:0.15300027, throughput:2762, raw_metrics:{'fairness': 97.625}
SIM_TRAIN step:68, travel time:713.7774052966812, q_loss:1.5673747, rewards:-170.19, queue:10.731597, delay:0.13628048, throughput:2443, raw_metrics:{'fairness': 64.75}
SIM_TRAIN step:69, travel time:699.3352329869259, q_loss:1.9259672, rewards:-173.60173, queue:12.77257, delay:0.13182084, throughput:2416, raw_metrics:{'fairness': 38.312}
SIM_TRAIN step:70, travel time:482.19470509383376, q_loss:3.4372315, rewards:-112.29836, queue:5.3538194, delay:0.14107224, throughput:2855, raw_metrics:{'fairness': 88.438}
SIM_TRAIN step:71, travel time:539.7845896147404, q_loss:2.8619452, rewards:-110.268074, queue:7.1822915, delay:0.13749892, throughput:2658, raw_metrics:{'fairness': 104.188}
REAL_TRAIN step:8, travel time:765.4592110302566, q_loss:100, rewards:-316.9052, queue:24.914062, delay:0.17541537, throughput:1901, R_real:-161.5253, components:{'queue': 3.322, 'delay': 2.807, 'waiting': 155.397, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 101.375, 'emission': 3147.453, 'fuel': 1020.381, 'emergency_stops': 42.0, 'collisions': 3.0, 'ssm_conflicts': 1732.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:356.26986255447537, q_loss:0, rewards:-31.067774, queue:2.0595486, delay:0.10916826, throughput:2921, raw_metrics:{'fairness': 92.875}
SIM_TRAIN step:73, travel time:359.764666443178, q_loss:0, rewards:-32.756664, queue:2.1416667, delay:0.110052414, throughput:2927, raw_metrics:{'fairness': 56.938}
SIM_TRAIN step:74, travel time:357.57358364063026, q_loss:12.097742, rewards:-31.335829, queue:2.130382, delay:0.11045288, throughput:2929, raw_metrics:{'fairness': 33.188}
SIM_TRAIN step:75, travel time:405.74396782841825, q_loss:4.0431585, rewards:-46.12417, queue:4.1138887, delay:0.13473932, throughput:2890, raw_metrics:{'fairness': 82.0}
SIM_TRAIN step:76, travel time:793.0388870264834, q_loss:0.973106, rewards:-232.24074, queue:22.116146, delay:0.17281878, throughput:2316, raw_metrics:{'fairness': 112.75}
SIM_TRAIN step:77, travel time:604.5743967828419, q_loss:0.6325869, rewards:-130.03198, queue:11.123611, delay:0.16027103, throughput:2733, raw_metrics:{'fairness': 122.0}
SIM_TRAIN step:78, travel time:572.4049614482064, q_loss:0.38632795, rewards:-110.22941, queue:8.998959, delay:0.15255636, throughput:2745, raw_metrics:{'fairness': 71.812}
SIM_TRAIN step:79, travel time:562.5288203753352, q_loss:0.26498258, rewards:-60.69224, queue:12.96007, delay:0.17608084, throughput:2875, raw_metrics:{'fairness': 146.062}
SIM_TRAIN step:80, travel time:428.8767169179229, q_loss:0.2211561, rewards:-48.519714, queue:5.2019095, delay:0.1561007, throughput:2919, raw_metrics:{'fairness': 99.0}
REAL_TRAIN step:9, travel time:445.5752598055649, q_loss:100, rewards:-89.06917, queue:9.018056, delay:0.18696018, throughput:2644, R_real:-13.5239, components:{'queue': 1.202, 'delay': 2.991, 'waiting': 9.33, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 103.938, 'emission': 2157.025, 'fuel': 699.287, 'emergency_stops': 83.0, 'collisions': 33.0, 'ssm_conflicts': 1870.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:356.75997318136103, q_loss:0, rewards:-31.562487, queue:2.078125, delay:0.111906156, throughput:2925, raw_metrics:{'fairness': 78.688}
SIM_TRAIN step:82, travel time:356.425410660409, q_loss:0, rewards:-31.374172, queue:2.0314236, delay:0.11022508, throughput:2930, raw_metrics:{'fairness': 27.875}
SIM_TRAIN step:83, travel time:359.3523298692591, q_loss:11.920087, rewards:-34.00333, queue:2.1440973, delay:0.11184033, throughput:2927, raw_metrics:{'fairness': 44.938}
SIM_TRAIN step:84, travel time:468.97217566208514, q_loss:4.092589, rewards:-63.28304, queue:6.947743, delay:0.1584939, throughput:2908, raw_metrics:{'fairness': 114.75}
SIM_TRAIN step:85, travel time:799.4549111632584, q_loss:1.336712, rewards:-229.80298, queue:21.241146, delay:0.15574971, throughput:2251, raw_metrics:{'fairness': 113.062}
SIM_TRAIN step:86, travel time:748.796178343949, q_loss:0.86523676, rewards:-229.00775, queue:17.52934, delay:0.16888754, throughput:2306, raw_metrics:{'fairness': 101.125}
SIM_TRAIN step:87, travel time:788.067717063359, q_loss:0.66236156, rewards:-250.76537, queue:19.044619, delay:0.17546543, throughput:2375, raw_metrics:{'fairness': 122.438}
SIM_TRAIN step:88, travel time:910.7804223935635, q_loss:0.5691689, rewards:-243.93422, queue:20.976215, delay:0.19966787, throughput:2292, raw_metrics:{'fairness': 89.25}
SIM_TRAIN step:89, travel time:802.610794502179, q_loss:0.42029002, rewards:-189.11586, queue:18.606945, delay:0.18998808, throughput:2448, raw_metrics:{'fairness': 129.75}
REAL_TRAIN step:10, travel time:776.3064029500503, q_loss:100, rewards:-211.71527, queue:29.634375, delay:0.2603442, throughput:1851, R_real:-133.1359, components:{'queue': 3.951, 'delay': 4.166, 'waiting': 125.019, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 139.188, 'emission': 3639.145, 'fuel': 1179.784, 'emergency_stops': 33.0, 'collisions': 11.0, 'ssm_conflicts': 2136.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:355.6778410995642, q_loss:0, rewards:-31.681936, queue:2.027604, delay:0.1069792, throughput:2928, raw_metrics:{'fairness': 13.312}
SIM_TRAIN step:91, travel time:360.5122360040228, q_loss:0, rewards:-34.23361, queue:2.06875, delay:0.10852453, throughput:2927, raw_metrics:{'fairness': 19.875}
SIM_TRAIN step:92, travel time:361.16996312437146, q_loss:12.515779, rewards:-35.0, queue:2.1260417, delay:0.11036155, throughput:2928, raw_metrics:{'fairness': 61.312}
SIM_TRAIN step:93, travel time:419.8581964465303, q_loss:4.1364965, rewards:-58.968887, queue:4.3130207, delay:0.13652737, throughput:2910, raw_metrics:{'fairness': 105.938}
SIM_TRAIN step:94, travel time:509.42105263157896, q_loss:1.1493182, rewards:-120.83529, queue:7.7967014, delay:0.14093365, throughput:2664, raw_metrics:{'fairness': 56.062}
SIM_TRAIN step:95, travel time:551.5720509383378, q_loss:0.87980974, rewards:-140.11613, queue:9.9557295, delay:0.14181332, throughput:2527, raw_metrics:{'fairness': 71.75}
SIM_TRAIN step:96, travel time:652.1863270777479, q_loss:1.512381, rewards:-185.69644, queue:10.330556, delay:0.16565876, throughput:2709, raw_metrics:{'fairness': 80.75}
SIM_TRAIN step:97, travel time:547.3436138115991, q_loss:0.9866746, rewards:-127.43917, queue:7.4310765, delay:0.15134709, throughput:2756, raw_metrics:{'fairness': 70.438}
SIM_TRAIN step:98, travel time:519.6317024128687, q_loss:0.7120315, rewards:-113.6775, queue:7.4732637, delay:0.16172555, throughput:2764, raw_metrics:{'fairness': 92.438}
REAL_TRAIN step:11, travel time:722.7482400268186, q_loss:100, rewards:-202.66273, queue:26.54375, delay:0.21690962, throughput:1947, R_real:-111.5490, components:{'queue': 3.539, 'delay': 3.471, 'waiting': 104.539, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 170.875, 'emission': 3399.804, 'fuel': 1102.19, 'emergency_stops': 68.0, 'collisions': 28.0, 'ssm_conflicts': 2109.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:355.809922896413, q_loss:0, rewards:-31.825544, queue:2.0142362, delay:0.10768398, throughput:2926, raw_metrics:{'fairness': 38.75}
SIM_TRAIN step:100, travel time:356.7680187730473, q_loss:0, rewards:-31.983612, queue:2.052257, delay:0.10763943, throughput:2925, raw_metrics:{'fairness': 70.312}
SIM_TRAIN step:101, travel time:357.18806570566545, q_loss:12.315384, rewards:-32.824993, queue:2.0052083, delay:0.106200375, throughput:2928, raw_metrics:{'fairness': 31.375}
SIM_TRAIN step:102, travel time:399.1823667448877, q_loss:4.214174, rewards:-48.535545, queue:3.8409722, delay:0.13328035, throughput:2897, raw_metrics:{'fairness': 126.312}
SIM_TRAIN step:103, travel time:756.0241286863271, q_loss:1.0735071, rewards:-234.37999, queue:17.813541, delay:0.1610003, throughput:2399, raw_metrics:{'fairness': 112.938}
SIM_TRAIN step:104, travel time:566.3724438484747, q_loss:0.5967015, rewards:-123.11138, queue:10.105729, delay:0.15417261, throughput:2667, raw_metrics:{'fairness': 79.562}
SIM_TRAIN step:105, travel time:791.9939658062353, q_loss:0.45972636, rewards:-158.9372, queue:16.943577, delay:0.1650539, throughput:2421, raw_metrics:{'fairness': 68.25}
SIM_TRAIN step:106, travel time:522.40918230563, q_loss:0.31219423, rewards:-102.74501, queue:6.545833, delay:0.14200088, throughput:2690, raw_metrics:{'fairness': 79.375}
SIM_TRAIN step:107, travel time:618.4824002681864, q_loss:0.2750756, rewards:-125.502495, queue:10.77257, delay:0.15264502, throughput:2513, raw_metrics:{'fairness': 91.375}
REAL_TRAIN step:12, travel time:732.8816627556151, q_loss:100, rewards:-167.46448, queue:26.919445, delay:0.24236941, throughput:1897, R_real:-117.6094, components:{'queue': 3.589, 'delay': 3.878, 'waiting': 110.142, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 141.188, 'emission': 3443.958, 'fuel': 1116.505, 'emergency_stops': 38.0, 'collisions': 10.0, 'ssm_conflicts': 2111.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:357.72855227882036, q_loss:0, rewards:-32.924717, queue:2.0184028, delay:0.10649842, throughput:2926, raw_metrics:{'fairness': 56.062}
SIM_TRAIN step:109, travel time:354.6181696278914, q_loss:0, rewards:-30.516947, queue:2.020486, delay:0.108434804, throughput:2927, raw_metrics:{'fairness': 13.688}
SIM_TRAIN step:110, travel time:360.27589674824003, q_loss:11.921694, rewards:-35.480568, queue:2.094271, delay:0.10990539, throughput:2925, raw_metrics:{'fairness': 104.25}
SIM_TRAIN step:111, travel time:443.417950435365, q_loss:4.028821, rewards:-61.786663, queue:5.9524307, delay:0.15255576, throughput:2908, raw_metrics:{'fairness': 113.875}
SIM_TRAIN step:112, travel time:699.2520952061683, q_loss:1.3110747, rewards:-209.44809, queue:17.04375, delay:0.15583514, throughput:2341, raw_metrics:{'fairness': 107.5}
SIM_TRAIN step:113, travel time:963.8609249329759, q_loss:0.83900225, rewards:-310.17804, queue:27.79323, delay:0.20130333, throughput:1964, raw_metrics:{'fairness': 105.062}
SIM_TRAIN step:114, travel time:984.4021447721179, q_loss:0.62314934, rewards:-270.78305, queue:26.435938, delay:0.1945827, throughput:2009, raw_metrics:{'fairness': 85.562}
SIM_TRAIN step:115, travel time:1182.945393634841, q_loss:0.43950626, rewards:-350.20932, queue:34.26632, delay:0.22654876, throughput:1893, raw_metrics:{'fairness': 118.688}
SIM_TRAIN step:116, travel time:1121.7744638069705, q_loss:0.39411783, rewards:-337.64783, queue:36.67344, delay:0.22672, throughput:1849, raw_metrics:{'fairness': 109.375}
REAL_TRAIN step:13, travel time:1671.0435769405356, q_loss:100, rewards:-694.5845, queue:58.8875, delay:0.29055646, throughput:603, R_real:-461.9818, components:{'queue': 7.852, 'delay': 4.649, 'waiting': 449.481, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 68.125, 'emission': 5663.231, 'fuel': 1835.986, 'emergency_stops': 12.0, 'collisions': 2.0, 'ssm_conflicts': 1775.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:354.2537713711029, q_loss:0, rewards:-30.49528, queue:1.9855902, delay:0.10800575, throughput:2928, raw_metrics:{'fairness': 27.5}
SIM_TRAIN step:118, travel time:359.94435132417027, q_loss:0, rewards:-32.926655, queue:2.115625, delay:0.110986516, throughput:2928, raw_metrics:{'fairness': 9.688}
SIM_TRAIN step:119, travel time:357.0231155778894, q_loss:12.406736, rewards:-32.723057, queue:2.040625, delay:0.1059776, throughput:2931, raw_metrics:{'fairness': 47.812}
SIM_TRAIN step:120, travel time:412.5601743211532, q_loss:4.106447, rewards:-55.082226, queue:4.017361, delay:0.13867202, throughput:2917, raw_metrics:{'fairness': 100.438}
SIM_TRAIN step:121, travel time:546.9926248742877, q_loss:1.1485583, rewards:-108.86302, queue:8.478993, delay:0.14510415, throughput:2700, raw_metrics:{'fairness': 110.5}
SIM_TRAIN step:122, travel time:630.009051290647, q_loss:0.6887586, rewards:-138.9172, queue:8.5222225, delay:0.15197983, throughput:2674, raw_metrics:{'fairness': 101.875}
