exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	0	361.1	0.0	-33.95	2.17	0.11	2928	-0.28	0.0000			74.0000						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	1	358.2	0.0	-32.70	2.07	0.11	2927	-0.28	0.0000			48.8125						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	2	357.0	11.5	-31.26	2.11	0.11	2925	-0.28	0.0000			22.6250						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	3	427.3	4.0	-55.97	5.06	0.15	2891	-0.38	0.0000			75.1875						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	4	498.8	1.0	-124.87	8.19	0.15	2689	-0.54	0.0000			63.1250						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	5	702.7	0.6	-186.72	14.09	0.15	2412	-1.85	0.0000			89.0000						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	6	541.7	0.6	-92.59	10.35	0.18	2856	-0.96	0.0000			148.6250						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	7	498.6	0.3	-86.18	6.40	0.16	2855	-0.45	0.0000			121.9375						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	8	508.9	0.2	-95.42	7.95	0.16	2796	-0.55	0.0000			116.1250						
hz4x4_efficiency_aligned_presslight_morl_grid	REAL_TRAIN	1	640.3	100.0	-146.72	20.81	0.24	2132		-78.6509	queue=2.7746;delay=3.7816;waiting=72.0947;pressure=0.0;switches=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	181.2500	3031.1251	982.6662	67.0000	1992.0000	25.0000	queue=27.7463;delay=3.7816;waiting=14418.9391;pressure=239.5917;switches=7.8333
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	9	357.2	0.0	-31.95	2.08	0.11	2928	-0.02	0.0000			23.5625						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	10	356.9	0.0	-32.74	2.01	0.11	2923	-0.02	0.0000			78.0625						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	11	357.5	12.0	-32.72	2.07	0.11	2925	-0.02	0.0000			56.3125						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	12	440.5	4.1	-60.66	5.48	0.16	2875	-0.05	0.0000			127.6875						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	13	583.9	1.3	-148.36	12.22	0.17	2696	-0.10	0.0000			113.6875						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	14	703.4	1.0	-179.27	11.69	0.14	2385	-0.10	0.0000			93.6250						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	15	824.3	0.8	-205.98	15.58	0.15	2341	-0.13	0.0000			106.6250						
hz4x4_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	16	816.0	0.5	-225.56	16.90	0.16	2321	-0.14	0.0000			88.7500						
