Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/bullhead_1/action_delay_optimized_s0_oblivious_q_s0/model/bullhead_1_setting1_presslight_oblivious_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:902.6943887775551, q_loss:100, rewards:-239.8415581597222, queue:224.9361111111111, delay:0.8092510647243923, throughput:695, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:824.5992544268406, q_loss:100, rewards:-234.14153645833332, queue:218.76388888888889, delay:0.8106660630967882, throughput:770, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:806.883632923368, q_loss:100, rewards:-225.45590277777777, queue:209.79722222222222, delay:0.8082357618543837, throughput:754, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:916.913725490196, q_loss:100, rewards:-249.01996527777777, queue:234.30555555555554, delay:0.8097156948513455, throughput:716, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:954.0868263473054, q_loss:100, rewards:-255.09233940972223, queue:240.68055555555554, delay:0.8030916002061632, throughput:699, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:908.4649555774926, q_loss:100, rewards:-244.96295572916668, queue:230.1638888888889, delay:0.8081642150878906, throughput:710, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:768.079772079772, q_loss:100, rewards:-213.27211371527778, queue:197.23333333333332, delay:0.8122886657714844, throughput:750, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:467.0728945506016, q_loss:100, rewards:-164.12718098958334, queue:144.28055555555557, delay:0.8173244052463108, throughput:1163, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:538.733282674772, q_loss:100, rewards:-179.51778428819443, queue:160.375, delay:0.8384283277723524, throughput:1065, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:728.2747875354107, q_loss:100, rewards:-200.6865017361111, queue:184.0888888888889, delay:0.8184778001573351, throughput:824, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:536.6661251015435, q_loss:100, rewards:-165.9502712673611, queue:146.63333333333333, delay:0.8335934956868489, throughput:1062, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:620.7286956521739, q_loss:100, rewards:-181.57360026041667, queue:163.49166666666667, delay:0.8326817830403646, throughput:1025, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:776.5393996247655, q_loss:100, rewards:-218.34375, queue:202.4138888888889, delay:0.824299791124132, throughput:763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:783.771050141911, q_loss:100, rewards:-219.88129340277777, queue:203.98888888888888, delay:0.859302012125651, throughput:675, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:548.1455546813532, q_loss:100, rewards:-175.93004557291667, queue:156.78055555555557, delay:0.8459955003526476, throughput:1070, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:537.7948517940717, q_loss:100, rewards:-173.725, queue:154.37222222222223, delay:0.8441672431098091, throughput:1079, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:1580.5083240843508, q_loss:100, rewards:-391.4859375, queue:381.63055555555553, delay:0.9094373914930556, throughput:260, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:535.8290196078432, q_loss:100, rewards:-172.08364800347223, queue:152.46944444444443, delay:0.8405086941189236, throughput:1063, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:526.9408050513023, q_loss:100, rewards:-167.7336371527778, queue:148.375, delay:0.8400929768880209, throughput:1079, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:708.2617511520738, q_loss:100, rewards:-197.59672309027778, queue:180.54722222222222, delay:0.8318937513563368, throughput:971, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:497.56123919308357, q_loss:100, rewards:-173.22584635416666, queue:152.94722222222222, delay:0.8544462415907118, throughput:1123, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:523.5149425287357, q_loss:100, rewards:-171.75774739583332, queue:152.15277777777777, delay:0.8454264322916667, throughput:1091, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:567.4400574300072, q_loss:100, rewards:-202.17532552083333, queue:183.1888888888889, delay:0.864731682671441, throughput:1039, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:836.7146136189748, q_loss:100, rewards:-288.44947916666666, queue:272.05, delay:0.9144300672743055, throughput:899, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:678.4125766871166, q_loss:100, rewards:-230.11707899305554, queue:213.03055555555557, delay:0.8668911404079861, throughput:912, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:745.1091234347049, q_loss:100, rewards:-215.14661458333333, queue:198.25277777777777, delay:0.8726515875922309, throughput:1003, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:866.2980237154151, q_loss:100, rewards:-289.5869574652778, queue:273.3388888888889, delay:0.9163386874728733, throughput:857, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:517.2892622352082, q_loss:100, rewards:-178.43472222222223, queue:158.31944444444446, delay:0.8535393608940972, throughput:1091, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:634.1943024105186, q_loss:100, rewards:-224.32866753472223, queue:205.84444444444443, delay:0.8791074964735243, throughput:993, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:697.3968373493976, q_loss:100, rewards:-241.29652777777778, queue:223.90555555555557, delay:0.8692086113823785, throughput:936, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:804.1184947958367, q_loss:100, rewards:-264.1755642361111, queue:248.13888888888889, delay:0.8919303046332465, throughput:857, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:804.1184947958367, q_loss:100, rewards:-264.1755642361111, queue:248.13888888888889, delay:0.8919303046332465, throughput:857, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:726.9170471841704, q_loss:100, rewards:-249.56506076388888, queue:232.41666666666666, delay:0.8780813429090711, throughput:922, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:809.3801916932907, q_loss:100, rewards:-266.6477864583333, queue:250.65833333333333, delay:0.890578375922309, throughput:859, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:844.6318725099602, q_loss:100, rewards:-279.53684895833334, queue:263.56111111111113, delay:0.8956693013509115, throughput:863, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:754.4153378891419, q_loss:100, rewards:-260.1912109375, queue:243.00833333333333, delay:0.8743189493815104, throughput:925, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:1995.013959390863, q_loss:100, rewards:-434.33828125, queue:426.14444444444445, delay:0.9533157348632812, throughput:145, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:846.902380952381, q_loss:100, rewards:-281.45201822916664, queue:265.46666666666664, delay:0.8929747687445746, throughput:868, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:953.9526578073089, q_loss:100, rewards:-305.21440972222223, queue:289.8333333333333, delay:0.9245346069335938, throughput:796, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:1499.155172413793, q_loss:100, rewards:-382.03289930555553, queue:371.81111111111113, delay:0.918208991156684, throughput:287, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:1712.2820809248556, q_loss:100, rewards:-407.9975694444444, queue:398.8388888888889, delay:0.9055303785536024, throughput:222, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:1819.524728588661, q_loss:100, rewards:-416.07543402777776, queue:407.28333333333336, delay:0.9050579494900174, throughput:188, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:1757.7376470588235, q_loss:100, rewards:-411.7634548611111, queue:402.7611111111111, delay:0.9138807508680555, throughput:209, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:1076.8285714285714, q_loss:100, rewards:-313.14494357638887, queue:299.78333333333336, delay:0.91285154554579, throughput:677, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:809.5, q_loss:100, rewards:-272.61221788194445, queue:256.74444444444447, delay:0.8948348999023438, throughput:888, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:822.8203125, q_loss:100, rewards:-277.3449435763889, queue:260.975, delay:0.8972208658854167, throughput:888, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:1870.4846248462484, q_loss:100, rewards:-419.76484375, queue:411.075, delay:0.9563342624240452, throughput:171, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:863.1138339920949, q_loss:100, rewards:-288.30594618055557, queue:272.3277777777778, delay:0.8944165547688802, throughput:873, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:1174.8817204301076, q_loss:100, rewards:-327.95026041666665, queue:315.7388888888889, delay:0.9174426608615451, throughput:382, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:1725.081585081585, q_loss:100, rewards:-407.74683159722224, queue:398.55, delay:0.9226959228515625, throughput:217, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:559.9134477825465, q_loss:100, rewards:-200.6913845486111, queue:181.56666666666666, delay:0.8335004170735677, throughput:1030, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:640.9035874439462, q_loss:100, rewards:-222.14149305555554, queue:204.41944444444445, delay:0.8596211751302083, throughput:946, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:837.3496448303079, q_loss:100, rewards:-279.70562065972223, queue:263.64722222222224, delay:0.8871617635091146, throughput:875, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:982.6165167620605, q_loss:100, rewards:-322.85993923611113, queue:308.9194444444444, delay:0.844216071234809, throughput:666, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:888.8888018794048, q_loss:100, rewards:-300.45227864583336, queue:284.4555555555556, delay:0.8582848442925347, throughput:869, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:1101.9664107485605, q_loss:100, rewards:-311.6917534722222, queue:299.05, delay:0.8825502183702257, throughput:489, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:1209.3543689320388, q_loss:100, rewards:-339.80900607638887, queue:327.81944444444446, delay:0.9181621975368923, throughput:388, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:815.0743931088489, q_loss:100, rewards:-274.0172526041667, queue:257.90833333333336, delay:0.8423843383789062, throughput:884, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:859.5876288659794, q_loss:100, rewards:-286.1487630208333, queue:270.0861111111111, delay:0.8843348185221355, throughput:869, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:907.9847634322374, q_loss:100, rewards:-300.24309895833335, queue:284.7416666666667, delay:0.8867486741807725, throughput:839, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:1020.4062765055131, q_loss:100, rewards:-321.03038194444446, queue:306.52777777777777, delay:0.8943472120496961, throughput:770, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:1696.5400457665903, q_loss:100, rewards:-408.3140625, queue:399.14444444444445, delay:0.8736032274034288, throughput:233, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:1794.3530805687203, q_loss:100, rewards:-417.5615451388889, queue:408.73055555555555, delay:0.9219798617892795, throughput:202, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:1168.4566420664207, q_loss:100, rewards:-340.4529079861111, queue:327.5805555555556, delay:0.7991738213433159, throughput:676, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:1086.0635193133048, q_loss:100, rewards:-338.40731336805555, queue:324.31111111111113, delay:0.8595552232530382, throughput:757, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:1760.6046783625732, q_loss:100, rewards:-414.96623263888887, queue:406.1333333333333, delay:0.8732748243543836, throughput:213, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:662.8510028653295, q_loss:100, rewards:-239.6841579861111, queue:222.36666666666667, delay:0.7925936381022135, throughput:1020, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:1156.0796208530805, q_loss:100, rewards:-327.5456814236111, queue:314.30833333333334, delay:0.8410324944390191, throughput:751, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:1451.5340681362725, q_loss:100, rewards:-392.25625, queue:381.68333333333334, delay:0.8758308410644531, throughput:672, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:969.0585106382979, q_loss:100, rewards:-296.11395399305553, queue:282.4583333333333, delay:0.8825868394639756, throughput:487, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:1222.6861598440546, q_loss:100, rewards:-342.40125868055554, queue:330.6138888888889, delay:0.9145567999945746, throughput:386, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:1410.5213764337852, q_loss:100, rewards:-370.81176215277776, queue:360.1111111111111, delay:0.9208951314290365, throughput:318, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:1652.3555304740407, q_loss:100, rewards:-402.86046006944446, queue:393.4111111111111, delay:0.8911478678385417, throughput:245, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:949.0243309002433, q_loss:100, rewards:-310.53446180555557, queue:295.0111111111111, delay:0.8891757541232639, throughput:841, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:1192.9585211902615, q_loss:100, rewards:-355.53018663194445, queue:342.72222222222223, delay:0.8417423672146267, throughput:667, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 784.8673779964447
