Loading cached latent encoders from pretrained/vae_embedding/dqn/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt7/baseline_v1_vae_s0/model/ingolstadt7_noise5_dqn_latent_observation -> eval real_setting=dz20
REAL_TEST step:2, travel time:1672.3055555555557, q_loss:100, rewards:-150.31715, queue:20.348413, delay:0.33001927, throughput:292
REAL_TEST step:4, travel time:1714.323823109843, q_loss:100, rewards:-80.517555, queue:11.424603, delay:0.28965604, throughput:270
REAL_TEST step:6, travel time:1526.3432343234324, q_loss:100, rewards:-155.90306, queue:20.749603, delay:0.31859058, throughput:392
REAL_TEST step:8, travel time:1267.480653482373, q_loss:100, rewards:-166.0174, queue:22.206745, delay:0.36378396, throughput:613
REAL_TEST step:10, travel time:1529.1432225063938, q_loss:100, rewards:-138.26534, queue:17.95119, delay:0.29163298, throughput:356
REAL_TEST step:12, travel time:540.8332119446468, q_loss:100, rewards:-94.00596, queue:12.068651, delay:0.18283135, throughput:1043
REAL_TEST step:14, travel time:1190.9019189765459, q_loss:100, rewards:-130.32216, queue:17.229761, delay:0.26469767, throughput:485
REAL_TEST step:16, travel time:392.03764115432875, q_loss:100, rewards:-63.717873, queue:9.061905, delay:0.1915136, throughput:1352
REAL_TEST step:18, travel time:795.9243697478992, q_loss:100, rewards:-157.28304, queue:20.980556, delay:0.2793537, throughput:968
REAL_TEST step:20, travel time:244.96009732360096, q_loss:100, rewards:-47.387157, queue:6.847619, delay:0.16601795, throughput:1780
REAL_TEST step:22, travel time:690.366049382716, q_loss:100, rewards:-138.68109, queue:19.319841, delay:0.2742277, throughput:1127
REAL_TEST step:24, travel time:481.19596258000985, q_loss:100, rewards:-105.19488, queue:14.206746, delay:0.25359854, throughput:1462
REAL_TEST step:26, travel time:605.3935185185185, q_loss:100, rewards:-129.00705, queue:16.501587, delay:0.21337906, throughput:1055
REAL_TEST step:28, travel time:580.6395705521472, q_loss:100, rewards:-133.87152, queue:17.695635, delay:0.27125746, throughput:1378
REAL_TEST step:30, travel time:338.47041564792175, q_loss:100, rewards:-111.17215, queue:14.632143, delay:0.18567279, throughput:1699
REAL_TEST step:32, travel time:156.22554965883245, q_loss:100, rewards:-57.376225, queue:7.8638887, delay:0.16161416, throughput:2510
REAL_TEST step:34, travel time:157.88009689140088, q_loss:100, rewards:-48.76332, queue:6.0908732, delay:0.14012367, throughput:2369
REAL_TEST step:36, travel time:189.14863813229573, q_loss:100, rewards:-71.192375, queue:9.664286, delay:0.17870201, throughput:2452
REAL_TEST step:38, travel time:266.507225433526, q_loss:100, rewards:-78.57018, queue:10.236508, delay:0.16173899, throughput:1776
REAL_TEST step:40, travel time:395.8587912087912, q_loss:100, rewards:-92.512985, queue:13.029762, delay:0.2146436, throughput:1512
REAL_TEST step:42, travel time:741.5968934911242, q_loss:100, rewards:-123.84607, queue:16.026587, delay:0.23574929, throughput:874
REAL_TEST step:44, travel time:647.4425207756233, q_loss:100, rewards:-125.127495, queue:15.953175, delay:0.21221398, throughput:938
REAL_TEST step:46, travel time:317.50754257907545, q_loss:100, rewards:-95.17335, queue:12.270635, delay:0.1756742, throughput:1698
REAL_TEST step:48, travel time:369.07632398753896, q_loss:100, rewards:-102.56595, queue:13.221826, delay:0.18941449, throughput:1570
REAL_TEST step:50, travel time:164.85692425401683, q_loss:100, rewards:-61.90805, queue:8.160714, delay:0.15539669, throughput:2473
REAL_TEST step:52, travel time:620.5013550135501, q_loss:100, rewards:-124.63667, queue:16.118254, delay:0.21139516, throughput:982
REAL_TEST step:54, travel time:627.9410569105692, q_loss:100, rewards:-128.09975, queue:16.578175, delay:0.23361918, throughput:984
REAL_TEST step:56, travel time:864.6996363636364, q_loss:100, rewards:-153.55125, queue:19.90754, delay:0.26439777, throughput:794
REAL_TEST step:58, travel time:699.2148579752367, q_loss:100, rewards:-118.239624, queue:15.073413, delay:0.22416677, throughput:898
REAL_TEST step:60, travel time:152.86205722070844, q_loss:100, rewards:-35.417355, queue:5.1714287, delay:0.15555939, throughput:2834
REAL_TEST step:62, travel time:679.3559685489636, q_loss:100, rewards:-117.94984, queue:15.301587, delay:0.1933277, throughput:933
REAL_TEST step:64, travel time:634.1836734693877, q_loss:100, rewards:-118.52221, queue:15.455953, delay:0.22340474, throughput:993
REAL_TEST step:66, travel time:439.37155219037317, q_loss:100, rewards:-108.9844, queue:14.345238, delay:0.20934458, throughput:1453
REAL_TEST step:68, travel time:697.9146514935989, q_loss:100, rewards:-120.162285, queue:15.581349, delay:0.21518211, throughput:936
REAL_TEST step:70, travel time:683.0674237047551, q_loss:100, rewards:-118.723755, queue:15.310715, delay:0.21045905, throughput:938
REAL_TEST step:72, travel time:243.5740181268882, q_loss:100, rewards:-70.4617, queue:10.1817465, delay:0.20484336, throughput:2355
REAL_TEST step:74, travel time:692.6630513376717, q_loss:100, rewards:-121.01811, queue:15.694841, delay:0.23788394, throughput:911
REAL_TEST step:76, travel time:735.009582477755, q_loss:100, rewards:-148.78343, queue:19.449604, delay:0.24807847, throughput:980
REAL_TEST step:78, travel time:653.1772151898734, q_loss:100, rewards:-121.64396, queue:15.7952385, delay:0.23774327, throughput:1007
REAL_TEST step:80, travel time:748.3773195876289, q_loss:100, rewards:-147.40721, queue:19.392857, delay:0.275852, throughput:957
REAL_TEST step:82, travel time:156.43505154639175, q_loss:100, rewards:-37.50934, queue:5.449603, delay:0.1494356, throughput:2787
REAL_TEST step:84, travel time:234.53912071535024, q_loss:100, rewards:-69.7092, queue:10.128968, delay:0.19979654, throughput:2484
REAL_TEST step:86, travel time:809.7954876273653, q_loss:100, rewards:-153.74428, queue:20.050396, delay:0.2626552, throughput:859
REAL_TEST step:88, travel time:715.4064981949458, q_loss:100, rewards:-122.14767, queue:15.820238, delay:0.24128518, throughput:920
REAL_TEST step:90, travel time:863.2749638205499, q_loss:100, rewards:-165.45473, queue:21.982937, delay:0.27107036, throughput:852
REAL_TEST step:92, travel time:394.917277486911, q_loss:100, rewards:-98.436104, queue:12.757143, delay:0.18923442, throughput:1575
REAL_TEST step:94, travel time:911.1558345642541, q_loss:100, rewards:-166.76192, queue:21.840874, delay:0.2934538, throughput:799
REAL_TEST step:96, travel time:222.16770703287557, q_loss:100, rewards:-58.09113, queue:7.6603174, delay:0.16761622, throughput:2252
REAL_TEST step:98, travel time:804.6373212942061, q_loss:100, rewards:-140.1483, queue:18.119444, delay:0.25400057, throughput:811
REAL_TEST step:100, travel time:684.6266766020865, q_loss:100, rewards:-112.056, queue:14.273016, delay:0.21161237, throughput:884
REAL_TEST step:102, travel time:225.32056036258754, q_loss:100, rewards:-50.83116, queue:6.6190476, delay:0.16407152, throughput:2284
REAL_TEST step:104, travel time:378.41799485861185, q_loss:100, rewards:-93.075424, queue:12.049207, delay:0.18968512, throughput:1576
REAL_TEST step:106, travel time:690.5207715133531, q_loss:100, rewards:-119.207214, queue:15.158334, delay:0.21099788, throughput:881
REAL_TEST step:108, travel time:508.40332083556507, q_loss:100, rewards:-106.1446, queue:13.528174, delay:0.2257085, throughput:1379
REAL_TEST step:110, travel time:216.0128577353795, q_loss:100, rewards:-56.738373, queue:7.4468255, delay:0.17209761, throughput:2279
REAL_TEST step:112, travel time:218.17775974025975, q_loss:100, rewards:-65.09267, queue:8.623015, delay:0.17132276, throughput:2260
REAL_TEST step:114, travel time:421.1362260343088, q_loss:100, rewards:-86.07944, queue:11.459127, delay:0.20502552, throughput:1518
REAL_TEST step:116, travel time:723.8171724648408, q_loss:100, rewards:-128.57986, queue:16.369444, delay:0.22717443, throughput:872
REAL_TEST step:118, travel time:288.48149688149687, q_loss:100, rewards:-61.426258, queue:8.070238, delay:0.1877531, throughput:2047
REAL_TEST step:120, travel time:210.143864013267, q_loss:100, rewards:-51.013893, queue:6.6031747, delay:0.14540543, throughput:2269
REAL_TEST step:122, travel time:197.62935323383084, q_loss:100, rewards:-42.69725, queue:5.5257936, delay:0.1407301, throughput:2262
REAL_TEST step:124, travel time:197.99822773593266, q_loss:100, rewards:-40.11969, queue:5.0690475, delay:0.14044386, throughput:2124
REAL_TEST step:126, travel time:467.7293054234063, q_loss:100, rewards:-88.01684, queue:11.024206, delay:0.22511497, throughput:1682
