exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	469.5	0.0	-51.28	3.03	0.11	2808	-0.40	0.0000			101.3125						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	484.3	0.0	-58.05	3.46	0.11	2790	-0.42	0.0000			119.1875						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	476.7	0.9	-52.89	3.13	0.11	2792	-0.41	0.0000			43.3125						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	582.9	0.2	-156.10	9.60	0.17	2764	-0.63	0.0000			122.8125						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	570.3	0.1	-156.07	9.60	0.17	2867	-0.67	0.0000			72.4375						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	556.9	0.1	-157.83	9.74	0.15	2758	-0.77	0.0000			139.8125						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	514.7	0.0	-116.02	7.12	0.15	2834	-0.56	0.0000			128.7500						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	477.4	0.0	-83.42	5.10	0.14	2829	-0.39	0.0000			78.3125						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	440.3	0.0	-77.57	4.72	0.15	2902	-0.37	0.0000			66.5625						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	398.7	0.0	-61.04	3.70	0.14	2922	-0.31	0.0000			46.1875						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	405.0	0.0	-63.03	3.82	0.14	2919	-0.32	0.0000			109.5625						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	11	394.4	0.0	-58.79	3.56	0.14	2923	-0.29	0.0000			58.8125						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	12	398.6	0.0	-58.84	3.57	0.14	2925	-0.29	0.0000			53.0625						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	13	394.2	0.0	-61.02	3.70	0.15	2922	-0.28	0.0000			78.1875						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	14	406.6	0.0	-64.91	3.95	0.15	2925	-0.31	0.0000			85.9375						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	15	400.5	0.0	-62.08	3.77	0.15	2920	-0.28	0.0000			99.1875						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	16	397.5	0.0	-60.36	3.66	0.14	2920	-0.28	0.0000			102.6250						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	17	403.9	0.0	-65.55	3.98	0.15	2919	-0.30	0.0000			98.6250						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	18	395.3	0.0	-62.39	3.79	0.15	2924	-0.28	0.0000			51.8750						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	19	387.3	0.0	-59.70	3.63	0.15	2925	-0.27	0.0000			51.3125						
hz4x4_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	20	389.5	0.0	-59.52	3.61	0.14	2924	-1.03	0.0000			50.6875						
