exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	64.4	0.0	-2.38	0.45	0.05	3012	-0.14	0.0000			24.8571						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	64.0	0.0	-2.40	0.46	0.04	3012	-0.14	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	67.0	2.1	-2.50	0.51	0.05	3011	-0.15	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	74.8	0.6	-4.64	0.87	0.06	3005	-0.17	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	68.5	0.2	-4.00	0.68	0.06	3011	-0.14	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	66.4	0.1	-3.53	0.62	0.05	3010	-0.11	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	66.4	0.1	-3.61	0.65	0.05	3012	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	67.2	0.0	-3.73	0.65	0.06	3011	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	66.8	0.0	-3.83	0.66	0.06	3011	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	66.9	0.0	-3.53	0.68	0.06	3011	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	66.4	0.0	-4.05	0.67	0.06	3012	-0.09	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	68.1	0.0	-4.12	0.72	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	66.3	0.0	-4.06	0.68	0.06	3012	-0.09	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	66.7	0.0	-3.71	0.67	0.05	3012	-0.09	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	14	74.2	0.0	-4.09	0.71	0.06	3010	-0.09	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	15	103.9	0.0	-5.01	1.27	0.07	3010	-0.15	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	16	68.8	0.0	-4.23	0.86	0.06	3012	-0.09	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	17	70.5	0.0	-4.20	0.74	0.06	3012	-0.09	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	18	75.1	0.0	-4.43	0.86	0.06	3011	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	19	67.5	0.0	-4.11	0.72	0.06	3012	-0.09	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	20	70.1	0.0	-4.06	0.68	0.06	3012	-0.37	0.0000			0.0000						
