exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	16	502.0	100.0	-207.68	12.85	0.15	2358		-44.5028	queue=1.7127;delay=2.393;waiting=40.3972;pressure=0.0;switches=0.0		50.9375	2402.0002	778.7076	78.0000	1787.0000	9.0000	queue=17.1269;delay=2.393;waiting=8079.4361;pressure=273.5278;switches=11.3917
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	17	405.8	1.3	-104.11	6.31	0.14	2682	-0.57	0.0000			51.6875	1970.6128	638.8535	91.0000	1700.0000	8.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	18	393.7	0.6	-96.31	5.83	0.14	2653	-0.40	0.0000			116.0000	1915.2686	620.9112	99.0000	1792.0000	15.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	18	557.5	100.0	-247.02	15.29	0.16	2379		-49.4579	queue=2.0389;delay=2.5603;waiting=44.8586;pressure=0.0;switches=0.0		118.9375	2656.7261	861.2877	80.0000	1903.0000	15.0000	queue=20.3894;delay=2.5603;waiting=8971.7238;pressure=289.3278;switches=11.5
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	19	425.5	0.4	-125.58	7.66	0.14	2646	-0.66	0.0000			108.9375	2061.9531	668.4653	77.0000	1811.0000	18.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	20	384.7	0.3	-86.06	5.19	0.14	2688	-0.39	0.0000			120.1875	1873.7584	607.4540	88.0000	1682.0000	8.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	20	430.0	100.0	-131.42	8.06	0.15	2524		-19.3802	queue=1.0744;delay=2.3289;waiting=15.9768;pressure=0.0;switches=0.0		103.2500	2075.6795	672.9160	65.0000	1634.0000	12.0000	queue=10.7444;delay=2.3289;waiting=3195.3697;pressure=178.2556;switches=11.3917
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	21	383.4	0.3	-83.68	5.04	0.14	2681	-0.35	0.0000			114.6875	1867.4931	605.4227	73.0000	1673.0000	10.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	22	379.6	0.2	-80.66	4.85	0.13	2692	-0.34	0.0000			62.0625	1849.1993	599.4920	80.0000	1653.0000	9.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	22	389.2	100.0	-89.60	5.42	0.13	2656		-7.9383	queue=0.7221;delay=2.1499;waiting=5.0663;pressure=0.0;switches=0.0		63.0000	1891.3088	613.1438	81.0000	1630.0000	8.0000	queue=7.2213;delay=2.1499;waiting=1013.2558;pressure=131.7528;switches=12.4056
