exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	0	975.7	0.0	-144.12	135.78	0.72	1131	-1.70	0.0000			315.0000						
hz1x1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	1	466.3	0.0	-113.03	96.89	0.77	1626	-1.21	0.0000			348.0000						
hz1x1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	2	487.3	0.0	-91.40	80.96	0.70	1505	-1.01	0.0000			379.0000						
hz1x1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	1	401.8	100.0	-151.84	141.83	0.68	1283		-50.3245	queue=1.7728;delay=0.677;waiting=47.8746;pressure=0.0;switches=0.0	probe[queue]	443.0000	927.3699	300.6464	0.0000	1185.0000	3.0000	queue=17.7285;delay=0.677;waiting=9574.9253;pressure=151.9;switches=0.3806
hz1x1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	3	1004.7	0.0	-151.84	140.57	0.75	1196	-0.75	0.0000			290.0000						
hz1x1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	4	518.0	0.0	-119.61	104.19	0.74	1563	-0.74	0.0000			312.0000						
hz1x1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	5	333.5	0.0	-87.08	72.81	0.71	1713	-0.71	0.0000			139.0000						
hz1x1_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	2	273.2	100.0	-127.14	113.78	0.70	1740		-16.6415	queue=1.4223;delay=0.6972;waiting=14.522;pressure=0.0;switches=0.0	probe[delay]	166.0000	828.4299	268.5698	6.0000	1599.0000	18.0000	queue=14.2229;delay=0.6972;waiting=2904.3906;pressure=127.0806;switches=0.5639
hz1x1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	6	1089.0	409.9	-165.82	155.55	0.78	1144	-54.37	0.0000			185.0000						
hz1x1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	7	659.9	84.2	-150.10	136.19	0.76	1453	-55.17	0.0000			332.0000						
hz1x1_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	8	678.6	112.5	-125.45	116.11	0.71	1279	-73.64	0.0000			367.0000						
