Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/bullhead_3/action_delay_optimized_s0_oblivious_q_s0/model/bullhead_3_setting1_dqn_oblivious_q -> eval real_setting=setting2
REAL_TEST step:84, travel time:921.1485981308412, q_loss:100, rewards:-705.84765625, queue:194.38055555555556, delay:0.791369233308015, throughput:2618, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:998.5501618122977, q_loss:100, rewards:-735.2085069444445, queue:204.23981481481482, delay:0.7940661395037616, throughput:2349, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:948.5001609269392, q_loss:100, rewards:-710.5044270833333, queue:192.66203703703704, delay:0.7823144983362269, throughput:2459, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:1081.4224108658743, q_loss:100, rewards:-758.3732638888889, queue:210.9574074074074, delay:0.7951078061704282, throughput:2315, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:868.9091474797759, q_loss:100, rewards:-676.1990451388889, queue:185.0675925925926, delay:0.7887351707175926, throughput:2665, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:882.2318307267709, q_loss:100, rewards:-673.9958333333333, queue:184.15925925925927, delay:0.784337870279948, throughput:2694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:904.3628598544765, q_loss:100, rewards:-674.8276909722222, queue:181.6537037037037, delay:0.7780594437210648, throughput:2591, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:814.6115130544197, q_loss:100, rewards:-642.5955295138889, queue:165.97685185185185, delay:0.7382637306495949, throughput:2540, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:1032.3063274188148, q_loss:100, rewards:-730.4012152777777, queue:198.04814814814816, delay:0.7724576031720197, throughput:2398, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:1122.3694093547285, q_loss:100, rewards:-765.7300347222222, queue:212.0601851851852, delay:0.7838788632993345, throughput:2190, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:1089.7508294625084, q_loss:100, rewards:-794.5855902777778, queue:218.85833333333332, delay:0.7782730667679398, throughput:1978, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:1194.8093563137531, q_loss:100, rewards:-785.8352430555556, queue:219.5648148148148, delay:0.7886288113064236, throughput:1648, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:1115.3045938748335, q_loss:100, rewards:-766.7102430555556, queue:212.25277777777777, delay:0.7907963505497685, throughput:1711, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:1142.019568151147, q_loss:100, rewards:-767.2409722222222, queue:211.5638888888889, delay:0.7826821786385996, throughput:1752, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:1161.0455810716771, q_loss:100, rewards:-773.8806423611111, queue:214.67037037037036, delay:0.7920943648726851, throughput:1712, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:1225.1520172910664, q_loss:100, rewards:-790.6876736111111, queue:219.10833333333332, delay:0.7903132120768229, throughput:1603, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:1100.6867677463817, q_loss:100, rewards:-787.52109375, queue:219.9138888888889, delay:0.8091290509259259, throughput:1775, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:1061.491203863401, q_loss:100, rewards:-781.5665798611111, queue:216.52777777777777, delay:0.8043296531394676, throughput:1762, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:1118.5235378031384, q_loss:100, rewards:-794.7595486111111, queue:220.55462962962963, delay:0.8031389024522569, throughput:1699, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:1294.783825220391, q_loss:100, rewards:-856.1290798611111, queue:237.8537037037037, delay:0.7957712809244791, throughput:1533, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:1243.664367816092, q_loss:100, rewards:-828.2920138888888, queue:228.08333333333334, delay:0.7930261682581019, throughput:1582, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:976.3917704011066, q_loss:100, rewards:-715.2463107638889, queue:193.0175925925926, delay:0.8040371930157697, throughput:1986, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:1121.9802386278895, q_loss:100, rewards:-820.0800347222222, queue:219.45555555555555, delay:0.7913994683159722, throughput:2065, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:841.0369544440905, q_loss:100, rewards:-683.8450520833334, queue:179.11018518518517, delay:0.7841058236581308, throughput:2624, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:907.1375, q_loss:100, rewards:-718.1749565972223, queue:186.78518518518518, delay:0.733646081995081, throughput:2340, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:1002.4121151936445, q_loss:100, rewards:-746.5952256944445, queue:195.73518518518517, delay:0.7818131623444734, throughput:1860, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:1427.3251787730524, q_loss:100, rewards:-1083.7769097222222, queue:278.7435185185185, delay:0.8372166386357061, throughput:960, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:1091.7545787545787, q_loss:100, rewards:-797.7515625, queue:208.46574074074073, delay:0.7889637134693287, throughput:1781, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:941.1985415976135, q_loss:100, rewards:-677.4723958333333, queue:175.90277777777777, delay:0.7806776823820891, throughput:1876, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:1076.2977443609022, q_loss:100, rewards:-785.6069444444445, queue:201.50833333333333, delay:0.8036670826099537, throughput:1130, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:960.0223757815071, q_loss:100, rewards:-701.6142795138888, queue:181.94907407407408, delay:0.7787404378255208, throughput:1884, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:1053.529777486911, q_loss:100, rewards:-800.4800347222222, queue:208.81296296296296, delay:0.7850556550202547, throughput:1834, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:861.7449431099874, q_loss:100, rewards:-690.6196180555555, queue:182.67222222222222, delay:0.7660304881908275, throughput:2565, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:1255.202023988006, q_loss:100, rewards:-837.8184895833333, queue:231.69166666666666, delay:0.7958792792426215, throughput:1470, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:1121.320610687023, q_loss:100, rewards:-759.8038194444445, queue:207.62314814814815, delay:0.7967155173972801, throughput:1728, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:962.2240473061761, q_loss:100, rewards:-700.9442274305555, queue:184.4990740740741, delay:0.7762406525788483, throughput:1918, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:975.2445036642239, q_loss:100, rewards:-747.0630208333333, queue:196.2111111111111, delay:0.7564975879810475, throughput:2229, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:817.0274322169059, q_loss:100, rewards:-652.8517795138889, queue:173.31574074074075, delay:0.7850954408998843, throughput:2548, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:843.1472945891784, q_loss:100, rewards:-674.2901041666667, queue:177.7722222222222, delay:0.7620560822663484, throughput:2351, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:838.1186440677966, q_loss:100, rewards:-653.6545138888889, queue:175.94907407407408, delay:0.781919578269676, throughput:2359, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:715.8120721841941, q_loss:100, rewards:-593.5072916666667, queue:155.10925925925926, delay:0.76508709942853, throughput:2553, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:671.6345208845208, q_loss:100, rewards:-573.774609375, queue:149.3527777777778, delay:0.7671704327618635, throughput:2639, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:661.0099547511312, q_loss:100, rewards:-564.4308159722223, queue:145.10185185185185, delay:0.7483974315502026, throughput:2775, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:713.9672940450479, q_loss:100, rewards:-608.7663194444444, queue:159.1787037037037, delay:0.7661424424913195, throughput:2609, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:843.3915908377785, q_loss:100, rewards:-776.3610243055556, queue:198.15092592592592, delay:0.7822698522497107, throughput:2420, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:793.3005645964796, q_loss:100, rewards:-653.8858506944445, queue:170.6962962962963, delay:0.7696549027054398, throughput:2361, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:1255.6781214203895, q_loss:100, rewards:-1002.1221354166667, queue:257.5925925925926, delay:0.8113528216326679, throughput:1293, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:1131.4827213822894, q_loss:100, rewards:-954.2682291666666, queue:242.72314814814814, delay:0.7991018224645544, throughput:1450, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:1437.9440789473683, q_loss:100, rewards:-1108.3604166666667, queue:285.0712962962963, delay:0.8464449282045717, throughput:1085, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:1575.8878748370273, q_loss:100, rewards:-1122.8453993055555, queue:289.5342592592593, delay:0.8445906462492766, throughput:954, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:1014.5506896551724, q_loss:100, rewards:-855.6770833333334, queue:221.74074074074073, delay:0.810118724681713, throughput:1882, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:881.1547703180212, q_loss:100, rewards:-644.2663194444444, queue:169.44537037037037, delay:0.7762981273509838, throughput:2197, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:783.7783729494477, q_loss:100, rewards:-586.6662760416667, queue:154.82962962962964, delay:0.775353608308015, throughput:2320, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:981.9364705882352, q_loss:100, rewards:-829.6587673611111, queue:214.05925925925925, delay:0.8115033185040509, throughput:1931, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:751.6348837209302, q_loss:100, rewards:-562.1530381944444, queue:147.56944444444446, delay:0.7871631763599537, throughput:2341, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:816.4876061120543, q_loss:100, rewards:-593.367578125, queue:155.69814814814814, delay:0.8173355667679398, throughput:2152, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:763.9740051347882, q_loss:100, rewards:-605.2591145833334, queue:159.57592592592593, delay:0.8068149142795139, throughput:2388, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:1032.960336960337, q_loss:100, rewards:-808.8387152777777, queue:211.79074074074074, delay:0.814950618037471, throughput:1752, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:971.3419778699862, q_loss:100, rewards:-766.3707465277778, queue:198.71759259259258, delay:0.7917390046296297, throughput:1804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
