exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	0	686.5	0.0	-105.97	97.20	0.70	1672	-1.21	0.0000			356.0000						
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	1	169.0	0.0	-28.72	23.34	0.48	1986	-0.29	0.0000			264.0000						
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	2	53.3	0.0	-10.80	7.08	0.34	2000	-0.09	0.0000			0.0000						
cologne1_emission_heavy_presslight_reward_inference	REAL_TRAIN	1	136.1	100.0	-43.86	36.28	0.51	1528		-2.1167	queue=0.2267;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.8899	probe[queue]	244.0000	319.9539	103.7259	1.0000	883.0000	28.0000	queue=4.5344;delay=0.5101;waiting=1580.9938;pressure=43.6194;switches=0.3667;emission=9.4497
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	3	499.8	0.0	-84.76	77.87	0.68	1766	-0.68	0.0000			444.0000						
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	4	96.7	0.0	-26.53	20.95	0.47	1996	-0.47	0.0000			387.0000						
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	5	54.8	0.0	-10.93	7.03	0.33	2000	-0.33	0.0000			343.0000						
cologne1_emission_heavy_presslight_reward_inference	REAL_TRAIN	2	625.2	100.0	-122.50	117.23	0.92	846		-5.5553	queue=0.7327;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=4.8226	probe[delay]	511.0000	719.0546	233.1124	2.0000	903.0000	46.0000	queue=14.6538;delay=0.9197;waiting=11808.3094;pressure=122.4667;switches=0.275;emission=24.1129
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	6	827.6	393.4	-93.95	87.54	0.68	1771	-33.84	0.0000			250.0000						
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	7	767.8	120.2	-48.70	45.28	0.58	1238	-29.40	0.0000			12.0000						
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	8	399.1	172.2	-38.86	33.51	0.54	1711	-19.90	0.0000			186.0000						
cologne1_emission_heavy_presslight_reward_inference	REAL_TRAIN	3	63.5	100.0	-22.75	12.98	0.45	1998		-1.2373	queue=0.0811;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.1562	probe[waiting]	255.0000	233.7084	75.7653	8.0000	1307.0000	21.0000	queue=1.6219;delay=0.4547;waiting=60.3306;pressure=22.2861;switches=0.6167;emission=5.7811
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	9	671.0	21.0	-112.33	104.00	0.62	1762	-11.24	0.0000			400.0000						
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	10	99.0	3.0	-24.87	20.13	0.43	2001	-2.57	0.0000			0.0000						
cologne1_emission_heavy_presslight_reward_inference	SIM_TRAIN	11	49.3	3.4	-9.30	5.63	0.31	2002	-1.03	0.0000			0.0000						
