Loading cached latent encoders from pretrained/recon_baseline/presslight/hz1x1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz1x1/baseline_v1_recon_baseline_s0/model/hz1x1_noise5_presslight_latent_observation -> eval real_setting=noise20
REAL_TEST step:1, travel time:264.5673575129534, q_loss:100, rewards:-100.956955, queue:130.47302, delay:8.45068, throughput:1402
REAL_TEST step:2, travel time:931.1378446115289, q_loss:100, rewards:-201.29314, queue:221.17633, delay:8.399769, throughput:584
REAL_TEST step:3, travel time:799.4790174002047, q_loss:100, rewards:-211.57639, queue:227.04062, delay:8.38957, throughput:633
REAL_TEST step:4, travel time:1101.1032258064515, q_loss:100, rewards:-186.05972, queue:211.29034, delay:8.347191, throughput:416
REAL_TEST step:5, travel time:1101.1032258064515, q_loss:100, rewards:-186.05972, queue:212.05234, delay:8.784514, throughput:416
REAL_TEST step:6, travel time:799.4790174002047, q_loss:100, rewards:-211.57639, queue:227.88992, delay:8.408909, throughput:633
REAL_TEST step:7, travel time:865.8286445012787, q_loss:100, rewards:-183.1144, queue:206.74503, delay:8.657992, throughput:578
REAL_TEST step:8, travel time:1101.1032258064515, q_loss:100, rewards:-186.05972, queue:209.21219, delay:8.391727, throughput:416
REAL_TEST step:9, travel time:707.7028985507246, q_loss:100, rewards:-183.32227, queue:202.89801, delay:8.003051, throughput:745
REAL_TEST step:10, travel time:740.6525679758308, q_loss:100, rewards:-197.68752, queue:217.53828, delay:8.584683, throughput:761
REAL_TEST step:11, travel time:938.829347826087, q_loss:100, rewards:-234.30505, queue:250.92242, delay:8.268732, throughput:644
REAL_TEST step:12, travel time:547.3518029903254, q_loss:100, rewards:-165.13307, queue:187.85324, delay:8.237167, throughput:889
REAL_TEST step:13, travel time:556.3505586592179, q_loss:100, rewards:-211.28923, queue:223.65158, delay:8.200253, throughput:1134
REAL_TEST step:14, travel time:344.62971054068817, q_loss:100, rewards:-162.25194, queue:184.55873, delay:8.407738, throughput:1483
REAL_TEST step:15, travel time:527.7716781035558, q_loss:100, rewards:-224.22472, queue:234.69386, delay:8.611857, throughput:1233
REAL_TEST step:16, travel time:464.87478057343475, q_loss:100, rewards:-209.55392, queue:220.18268, delay:8.683889, throughput:1275
REAL_TEST step:17, travel time:535.0437226733292, q_loss:100, rewards:-227.05972, queue:234.72858, delay:8.244661, throughput:1243
REAL_TEST step:18, travel time:608.460258780037, q_loss:100, rewards:-175.18301, queue:200.75473, delay:8.683359, throughput:884
REAL_TEST step:19, travel time:468.15735735735734, q_loss:100, rewards:-205.78029, queue:219.35701, delay:8.645139, throughput:1231
REAL_TEST step:20, travel time:318.41855807743656, q_loss:100, rewards:-121.05971, queue:150.01625, delay:8.058402, throughput:1293
REAL_TEST step:21, travel time:529.9173680183627, q_loss:100, rewards:-182.96751, queue:204.57578, delay:8.497778, throughput:1069
REAL_TEST step:22, travel time:531.5932699341624, q_loss:100, rewards:-192.34802, queue:211.81487, delay:8.587078, throughput:1080
REAL_TEST step:23, travel time:803.7014218009479, q_loss:100, rewards:-228.92508, queue:239.68878, delay:8.322206, throughput:755
REAL_TEST step:24, travel time:369.72595078299776, q_loss:100, rewards:-170.99445, queue:182.2796, delay:8.061707, throughput:1441
REAL_TEST step:25, travel time:461.215015015015, q_loss:100, rewards:-202.46278, queue:214.32352, delay:8.353458, throughput:1243
REAL_TEST step:26, travel time:337.4782608695652, q_loss:100, rewards:-165.37758, queue:184.80048, delay:8.425666, throughput:1547
REAL_TEST step:27, travel time:359.9321389793702, q_loss:100, rewards:-170.68556, queue:188.91656, delay:8.005181, throughput:1531
REAL_TEST step:28, travel time:322.194791101465, q_loss:100, rewards:-151.68083, queue:169.62509, delay:8.346669, throughput:1511
REAL_TEST step:29, travel time:288.84878301398237, q_loss:100, rewards:-140.46393, queue:155.83675, delay:8.389734, throughput:1643
REAL_TEST step:30, travel time:457.2315093205051, q_loss:100, rewards:-200.31868, queue:213.41292, delay:8.569719, throughput:1246
REAL_TEST step:31, travel time:379.37015086206895, q_loss:100, rewards:-181.80356, queue:196.39331, delay:8.419425, throughput:1567
REAL_TEST step:32, travel time:486.383808095952, q_loss:100, rewards:-171.30585, queue:193.40282, delay:8.679578, throughput:1018
REAL_TEST step:33, travel time:321.7247160627366, q_loss:100, rewards:-151.6239, queue:167.39975, delay:8.272974, throughput:1550
REAL_TEST step:34, travel time:380.17845117845116, q_loss:100, rewards:-175.63416, queue:194.16618, delay:8.471722, throughput:1428
REAL_TEST step:35, travel time:341.8304803975704, q_loss:100, rewards:-158.70503, queue:174.75461, delay:8.244545, throughput:1509
REAL_TEST step:36, travel time:406.68868466398624, q_loss:100, rewards:-184.16478, queue:201.5931, delay:8.664276, throughput:1419
REAL_TEST step:37, travel time:481.52875, q_loss:100, rewards:-202.7209, queue:217.96347, delay:8.704649, throughput:1283
REAL_TEST step:38, travel time:396.86929577464787, q_loss:100, rewards:-182.5153, queue:195.95897, delay:8.480188, throughput:1491
REAL_TEST step:39, travel time:457.2738927738928, q_loss:100, rewards:-205.74002, queue:215.11517, delay:8.287193, throughput:1389
REAL_TEST step:40, travel time:370.92416034669554, q_loss:100, rewards:-177.17389, queue:190.68391, delay:8.342878, throughput:1485
REAL_TEST step:41, travel time:319.50027188689506, q_loss:100, rewards:-149.14613, queue:167.0991, delay:8.745524, throughput:1596
REAL_TEST step:42, travel time:396.3728045325779, q_loss:100, rewards:-182.21419, queue:194.55067, delay:7.91996, throughput:1382
REAL_TEST step:43, travel time:356.29484304932737, q_loss:100, rewards:-162.7872, queue:178.65834, delay:8.371583, throughput:1555
REAL_TEST step:44, travel time:290.8745762711864, q_loss:100, rewards:-129.03448, queue:152.58519, delay:8.272531, throughput:1584
REAL_TEST step:45, travel time:450.9680722891566, q_loss:100, rewards:-196.07863, queue:210.92145, delay:8.456121, throughput:1351
REAL_TEST step:46, travel time:318.9768623024831, q_loss:100, rewards:-142.8422, queue:159.1313, delay:8.434504, throughput:1600
REAL_TEST step:47, travel time:343.9071938495332, q_loss:100, rewards:-161.26248, queue:176.88559, delay:8.509112, throughput:1447
REAL_TEST step:48, travel time:290.20098306936103, q_loss:100, rewards:-133.6734, queue:157.16847, delay:8.345284, throughput:1573
REAL_TEST step:49, travel time:368.0607638888889, q_loss:100, rewards:-163.51054, queue:184.14388, delay:8.712585, throughput:1495
REAL_TEST step:50, travel time:296.12384378211715, q_loss:100, rewards:-145.58699, queue:161.79817, delay:8.170284, throughput:1647
REAL_TEST step:51, travel time:474.79387882573394, q_loss:100, rewards:-199.05247, queue:215.29074, delay:8.510418, throughput:1372
REAL_TEST step:52, travel time:355.73391973611876, q_loss:100, rewards:-167.0875, queue:183.7293, delay:8.399797, throughput:1444
REAL_TEST step:53, travel time:338.938167509837, q_loss:100, rewards:-153.16888, queue:169.829, delay:8.119344, throughput:1621
REAL_TEST step:54, travel time:422.1984081864696, q_loss:100, rewards:-194.17918, queue:205.02281, delay:8.650105, throughput:1383
REAL_TEST step:55, travel time:441.81565217391307, q_loss:100, rewards:-199.98521, queue:219.05048, delay:8.184317, throughput:1335
REAL_TEST step:56, travel time:366.7782729805014, q_loss:100, rewards:-169.28113, queue:184.58171, delay:8.462974, throughput:1544
REAL_TEST step:57, travel time:422.5399416909621, q_loss:100, rewards:-188.44525, queue:201.64969, delay:8.48553, throughput:1460
REAL_TEST step:58, travel time:537.614590058102, q_loss:100, rewards:-220.04497, queue:232.92007, delay:8.281707, throughput:1284
REAL_TEST step:59, travel time:340.84682237914177, q_loss:100, rewards:-160.70082, queue:175.41893, delay:8.420203, throughput:1546
REAL_TEST step:60, travel time:353.82306830907055, q_loss:100, rewards:-162.80194, queue:178.55536, delay:8.341329, throughput:1453
REAL_TEST step:61, travel time:402.4005617977528, q_loss:100, rewards:-185.95894, queue:199.53622, delay:8.341091, throughput:1476
REAL_TEST step:62, travel time:436.7565827969573, q_loss:100, rewards:-195.8553, queue:209.30428, delay:8.061834, throughput:1312
REAL_TEST step:63, travel time:328.55204081632655, q_loss:100, rewards:-163.63057, queue:178.33017, delay:8.529526, throughput:1725
REAL_TEST step:64, travel time:410.5087620124364, q_loss:100, rewards:-189.56755, queue:201.8691, delay:8.325391, throughput:1386
REAL_TEST step:65, travel time:326.0582264957265, q_loss:100, rewards:-156.28001, queue:172.09196, delay:8.400065, throughput:1512
REAL_TEST step:66, travel time:457.0461077844311, q_loss:100, rewards:-199.98683, queue:209.87619, delay:8.286413, throughput:1362
REAL_TEST step:67, travel time:312.0904365904366, q_loss:100, rewards:-151.60278, queue:168.76823, delay:8.539615, throughput:1713
REAL_TEST step:68, travel time:425.05641025641023, q_loss:100, rewards:-195.27724, queue:208.05298, delay:8.747877, throughput:1362
REAL_TEST step:69, travel time:326.9604925602873, q_loss:100, rewards:-161.62193, queue:173.0911, delay:8.600512, throughput:1741
REAL_TEST step:70, travel time:466.74095347501435, q_loss:100, rewards:-214.03311, queue:228.8837, delay:8.458, throughput:1333
REAL_TEST step:71, travel time:343.30423685553853, q_loss:100, rewards:-171.96251, queue:183.39722, delay:8.803927, throughput:1676
REAL_TEST step:72, travel time:457.85781158572263, q_loss:100, rewards:-205.86662, queue:220.98665, delay:7.8802233, throughput:1312
REAL_TEST step:73, travel time:397.5947786606129, q_loss:100, rewards:-181.63948, queue:192.77293, delay:8.3983755, throughput:1475
REAL_TEST step:74, travel time:299.8980827447023, q_loss:100, rewards:-149.88528, queue:166.09048, delay:8.406538, throughput:1725
REAL_TEST step:75, travel time:336.013381369017, q_loss:100, rewards:-167.54308, queue:184.14925, delay:8.079835, throughput:1573
REAL_TEST step:76, travel time:294.2478589420655, q_loss:100, rewards:-146.93166, queue:159.54791, delay:8.3459, throughput:1728
REAL_TEST step:77, travel time:372.88349514563106, q_loss:100, rewards:-178.7505, queue:193.1207, delay:8.147796, throughput:1513
REAL_TEST step:78, travel time:337.6257436452136, q_loss:100, rewards:-160.07, queue:176.71944, delay:8.099574, throughput:1520
REAL_TEST step:79, travel time:317.10421286031044, q_loss:100, rewards:-145.83472, queue:166.32655, delay:8.648783, throughput:1483
REAL_TEST step:80, travel time:301.6137538779731, q_loss:100, rewards:-147.66888, queue:162.28201, delay:8.248862, throughput:1634
REAL_TEST step:81, travel time:276.28687690742623, q_loss:100, rewards:-136.52692, queue:154.86334, delay:8.348522, throughput:1632
REAL_TEST step:82, travel time:259.1314459049545, q_loss:100, rewards:-126.739136, queue:144.21162, delay:8.562433, throughput:1767
REAL_TEST step:83, travel time:284.652977412731, q_loss:100, rewards:-139.78609, queue:154.5705, delay:8.60259, throughput:1620
REAL_TEST step:84, travel time:300.62767039674463, q_loss:100, rewards:-148.78357, queue:163.92387, delay:8.4071865, throughput:1744
REAL_TEST step:85, travel time:389.4543339150669, q_loss:100, rewards:-173.7339, queue:192.74779, delay:8.335275, throughput:1396
REAL_TEST step:86, travel time:296.95508982035926, q_loss:100, rewards:-150.38194, queue:160.4578, delay:8.297085, throughput:1692
REAL_TEST step:87, travel time:251.29215189873418, q_loss:100, rewards:-122.01724, queue:138.97256, delay:8.237233, throughput:1790
REAL_TEST step:88, travel time:342.9873903508772, q_loss:100, rewards:-160.1353, queue:174.03221, delay:8.514052, throughput:1550
REAL_TEST step:89, travel time:345.9622541201489, q_loss:100, rewards:-166.72502, queue:182.75992, delay:8.322075, throughput:1591
REAL_TEST step:90, travel time:370.0216426193119, q_loss:100, rewards:-171.86131, queue:189.64478, delay:8.66228, throughput:1517
REAL_TEST step:91, travel time:335.2157721796276, q_loss:100, rewards:-156.67445, queue:172.45198, delay:8.203959, throughput:1518
REAL_TEST step:92, travel time:281.3883592574009, q_loss:100, rewards:-141.44144, queue:159.88637, delay:8.834948, throughput:1634
REAL_TEST step:93, travel time:339.96950875211746, q_loss:100, rewards:-153.9453, queue:173.6823, delay:8.431463, throughput:1513
REAL_TEST step:94, travel time:231.58705469141998, q_loss:100, rewards:-112.23527, queue:130.78662, delay:8.552569, throughput:1802
REAL_TEST step:95, travel time:209.09214501510573, q_loss:100, rewards:-99.34054, queue:121.49915, delay:8.162266, throughput:1808
REAL_TEST step:96, travel time:309.58646998982704, q_loss:100, rewards:-154.03691, queue:168.73494, delay:8.220815, throughput:1699
REAL_TEST step:97, travel time:242.84532924961715, q_loss:100, rewards:-116.046364, queue:134.45787, delay:8.718868, throughput:1814
REAL_TEST step:98, travel time:337.16333333333336, q_loss:100, rewards:-155.5103, queue:173.42854, delay:8.461833, throughput:1487
REAL_TEST step:99, travel time:248.4344967121902, q_loss:100, rewards:-120.90587, queue:137.6252, delay:8.594993, throughput:1757
REAL_TEST step:100, travel time:232.52238046795523, q_loss:100, rewards:-110.99219, queue:126.741974, delay:8.702849, throughput:1807
REAL_TEST step:101, travel time:325.0948275862069, q_loss:100, rewards:-154.01749, queue:169.28488, delay:8.398369, throughput:1545
REAL_TEST step:102, travel time:248.08430675469782, q_loss:100, rewards:-120.97361, queue:143.3075, delay:8.328869, throughput:1673
REAL_TEST step:103, travel time:242.8216132368149, q_loss:100, rewards:-114.81554, queue:137.81842, delay:7.8870234, throughput:1764
REAL_TEST step:104, travel time:304.8306288032454, q_loss:100, rewards:-151.56503, queue:169.34102, delay:8.598237, throughput:1743
REAL_TEST step:105, travel time:266.24448897795594, q_loss:100, rewards:-131.81169, queue:148.19469, delay:8.865667, throughput:1791
REAL_TEST step:106, travel time:251.4632683658171, q_loss:100, rewards:-124.313896, queue:146.13284, delay:8.550463, throughput:1757
REAL_TEST step:107, travel time:241.377799900448, q_loss:100, rewards:-119.03777, queue:136.59612, delay:8.319069, throughput:1778
REAL_TEST step:108, travel time:269.09408194233686, q_loss:100, rewards:-132.2602, queue:144.04686, delay:8.421263, throughput:1754
REAL_TEST step:109, travel time:223.3699799196787, q_loss:100, rewards:-107.59863, queue:127.06914, delay:8.577589, throughput:1812
REAL_TEST step:110, travel time:258.3610827374872, q_loss:100, rewards:-125.51336, queue:142.3907, delay:7.891936, throughput:1699
REAL_TEST step:111, travel time:343.06236673773986, q_loss:100, rewards:-164.90349, queue:179.28566, delay:8.61521, throughput:1574
REAL_TEST step:112, travel time:230.94870492635854, q_loss:100, rewards:-110.2258, queue:132.61638, delay:8.505523, throughput:1809
REAL_TEST step:113, travel time:215.44282115869018, q_loss:100, rewards:-102.83082, queue:124.85289, delay:8.360666, throughput:1803
REAL_TEST step:114, travel time:233.2078510317061, q_loss:100, rewards:-112.76308, queue:133.50607, delay:8.3170805, throughput:1799
REAL_TEST step:115, travel time:416.161853188929, q_loss:100, rewards:-180.04884, queue:193.00139, delay:8.43051, throughput:1376
REAL_TEST step:116, travel time:242.76034747061829, q_loss:100, rewards:-115.93639, queue:131.99669, delay:8.496843, throughput:1812
REAL_TEST step:117, travel time:234.0929070929071, q_loss:100, rewards:-114.11251, queue:132.86292, delay:7.618164, throughput:1817
REAL_TEST step:118, travel time:254.93706293706293, q_loss:100, rewards:-126.520874, queue:141.54776, delay:8.4002695, throughput:1730
REAL_TEST step:119, travel time:348.49318057828697, q_loss:100, rewards:-163.88449, queue:180.36096, delay:8.172384, throughput:1541
REAL_TEST step:120, travel time:267.2156862745098, q_loss:100, rewards:-132.10188, queue:147.42336, delay:8.205573, throughput:1754
REAL_TEST step:121, travel time:232.54305977710234, q_loss:100, rewards:-111.832214, queue:129.68063, delay:8.292886, throughput:1769
REAL_TEST step:122, travel time:212.98330804248863, q_loss:100, rewards:-100.88698, queue:127.25386, delay:8.5223055, throughput:1816
REAL_TEST step:123, travel time:237.72363818090955, q_loss:100, rewards:-116.52307, queue:132.62402, delay:8.726475, throughput:1765
REAL_TEST step:124, travel time:288.7361041562344, q_loss:100, rewards:-145.20416, queue:159.70435, delay:8.734287, throughput:1694
REAL_TEST step:125, travel time:277.0632978723404, q_loss:100, rewards:-130.36916, queue:152.8515, delay:8.31529, throughput:1625
REAL_TEST step:126, travel time:390.7212486308872, q_loss:100, rewards:-185.55109, queue:203.86758, delay:8.437626, throughput:1439
REAL_TEST step:127, travel time:357.23010286951813, q_loss:100, rewards:-170.16449, queue:183.52168, delay:8.181235, throughput:1482
REAL_TEST step:128, travel time:344.53310696095076, q_loss:100, rewards:-156.24585, queue:175.9897, delay:8.256882, throughput:1460
REAL_TEST step:129, travel time:223.6390977443609, q_loss:100, rewards:-108.02275, queue:125.88494, delay:8.178362, throughput:1797
REAL_TEST step:130, travel time:226.81533101045295, q_loss:100, rewards:-110.64193, queue:132.07997, delay:8.14769, throughput:1801
REAL_TEST step:131, travel time:310.27059410883675, q_loss:100, rewards:-157.46388, queue:172.95343, delay:8.451456, throughput:1717
REAL_TEST step:132, travel time:318.44149207971384, q_loss:100, rewards:-158.73778, queue:175.83746, delay:7.9444246, throughput:1635
REAL_TEST step:133, travel time:258.50852557673016, q_loss:100, rewards:-127.270256, queue:146.53409, delay:8.878444, throughput:1795
REAL_TEST step:134, travel time:369.885254691689, q_loss:100, rewards:-177.81947, queue:191.38995, delay:8.228793, throughput:1566
REAL_TEST step:135, travel time:246.54780876494024, q_loss:100, rewards:-121.937454, queue:140.80441, delay:7.9687037, throughput:1763
REAL_TEST step:136, travel time:320.17165354330706, q_loss:100, rewards:-155.3539, queue:172.31635, delay:8.263668, throughput:1602
REAL_TEST step:137, travel time:229.23464249748238, q_loss:100, rewards:-110.771385, queue:130.9924, delay:8.263064, throughput:1778
REAL_TEST step:138, travel time:230.75411471321695, q_loss:100, rewards:-112.611404, queue:133.04314, delay:8.488947, throughput:1798
REAL_TEST step:139, travel time:231.38131313131314, q_loss:100, rewards:-111.49637, queue:130.22478, delay:8.480883, throughput:1779
REAL_TEST step:140, travel time:312.86332087560066, q_loss:100, rewards:-149.12532, queue:168.5306, delay:8.237535, throughput:1548
REAL_TEST step:141, travel time:333.7212863705972, q_loss:100, rewards:-167.10667, queue:176.54901, delay:7.842555, throughput:1640
