Loading cached latent encoders from pretrained/lusr/dqn/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz4x4/baseline_v1_lusr_s0/model/hz4x4_noise5_dqn_latent_observation -> eval real_setting=combine3
REAL_TEST step:2, travel time:1591.9943932719264, q_loss:100, rewards:-1118.8557, queue:69.97407, delay:1.0982101, throughput:580
REAL_TEST step:4, travel time:1378.188906128782, q_loss:100, rewards:-836.9834, queue:52.446766, delay:1.0595229, throughput:902
REAL_TEST step:6, travel time:1448.7653846153846, q_loss:100, rewards:-1056.5037, queue:66.14695, delay:1.1116173, throughput:749
REAL_TEST step:8, travel time:1489.9267857142856, q_loss:100, rewards:-1042.228, queue:65.238434, delay:1.0823588, throughput:726
REAL_TEST step:10, travel time:1203.8485567417952, q_loss:100, rewards:-729.46405, queue:45.63928, delay:1.109464, throughput:1130
REAL_TEST step:12, travel time:1172.471002346631, q_loss:100, rewards:-754.79065, queue:47.128593, delay:1.045996, throughput:1224
REAL_TEST step:14, travel time:1246.2337217272104, q_loss:100, rewards:-763.0559, queue:47.78365, delay:1.0679086, throughput:1110
REAL_TEST step:16, travel time:1286.8545386904761, q_loss:100, rewards:-837.5368, queue:52.365078, delay:1.0453559, throughput:1064
REAL_TEST step:18, travel time:1180.718493150685, q_loss:100, rewards:-814.8528, queue:50.78472, delay:1.1025553, throughput:1232
REAL_TEST step:20, travel time:1548.4684838160135, q_loss:100, rewards:-889.41284, queue:55.676254, delay:1.0235926, throughput:715
REAL_TEST step:22, travel time:1061.0258129399933, q_loss:100, rewards:-705.9066, queue:44.13365, delay:1.002365, throughput:1454
REAL_TEST step:24, travel time:1200.348642306403, q_loss:100, rewards:-812.8966, queue:50.776497, delay:1.0748271, throughput:1146
REAL_TEST step:26, travel time:1459.6424290850978, q_loss:100, rewards:-844.3844, queue:52.736237, delay:1.0655446, throughput:917
REAL_TEST step:28, travel time:1323.3973196689003, q_loss:100, rewards:-801.4116, queue:50.112957, delay:1.0555356, throughput:955
REAL_TEST step:30, travel time:1427.6669470142976, q_loss:100, rewards:-797.2816, queue:49.86804, delay:1.1162837, throughput:854
REAL_TEST step:32, travel time:1321.476880877743, q_loss:100, rewards:-754.05164, queue:47.198524, delay:1.0453025, throughput:984
REAL_TEST step:34, travel time:1273.41953125, q_loss:100, rewards:-834.0802, queue:52.064594, delay:1.1414322, throughput:1125
