Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/cologne3/action_delay_optimized_s0_oblivious_q_s0/model/cologne3_setting1_dqn_oblivious_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:568.4563017479301, q_loss:100, rewards:-227.04791666666668, queue:37.99629629629629, delay:0.5841342502170139, throughput:1589, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:332.9336791404224, q_loss:100, rewards:-159.86903211805554, queue:25.08240740740741, delay:0.5339325516312211, throughput:2394, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:617.5770461819844, q_loss:100, rewards:-198.45594618055554, queue:33.537962962962965, delay:0.6177331995081019, throughput:1531, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:355.8540580789278, q_loss:100, rewards:-189.908203125, queue:30.767592592592592, delay:0.5760246559425637, throughput:2158, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:538.5076653526062, q_loss:100, rewards:-187.82790798611111, queue:32.38333333333333, delay:0.5566728379991319, throughput:1645, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:567.162660944206, q_loss:100, rewards:-199.4384982638889, queue:33.65833333333333, delay:0.6448553014684606, throughput:1925, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:446.4016081252645, q_loss:100, rewards:-167.6774956597222, queue:27.96851851851852, delay:0.534215799967448, throughput:1884, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:418.1857031857032, q_loss:100, rewards:-205.85416666666666, queue:34.00277777777778, delay:0.5949409767433449, throughput:2334, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:603.0870178739417, q_loss:100, rewards:-186.1216796875, queue:30.12037037037037, delay:0.5758905481409143, throughput:1523, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:634.1513282732448, q_loss:100, rewards:-254.5505859375, queue:39.4212962962963, delay:0.680208502875434, throughput:1454, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:573.8386500231161, q_loss:100, rewards:-180.0861111111111, queue:31.93148148148148, delay:0.6213070339626736, throughput:1543, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:598.6609012289485, q_loss:100, rewards:-176.09429253472223, queue:30.348148148148148, delay:0.5826688978407119, throughput:1579, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:583.7734657039712, q_loss:100, rewards:-185.89986979166667, queue:30.72962962962963, delay:0.5980534871419271, throughput:1598, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:376.11167711598745, q_loss:100, rewards:-168.70833333333334, queue:26.499074074074073, delay:0.5412564878110533, throughput:2326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:514.4815789473685, q_loss:100, rewards:-172.96097005208333, queue:27.460185185185185, delay:0.5188113742404514, throughput:1703, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:389.57946888624656, q_loss:100, rewards:-203.1240451388889, queue:31.730555555555554, delay:0.5390691121419271, throughput:2257, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:401.17361668003207, q_loss:100, rewards:-209.1279079861111, queue:32.736111111111114, delay:0.546110252097801, throughput:2227, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:422.3402232327408, q_loss:100, rewards:-196.454296875, queue:31.849074074074075, delay:0.5511691058123553, throughput:2128, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:411.4161211129296, q_loss:100, rewards:-223.22749565972222, queue:33.580555555555556, delay:0.546951746057581, throughput:2177, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:447.6360451537563, q_loss:100, rewards:-172.37178819444443, queue:26.933333333333334, delay:0.5371353714554398, throughput:2292, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:497.33868243243245, q_loss:100, rewards:-200.20041232638889, queue:30.941666666666666, delay:0.5574670862268518, throughput:1828, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:328.08936484490397, q_loss:100, rewards:-161.7773654513889, queue:23.89814814814815, delay:0.5157358805338542, throughput:2530, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:327.44793205317575, q_loss:100, rewards:-164.50485026041667, queue:24.51851851851852, delay:0.5307288275824653, throughput:2533, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:658.573566084788, q_loss:100, rewards:-292.77960069444447, queue:44.91203703703704, delay:0.7270803380895544, throughput:1349, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:375.9992500937383, q_loss:100, rewards:-216.07708333333332, queue:31.52962962962963, delay:0.5971815321180556, throughput:2341, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:348.40362811791385, q_loss:100, rewards:-204.09112413194444, queue:30.69351851851852, delay:0.5619659423828125, throughput:2333, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:374.1300656117329, q_loss:100, rewards:-219.34136284722223, queue:32.24907407407407, delay:0.5774179529260706, throughput:2279, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:699.3222453222453, q_loss:100, rewards:-302.18624131944443, queue:47.69259259259259, delay:0.7241325660988137, throughput:1287, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:761.3688054251435, q_loss:100, rewards:-237.25234375, queue:43.15833333333333, delay:0.675284265588831, throughput:1267, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:566.5492537313432, q_loss:100, rewards:-205.29305555555555, queue:34.02962962962963, delay:0.5995327419704861, throughput:1722, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:538.4450998185118, q_loss:100, rewards:-194.4152777777778, queue:34.57592592592592, delay:0.6064197116427952, throughput:1602, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:656.504326923077, q_loss:100, rewards:-264.37779947916664, queue:44.87129629629629, delay:0.7037882486979167, throughput:1449, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:558.6425223689816, q_loss:100, rewards:-241.0759982638889, queue:40.83796296296296, delay:0.6884156403718171, throughput:1781, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:609.0576671035386, q_loss:100, rewards:-240.30212673611112, queue:39.52037037037037, delay:0.6604213573314526, throughput:1615, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:360.084964761159, q_loss:100, rewards:-197.3347222222222, queue:30.18611111111111, delay:0.5805274115668403, throughput:2066, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:342.6825657894737, q_loss:100, rewards:-166.72764756944446, queue:28.26574074074074, delay:0.5544522885923032, throughput:1957, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:503.12434782608693, q_loss:100, rewards:-180.1462456597222, queue:29.4, delay:0.5370517871997974, throughput:1737, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:378.285050348567, q_loss:100, rewards:-203.31766493055557, queue:34.10648148148148, delay:0.5871953893590857, throughput:2153, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:352.9028201219512, q_loss:100, rewards:-179.13958333333332, queue:28.78796296296296, delay:0.5920294867621527, throughput:2396, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:295.96965210954846, q_loss:100, rewards:-150.95472005208333, queue:25.910185185185185, delay:0.5790743227358217, throughput:2253, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:679.9314420803782, q_loss:100, rewards:-251.76901041666667, queue:40.33611111111111, delay:0.6903367784288195, throughput:1444, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:482.40458333333333, q_loss:100, rewards:-206.92039930555555, queue:35.90277777777778, delay:0.5899450231481481, throughput:1947, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:523.204974271012, q_loss:100, rewards:-216.576953125, queue:38.58425925925926, delay:0.6279517279730903, throughput:1747, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:549.8809099018733, q_loss:100, rewards:-192.797265625, queue:32.12314814814815, delay:0.6273029468677662, throughput:1632, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:600.1560996939222, q_loss:100, rewards:-235.35223524305556, queue:39.6462962962963, delay:0.6433879145869502, throughput:1708, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:423.1192660550459, q_loss:100, rewards:-165.64694010416667, queue:28.525925925925925, delay:0.5632053516529224, throughput:1976, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:455.92622582096266, q_loss:100, rewards:-166.50430772569445, queue:28.087962962962962, delay:0.5593423348885995, throughput:1821, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:610.8979865771812, q_loss:100, rewards:-222.1532986111111, queue:36.56666666666667, delay:0.6226951316550926, throughput:1631, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:631.6920634920635, q_loss:100, rewards:-235.36041666666668, queue:38.31296296296296, delay:0.6270713523582175, throughput:1547, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:620.3436083408885, q_loss:100, rewards:-208.29375, queue:34.846296296296295, delay:0.6021115903501157, throughput:1568, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:567.4614406779662, q_loss:100, rewards:-265.94266493055557, queue:41.45, delay:0.6543155246310763, throughput:1715, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:676.8924228250702, q_loss:100, rewards:-223.77096354166667, queue:37.7962962962963, delay:0.6046196831597223, throughput:1490, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:656.290776919582, q_loss:100, rewards:-277.78266059027777, queue:43.1, delay:0.6567405418113426, throughput:1532, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:536.8844383057091, q_loss:100, rewards:-224.38237847222223, queue:39.85740740740741, delay:0.5990594934534144, throughput:1551, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:484.46094069529653, q_loss:100, rewards:-241.90082465277777, queue:37.68611111111111, delay:0.6381948965567129, throughput:1949, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:570.3023884632718, q_loss:100, rewards:-231.90596788194443, queue:38.425, delay:0.6239232946325232, throughput:1674, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:391.71271347248575, q_loss:100, rewards:-247.64279513888889, queue:38.72037037037037, delay:0.6475949887876158, throughput:2123, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:564.0017429193899, q_loss:100, rewards:-228.18125, queue:38.596296296296295, delay:0.6048415572554977, throughput:1707, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:501.0815709969788, q_loss:100, rewards:-189.11918402777778, queue:33.8287037037037, delay:0.5647587528935185, throughput:1779, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:333.9180655475619, q_loss:100, rewards:-177.71945529513889, queue:28.506481481481483, delay:0.5558328699182581, throughput:2122, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:538.0911403136922, q_loss:100, rewards:-233.23250868055555, queue:39.25833333333333, delay:0.5967033668800636, throughput:1962, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:326.45681381957775, q_loss:100, rewards:-216.32263454861112, queue:33.612037037037034, delay:0.572605217827691, throughput:2235, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:368.17762128325506, q_loss:100, rewards:-236.14720052083334, queue:35.77037037037037, delay:0.6138240107783565, throughput:2151, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:349.04057279236275, q_loss:100, rewards:-228.3322265625, queue:34.58888888888889, delay:0.5823728208188658, throughput:2115, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:292.1994102469591, q_loss:100, rewards:-173.86278211805555, queue:28.830555555555556, delay:0.5652091697410301, throughput:2231, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:650.1373019683149, q_loss:100, rewards:-270.0454427083333, queue:42.325, delay:0.6437554818612558, throughput:1455, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:579.0780296425457, q_loss:100, rewards:-230.73094618055555, queue:36.88425925925926, delay:0.601865867332176, throughput:1680, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:444.3991121872478, q_loss:100, rewards:-260.5154296875, queue:39.49629629629629, delay:0.6406910083912037, throughput:1938, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:395.8585500394011, q_loss:100, rewards:-254.18682725694444, queue:38.075, delay:0.6342346756546585, throughput:2017, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:628.2942206654991, q_loss:100, rewards:-260.43598090277777, queue:41.81018518518518, delay:0.646476971661603, throughput:1637, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:688.6697980272428, q_loss:100, rewards:-260.7104166666667, queue:43.725, delay:0.6691527190031828, throughput:1451, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:594.0946521533365, q_loss:100, rewards:-230.2109375, queue:38.958333333333336, delay:0.6501573350694444, throughput:1509, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:611.7253199268739, q_loss:100, rewards:-254.223046875, queue:41.724074074074075, delay:0.6897091900860822, throughput:1512, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:619.4885887284584, q_loss:100, rewards:-235.15499131944443, queue:38.132407407407406, delay:0.6194580078125, throughput:1533, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 1127.6862545013428
