Loading cached latent encoders from pretrained/atc/presslight/bullhead_3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_3/baseline_v1_atc_s0/model/bullhead_3_noise5_presslight_latent_observation -> eval real_setting=sensor70
REAL_TEST step:2, travel time:1059.102978112666, q_loss:100, rewards:-273.1255, queue:58.512035, delay:0.22598924, throughput:1569
REAL_TEST step:4, travel time:740.1466961745178, q_loss:100, rewards:-235.49051, queue:79.244446, delay:0.27420506, throughput:1971
REAL_TEST step:6, travel time:317.57684824902725, q_loss:100, rewards:-231.89552, queue:12.866667, delay:0.22099608, throughput:3503
REAL_TEST step:8, travel time:266.03864983251736, q_loss:100, rewards:-131.32616, queue:25.24537, delay:0.28451508, throughput:3514
REAL_TEST step:10, travel time:260.50309482545185, q_loss:100, rewards:-123.15337, queue:18.00926, delay:0.29084444, throughput:3667
REAL_TEST step:12, travel time:262.6829511465603, q_loss:100, rewards:-123.940865, queue:15.949074, delay:0.34294382, throughput:3637
REAL_TEST step:14, travel time:318.5430424528302, q_loss:100, rewards:-151.12141, queue:9.005555, delay:0.15952931, throughput:3019
REAL_TEST step:16, travel time:318.5430424528302, q_loss:100, rewards:-151.12141, queue:11.830556, delay:0.14061898, throughput:3019
REAL_TEST step:18, travel time:610.7915551590842, q_loss:100, rewards:-130.825, queue:61.14537, delay:0.4254112, throughput:2367
REAL_TEST step:20, travel time:264.81560807484, q_loss:100, rewards:-124.32391, queue:24.69537, delay:0.3008289, throughput:3667
REAL_TEST step:22, travel time:565.9736245036869, q_loss:100, rewards:-305.09137, queue:3.3962963, delay:0.10387252, throughput:2704
REAL_TEST step:24, travel time:318.5430424528302, q_loss:100, rewards:-151.12141, queue:7.8092594, delay:0.14162077, throughput:3019
REAL_TEST step:26, travel time:239.46337854500618, q_loss:100, rewards:-122.7125, queue:8.842592, delay:0.16696422, throughput:3736
REAL_TEST step:28, travel time:325.5276771857217, q_loss:100, rewards:-149.38918, queue:12.15, delay:0.18839358, throughput:3440
REAL_TEST step:30, travel time:334.67253914988817, q_loss:100, rewards:-133.38586, queue:19.496296, delay:0.36628142, throughput:3270
REAL_TEST step:32, travel time:869.7140151515151, q_loss:100, rewards:-322.00836, queue:39.69352, delay:0.28711867, throughput:2339
REAL_TEST step:34, travel time:265.08250988142294, q_loss:100, rewards:-150.88031, queue:9.554629, delay:0.2276821, throughput:3753
REAL_TEST step:36, travel time:673.8842105263158, q_loss:100, rewards:-116.4586, queue:26.644444, delay:0.2344941, throughput:2248
REAL_TEST step:38, travel time:442.8536394469084, q_loss:100, rewards:-128.85805, queue:26.547222, delay:0.31777796, throughput:3345
REAL_TEST step:40, travel time:286.6920627143557, q_loss:100, rewards:-120.74501, queue:11.118519, delay:0.11472195, throughput:3707
REAL_TEST step:42, travel time:243.10413436692505, q_loss:100, rewards:-114.82471, queue:11.871296, delay:0.1939604, throughput:3579
