Loading cached latent encoders from pretrained/atc/presslight/bullhead_3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_3/baseline_v1_atc_s0/model/bullhead_3_noise5_presslight_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:1244.6916859122402, q_loss:100, rewards:-306.5666, queue:246.03394, delay:8.348812, throughput:1358
REAL_TEST step:4, travel time:181.84488132342364, q_loss:100, rewards:-78.32996, queue:83.92237, delay:8.328023, throughput:3945
REAL_TEST step:6, travel time:881.6388796265422, q_loss:100, rewards:-288.7617, queue:203.21387, delay:8.273268, throughput:1819
REAL_TEST step:8, travel time:223.52613746369798, q_loss:100, rewards:-88.60471, queue:95.09391, delay:8.527742, throughput:3801
REAL_TEST step:10, travel time:275.4281376518219, q_loss:100, rewards:-142.6411, queue:104.99208, delay:8.182373, throughput:3588
REAL_TEST step:12, travel time:293.2521812552772, q_loss:100, rewards:-145.45193, queue:106.94941, delay:8.352181, throughput:3202
REAL_TEST step:14, travel time:248.08628697140063, q_loss:100, rewards:-127.50142, queue:97.78454, delay:8.253874, throughput:3745
REAL_TEST step:16, travel time:245.96228740448606, q_loss:100, rewards:-126.199455, queue:98.949905, delay:8.569594, throughput:3728
REAL_TEST step:18, travel time:251.1126138559205, q_loss:100, rewards:-128.21304, queue:97.53044, delay:8.358997, throughput:3340
REAL_TEST step:20, travel time:188.39251893939394, q_loss:100, rewards:-75.428345, queue:84.303185, delay:8.456606, throughput:3987
REAL_TEST step:22, travel time:216.89383815887157, q_loss:100, rewards:-117.5264, queue:89.9558, delay:8.110947, throughput:3764
REAL_TEST step:24, travel time:221.14324457593688, q_loss:100, rewards:-124.646126, queue:90.74552, delay:8.3742895, throughput:3771
REAL_TEST step:26, travel time:212.87432631063206, q_loss:100, rewards:-115.89973, queue:88.013306, delay:8.228774, throughput:3814
REAL_TEST step:28, travel time:213.1498783454988, q_loss:100, rewards:-116.32389, queue:90.11215, delay:8.532537, throughput:3845
REAL_TEST step:30, travel time:166.69078947368422, q_loss:100, rewards:-63.72196, queue:78.29647, delay:8.248245, throughput:4045
REAL_TEST step:32, travel time:175.30554250821982, q_loss:100, rewards:-76.12057, queue:81.561874, delay:8.299183, throughput:4025
REAL_TEST step:34, travel time:167.70754716981133, q_loss:100, rewards:-63.355827, queue:77.91498, delay:8.212438, throughput:4012
REAL_TEST step:36, travel time:163.16836971667442, q_loss:100, rewards:-57.66001, queue:77.90758, delay:8.192981, throughput:4103
REAL_TEST step:38, travel time:162.95664335664335, q_loss:100, rewards:-57.721382, queue:80.45281, delay:8.124431, throughput:4088
