exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	59.5	0.0	-14.99	9.57	0.38	1996	-0.56	0.0000			385.0000						
cologne1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	58.6	0.0	-14.76	9.47	0.35	1997	-0.57	0.0000			382.0000						
cologne1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	54.2	143.3	-12.63	7.97	0.35	2000	-0.53	0.0000			374.0000						
cologne1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	44.4	9.7	-6.35	3.83	0.30	2000	-0.37	0.0000			331.0000						
cologne1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	59.1	0.1	-11.48	7.34	0.35	1999	-0.46	0.0000			336.0000						
cologne1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	48.9	0.1	-8.47	5.33	0.31	1995	-0.40	0.0000			352.0000						
cologne1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	48.7	0.1	-8.39	5.26	0.31	2001	-0.39	0.0000			354.0000						
cologne1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	47.4	0.1	-7.66	4.79	0.32	1996	-0.37	0.0000			316.0000						
cologne1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	49.1	0.1	-8.36	5.26	0.31	2001	-0.39	0.0000			0.0000						
cologne1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	46.5	0.0	-7.76	4.81	0.32	2001	-0.37	0.0000			0.0000						
cologne1_physical_safety_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	46.9	0.0	-8.14	5.10	0.32	2001	-0.37	0.0000			0.0000						
