replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/bullhead_3/action_delay_optimized_s0_naive_s0/model/bullhead_3_setting1_dqn_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:1571.6804464654815, q_loss:100, rewards:-873.51640625, queue:240.39814814814815, delay:0.7976865415219907, throughput:695, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1356.7233280254777, q_loss:100, rewards:-763.9717013888888, queue:209.8462962962963, delay:0.8236626519097222, throughput:1118, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1356.5938985736925, q_loss:100, rewards:-734.8669270833333, queue:203.10462962962964, delay:0.8378563774956598, throughput:1116, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:1359.6844813935074, q_loss:100, rewards:-727.4608072916667, queue:201.61666666666667, delay:0.8327377884476274, throughput:1120, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1348.8000785545955, q_loss:100, rewards:-762.2566840277777, queue:209.69351851851852, delay:0.8366820723922165, throughput:1151, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:1438.9854251012146, q_loss:100, rewards:-830.6953125, queue:226.9398148148148, delay:0.8728621306242766, throughput:868, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:1437.654010073615, q_loss:100, rewards:-882.1697048611111, queue:240.86944444444444, delay:0.8490084047670717, throughput:900, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:1682.7799274486094, q_loss:100, rewards:-1117.6410590277778, queue:295.7861111111111, delay:0.8556961624710648, throughput:677, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:1713.9123732251521, q_loss:100, rewards:-1145.7072916666666, queue:302.34444444444443, delay:0.8520692613389756, throughput:660, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:1657.4527854602923, q_loss:100, rewards:-1151.4927083333334, queue:305.48333333333335, delay:0.8381728560836227, throughput:726, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:1397.615009380863, q_loss:100, rewards:-996.3739583333333, queue:257.07314814814816, delay:0.8482931631582754, throughput:1317, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:1351.5153760652092, q_loss:100, rewards:-966.2235243055555, queue:247.93796296296296, delay:0.8396633572048611, throughput:1353, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:1708.6649022801303, q_loss:100, rewards:-1197.09453125, queue:318.9638888888889, delay:0.831694652416088, throughput:665, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:1854.184888138455, q_loss:100, rewards:-1240.4869791666667, queue:331.9935185185185, delay:0.849137708875868, throughput:564, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:2067.1689189189187, q_loss:100, rewards:-1224.590625, queue:326.2064814814815, delay:0.8574946650752315, throughput:410, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:1811.0275891341257, q_loss:100, rewards:-1081.5964409722221, queue:293.4287037037037, delay:0.860702062536169, throughput:568, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:1695.3585540142917, q_loss:100, rewards:-919.065625, queue:248.77314814814815, delay:0.8586860939308449, throughput:683, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:1681.551184433164, q_loss:100, rewards:-928.0048611111112, queue:257.95, delay:0.8549764562536168, throughput:713, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:1668.194398682043, q_loss:100, rewards:-993.3147569444444, queue:272.537037037037, delay:0.8548319498697917, throughput:700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:1708.178947368421, q_loss:100, rewards:-961.5071180555556, queue:265.6277777777778, delay:0.8499610053168403, throughput:676, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:1622.1911890504705, q_loss:100, rewards:-830.6375, queue:234.38148148148147, delay:0.8352666784215856, throughput:813, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:1474.7148887183423, q_loss:100, rewards:-877.6180555555555, queue:240.79722222222222, delay:0.8239522863317419, throughput:1073, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:1440.2389735364875, q_loss:100, rewards:-843.2197048611112, queue:239.4148148148148, delay:0.8193020290798612, throughput:1085, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:1471.0476758045293, q_loss:100, rewards:-913.5420138888888, queue:254.7787037037037, delay:0.7824107982494213, throughput:1080, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:1693.8850042123, q_loss:100, rewards:-954.4946180555555, queue:262.09907407407405, delay:0.7718613236038773, throughput:867, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:1702.2551405791019, q_loss:100, rewards:-977.1659722222222, queue:267.75, delay:0.7877263952184607, throughput:799, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:1563.1594989561586, q_loss:100, rewards:-833.1211805555556, queue:233.7212962962963, delay:0.8332611083984375, throughput:988, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:1484.2435064935064, q_loss:100, rewards:-834.6729166666667, queue:231.3212962962963, delay:0.8423415572554976, throughput:920, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:1370.5256511444356, q_loss:100, rewards:-768.2239583333334, queue:209.89166666666668, delay:0.8428223786530671, throughput:987, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:1479.4583502641203, q_loss:100, rewards:-862.7943576388889, queue:245.87222222222223, delay:0.8172413578739872, throughput:1059, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:1470.951554299556, q_loss:100, rewards:-834.2618055555556, queue:236.64814814814815, delay:0.8212256537543403, throughput:1070, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:1444.3314447592068, q_loss:100, rewards:-827.2864583333334, queue:235.44537037037037, delay:0.820280173972801, throughput:1206, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:1340.2222222222222, q_loss:100, rewards:-805.9249131944445, queue:227.71851851851852, delay:0.8071431477864583, throughput:1178, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:1355.0842762387826, q_loss:100, rewards:-802.0880208333333, queue:225.80648148148148, delay:0.8061943901909723, throughput:1158, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:1478.7482401656314, q_loss:100, rewards:-866.5260416666666, queue:239.6425925925926, delay:0.8679121229383681, throughput:875, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:1294.8660782808902, q_loss:100, rewards:-805.9977430555556, queue:225.53148148148148, delay:0.8192029034649885, throughput:1718, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:1361.2217107786728, q_loss:100, rewards:-880.3806423611111, queue:244.5851851851852, delay:0.8396752251519097, throughput:1547, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:1430.8511833132773, q_loss:100, rewards:-837.7795138888889, queue:236.4777777777778, delay:0.8272457546657986, throughput:1422, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:1234.222563315426, q_loss:100, rewards:-765.1828993055556, queue:213.22314814814814, delay:0.8084304244429977, throughput:1755, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:1403.5311871227364, q_loss:100, rewards:-766.7788194444445, queue:213.0462962962963, delay:0.826607824254919, throughput:1333, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:1421.6151980598222, q_loss:100, rewards:-870.8546006944445, queue:245.45185185185184, delay:0.8283757527669271, throughput:1295, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:1899.8226154510141, q_loss:100, rewards:-1274.2668402777779, queue:341.02407407407406, delay:0.8495781792534722, throughput:518, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:1865.1036247334755, q_loss:100, rewards:-1166.9914930555556, queue:304.93703703703704, delay:0.8568391022858797, throughput:539, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:1767.1990029081844, q_loss:100, rewards:-1133.135763888889, queue:294.85833333333335, delay:0.8426983303493923, throughput:611, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:1905.3034095813553, q_loss:100, rewards:-1272.5546875, queue:340.9675925925926, delay:0.8427662037037037, throughput:517, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:1528.8895253682488, q_loss:100, rewards:-934.9940972222222, queue:262.28333333333336, delay:0.8237750583224827, throughput:857, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:1633.1764224314368, q_loss:100, rewards:-996.5209201388889, queue:273.13703703703703, delay:0.8390684904875578, throughput:926, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:1465.7, q_loss:100, rewards:-881.3176215277778, queue:249.59722222222223, delay:0.8172663935908565, throughput:1057, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:1483.561145194274, q_loss:100, rewards:-898.2605902777777, queue:253.5287037037037, delay:0.824619377983941, throughput:973, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:1442.9608080808082, q_loss:100, rewards:-888.0533854166666, queue:250.7712962962963, delay:0.8105365894458912, throughput:1196, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:1509.6515092120737, q_loss:100, rewards:-1056.1719618055556, queue:285.60833333333335, delay:0.7785116690176505, throughput:1323, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:1744.5793450881613, q_loss:100, rewards:-1124.634548611111, queue:304.22962962962964, delay:0.8044031778971354, throughput:1130, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:1544.2725418196655, q_loss:100, rewards:-928.7287326388889, queue:252.7537037037037, delay:0.840550853587963, throughput:1047, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:1237.4671744649982, q_loss:100, rewards:-891.3411458333334, queue:244.5537037037037, delay:0.8040128919813369, throughput:1572, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:1503.320189274448, q_loss:100, rewards:-1017.1998263888889, queue:276.8648148148148, delay:0.846881894712095, throughput:1233, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:1340.1264150943396, q_loss:100, rewards:-932.2496527777778, queue:256.40185185185186, delay:0.8263311880606192, throughput:1430, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:1638.594824100283, q_loss:100, rewards:-1113.0055555555555, queue:293.0833333333333, delay:0.8343105740017361, throughput:876, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:1710.898415278342, q_loss:100, rewards:-1154.9222222222222, queue:307.24444444444447, delay:0.838963939525463, throughput:664, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:1531.2668484612389, q_loss:100, rewards:-1084.0736979166666, queue:286.48148148148147, delay:0.8288135104709201, throughput:1179, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:1554.0747553816047, q_loss:100, rewards:-1106.4907986111111, queue:289.35370370370373, delay:0.8375736942997685, throughput:1187, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:1267.9760147601476, q_loss:100, rewards:-876.2802951388888, queue:232.0222222222222, delay:0.8489234076605903, throughput:1414, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:1267.9348473566642, q_loss:100, rewards:-795.8731770833333, queue:209.59351851851852, delay:0.8481361671730324, throughput:1386, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:1461.2885572139303, q_loss:100, rewards:-1083.6322916666666, queue:279.4583333333333, delay:0.8554767184787326, throughput:1251, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:1282.9972899728998, q_loss:100, rewards:-993.0609375, queue:248.1648148148148, delay:0.8544143676757813, throughput:1238, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:1186.6920166477487, q_loss:100, rewards:-844.2715277777778, queue:219.14814814814815, delay:0.838775634765625, throughput:1478, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:968.7473404255319, q_loss:100, rewards:-616.0322916666667, queue:159.52407407407406, delay:0.834813153302228, throughput:1633, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:928.9706529713867, q_loss:100, rewards:-613.778125, queue:160.0185185185185, delay:0.8265227706344039, throughput:1745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:1023.4110807113543, q_loss:100, rewards:-850.2854166666667, queue:214.4185185185185, delay:0.8067041467737268, throughput:1710, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:1179.7204545454545, q_loss:100, rewards:-705.4340277777778, queue:192.75462962962962, delay:0.8276961715133102, throughput:1669, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:1157.6497575531519, q_loss:100, rewards:-729.6932291666667, queue:199.025, delay:0.8258816189236111, throughput:1710, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:1210.2304804804805, q_loss:100, rewards:-757.6460069444445, queue:207.46296296296296, delay:0.8217537208839699, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:1186.6665426125792, q_loss:100, rewards:-759.4935763888889, queue:207.1027777777778, delay:0.8187950981987847, throughput:1726, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:1157.2050304878048, q_loss:100, rewards:-702.8974392361112, queue:189.68796296296296, delay:0.8319102534541377, throughput:1676, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:1119.2815533980583, q_loss:100, rewards:-726.1827256944445, queue:180.73055555555555, delay:0.8558475070529514, throughput:1263, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:940.8034155597722, q_loss:100, rewards:-636.0184027777777, queue:163.54907407407407, delay:0.8081635651765047, throughput:1714, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:945.337169159954, q_loss:100, rewards:-618.3754340277778, queue:160.0962962962963, delay:0.8379251550745082, throughput:1663, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:902.3156133828996, q_loss:100, rewards:-606.06953125, queue:156.59722222222223, delay:0.8286253187391494, throughput:1722, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:953.9465178914967, q_loss:100, rewards:-618.2810763888889, queue:159.82314814814814, delay:0.8377464011863426, throughput:1655, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:948.9729214340198, q_loss:100, rewards:-616.9866319444444, queue:159.67592592592592, delay:0.8355869434497974, throughput:1676, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:993.3954198473283, q_loss:100, rewards:-598.2510850694445, queue:154.75833333333333, delay:0.8334633156105324, throughput:1671, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:973.9352409638554, q_loss:100, rewards:-605.8835069444444, queue:158.0361111111111, delay:0.8317884657118055, throughput:1708, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:1060.191603053435, q_loss:100, rewards:-619.2943576388889, queue:163.0212962962963, delay:0.8335478606047454, throughput:1672, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 3294.60898065567
