Loading cached latent encoders from pretrained/darla/dqn/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz4x4/baseline_v1_darla_s0/model/hz4x4_noise5_dqn_latent_observation -> eval real_setting=sensor20
REAL_TEST step:2, travel time:1880.192225544639, q_loss:100, rewards:-1100.9655, queue:68.937675, delay:0.20780559, throughput:322
REAL_TEST step:4, travel time:1345.674019607843, q_loss:100, rewards:-732.23773, queue:45.86597, delay:0.24899687, throughput:922
REAL_TEST step:6, travel time:1172.6101694915253, q_loss:100, rewards:-717.4108, queue:44.90486, delay:0.24312356, throughput:1181
REAL_TEST step:8, travel time:941.484076433121, q_loss:100, rewards:-516.65393, queue:32.308334, delay:0.24881308, throughput:1605
REAL_TEST step:10, travel time:839.8545454545455, q_loss:100, rewards:-394.66364, queue:24.660765, delay:0.23576778, throughput:1680
REAL_TEST step:12, travel time:816.9684880992289, q_loss:100, rewards:-358.36334, queue:22.364931, delay:0.21896237, throughput:1854
REAL_TEST step:14, travel time:1028.5498585572843, q_loss:100, rewards:-370.69333, queue:23.169966, delay:0.20157629, throughput:1477
REAL_TEST step:16, travel time:933.3647334897754, q_loss:100, rewards:-294.56693, queue:18.378994, delay:0.18822385, throughput:1639
REAL_TEST step:18, travel time:949.4106263194933, q_loss:100, rewards:-507.95032, queue:31.723959, delay:0.20876011, throughput:1640
REAL_TEST step:20, travel time:880.6909151860543, q_loss:100, rewards:-282.94223, queue:17.634027, delay:0.18141077, throughput:1734
REAL_TEST step:22, travel time:897.7843001042029, q_loss:100, rewards:-249.65834, queue:15.581944, delay:0.17511442, throughput:1702
REAL_TEST step:24, travel time:728.5524639624539, q_loss:100, rewards:-189.93417, queue:11.756771, delay:0.17956293, throughput:2097
REAL_TEST step:26, travel time:609.2410325175997, q_loss:100, rewards:-171.51471, queue:10.615799, delay:0.18375397, throughput:2265
REAL_TEST step:28, travel time:1091.9837972579976, q_loss:100, rewards:-256.5731, queue:16.003994, delay:0.16057855, throughput:1390
REAL_TEST step:30, travel time:786.9789259007478, q_loss:100, rewards:-318.8947, queue:19.896355, delay:0.18240285, throughput:1855
REAL_TEST step:32, travel time:840.374040474529, q_loss:100, rewards:-198.80666, queue:12.35243, delay:0.16496876, throughput:1882
REAL_TEST step:34, travel time:563.3422728796513, q_loss:100, rewards:-128.82971, queue:7.9194446, delay:0.15121189, throughput:2384
REAL_TEST step:36, travel time:997.6649122807017, q_loss:100, rewards:-378.79944, queue:23.648958, delay:0.17955233, throughput:1551
REAL_TEST step:38, travel time:891.9825823551685, q_loss:100, rewards:-241.57314, queue:15.062326, delay:0.14833732, throughput:1637
REAL_TEST step:40, travel time:837.6473773265651, q_loss:100, rewards:-228.87943, queue:14.275868, delay:0.14471841, throughput:1828
REAL_TEST step:42, travel time:800.969351669941, q_loss:100, rewards:-208.91862, queue:12.996354, delay:0.13504043, throughput:1778
REAL_TEST step:44, travel time:738.6389540730808, q_loss:100, rewards:-167.56474, queue:10.395139, delay:0.15060306, throughput:2105
REAL_TEST step:46, travel time:723.4400413507925, q_loss:100, rewards:-149.01917, queue:9.247743, delay:0.12863429, throughput:2026
REAL_TEST step:48, travel time:1057.9871886120995, q_loss:100, rewards:-352.7719, queue:22.029688, delay:0.1648678, throughput:1390
REAL_TEST step:50, travel time:871.0371229698376, q_loss:100, rewards:-247.26888, queue:15.380555, delay:0.14306188, throughput:1758
REAL_TEST step:52, travel time:1049.7714177407126, q_loss:100, rewards:-204.30501, queue:12.719271, delay:0.15170716, throughput:1432
REAL_TEST step:54, travel time:737.0221837088388, q_loss:100, rewards:-249.58359, queue:15.548264, delay:0.1389566, throughput:1957
REAL_TEST step:56, travel time:737.6770627714172, q_loss:100, rewards:-190.47974, queue:11.806423, delay:0.14188716, throughput:1895
REAL_TEST step:58, travel time:1037.1932550208412, q_loss:100, rewards:-211.58475, queue:13.184375, delay:0.14257796, throughput:1398
REAL_TEST step:60, travel time:691.5038551793497, q_loss:100, rewards:-163.42, queue:10.117882, delay:0.13369359, throughput:2098
REAL_TEST step:62, travel time:773.1815395095368, q_loss:100, rewards:-179.23387, queue:11.133507, delay:0.14854395, throughput:1914
REAL_TEST step:64, travel time:615.3456252095206, q_loss:100, rewards:-83.322784, queue:5.110417, delay:0.12550391, throughput:2280
REAL_TEST step:66, travel time:735.6218571907476, q_loss:100, rewards:-226.06111, queue:14.051215, delay:0.14861462, throughput:1980
