Loading cached latent encoders from pretrained/recon_baseline/presslight/bullhead_3
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_3/baseline_v1_recon_baseline_s0/model/bullhead_3_noise5_presslight_latent_observation -> eval real_setting=sensor50
REAL_TEST step:1, travel time:2479.349493873202, q_loss:100, rewards:-382.1517, queue:211.15648, delay:0.579088, throughput:73
REAL_TEST step:2, travel time:984.8525050100201, q_loss:100, rewards:-127.02553, queue:86.15463, delay:0.33865488, throughput:1656
REAL_TEST step:3, travel time:264.10566315273354, q_loss:100, rewards:-122.72528, queue:20.793518, delay:0.44103873, throughput:3703
REAL_TEST step:4, travel time:565.9736245036869, q_loss:100, rewards:-305.09137, queue:81.594444, delay:0.4867756, throughput:2704
REAL_TEST step:5, travel time:565.9736245036869, q_loss:100, rewards:-305.09137, queue:54.488888, delay:0.47996458, throughput:2704
REAL_TEST step:6, travel time:265.5655070318283, q_loss:100, rewards:-123.6675, queue:25.289814, delay:0.45398977, throughput:3660
REAL_TEST step:7, travel time:261.66560274981583, q_loss:100, rewards:-120.636444, queue:22.00926, delay:0.40110356, throughput:3686
REAL_TEST step:8, travel time:317.0219248291572, q_loss:100, rewards:-147.00334, queue:21.171297, delay:0.3195917, throughput:3126
REAL_TEST step:9, travel time:768.671750873848, q_loss:100, rewards:-158.1317, queue:112.17778, delay:0.5730421, throughput:2067
REAL_TEST step:10, travel time:288.6565880039331, q_loss:100, rewards:-120.97027, queue:39.489815, delay:0.5398693, throughput:3700
REAL_TEST step:11, travel time:292.05522468868435, q_loss:100, rewards:-128.36668, queue:16.237038, delay:0.37078503, throughput:3325
REAL_TEST step:12, travel time:255.10422740524783, q_loss:100, rewards:-126.55333, queue:13.252778, delay:0.24458525, throughput:3768
REAL_TEST step:13, travel time:311.5655311778291, q_loss:100, rewards:-148.92055, queue:41.91759, delay:0.5271337, throughput:3085
REAL_TEST step:14, travel time:264.8969249692497, q_loss:100, rewards:-123.33915, queue:15.443519, delay:0.21862558, throughput:3680
REAL_TEST step:15, travel time:268.9328299921895, q_loss:100, rewards:-130.35028, queue:28.358334, delay:0.42339566, throughput:3499
