Loading cached latent encoders from pretrained/recon_baseline/presslight/bullhead_3
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_3/baseline_v1_recon_baseline_s0/model/bullhead_3_noise5_presslight_latent_observation -> eval real_setting=combine1
REAL_TEST step:1, travel time:2359.334908136483, q_loss:100, rewards:-376.42166, queue:294.90503, delay:1.5814472, throughput:105
REAL_TEST step:2, travel time:456.0946389496718, q_loss:100, rewards:-96.868576, queue:72.92604, delay:1.4575497, throughput:3049
REAL_TEST step:3, travel time:1274.6303375355835, q_loss:100, rewards:-333.05972, queue:196.3277, delay:1.5123429, throughput:1270
REAL_TEST step:4, travel time:234.16428051443825, q_loss:100, rewards:-117.82501, queue:38.502827, delay:1.5642871, throughput:3810
REAL_TEST step:5, travel time:550.0865032403494, q_loss:100, rewards:-294.65164, queue:131.62459, delay:1.6097573, throughput:2735
REAL_TEST step:6, travel time:261.1120647376165, q_loss:100, rewards:-121.078636, queue:54.75443, delay:1.5903646, throughput:3689
REAL_TEST step:7, travel time:246.14707305273342, q_loss:100, rewards:-111.63115, queue:50.136814, delay:1.566758, throughput:3770
REAL_TEST step:8, travel time:235.7816418263544, q_loss:100, rewards:-103.31363, queue:44.187534, delay:1.3245438, throughput:3895
REAL_TEST step:9, travel time:516.0633802816901, q_loss:100, rewards:-119.15774, queue:91.40731, delay:1.5968248, throughput:2924
REAL_TEST step:10, travel time:506.63310450038136, q_loss:100, rewards:-112.39022, queue:74.270744, delay:1.6041272, throughput:3015
REAL_TEST step:11, travel time:239.7689106487148, q_loss:100, rewards:-112.10721, queue:31.600122, delay:1.4375061, throughput:3728
REAL_TEST step:12, travel time:247.24306408053033, q_loss:100, rewards:-116.119446, queue:48.354424, delay:1.565042, throughput:3737
REAL_TEST step:13, travel time:254.01440078105932, q_loss:100, rewards:-119.72807, queue:47.684658, delay:1.5468019, throughput:3753
REAL_TEST step:14, travel time:407.8599494807746, q_loss:100, rewards:-146.42918, queue:77.457214, delay:1.6266792, throughput:3046
REAL_TEST step:15, travel time:456.6375, q_loss:100, rewards:-114.68501, queue:66.8742, delay:1.4835228, throughput:3239
REAL_TEST step:16, travel time:244.5284434761559, q_loss:100, rewards:-110.52585, queue:47.034252, delay:1.5525515, throughput:3788
REAL_TEST step:17, travel time:710.2710149001967, q_loss:100, rewards:-148.35913, queue:119.54111, delay:1.5212721, throughput:2479
REAL_TEST step:18, travel time:252.05430528375734, q_loss:100, rewards:-116.26165, queue:49.81086, delay:1.5198567, throughput:3729
REAL_TEST step:19, travel time:250.93182383677532, q_loss:100, rewards:-113.921394, queue:47.795403, delay:1.5273106, throughput:3670
REAL_TEST step:20, travel time:250.9291512915129, q_loss:100, rewards:-115.024155, queue:43.129715, delay:1.3810861, throughput:3698
REAL_TEST step:21, travel time:272.03567065721967, q_loss:100, rewards:-149.96616, queue:58.820274, delay:1.6312152, throughput:3678
REAL_TEST step:22, travel time:243.1895022178413, q_loss:100, rewards:-115.60775, queue:44.60278, delay:1.5145385, throughput:3723
REAL_TEST step:23, travel time:311.4581702544031, q_loss:100, rewards:-193.00134, queue:73.25298, delay:1.6213235, throughput:3552
REAL_TEST step:24, travel time:284.16075360900413, q_loss:100, rewards:-162.96861, queue:59.63541, delay:1.3829774, throughput:3642
REAL_TEST step:25, travel time:246.550843373494, q_loss:100, rewards:-111.508026, queue:48.156242, delay:1.5520151, throughput:3807
REAL_TEST step:26, travel time:216.61133896260554, q_loss:100, rewards:-118.484726, queue:38.429455, delay:1.5824136, throughput:3860
REAL_TEST step:27, travel time:316.5002453385672, q_loss:100, rewards:-215.89557, queue:60.023052, delay:1.2742931, throughput:3560
REAL_TEST step:28, travel time:222.65766658409711, q_loss:100, rewards:-124.19393, queue:38.59839, delay:1.543813, throughput:3763
REAL_TEST step:29, travel time:212.62472514048375, q_loss:100, rewards:-115.028885, queue:27.35216, delay:1.3525714, throughput:3821
REAL_TEST step:30, travel time:275.01639745472346, q_loss:100, rewards:-155.57889, queue:57.702255, delay:1.5653235, throughput:3673
REAL_TEST step:31, travel time:231.75887573964496, q_loss:100, rewards:-136.07056, queue:38.05833, delay:1.494528, throughput:3754
REAL_TEST step:32, travel time:206.6746698679472, q_loss:100, rewards:-99.14668, queue:34.781887, delay:1.5127194, throughput:3890
REAL_TEST step:33, travel time:262.50133075248004, q_loss:100, rewards:-164.63524, queue:49.884098, delay:1.4684503, throughput:3744
REAL_TEST step:34, travel time:219.06043689320387, q_loss:100, rewards:-124.35833, queue:36.676796, delay:1.5354551, throughput:3815
