MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:470.7530160857909, q_loss:0, rewards:-52.007225, queue:3.078993, delay:0.10654367, throughput:2784, raw_metrics:{'fairness': 71.625}
SIM_TRAIN step:29, travel time:464.5663538873995, q_loss:0.9366477, rewards:-50.709995, queue:2.9975696, delay:0.10788255, throughput:2833, raw_metrics:{'fairness': 53.312}
SIM_TRAIN step:30, travel time:618.4195710455764, q_loss:0.3154845, rewards:-178.59558, queue:11.001389, delay:0.17231147, throughput:2749, raw_metrics:{'fairness': 111.75}
SIM_TRAIN step:31, travel time:792.2051625879986, q_loss:0.3796425, rewards:-250.00894, queue:15.493576, delay:0.17814487, throughput:2520, raw_metrics:{'fairness': 81.312}
SIM_TRAIN step:32, travel time:684.9742043551089, q_loss:0.47842947, rewards:-219.23659, queue:13.572917, delay:0.16452563, throughput:2546, raw_metrics:{'fairness': 82.75}
SIM_TRAIN step:33, travel time:484.00703989272546, q_loss:0.49014875, rewards:-100.99501, queue:6.141667, delay:0.15626352, throughput:2870, raw_metrics:{'fairness': 106.125}
SIM_TRAIN step:34, travel time:540.1015755950385, q_loss:0.39928225, rewards:-124.28472, queue:7.6229167, delay:0.1518513, throughput:2893, raw_metrics:{'fairness': 118.5}
SIM_TRAIN step:35, travel time:498.0891719745223, q_loss:0.3361307, rewards:-73.58583, queue:4.4310765, delay:0.13376498, throughput:2821, raw_metrics:{'fairness': 90.875}
REAL_TRAIN step:4, travel time:618.1041305102395, q_loss:100, rewards:-296.56976, queue:18.382292, delay:0.17288871, throughput:2227, R_real:-2.3994, components:{'queue': 1.225, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.174, 'collisions': 0.0}, raw_metrics:{'fairness': 110.75, 'emission': 2826.437, 'fuel': 916.307, 'emergency_stops': 62.0, 'collisions': 14.0, 'ssm_conflicts': 2113.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:477.4308207705193, q_loss:0, rewards:-50.530556, queue:2.983507, delay:0.107071444, throughput:2801, raw_metrics:{'fairness': 101.375}
SIM_TRAIN step:37, travel time:484.92524304391554, q_loss:0, rewards:-54.689182, queue:3.2456598, delay:0.10722452, throughput:2788, raw_metrics:{'fairness': 102.062}
SIM_TRAIN step:38, travel time:467.9792225201072, q_loss:0.8662344, rewards:-53.92168, queue:3.1996527, delay:0.106996745, throughput:2800, raw_metrics:{'fairness': 68.125}
SIM_TRAIN step:39, travel time:484.7854508883674, q_loss:0.28264114, rewards:-87.54835, queue:5.2998266, delay:0.13481839, throughput:2817, raw_metrics:{'fairness': 73.625}
SIM_TRAIN step:40, travel time:451.2187604690117, q_loss:0.15331264, rewards:-70.38472, queue:4.23941, delay:0.13711335, throughput:2854, raw_metrics:{'fairness': 97.812}
SIM_TRAIN step:41, travel time:428.18063002680964, q_loss:0.12173653, rewards:-61.74778, queue:3.7137153, delay:0.13037094, throughput:2887, raw_metrics:{'fairness': 63.125}
SIM_TRAIN step:42, travel time:399.73878097789685, q_loss:0.11001547, rewards:-47.093887, queue:2.7961805, delay:0.121036336, throughput:2920, raw_metrics:{'fairness': 61.938}
SIM_TRAIN step:43, travel time:400.14683204827355, q_loss:0.10078282, rewards:-52.168056, queue:3.1199653, delay:0.128252, throughput:2918, raw_metrics:{'fairness': 41.25}
SIM_TRAIN step:44, travel time:387.6048927613941, q_loss:0.09823574, rewards:-50.991943, queue:3.0342014, delay:0.1260877, throughput:2919, raw_metrics:{'fairness': 39.312}
REAL_TRAIN step:5, travel time:407.07676835400605, q_loss:100, rewards:-109.00558, queue:6.597396, delay:0.16732426, throughput:2646, R_real:-1.4320, components:{'queue': 0.44, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.992, 'collisions': 0.0}, raw_metrics:{'fairness': 72.062, 'emission': 1975.562, 'fuel': 640.458, 'emergency_stops': 71.0, 'collisions': 11.0, 'ssm_conflicts': 1786.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:476.4373324396783, q_loss:0, rewards:-54.91417, queue:3.2711806, delay:0.1096005, throughput:2792, raw_metrics:{'fairness': 74.438}
SIM_TRAIN step:46, travel time:467.7971840429098, q_loss:0, rewards:-51.397774, queue:3.047396, delay:0.104931474, throughput:2790, raw_metrics:{'fairness': 92.25}
SIM_TRAIN step:47, travel time:467.90512906469996, q_loss:0.8873121, rewards:-54.584167, queue:3.2470486, delay:0.10669846, throughput:2797, raw_metrics:{'fairness': 75.062}
SIM_TRAIN step:48, travel time:627.2433791485082, q_loss:0.20677249, rewards:-214.85777, queue:13.299827, delay:0.16543522, throughput:2669, raw_metrics:{'fairness': 127.0}
SIM_TRAIN step:49, travel time:919.538048944016, q_loss:0.07071503, rewards:-431.91693, queue:26.968056, delay:0.18851231, throughput:2182, raw_metrics:{'fairness': 115.188}
SIM_TRAIN step:50, travel time:1179.6531501340482, q_loss:0.053846836, rewards:-582.7471, queue:36.435936, delay:0.22510067, throughput:1854, raw_metrics:{'fairness': 117.875}
SIM_TRAIN step:51, travel time:1217.0643647334898, q_loss:0.050556418, rewards:-653.8214, queue:40.877083, delay:0.24172388, throughput:1934, raw_metrics:{'fairness': 105.688}
SIM_TRAIN step:52, travel time:1207.846798524975, q_loss:0.04803542, rewards:-691.04846, queue:43.216145, delay:0.23762152, throughput:2088, raw_metrics:{'fairness': 131.562}
SIM_TRAIN step:53, travel time:1159.843163538874, q_loss:0.9808092, rewards:-655.5492, queue:40.983852, delay:0.24294578, throughput:2155, raw_metrics:{'fairness': 131.625}
REAL_TRAIN step:6, travel time:1349.9876203576341, q_loss:100, rewards:-980.6967, queue:61.42257, delay:0.30679402, throughput:899, R_real:-5.3321, components:{'queue': 4.095, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.237, 'collisions': 0.0}, raw_metrics:{'fairness': 120.688, 'emission': 6061.773, 'fuel': 1965.19, 'emergency_stops': 13.0, 'collisions': 8.0, 'ssm_conflicts': 2227.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:464.945692256118, q_loss:0, rewards:-50.748604, queue:3.000868, delay:0.10729301, throughput:2802, raw_metrics:{'fairness': 81.625}
SIM_TRAIN step:55, travel time:473.5957090177674, q_loss:0, rewards:-53.531956, queue:3.1848958, delay:0.10867696, throughput:2798, raw_metrics:{'fairness': 59.938}
SIM_TRAIN step:56, travel time:484.1940998994301, q_loss:0.90378875, rewards:-57.41472, queue:3.4144096, delay:0.107061915, throughput:2771, raw_metrics:{'fairness': 101.625}
SIM_TRAIN step:57, travel time:731.3706434316354, q_loss:0.27496892, rewards:-289.03473, queue:17.94861, delay:0.18625948, throughput:2448, raw_metrics:{'fairness': 96.938}
SIM_TRAIN step:58, travel time:852.9423399262488, q_loss:0.1710161, rewards:-373.0197, queue:23.207293, delay:0.20767555, throughput:2430, raw_metrics:{'fairness': 138.625}
SIM_TRAIN step:59, travel time:969.0124036205162, q_loss:0.08013244, rewards:-450.99417, queue:28.097744, delay:0.19823682, throughput:2409, raw_metrics:{'fairness': 143.812}
SIM_TRAIN step:60, travel time:823.6930294906166, q_loss:0.055800423, rewards:-317.68106, queue:19.755035, delay:0.17964806, throughput:2416, raw_metrics:{'fairness': 116.688}
SIM_TRAIN step:61, travel time:830.7787462286288, q_loss:0.10121267, rewards:-351.48914, queue:21.863194, delay:0.18465945, throughput:2557, raw_metrics:{'fairness': 70.75}
SIM_TRAIN step:62, travel time:787.2604760308415, q_loss:4.3314953, rewards:-271.4747, queue:16.857119, delay:0.16478845, throughput:2382, raw_metrics:{'fairness': 77.688}
REAL_TRAIN step:7, travel time:1104.8291494941925, q_loss:100, rewards:-693.09174, queue:43.33785, delay:0.20701736, throughput:1303, R_real:-3.9942, components:{'queue': 2.889, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.105, 'collisions': 0.0}, raw_metrics:{'fairness': 73.688, 'emission': 4574.328, 'fuel': 1482.967, 'emergency_stops': 30.0, 'collisions': 6.0, 'ssm_conflicts': 1989.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:462.8569034852547, q_loss:0, rewards:-49.806118, queue:2.9456596, delay:0.10664533, throughput:2818, raw_metrics:{'fairness': 63.062}
SIM_TRAIN step:64, travel time:463.4924572577942, q_loss:0, rewards:-52.472504, queue:3.1125, delay:0.10731942, throughput:2787, raw_metrics:{'fairness': 81.875}
SIM_TRAIN step:65, travel time:483.64230640295006, q_loss:0.95676595, rewards:-58.0611, queue:3.4564235, delay:0.110103205, throughput:2794, raw_metrics:{'fairness': 79.125}
SIM_TRAIN step:66, travel time:658.818547037161, q_loss:0.2963486, rewards:-204.38667, queue:12.628299, delay:0.17981187, throughput:2592, raw_metrics:{'fairness': 119.5}
SIM_TRAIN step:67, travel time:690.0348525469169, q_loss:0.24441028, rewards:-249.36694, queue:15.449826, delay:0.18889719, throughput:2662, raw_metrics:{'fairness': 117.875}
SIM_TRAIN step:68, travel time:654.4008042895442, q_loss:0.2147677, rewards:-225.44029, queue:13.964236, delay:0.17652984, throughput:2741, raw_metrics:{'fairness': 75.812}
SIM_TRAIN step:69, travel time:610.8240616621983, q_loss:0.20163275, rewards:-182.0336, queue:11.225695, delay:0.16402696, throughput:2701, raw_metrics:{'fairness': 136.188}
SIM_TRAIN step:70, travel time:521.8229969829031, q_loss:0.15851863, rewards:-106.45696, queue:6.4756947, delay:0.15076259, throughput:2906, raw_metrics:{'fairness': 54.5}
SIM_TRAIN step:71, travel time:558.0388870264834, q_loss:0.14067906, rewards:-134.0058, queue:8.21441, delay:0.14627221, throughput:2788, raw_metrics:{'fairness': 130.25}
REAL_TRAIN step:8, travel time:609.0760978880322, q_loss:100, rewards:-306.6242, queue:19.000347, delay:0.19770487, throughput:2219, R_real:-2.4395, components:{'queue': 1.267, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.173, 'collisions': 0.0}, raw_metrics:{'fairness': 154.438, 'emission': 2880.522, 'fuel': 933.841, 'emergency_stops': 56.0, 'collisions': 11.0, 'ssm_conflicts': 2111.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:454.85283271873953, q_loss:0, rewards:-49.534164, queue:2.932118, delay:0.10444919, throughput:2817, raw_metrics:{'fairness': 59.812}
SIM_TRAIN step:73, travel time:478.2837520938023, q_loss:0, rewards:-53.823895, queue:3.1934028, delay:0.108962566, throughput:2789, raw_metrics:{'fairness': 74.5}
SIM_TRAIN step:74, travel time:443.82975871313675, q_loss:0.862587, rewards:-47.839455, queue:2.8175347, delay:0.10624062, throughput:2825, raw_metrics:{'fairness': 76.0}
SIM_TRAIN step:75, travel time:524.2782433791485, q_loss:0.22757275, rewards:-137.09888, queue:8.392187, delay:0.16014798, throughput:2838, raw_metrics:{'fairness': 107.25}
SIM_TRAIN step:76, travel time:615.5186054307744, q_loss:0.10159089, rewards:-215.75334, queue:13.346528, delay:0.17465585, throughput:2911, raw_metrics:{'fairness': 99.5}
SIM_TRAIN step:77, travel time:555.8293664096547, q_loss:0.08236591, rewards:-170.49028, queue:10.502257, delay:0.17506132, throughput:2904, raw_metrics:{'fairness': 86.562}
SIM_TRAIN step:78, travel time:473.6167504187605, q_loss:0.073174395, rewards:-123.63138, queue:7.5873265, delay:0.15242365, throughput:2858, raw_metrics:{'fairness': 96.75}
SIM_TRAIN step:79, travel time:475.28628897083473, q_loss:0.06348216, rewards:-113.23445, queue:6.9206595, delay:0.15440157, throughput:2872, raw_metrics:{'fairness': 124.312}
SIM_TRAIN step:80, travel time:403.47285522788206, q_loss:0.05450423, rewards:-63.549175, queue:3.8147569, delay:0.14085205, throughput:2914, raw_metrics:{'fairness': 71.25}
REAL_TRAIN step:9, travel time:459.22862889708347, q_loss:100, rewards:-156.9636, queue:9.574306, delay:0.18129781, throughput:2656, R_real:-1.7172, components:{'queue': 0.638, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.079, 'collisions': 0.0}, raw_metrics:{'fairness': 65.438, 'emission': 2212.228, 'fuel': 717.184, 'emergency_stops': 67.0, 'collisions': 12.0, 'ssm_conflicts': 1942.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:480.08213208179683, q_loss:0, rewards:-56.428047, queue:3.355382, delay:0.109582976, throughput:2777, raw_metrics:{'fairness': 104.25}
SIM_TRAIN step:82, travel time:481.1105527638191, q_loss:0, rewards:-54.71001, queue:3.2557292, delay:0.10675134, throughput:2769, raw_metrics:{'fairness': 74.938}
SIM_TRAIN step:83, travel time:475.90988274706865, q_loss:0.9058596, rewards:-57.165, queue:3.4015625, delay:0.105384976, throughput:2772, raw_metrics:{'fairness': 59.188}
SIM_TRAIN step:84, travel time:671.0365403955749, q_loss:0.17918254, rewards:-240.17804, queue:14.886806, delay:0.1822545, throughput:2562, raw_metrics:{'fairness': 126.5}
SIM_TRAIN step:85, travel time:990.0744217230975, q_loss:0.04690538, rewards:-433.31302, queue:27.040451, delay:0.19562976, throughput:2184, raw_metrics:{'fairness': 105.688}
SIM_TRAIN step:86, travel time:1147.6003350083752, q_loss:0.029241037, rewards:-536.0267, queue:33.47205, delay:0.22752419, throughput:2042, raw_metrics:{'fairness': 120.562}
SIM_TRAIN step:87, travel time:976.7874622862889, q_loss:0.21920559, rewards:-494.69357, queue:30.892881, delay:0.22898217, throughput:2464, raw_metrics:{'fairness': 114.812}
SIM_TRAIN step:88, travel time:1000.7063359034529, q_loss:0.7810485, rewards:-470.10147, queue:29.343576, delay:0.2265603, throughput:2516, raw_metrics:{'fairness': 164.0}
SIM_TRAIN step:89, travel time:1050.2631578947369, q_loss:0.056058053, rewards:-570.3736, queue:35.616493, delay:0.24007307, throughput:2266, raw_metrics:{'fairness': 117.688}
REAL_TRAIN step:10, travel time:1165.3215389900379, q_loss:100, rewards:-807.15955, queue:50.51441, delay:0.315342, throughput:1286, R_real:-4.5882, components:{'queue': 3.368, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.221, 'collisions': 0.0}, raw_metrics:{'fairness': 148.938, 'emission': 5271.748, 'fuel': 1709.066, 'emergency_stops': 23.0, 'collisions': 11.0, 'ssm_conflicts': 2197.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:456.6577271203486, q_loss:0, rewards:-51.825554, queue:3.0694444, delay:0.10820999, throughput:2809, raw_metrics:{'fairness': 58.812}
SIM_TRAIN step:91, travel time:483.06436473348975, q_loss:0, rewards:-59.442513, queue:3.5546875, delay:0.107823044, throughput:2762, raw_metrics:{'fairness': 49.562}
SIM_TRAIN step:92, travel time:466.9604425075427, q_loss:0.9296212, rewards:-56.188896, queue:3.3364584, delay:0.10862321, throughput:2802, raw_metrics:{'fairness': 51.938}
SIM_TRAIN step:93, travel time:601.9259135098894, q_loss:0.24942784, rewards:-177.25752, queue:10.941493, delay:0.1689846, throughput:2652, raw_metrics:{'fairness': 86.688}
SIM_TRAIN step:94, travel time:755.728126047603, q_loss:0.15678884, rewards:-275.71976, queue:17.110243, delay:0.194455, throughput:2623, raw_metrics:{'fairness': 144.875}
SIM_TRAIN step:95, travel time:713.4879437374414, q_loss:0.19017571, rewards:-277.30438, queue:17.222395, delay:0.1854574, throughput:2749, raw_metrics:{'fairness': 133.062}
SIM_TRAIN step:96, travel time:616.3143431635389, q_loss:0.17517503, rewards:-149.98976, queue:9.232639, delay:0.1484969, throughput:2675, raw_metrics:{'fairness': 77.812}
SIM_TRAIN step:97, travel time:534.6043551088777, q_loss:0.11230911, rewards:-101.11416, queue:6.179167, delay:0.13805057, throughput:2730, raw_metrics:{'fairness': 108.188}
SIM_TRAIN step:98, travel time:573.789544235925, q_loss:0.09675595, rewards:-113.43084, queue:6.9512153, delay:0.12985793, throughput:2570, raw_metrics:{'fairness': 81.938}
REAL_TRAIN step:11, travel time:691.547274749722, q_loss:100, rewards:-346.9951, queue:21.558159, delay:0.17382596, throughput:2034, R_real:-2.4505, components:{'queue': 1.437, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.013, 'collisions': 0.0}, raw_metrics:{'fairness': 82.062, 'emission': 2946.256, 'fuel': 955.153, 'emergency_stops': 41.0, 'collisions': 7.0, 'ssm_conflicts': 1824.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:475.5742541066041, q_loss:0, rewards:-52.880825, queue:3.1302083, delay:0.109364025, throughput:2797, raw_metrics:{'fairness': 57.625}
SIM_TRAIN step:100, travel time:478.4146832048273, q_loss:0, rewards:-56.254444, queue:3.3449652, delay:0.10971938, throughput:2773, raw_metrics:{'fairness': 99.062}
SIM_TRAIN step:101, travel time:474.3793565683646, q_loss:0.88101137, rewards:-55.66279, queue:3.3112848, delay:0.107686915, throughput:2778, raw_metrics:{'fairness': 99.062}
SIM_TRAIN step:102, travel time:538.2782433791485, q_loss:0.19823095, rewards:-121.571106, queue:7.414757, delay:0.16308752, throughput:2874, raw_metrics:{'fairness': 122.688}
SIM_TRAIN step:103, travel time:519.7666778410995, q_loss:0.073516175, rewards:-126.88387, queue:7.7649307, delay:0.1620051, throughput:2886, raw_metrics:{'fairness': 62.562}
SIM_TRAIN step:104, travel time:421.57928260140795, q_loss:0.06647778, rewards:-79.84917, queue:4.844618, delay:0.14747034, throughput:2917, raw_metrics:{'fairness': 75.25}
SIM_TRAIN step:105, travel time:415.6402950050285, q_loss:0.055422742, rewards:-69.885284, queue:4.225868, delay:0.13312334, throughput:2921, raw_metrics:{'fairness': 33.625}
SIM_TRAIN step:106, travel time:397.75067024128685, q_loss:0.048154175, rewards:-61.045273, queue:3.675521, delay:0.13813286, throughput:2923, raw_metrics:{'fairness': 87.438}
SIM_TRAIN step:107, travel time:377.7667560321716, q_loss:0.043138713, rewards:-48.380283, queue:2.8809028, delay:0.12124064, throughput:2927, raw_metrics:{'fairness': 82.688}
REAL_TRAIN step:12, travel time:417.5853167951727, q_loss:100, rewards:-120.741936, queue:7.318229, delay:0.1682198, throughput:2657, R_real:-1.5029, components:{'queue': 0.488, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.015, 'collisions': 0.0}, raw_metrics:{'fairness': 118.312, 'emission': 2023.244, 'fuel': 655.916, 'emergency_stops': 89.0, 'collisions': 9.0, 'ssm_conflicts': 1827.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:476.6387399463807, q_loss:0, rewards:-56.00222, queue:3.3296876, delay:0.10733926, throughput:2779, raw_metrics:{'fairness': 81.5}
SIM_TRAIN step:109, travel time:474.6238685886691, q_loss:0, rewards:-53.198887, queue:3.1628473, delay:0.10746023, throughput:2789, raw_metrics:{'fairness': 82.062}
SIM_TRAIN step:110, travel time:479.2187604690117, q_loss:0.884982, rewards:-56.625553, queue:3.365625, delay:0.10830113, throughput:2799, raw_metrics:{'fairness': 102.938}
SIM_TRAIN step:111, travel time:588.2810720268006, q_loss:0.18040699, rewards:-171.74974, queue:10.570486, delay:0.15879343, throughput:2817, raw_metrics:{'fairness': 125.5}
SIM_TRAIN step:112, travel time:926.4933020763564, q_loss:0.042075604, rewards:-362.83862, queue:22.623438, delay:0.17775777, throughput:2083, raw_metrics:{'fairness': 82.5}
SIM_TRAIN step:113, travel time:969.135769359705, q_loss:0.03412107, rewards:-516.0375, queue:32.22222, delay:0.2143407, throughput:2262, raw_metrics:{'fairness': 139.25}
SIM_TRAIN step:114, travel time:1010.7788944723618, q_loss:0.038760144, rewards:-551.74945, queue:34.463715, delay:0.21883747, throughput:2392, raw_metrics:{'fairness': 138.125}
SIM_TRAIN step:115, travel time:1040.7532685216224, q_loss:0.025629187, rewards:-598.87445, queue:37.437675, delay:0.21819106, throughput:2310, raw_metrics:{'fairness': 116.688}
SIM_TRAIN step:116, travel time:1179.9235668789809, q_loss:0.020740394, rewards:-685.1236, queue:42.838715, delay:0.21811998, throughput:2104, raw_metrics:{'fairness': 116.25}
REAL_TRAIN step:13, travel time:1390.809688581315, q_loss:100, rewards:-1020.2667, queue:63.900173, delay:0.27511108, throughput:802, R_real:-5.4989, components:{'queue': 4.26, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.239, 'collisions': 0.0}, raw_metrics:{'fairness': 97.25, 'emission': 6199.188, 'fuel': 2009.739, 'emergency_stops': 12.0, 'collisions': 6.0, 'ssm_conflicts': 2230.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:465.10291652698623, q_loss:0, rewards:-54.83612, queue:3.264757, delay:0.10547577, throughput:2795, raw_metrics:{'fairness': 105.125}
