exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	0	470.8	0.0	-52.01	3.08	0.11	2784	-0.41	0.0000			71.6250						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	1	478.4	0.0	-52.26	3.10	0.11	2791	-0.41	0.0000			75.0625						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	2	470.4	0.8	-55.06	3.27	0.11	2796	-0.41	0.0000			49.0000						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	3	582.9	0.2	-163.53	10.05	0.18	2773	-0.65	0.0000			90.1250						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	4	628.5	0.1	-206.20	12.76	0.18	2791	-0.87	0.0000			100.6250						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	5	580.4	0.1	-130.68	8.04	0.15	2733	-0.56	0.0000			92.2500						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	6	546.3	0.1	-121.40	7.47	0.14	2783	-0.58	0.0000			100.9375						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	7	424.3	0.0	-65.00	3.92	0.14	2911	-0.34	0.0000			106.3125						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	8	449.1	0.0	-61.45	3.70	0.14	2906	-0.36	0.0000			59.6250						
hz4x4_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	1	469.1	100.0	-174.57	10.77	0.17	2448		-1.7793	queue=0.7181;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0611;collisions=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	78.0000	2256.1709	731.4303	46.0000	1910.0000	9.0000	queue=14.363;delay=2.775;waiting=4946.8299;pressure=215.6028;switches=8.7694;ssm_conflicts=5.3056;collisions=0.025
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	9	485.6	0.0	-56.16	3.34	0.11	2779	-0.03	0.0000			71.8750						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	10	479.3	0.0	-59.11	3.53	0.11	2779	-0.03	0.0000			68.5000						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	11	474.7	0.9	-58.58	3.49	0.11	2796	-0.03	0.0000			49.8125						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	12	711.9	0.3	-281.25	17.47	0.18	2627	-0.15	0.0000			110.6875						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	13	907.5	0.2	-395.13	24.61	0.20	2451	-0.21	0.0000			151.0000						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	14	844.1	0.1	-345.06	21.47	0.19	2460	-0.18	0.0000			124.8125						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	15	746.9	0.1	-289.78	17.99	0.19	2669	-0.15	0.0000			145.8125						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	16	581.0	0.0	-181.63	11.20	0.17	2724	-0.09	0.0000			116.9375						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	17	571.2	0.0	-163.59	10.09	0.15	2679	-0.08	0.0000			120.0625						
hz4x4_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	2	985.7	100.0	-606.86	37.88	0.20	1477		-3.6603	queue=2.5253;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.135;collisions=0.0	grid;w=queue=1.0	46.8750	4150.5199	1345.5702	26.0000	2043.0000	5.0000	queue=50.5051;delay=3.2369;waiting=42058.7414;pressure=677.8528;switches=9.6389;ssm_conflicts=5.675;collisions=0.0139
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	18	482.9	0.0	-54.57	3.25	0.11	2789	-0.11	0.0000			75.7500						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	19	464.9	0.0	-52.32	3.10	0.11	2798	-0.11	0.0000			76.6250						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	20	468.9	0.9	-54.68	3.25	0.11	2807	-0.11	0.0000			74.1250						
hz4x4_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	21	680.7	0.2	-262.16	16.29	0.18	2653	-0.18	0.0000			145.3750						
