exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	0	859.4	0.0	-267.01	16.54	0.18	2528	-0.14	0.0000			139.1875						
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	1	580.1	0.0	-146.59	9.00	0.18	2847	-0.08	0.0000			131.1875						
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	2	417.9	0.0	-67.94	4.10	0.14	2887	-0.03	0.0000			111.7500						
hz4x4_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	1	872.1	100.0	-490.94	30.62	0.19	1632		-174.5668	queue=4.0823;delay=3.0515;waiting=167.4329;pressure=0.0;switches=0.0	probe[queue]	48.3750	3611.1088	1170.6960	41.0000	1957.0000	6.0000	queue=40.8234;delay=3.0515;waiting=33486.5859;pressure=517.1583;switches=10.3833
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	3	962.7	0.0	-375.54	23.38	0.17	2184	-0.17	0.0000			103.4375						
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	4	778.2	0.0	-237.93	14.76	0.16	2406	-0.16	0.0000			94.5000						
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	5	732.2	0.0	-199.25	12.33	0.13	2438	-0.13	0.0000			93.4375						
hz4x4_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	2	877.0	100.0	-541.36	33.81	0.19	1650		-160.0776	queue=4.5081;delay=2.984;waiting=152.5855;pressure=0.0;switches=0.0	probe[delay]	65.1250	3898.0403	1263.7171	48.0000	2122.0000	14.0000	queue=45.081;delay=2.984;waiting=30517.1016;pressure=559.4361;switches=9.4472
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	6	885.7	0.8	-278.83	17.32	0.15	2162	-1.43	0.0000			73.4375						
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	7	671.6	0.9	-162.93	10.08	0.15	2594	-1.16	0.0000			92.3750						
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	8	470.0	0.7	-110.82	6.80	0.14	2793	-0.80	0.0000			99.1875						
hz4x4_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	3	988.4	100.0	-546.63	34.13	0.18	1465		-239.4770	queue=4.5507;delay=2.8078;waiting=232.1185;pressure=0.0;switches=0.0	probe[waiting]	57.1250	3834.8332	1243.2268	35.0000	1760.0000	7.0000	queue=45.5067;delay=2.8078;waiting=46423.6988;pressure=618.7056;switches=9.375
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	9	951.8	0.6	-320.33	19.92	0.18	2317	-2.23	0.0000			74.1875						
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	10	677.2	0.2	-211.88	13.13	0.20	2814	-1.83	0.0000			151.3750						
hz4x4_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	11	591.1	0.3	-218.98	13.57	0.19	2839	-1.66	0.0000			74.1250						
hz4x4_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	4	752.9	100.0	-424.81	26.45	0.28	2086		-122.8928	queue=3.5272;delay=4.4386;waiting=114.927;pressure=0.0;switches=0.0	probe[pressure]	174.3750	3544.0566	1148.9559	50.0000	1913.0000	12.0000	queue=35.272;delay=4.4386;waiting=22985.3956;pressure=434.1417;switches=6.2306
