replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/bullhead_1/action_delay_optimized_s0_naive_s0/model/bullhead_1_setting1_presslight_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:501.91697830964847, q_loss:100, rewards:-170.02365451388889, queue:151.17777777777778, delay:0.8200207180447049, throughput:1033, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:929.4001766784452, q_loss:100, rewards:-279.4866753472222, queue:264.875, delay:0.8101959228515625, throughput:829, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:689.1201091901729, q_loss:100, rewards:-198.14986979166667, queue:181.39444444444445, delay:0.8384525722927517, throughput:796, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:714.6944696282865, q_loss:100, rewards:-206.70321180555555, queue:190.20555555555555, delay:0.8257673475477431, throughput:800, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:705.0490463215259, q_loss:100, rewards:-203.37506510416668, queue:186.80277777777778, delay:0.8356766594780816, throughput:798, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:684.9521228545619, q_loss:100, rewards:-198.2609157986111, queue:181.49722222222223, delay:0.8388590494791667, throughput:804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:684.9521228545619, q_loss:100, rewards:-198.2609157986111, queue:181.49722222222223, delay:0.8388590494791667, throughput:804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:642.1411359724613, q_loss:100, rewards:-193.86534288194446, queue:176.68333333333334, delay:0.8290312025282118, throughput:859, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:686.2557077625571, q_loss:100, rewards:-196.53569878472223, queue:179.76111111111112, delay:0.8278888278537326, throughput:792, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:686.2557077625571, q_loss:100, rewards:-196.53569878472223, queue:179.76111111111112, delay:0.8278888278537326, throughput:792, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:696.3118081180812, q_loss:100, rewards:-197.6450954861111, queue:180.9111111111111, delay:0.8364690992567274, throughput:781, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:521.4132693844924, q_loss:100, rewards:-166.07950303819445, queue:147.44444444444446, delay:0.812776862250434, throughput:948, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:769.2302158273382, q_loss:100, rewards:-225.20733506944444, queue:209.26388888888889, delay:0.8176370408799913, throughput:809, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:541.2644564379337, q_loss:100, rewards:-179.00620659722222, queue:160.58333333333334, delay:0.8205874125162761, throughput:994, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:522.9694596711041, q_loss:100, rewards:-170.0669921875, queue:151.48333333333332, delay:0.8194446987575955, throughput:974, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:584.9162479061977, q_loss:100, rewards:-180.01451822916667, queue:162.20277777777778, delay:0.828878190782335, throughput:891, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:634.3098471986418, q_loss:100, rewards:-193.83843315972223, queue:176.61111111111111, delay:0.8243252224392361, throughput:877, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:650.1475982532751, q_loss:100, rewards:-193.6509765625, queue:176.58333333333334, delay:0.8304510328504774, throughput:844, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
