replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/bullhead_1/action_delay_optimized_s0_naive_s0/model/bullhead_1_setting1_presslight_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:802.547619047619, q_loss:100, rewards:-222.75403645833333, queue:207.04166666666666, delay:0.817611100938585, throughput:747, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:843.5426045016077, q_loss:100, rewards:-276.8320746527778, queue:261.3361111111111, delay:0.8116355048285591, throughput:852, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:498.12002892263195, q_loss:100, rewards:-173.93360460069445, queue:154.70555555555555, delay:0.8340503268771702, throughput:1040, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:511.4996384671005, q_loss:100, rewards:-179.13101128472223, queue:160.075, delay:0.8361254374186198, throughput:1035, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:496.3325991189427, q_loss:100, rewards:-170.58685980902777, queue:151.40555555555557, delay:0.8312699211968316, throughput:1019, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:487.1274074074074, q_loss:100, rewards:-165.63470052083332, queue:146.47222222222223, delay:0.836092037624783, throughput:1007, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:478.9201492537313, q_loss:100, rewards:-160.63325737847222, queue:140.8111111111111, delay:0.8433397081163194, throughput:1046, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:518.7298985167838, q_loss:100, rewards:-166.60314670138888, queue:146.82777777777778, delay:0.8389471266004774, throughput:1082, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:477.4664179104478, q_loss:100, rewards:-159.78831380208334, queue:139.76944444444445, delay:0.837484147813585, throughput:1067, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:478.25, q_loss:100, rewards:-160.30161675347222, queue:140.38888888888889, delay:0.8373308817545573, throughput:1052, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:487.04302670623144, q_loss:100, rewards:-165.13547092013889, queue:145.7722222222222, delay:0.8454939100477431, throughput:1020, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:649.1773913043478, q_loss:100, rewards:-192.3958984375, queue:175.07777777777778, delay:0.8149055480957031, throughput:892, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:595.9919928825623, q_loss:100, rewards:-173.25842013888888, queue:155.50833333333333, delay:0.8210028754340277, throughput:821, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:360.9428989751098, q_loss:100, rewards:-115.92217881944444, queue:94.75277777777778, delay:0.8174995422363281, throughput:1266, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:568.567387687188, q_loss:100, rewards:-172.73951822916666, queue:154.16666666666666, delay:0.8389200846354167, throughput:1050, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:512.9806651198762, q_loss:100, rewards:-166.1684353298611, queue:146.19722222222222, delay:0.8433870103624131, throughput:1083, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:512.355486862442, q_loss:100, rewards:-166.06921657986112, queue:146.09166666666667, delay:0.8375280592176649, throughput:1084, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:498.845220030349, q_loss:100, rewards:-164.3447482638889, queue:144.09444444444443, delay:0.8437127855088976, throughput:1095, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:507.712224753227, q_loss:100, rewards:-167.60168185763888, queue:147.51388888888889, delay:0.8454065958658854, throughput:1090, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:512.5433614735226, q_loss:100, rewards:-167.40230034722222, queue:147.475, delay:0.8445469326443142, throughput:1089, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:510.49658314350796, q_loss:100, rewards:-168.6755316840278, queue:148.6472222222222, delay:0.8466453552246094, throughput:1086, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:950.9738372093024, q_loss:100, rewards:-261.55963541666665, queue:247.12222222222223, delay:0.8851038614908854, throughput:729, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:491.4371747211896, q_loss:100, rewards:-168.626171875, queue:149.6611111111111, delay:0.9020904541015625, throughput:893, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:710.3465073529412, q_loss:100, rewards:-203.5183810763889, queue:186.90277777777777, delay:0.8697447882758247, throughput:668, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:506.87973273942094, q_loss:100, rewards:-171.9521484375, queue:152.10833333333332, delay:0.8515798780653212, throughput:1053, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:573.3876404494382, q_loss:100, rewards:-181.8619140625, queue:163.29166666666666, delay:0.825468020968967, throughput:1014, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:726.3479069767442, q_loss:100, rewards:-205.30143229166666, queue:188.9388888888889, delay:0.7992139180501302, throughput:772, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:636.8723214285715, q_loss:100, rewards:-185.47649739583332, queue:168.16944444444445, delay:0.8263307359483507, throughput:817, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:644.1419698314108, q_loss:100, rewards:-188.88678385416668, queue:171.67222222222222, delay:0.827207268608941, throughput:823, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:665.1927601809955, q_loss:100, rewards:-191.90093315972223, queue:174.88333333333333, delay:0.8213205125596789, throughput:802, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
