exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	0	978.5	0.0	-144.29	135.81	0.72	1126	-1.70	0.0000			350.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	1	437.8	0.0	-110.68	95.92	0.75	1629	-1.20	0.0000			358.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	2	379.4	0.0	-106.03	88.60	0.77	1783	-1.11	0.0000			245.0000						
hz1x1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	1	273.2	100.0	-118.89	105.06	0.68	1605		-95.1712	queue=0.6566;delay=0.0;waiting=84.2357;pressure=0.0;switches=0.0;fairness=10.2788	probe[queue]	338.0000	776.2095	251.6406	4.0000	1472.0000	4.0000	queue=13.1319;delay=0.6846;waiting=8423.5743;pressure=118.8639;switches=0.4861;fairness=256.9706
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	3	995.3	0.0	-147.92	137.33	0.75	1278	-0.75	0.0000			274.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	4	500.4	0.0	-114.00	101.26	0.73	1497	-0.73	0.0000			341.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	5	455.2	0.0	-97.72	87.18	0.72	1607	-0.72	0.0000			367.0000						
hz1x1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	2	286.5	100.0	-134.10	119.91	0.72	1680		-45.6676	queue=0.7495;delay=0.0;waiting=40.7979;pressure=0.0;switches=0.0;fairness=4.1202	probe[delay]	133.0000	865.0615	280.4459	2.0000	1492.0000	8.0000	queue=14.9892;delay=0.7211;waiting=4079.7937;pressure=134.2528;switches=0.2972;fairness=103.0044
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	6	1094.2	410.1	-166.92	156.58	0.78	1131	-54.49	0.0000			177.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	7	677.9	77.4	-152.91	136.56	0.77	1544	-52.53	0.0000			435.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	8	712.3	82.5	-121.22	109.79	0.72	1494	-52.62	0.0000			297.0000						
hz1x1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	3	550.5	100.0	-224.26	213.27	0.81	1100		-256.8616	queue=1.333;delay=0.0;waiting=252.3992;pressure=0.0;switches=0.0;fairness=3.1295	probe[waiting]	117.0000	1312.5015	425.5045	1.0000	955.0000	0.0000	queue=26.659;delay=0.8147;waiting=25239.9191;pressure=224.6972;switches=0.2417;fairness=78.2369
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	9	822.8	8.1	-141.78	132.34	0.75	1449	-14.21	0.0000			280.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	10	313.1	2.3	-103.45	89.83	0.77	1804	-10.40	0.0000			167.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	11	319.3	3.6	-109.45	97.36	0.76	1814	-10.99	0.0000			111.0000						
hz1x1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	4	347.0	100.0	-163.06	149.57	0.78	1427		-137.0100	queue=0.9348;delay=0.0;waiting=132.308;pressure=0.0;switches=0.0;fairness=3.7671	probe[pressure]	150.0000	1006.8990	326.4294	1.0000	1421.0000	9.0000	queue=18.6962;delay=0.7829;waiting=13230.8038;pressure=163.4917;switches=0.2806;fairness=94.1781
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	12	690.9	0.0	-129.53	122.78	0.72	1086	-0.39	0.0000			252.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	13	1402.7	0.0	-184.28	183.07	0.74	455	-0.04	0.0000			15.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	14	1404.7	0.0	-186.94	185.62	0.74	458	-0.04	0.0000			18.0000						
hz1x1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	5	1089.0	100.0	-186.33	181.71	0.76	423		-383.3213	queue=1.1357;delay=0.0;waiting=381.3845;pressure=0.0;switches=0.0;fairness=0.8011	probe[switches]	7.0000	1052.9340	341.3551	0.0000	189.0000	0.0000	queue=22.7135;delay=0.7577;waiting=38138.4472;pressure=186.6167;switches=0.0028;fairness=20.0286
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	15	844.4	0.4	-131.68	124.38	0.73	1250	-3.87	0.0000			349.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	16	885.0	0.4	-131.91	126.56	0.72	1156	-4.46	0.0000			487.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	17	919.5	0.6	-126.91	121.96	0.71	1027	-3.31	0.0000			240.0000						
hz1x1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	6	631.7	100.0	-180.96	173.53	0.76	866		-291.3470	queue=1.0846;delay=0.0;waiting=283.3681;pressure=0.0;switches=0.0;fairness=6.8944	probe[fairness]	296.0000	1058.1930	343.0594	2.0000	466.0000	0.0000	queue=21.6917;delay=0.7608;waiting=28336.8052;pressure=181.2444;switches=0.1306;fairness=172.36
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	18	1179.5	0.0	-150.76	139.99	0.74	1051	-1.75	0.0000			165.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	19	307.4	0.0	-111.88	99.32	0.73	1816	-1.24	0.0000			174.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	20	205.8	0.0	-82.06	74.05	0.72	1943	-0.93	0.0000			170.0000						
hz1x1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	7	380.9	100.0	-167.98	154.87	0.72	1467		-158.1711	queue=0.968;delay=0.0;waiting=152.8507;pressure=0.0;switches=0.0;fairness=4.3525	probe[queue]	305.0000	1030.7981	334.1772	5.0000	1199.0000	12.0000	queue=19.359;delay=0.7225;waiting=15285.0674;pressure=168.1056;switches=0.4889;fairness=108.8125
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	21	1272.2	0.0	-159.48	148.51	0.74	919	-0.74	0.0000			194.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	22	726.6	0.0	-119.73	106.45	0.68	1262	-0.68	0.0000			173.0000						
hz1x1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	23	792.0	0.0	-110.77	99.89	0.69	1259	-0.69	0.0000			464.0000						
