MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:47.56190949776231, q_loss:0, rewards:-8.7774935, queue:5.3444443, delay:0.31272364, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:13, travel time:61.23818995524615, q_loss:0.02749847, rewards:-13.50445, queue:9.802778, delay:0.38715523, throughput:1998, raw_metrics:{'fairness': 346.0}
SIM_TRAIN step:14, travel time:48.57284932869219, q_loss:0.00403333, rewards:-9.514445, queue:5.9805555, delay:0.32158086, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:15, travel time:44.67495029821074, q_loss:0.0036484068, rewards:-7.6344423, queue:4.3083334, delay:0.30095872, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:16, travel time:44.45079522862823, q_loss:0.0035593126, rewards:-7.232777, queue:3.961111, delay:0.28839275, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:17, travel time:44.13276976628543, q_loss:0.0031165886, rewards:-7.300556, queue:4.013889, delay:0.29720888, throughput:2001, raw_metrics:{'fairness': 369.0}
REAL_TRAIN step:2, travel time:60.69330024813896, q_loss:100, rewards:-22.030825, queue:12.261111, delay:0.4451554, throughput:1998, R_real:-0.8116, components:{'queue': 0.077, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.735, 'collisions': 0.0}, raw_metrics:{'fairness': 255.0, 'emission': 229.549, 'fuel': 74.417, 'emergency_stops': 12.0, 'collisions': 29.0, 'ssm_conflicts': 1323.0}, grid;w=queue=1.0
SIM_TRAIN step:18, travel time:46.9035305818001, q_loss:0, rewards:-8.539719, queue:4.991667, delay:0.31937075, throughput:1998, raw_metrics:{'fairness': 379.0}
SIM_TRAIN step:19, travel time:45.91148682247638, q_loss:0, rewards:-8.124725, queue:4.733333, delay:0.3169921, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:20, travel time:53.55395325708603, q_loss:274.53787, rewards:-11.413612, queue:7.8861113, delay:0.33280325, throughput:1964, raw_metrics:{'fairness': 240.0}
SIM_TRAIN step:21, travel time:47.81452013923421, q_loss:26.327482, rewards:-9.70083, queue:6.036111, delay:0.3156889, throughput:1997, raw_metrics:{'fairness': 370.0}
SIM_TRAIN step:22, travel time:62.959741550695824, q_loss:0.07505228, rewards:-14.202232, queue:10.338889, delay:0.36023524, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:23, travel time:49.07061163600199, q_loss:0.02412367, rewards:-9.460275, queue:5.7694445, delay:0.3034512, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:24, travel time:46.15059642147117, q_loss:0.023805909, rewards:-7.93834, queue:4.475, delay:0.29042843, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:25, travel time:45.43858776727996, q_loss:0.021229545, rewards:-7.108056, queue:3.9305556, delay:0.28216624, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:26, travel time:47.66600397614314, q_loss:0.01905806, rewards:-8.517223, queue:5.016667, delay:0.29661262, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:3, travel time:64.05657568238213, q_loss:100, rewards:-24.83332, queue:15.088889, delay:0.43872643, throughput:1993, R_real:-0.8615, components:{'queue': 0.094, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.767, 'collisions': 0.0}, raw_metrics:{'fairness': 260.0, 'emission': 244.984, 'fuel': 79.421, 'emergency_stops': 12.0, 'collisions': 29.0, 'ssm_conflicts': 1381.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:48.326703132769765, q_loss:0, rewards:-8.641947, queue:5.2305555, delay:0.32224873, throughput:1998, raw_metrics:{'fairness': 344.0}
SIM_TRAIN step:28, travel time:47.36878727634195, q_loss:0, rewards:-8.350273, queue:4.891667, delay:0.31694052, throughput:1996, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:29, travel time:49.62307309796121, q_loss:269.41425, rewards:-10.316945, queue:6.6305556, delay:0.3199998, throughput:1997, raw_metrics:{'fairness': 346.0}
SIM_TRAIN step:30, travel time:53.3674788662357, q_loss:34.774937, rewards:-10.530559, queue:6.922222, delay:0.32391334, throughput:1998, raw_metrics:{'fairness': 356.0}
SIM_TRAIN step:31, travel time:53.47488811536549, q_loss:0.061028607, rewards:-11.32278, queue:7.677778, delay:0.35049537, throughput:2001, raw_metrics:{'fairness': 332.0}
SIM_TRAIN step:32, travel time:48.50721034311288, q_loss:0.014740093, rewards:-8.983334, queue:5.525, delay:0.3024788, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:33, travel time:47.798607657881654, q_loss:0.013706173, rewards:-7.934444, queue:4.6222224, delay:0.297856, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:34, travel time:44.95972153157633, q_loss:0.010876029, rewards:-7.5772223, queue:4.1694446, delay:0.2852145, throughput:2000, raw_metrics:{'fairness': 333.0}
SIM_TRAIN step:35, travel time:43.85849056603774, q_loss:0.009235269, rewards:-6.9097223, queue:3.5416667, delay:0.28422353, throughput:2002, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:4, travel time:64.53846153846153, q_loss:100, rewards:-24.629457, queue:14.738889, delay:0.45979208, throughput:1995, R_real:-0.8938, components:{'queue': 0.092, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.802, 'collisions': 0.0}, raw_metrics:{'fairness': 259.0, 'emission': 243.725, 'fuel': 79.013, 'emergency_stops': 13.0, 'collisions': 19.0, 'ssm_conflicts': 1443.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:48.154152163102935, q_loss:0, rewards:-9.221944, queue:5.536111, delay:0.32202375, throughput:1999, raw_metrics:{'fairness': 366.0}
SIM_TRAIN step:37, travel time:45.473396320238685, q_loss:0, rewards:-7.997775, queue:4.5027776, delay:0.31335592, throughput:1993, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:38, travel time:50.620586772749874, q_loss:260.47305, rewards:-11.082502, queue:7.3777776, delay:0.32193956, throughput:1995, raw_metrics:{'fairness': 550.0}
SIM_TRAIN step:39, travel time:48.32869219293884, q_loss:40.391148, rewards:-9.397495, queue:5.633333, delay:0.3124407, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:40, travel time:44.58975634012929, q_loss:1.3014234, rewards:-7.3186083, queue:4.077778, delay:0.2909875, throughput:1995, raw_metrics:{'fairness': 372.0}
SIM_TRAIN step:41, travel time:43.06911984087519, q_loss:0.77335197, rewards:-6.848607, queue:3.5444446, delay:0.28711182, throughput:2000, raw_metrics:{'fairness': 334.0}
SIM_TRAIN step:42, travel time:44.41471904525112, q_loss:0.74935085, rewards:-6.77028, queue:3.525, delay:0.28178528, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:43, travel time:44.29587270014918, q_loss:0.69320446, rewards:-6.6255603, queue:3.4583333, delay:0.28110933, throughput:2000, raw_metrics:{'fairness': 338.0}
SIM_TRAIN step:44, travel time:43.90750870213824, q_loss:0.6708848, rewards:-6.5066657, queue:3.3972223, delay:0.28928596, throughput:2000, raw_metrics:{'fairness': 364.0}
REAL_TRAIN step:5, travel time:61.914143920595535, q_loss:100, rewards:-22.541945, queue:12.719444, delay:0.43217048, throughput:1995, R_real:-0.8262, components:{'queue': 0.079, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.747, 'collisions': 0.0}, raw_metrics:{'fairness': 259.0, 'emission': 232.516, 'fuel': 75.379, 'emergency_stops': 6.0, 'collisions': 46.0, 'ssm_conflicts': 1344.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:48.012922465208746, q_loss:0, rewards:-9.510001, queue:5.8472223, delay:0.31729764, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:46.96071606166087, q_loss:0, rewards:-8.242501, queue:4.875, delay:0.32152748, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:48.71904525111885, q_loss:271.183, rewards:-9.621387, queue:6.1138887, delay:0.32486454, throughput:1995, raw_metrics:{'fairness': 376.0}
SIM_TRAIN step:48, travel time:52.2162027833002, q_loss:31.061626, rewards:-11.143058, queue:7.3055553, delay:0.3327874, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:49, travel time:50.38040775733466, q_loss:0.13237594, rewards:-10.412779, queue:7.138889, delay:0.35989618, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:50, travel time:81.58826454500249, q_loss:0.017504936, rewards:-25.123053, queue:20.563889, delay:0.4686941, throughput:1927, raw_metrics:{'fairness': 314.0}
SIM_TRAIN step:51, travel time:332.6956737941323, q_loss:0.0056861555, rewards:-81.58721, queue:74.66111, delay:0.57229596, throughput:1854, raw_metrics:{'fairness': 406.0}
SIM_TRAIN step:52, travel time:786.7086026852312, q_loss:0.006065682, rewards:-43.69471, queue:40.27222, delay:0.5457382, throughput:1175, raw_metrics:{'fairness': 633.0}
SIM_TRAIN step:53, travel time:770.3386374937842, q_loss:0.005663102, rewards:-127.780846, queue:126.280556, delay:0.5666845, throughput:1175, raw_metrics:{'fairness': 12.0}
REAL_TRAIN step:6, travel time:456.87186147186145, q_loss:100, rewards:-141.06113, queue:138.10556, delay:0.5605855, throughput:1001, R_real:-0.9654, components:{'queue': 0.863, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.102, 'collisions': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 825.105, 'fuel': 267.494, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 184.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:47.58030830432621, q_loss:0, rewards:-8.906108, queue:5.513889, delay:0.32731292, throughput:1998, raw_metrics:{'fairness': 374.0}
SIM_TRAIN step:55, travel time:46.28393833913476, q_loss:0, rewards:-8.06583, queue:4.688889, delay:0.3091428, throughput:1998, raw_metrics:{'fairness': 374.0}
SIM_TRAIN step:56, travel time:59.15912481352561, q_loss:266.0866, rewards:-12.485277, queue:8.791667, delay:0.3454575, throughput:1956, raw_metrics:{'fairness': 452.0}
SIM_TRAIN step:57, travel time:46.902536051715565, q_loss:29.22133, rewards:-9.305555, queue:5.5972223, delay:0.30858627, throughput:1998, raw_metrics:{'fairness': 404.0}
SIM_TRAIN step:58, travel time:62.062624254473164, q_loss:0.061622366, rewards:-14.570002, queue:10.505555, delay:0.37468857, throughput:1980, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:59, travel time:46.85827946295375, q_loss:0.009282775, rewards:-8.73834, queue:5.077778, delay:0.29769292, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:43.68523122824465, q_loss:0.009056028, rewards:-6.983612, queue:3.775, delay:0.28789753, throughput:1997, raw_metrics:{'fairness': 359.0}
SIM_TRAIN step:61, travel time:44.4594728990552, q_loss:0.008522608, rewards:-7.481667, queue:4.2777777, delay:0.283539, throughput:2001, raw_metrics:{'fairness': 335.0}
SIM_TRAIN step:62, travel time:45.357533565390355, q_loss:0.007293068, rewards:-8.171942, queue:4.6916666, delay:0.29093805, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:64.17518610421837, q_loss:100, rewards:-25.101383, queue:15.388889, delay:0.45630294, throughput:1991, R_real:-0.9067, components:{'queue': 0.096, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.811, 'collisions': 0.0}, raw_metrics:{'fairness': 261.0, 'emission': 246.501, 'fuel': 79.912, 'emergency_stops': 5.0, 'collisions': 42.0, 'ssm_conflicts': 1459.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:47.25559423172551, q_loss:0, rewards:-8.190556, queue:4.7777777, delay:0.30730274, throughput:1998, raw_metrics:{'fairness': 354.0}
SIM_TRAIN step:64, travel time:45.880159124813524, q_loss:0, rewards:-8.136113, queue:4.802778, delay:0.31297278, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:48.348582794629536, q_loss:285.6645, rewards:-9.611668, queue:6.1805553, delay:0.32372472, throughput:1994, raw_metrics:{'fairness': 363.0}
SIM_TRAIN step:66, travel time:48.60735586481113, q_loss:35.532326, rewards:-9.098614, queue:5.5805554, delay:0.3104041, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:67, travel time:62.27733598409543, q_loss:0.061838478, rewards:-13.142213, queue:9.436111, delay:0.3674511, throughput:1986, raw_metrics:{'fairness': 404.0}
SIM_TRAIN step:68, travel time:45.12879164594729, q_loss:0.007853598, rewards:-8.165554, queue:4.661111, delay:0.29550403, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:45.183988065638985, q_loss:0.006578313, rewards:-7.365279, queue:4.0305557, delay:0.29788873, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:70, travel time:43.188369781312126, q_loss:0.0056433924, rewards:-7.0702767, queue:3.7805555, delay:0.29156125, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:71, travel time:43.84458788480636, q_loss:0.0050843167, rewards:-7.1802783, queue:3.8611112, delay:0.28493372, throughput:2002, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:61.46997518610422, q_loss:100, rewards:-22.421665, queue:12.663889, delay:0.43631756, throughput:1994, R_real:-0.8369, components:{'queue': 0.079, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.758, 'collisions': 0.0}, raw_metrics:{'fairness': 258.0, 'emission': 232.019, 'fuel': 75.217, 'emergency_stops': 14.0, 'collisions': 57.0, 'ssm_conflicts': 1364.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:46.35487077534791, q_loss:0, rewards:-8.180833, queue:4.786111, delay:0.31266224, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:73, travel time:48.75385380407757, q_loss:0, rewards:-9.104445, queue:5.55, delay:0.3260321, throughput:1999, raw_metrics:{'fairness': 352.0}
SIM_TRAIN step:74, travel time:56.915962207856786, q_loss:288.05167, rewards:-13.48194, queue:9.691667, delay:0.35588765, throughput:1987, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:50.31709741550696, q_loss:35.564125, rewards:-10.4775, queue:6.6055555, delay:0.32081538, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:43.20934858279463, q_loss:0.3122512, rewards:-7.311943, queue:4.052778, delay:0.28738308, throughput:1998, raw_metrics:{'fairness': 367.0}
SIM_TRAIN step:77, travel time:44.42864246643461, q_loss:0.20547853, rewards:-7.6377826, queue:4.2527776, delay:0.30193406, throughput:1999, raw_metrics:{'fairness': 371.0}
SIM_TRAIN step:78, travel time:46.08503232222775, q_loss:0.21936594, rewards:-7.6444464, queue:4.338889, delay:0.29747805, throughput:1999, raw_metrics:{'fairness': 401.0}
SIM_TRAIN step:79, travel time:46.140726006961714, q_loss:0.19499056, rewards:-7.9902773, queue:4.586111, delay:0.30968693, throughput:1999, raw_metrics:{'fairness': 371.0}
SIM_TRAIN step:80, travel time:44.94281452013924, q_loss:0.19706795, rewards:-7.054164, queue:3.9416666, delay:0.294567, throughput:1999, raw_metrics:{'fairness': 352.0}
REAL_TRAIN step:9, travel time:65.85122316525212, q_loss:100, rewards:-25.791939, queue:16.311111, delay:0.45357814, throughput:1975, R_real:-0.8414, components:{'queue': 0.102, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.739, 'collisions': 0.0}, raw_metrics:{'fairness': 275.0, 'emission': 248.271, 'fuel': 80.486, 'emergency_stops': 8.0, 'collisions': 41.0, 'ssm_conflicts': 1331.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:48.0213823968175, q_loss:0, rewards:-8.801938, queue:5.3472223, delay:0.3216419, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:82, travel time:49.31178518150174, q_loss:0, rewards:-9.206666, queue:5.697222, delay:0.32188895, throughput:1997, raw_metrics:{'fairness': 396.0}
SIM_TRAIN step:83, travel time:64.18100447538538, q_loss:282.30072, rewards:-16.815287, queue:12.8, delay:0.35684687, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:51.014917951268025, q_loss:36.95774, rewards:-11.091671, queue:7.4805555, delay:0.34228528, throughput:1979, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:85, travel time:56.60517155643958, q_loss:0.0606348, rewards:-13.981381, queue:10.141666, delay:0.38142803, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:86, travel time:74.15813028344107, q_loss:0.007832706, rewards:-17.378616, queue:13.563889, delay:0.44927326, throughput:1984, raw_metrics:{'fairness': 230.0}
SIM_TRAIN step:87, travel time:70.34493041749504, q_loss:0.0045589525, rewards:-18.194723, queue:14.636111, delay:0.4527645, throughput:1992, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:88, travel time:62.02187966185977, q_loss:0.0043217624, rewards:-15.936947, queue:12.402778, delay:0.45586267, throughput:1990, raw_metrics:{'fairness': 366.0}
SIM_TRAIN step:89, travel time:58.96817503729488, q_loss:0.005540573, rewards:-13.491946, queue:10.011111, delay:0.4079953, throughput:1990, raw_metrics:{'fairness': 356.0}
REAL_TRAIN step:10, travel time:77.37764350453172, q_loss:100, rewards:-31.985813, queue:23.522223, delay:0.53774685, throughput:1928, R_real:-0.7237, components:{'queue': 0.147, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.577, 'collisions': 0.0}, raw_metrics:{'fairness': 367.0, 'emission': 280.693, 'fuel': 90.998, 'emergency_stops': 3.0, 'collisions': 34.0, 'ssm_conflicts': 1038.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:46.0611636001989, q_loss:0, rewards:-8.594726, queue:5.0277777, delay:0.30766207, throughput:1998, raw_metrics:{'fairness': 395.0}
SIM_TRAIN step:91, travel time:48.491297861760316, q_loss:0, rewards:-9.005274, queue:5.3944445, delay:0.32339844, throughput:1999, raw_metrics:{'fairness': 385.0}
SIM_TRAIN step:92, travel time:49.677772252610644, q_loss:272.37268, rewards:-10.405278, queue:6.736111, delay:0.3250424, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:51.64992541024366, q_loss:30.114328, rewards:-9.427777, queue:6.0444446, delay:0.31940138, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:94, travel time:61.82803180914513, q_loss:0.033717815, rewards:-13.75, queue:9.877778, delay:0.35925603, throughput:1984, raw_metrics:{'fairness': 389.0}
SIM_TRAIN step:95, travel time:45.87568373943312, q_loss:0.0137203345, rewards:-8.093334, queue:4.625, delay:0.30561483, throughput:1996, raw_metrics:{'fairness': 384.0}
SIM_TRAIN step:96, travel time:43.76628543013426, q_loss:0.011609998, rewards:-7.1366706, queue:3.786111, delay:0.28373015, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:43.82148184982596, q_loss:0.011127014, rewards:-7.115559, queue:3.713889, delay:0.2849197, throughput:2001, raw_metrics:{'fairness': 368.0}
SIM_TRAIN step:98, travel time:43.59671805072104, q_loss:0.010484086, rewards:-6.930005, queue:3.5138888, delay:0.2888366, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:1122.5990566037735, q_loss:100, rewards:-143.93361, queue:141.30833, delay:0.92263234, throughput:369, R_real:-1.1415, components:{'queue': 0.883, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.258, 'collisions': 0.0}, raw_metrics:{'fairness': 67.0, 'emission': 809.724, 'fuel': 262.508, 'emergency_stops': 1.0, 'collisions': 4.0, 'ssm_conflicts': 465.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:47.74589756340129, q_loss:0, rewards:-9.247226, queue:5.641667, delay:0.3279715, throughput:1998, raw_metrics:{'fairness': 383.0}
SIM_TRAIN step:100, travel time:46.00099453008453, q_loss:0, rewards:-8.340278, queue:4.9027777, delay:0.31100094, throughput:1999, raw_metrics:{'fairness': 375.0}
SIM_TRAIN step:101, travel time:52.02983590253605, q_loss:272.25815, rewards:-10.449443, queue:6.891667, delay:0.33168262, throughput:1950, raw_metrics:{'fairness': 239.0}
SIM_TRAIN step:102, travel time:65.33714569865738, q_loss:37.330524, rewards:-15.275277, queue:11.116667, delay:0.3563932, throughput:2003, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:45.131277971158624, q_loss:0.48672715, rewards:-7.671391, queue:4.422222, delay:0.2973255, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:45.48781700646445, q_loss:0.2873292, rewards:-7.435834, queue:4.108333, delay:0.2986238, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:45.37127236580517, q_loss:0.27411544, rewards:-7.0686083, queue:3.8555555, delay:0.29953262, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:47.096966683242165, q_loss:0.24423695, rewards:-7.5358353, queue:4.125, delay:0.3000189, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:45.08055693684734, q_loss:0.24782465, rewards:-7.271666, queue:3.9555554, delay:0.29780847, throughput:1998, raw_metrics:{'fairness': 391.0}
REAL_TRAIN step:12, travel time:62.89330024813896, q_loss:100, rewards:-23.099155, queue:13.238889, delay:0.44867307, throughput:1993, R_real:-0.8633, components:{'queue': 0.083, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.781, 'collisions': 0.0}, raw_metrics:{'fairness': 262.0, 'emission': 235.87, 'fuel': 76.466, 'emergency_stops': 11.0, 'collisions': 45.0, 'ssm_conflicts': 1405.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:46.11685728493287, q_loss:0, rewards:-8.248891, queue:4.938889, delay:0.3130185, throughput:1999, raw_metrics:{'fairness': 385.0}
SIM_TRAIN step:109, travel time:47.29438090502238, q_loss:0, rewards:-8.730273, queue:5.25, delay:0.32240394, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:53.48459244532803, q_loss:282.0643, rewards:-11.915552, queue:8.202778, delay:0.32640705, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:47.742047713717696, q_loss:34.334995, rewards:-9.039171, queue:5.577778, delay:0.3144372, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:62.87319741422178, q_loss:0.09436713, rewards:-17.813328, queue:13.480556, delay:0.3530217, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:113, travel time:67.84783689706613, q_loss:0.022071345, rewards:-20.977505, queue:16.202778, delay:0.40385625, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:62.00497265042267, q_loss:0.014054396, rewards:-17.568886, queue:13.588889, delay:0.41726175, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:115, travel time:56.30581800099453, q_loss:0.014313899, rewards:-14.420829, queue:10.513889, delay:0.36960033, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:54.60337972166998, q_loss:0.012660152, rewards:-13.501394, queue:9.791667, delay:0.3661511, throughput:1999, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:13, travel time:64.8213399503722, q_loss:100, rewards:-25.678885, queue:16.819445, delay:0.43793118, throughput:1997, R_real:-0.6873, components:{'queue': 0.105, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.582, 'collisions': 0.0}, raw_metrics:{'fairness': 247.0, 'emission': 249.045, 'fuel': 80.737, 'emergency_stops': 3.0, 'collisions': 41.0, 'ssm_conflicts': 1048.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:46.92743538767396, q_loss:0, rewards:-8.872782, queue:5.425, delay:0.3227458, throughput:1997, raw_metrics:{'fairness': 390.0}
SIM_TRAIN step:118, travel time:48.196916956737944, q_loss:0, rewards:-8.96722, queue:5.302778, delay:0.31805885, throughput:1999, raw_metrics:{'fairness': 394.0}
