exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	0	47.6	0.0	-8.78	5.34	0.31	2001	-0.39	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	1	46.4	0.0	-8.22	4.89	0.31	2001	-0.38	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	2	53.4	276.5	-10.66	7.26	0.34	1947	-0.47	0.0000			243.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	3	55.3	35.0	-14.13	9.87	0.33	1998	-0.54	0.0000			372.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	4	50.3	0.2	-9.36	5.97	0.33	2002	-0.41	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	5	45.6	0.1	-8.24	4.94	0.32	2000	-0.37	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	6	45.2	0.1	-7.63	4.37	0.30	2001	-0.35	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	7	45.4	0.1	-7.60	4.46	0.30	2002	-0.35	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	8	46.4	0.0	-8.45	5.05	0.32	2002	-0.38	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	1	59.4	100.0	-22.29	12.52	0.41	1995		-0.8099	queue=0.0782;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7317;collisions=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	259.0000	231.4151	75.0218	8.0000	1317.0000	47.0000	queue=1.5646;delay=0.4107;waiting=58.3809;pressure=21.8278;switches=0.6472;ssm_conflicts=3.6583;collisions=0.1306
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	9	47.0	0.0	-8.34	4.91	0.31	1998	-0.06	0.0000			372.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	10	47.4	0.0	-8.83	5.25	0.32	2001	-0.07	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	11	52.3	267.6	-10.71	7.06	0.32	1997	-0.09	0.0000			365.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	12	45.2	27.3	-8.36	4.92	0.30	2001	-0.06	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	13	61.2	0.0	-13.50	9.80	0.39	1998	-0.12	0.0000			346.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	14	48.6	0.0	-9.51	5.98	0.32	2000	-0.07	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	15	44.7	0.0	-7.63	4.31	0.30	2002	-0.05	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	16	44.5	0.0	-7.23	3.96	0.29	2001	-0.05	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	17	44.1	0.0	-7.30	4.01	0.30	2001	-0.05	0.0000			369.0000						
