PRLight neighbor topology (radius=600): {0: [2, 11], 1: [2, 6], 2: [0, 1], 3: [2, 7, 13], 4: [5], 5: [4, 15], 6: [1], 7: [8], 8: [7, 9], 9: [8, 10], 10: [9], 11: [0, 12], 12: [11, 13], 13: [12, 14], 14: [13], 15: [5, 14]}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/tempe_16/action_delay_optimized_s0_prlight_s0/model/tempe_16_setting1_presslight_prlight -> eval real_setting=setting3
REAL_TEST step:3, travel time:433.32897927689595, q_loss:100, rewards:-783.8967013888889, queue:89.37881944444445, delay:0.48696852789984807, throughput:14450, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:140.60702119606358, q_loss:100, rewards:-288.025, queue:21.970659722222223, delay:0.39541185167100695, throughput:20204, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:194.99262601271042, q_loss:100, rewards:-357.62042100694447, queue:34.64652777777778, delay:0.4121281517876519, throughput:19086, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:131.4648033126294, q_loss:100, rewards:-252.5322048611111, queue:19.666840277777776, delay:0.37853961520724827, throughput:20120, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:142.97520072212455, q_loss:100, rewards:-310.1164279513889, queue:24.05503472222222, delay:0.3899359385172526, throughput:19831, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:127.62730904817862, q_loss:100, rewards:-251.24778645833334, queue:18.67795138888889, delay:0.3802658928765191, throughput:20485, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:141.96812711545695, q_loss:100, rewards:-291.7511284722222, queue:23.164583333333333, delay:0.40763617621527776, throughput:20404, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:145.58861780899943, q_loss:100, rewards:-330.2158203125, queue:24.451041666666665, delay:0.4074854532877604, throughput:19827, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:141.85789524083117, q_loss:100, rewards:-332.78248697916666, queue:23.093576388888888, delay:0.3794649759928385, throughput:19805, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:141.75043995243757, q_loss:100, rewards:-303.79466145833334, queue:21.951041666666665, delay:0.3813117133246528, throughput:19892, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:140.80320311757438, q_loss:100, rewards:-336.04776475694445, queue:22.588020833333335, delay:0.37456080118815105, throughput:19592, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:139.66553512494107, q_loss:100, rewards:-278.11171875, queue:20.94392361111111, delay:0.3771703084309896, throughput:20100, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:142.62305148795465, q_loss:100, rewards:-247.2763671875, queue:21.000694444444445, delay:0.361920166015625, throughput:20463, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:131.64428072163975, q_loss:100, rewards:-265.9353515625, queue:19.279340277777777, delay:0.3886156717936198, throughput:20341, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:140.66856141348111, q_loss:100, rewards:-237.60026041666666, queue:20.288368055555555, delay:0.3607317606608073, throughput:19959, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:130.87769886363637, q_loss:100, rewards:-229.67615017361112, queue:17.955208333333335, delay:0.34775992499457464, throughput:19996, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:137.47652537540392, q_loss:100, rewards:-276.1794921875, queue:21.249131944444443, delay:0.3691897922092014, throughput:19946, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:155.37219241179542, q_loss:100, rewards:-342.551953125, queue:25.628993055555554, delay:0.3844555324978299, throughput:19601, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:149.20749088498508, q_loss:100, rewards:-241.17582465277778, queue:21.578125, delay:0.3737471686469184, throughput:19825, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:166.60910706566116, q_loss:100, rewards:-301.8224609375, queue:27.398263888888888, delay:0.38363939921061196, throughput:19558, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:129.22079577099166, q_loss:100, rewards:-255.6289279513889, queue:18.02309027777778, delay:0.3763827006022135, throughput:20174, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:162.45264908529342, q_loss:100, rewards:-288.47222222222223, queue:24.362152777777776, delay:0.37771597968207465, throughput:19856, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:146.6961370539104, q_loss:100, rewards:-258.68255208333335, queue:21.86423611111111, delay:0.36059557596842445, throughput:19732, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:138.52521444056933, q_loss:100, rewards:-257.635546875, queue:19.53159722222222, delay:0.36013726128472223, throughput:20136, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:181.4491742941547, q_loss:100, rewards:-305.57220052083335, queue:28.80173611111111, delay:0.39000074598524304, throughput:19030, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:139.24418052256533, q_loss:100, rewards:-274.53441840277776, queue:21.09079861111111, delay:0.3524730470445421, throughput:19941, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:148.65995557446004, q_loss:100, rewards:-271.9724392361111, queue:23.338194444444444, delay:0.3749280293782552, throughput:20002, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:140.2343475577918, q_loss:100, rewards:-233.03285590277778, queue:20.025520833333335, delay:0.3560050540500217, throughput:20239, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:154.85152796463578, q_loss:100, rewards:-260.0491753472222, queue:23.565625, delay:0.36837531195746526, throughput:19857, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:184.45845850775672, q_loss:100, rewards:-246.44014756944443, queue:28.924305555555556, delay:0.373250495062934, throughput:18671, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:154.6601476368517, q_loss:100, rewards:-257.1627604166667, queue:23.77309027777778, delay:0.3637610541449653, throughput:19822, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:189.65155724521128, q_loss:100, rewards:-353.8935763888889, queue:32.644444444444446, delay:0.40966784159342445, throughput:18871, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:174.8661635460451, q_loss:100, rewards:-260.5457465277778, queue:28.059201388888887, delay:0.3686258527967665, throughput:19460, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:179.36314743931393, q_loss:100, rewards:-284.12139756944447, queue:29.23576388888889, delay:0.37116978963216146, throughput:19028, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:152.0279350878028, q_loss:100, rewards:-248.21163194444443, queue:24.008333333333333, delay:0.37376013861762153, throughput:19734, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:154.00578200410953, q_loss:100, rewards:-273.71297743055555, queue:24.127256944444444, delay:0.38493092854817706, throughput:19653, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:142.0959406126668, q_loss:100, rewards:-274.4824652777778, queue:22.85451388888889, delay:0.36341175503200956, throughput:20279, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:162.22314245149076, q_loss:100, rewards:-281.8416232638889, queue:27.611979166666668, delay:0.37882003784179685, throughput:19829, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:202.91309453904873, q_loss:100, rewards:-376.76588541666666, queue:38.204340277777774, delay:0.4025766160753038, throughput:18649, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:165.12195699535852, q_loss:100, rewards:-354.3045138888889, queue:29.91892361111111, delay:0.38767132229275175, throughput:19680, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:134.1833357112284, q_loss:100, rewards:-261.39444444444445, queue:20.668229166666666, delay:0.361260986328125, throughput:19984, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:179.5654936461388, q_loss:100, rewards:-354.1538194444444, queue:30.731076388888887, delay:0.3788826836480035, throughput:19538, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:183.34023210831722, q_loss:100, rewards:-350.97447916666664, queue:31.644791666666666, delay:0.38762758043077256, throughput:18728, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:174.28486590038315, q_loss:100, rewards:-328.5138454861111, queue:30.28090277777778, delay:0.3695985582139757, throughput:19629, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:227.18135733498863, q_loss:100, rewards:-453.7099826388889, queue:43.40173611111111, delay:0.3992804633246528, throughput:17525, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:153.10515873015873, q_loss:100, rewards:-275.85894097222223, queue:23.248784722222222, delay:0.3745661417643229, throughput:19343, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:151.28068170998762, q_loss:100, rewards:-303.86905381944445, queue:24.2328125, delay:0.37990858289930557, throughput:19534, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:194.82776931019225, q_loss:100, rewards:-338.01549479166664, queue:35.0671875, delay:0.39530953301323785, throughput:18736, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:158.56605883783126, q_loss:100, rewards:-254.123046875, queue:24.31875, delay:0.3587925804985894, throughput:19088, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:162.34666341938626, q_loss:100, rewards:-259.6482855902778, queue:24.800520833333334, delay:0.3692099253336589, throughput:19234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:167.9416318092216, q_loss:100, rewards:-313.54305555555555, queue:29.853819444444444, delay:0.37663391960991754, throughput:19187, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:141.44646838385276, q_loss:100, rewards:-263.12638888888887, queue:21.344965277777778, delay:0.3642776065402561, throughput:20104, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:155.5401804695989, q_loss:100, rewards:-318.37000868055554, queue:26.48784722222222, delay:0.37867143419053817, throughput:20058, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:155.80014234875443, q_loss:100, rewards:-311.3677083333333, queue:26.438194444444445, delay:0.379860602484809, throughput:19719, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:139.57384688540182, q_loss:100, rewards:-285.17647569444443, queue:21.749305555555555, delay:0.3611254374186198, throughput:19991, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:142.05405405405406, q_loss:100, rewards:-304.44921875, queue:23.806597222222223, delay:0.3796950446234809, throughput:20349, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:152.63389539868533, q_loss:100, rewards:-332.47582465277776, queue:26.345659722222223, delay:0.38231853908962676, throughput:19559, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:141.50590449306046, q_loss:100, rewards:-299.86089409722223, queue:22.730555555555554, delay:0.36732529534233943, throughput:19776, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:169.04515853020868, q_loss:100, rewards:-346.4684027777778, queue:31.2890625, delay:0.3842820061577691, throughput:19309, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:151.39455324062936, q_loss:100, rewards:-277.8118923611111, queue:24.35017361111111, delay:0.37715267605251734, throughput:19458, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:244.17988581914568, q_loss:100, rewards:-423.34192708333336, queue:45.59600694444445, delay:0.40399373372395836, throughput:17388, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:183.18852776165602, q_loss:100, rewards:-377.78194444444443, queue:34.37482638888889, delay:0.4057398478190104, throughput:18556, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:151.15087317492126, q_loss:100, rewards:-314.8184027777778, queue:24.32204861111111, delay:0.3765968746609158, throughput:19613, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:230.6952144880615, q_loss:100, rewards:-319.5732421875, queue:40.46684027777778, delay:0.4285709381103516, throughput:18508, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:275.1830037413148, q_loss:100, rewards:-388.0651041666667, queue:49.788715277777776, delay:0.43446456061469185, throughput:16324, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:230.07822600851918, q_loss:100, rewards:-393.98719618055554, queue:42.648090277777776, delay:0.42243965996636285, throughput:17850, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:195.19442366202804, q_loss:100, rewards:-329.03057725694447, queue:32.83159722222222, delay:0.410713873969184, throughput:18223, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:148.03568382143874, q_loss:100, rewards:-296.71888020833336, queue:22.859375, delay:0.40050184461805555, throughput:19637, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:165.36246887055032, q_loss:100, rewards:-309.5144314236111, queue:26.977604166666666, delay:0.4031982421875, throughput:18904, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:152.05285837403045, q_loss:100, rewards:-330.80088975694446, queue:24.36545138888889, delay:0.4120091756184896, throughput:19932, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:168.50946212741368, q_loss:100, rewards:-336.07890625, queue:29.860243055555557, delay:0.4066820780436198, throughput:19522, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:154.9311987802554, q_loss:100, rewards:-324.4394748263889, queue:26.048784722222223, delay:0.39168175591362847, throughput:19602, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:172.81782585287064, q_loss:100, rewards:-324.8805121527778, queue:27.99184027777778, delay:0.3722842746310764, throughput:19105, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:133.1036081242533, q_loss:100, rewards:-287.6708550347222, queue:19.169618055555556, delay:0.35797526041666666, throughput:20033, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:153.70943505273803, q_loss:100, rewards:-318.54144965277777, queue:24.3265625, delay:0.3722428215874566, throughput:19911, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:137.4305252160699, q_loss:100, rewards:-276.3041666666667, queue:20.09201388888889, delay:0.3462992138332791, throughput:20001, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:203.2287817409347, q_loss:100, rewards:-372.98619791666664, queue:36.846354166666664, delay:0.40871467590332033, throughput:18556, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:192.79790683962264, q_loss:100, rewards:-330.1853515625, queue:33.751736111111114, delay:0.3945588853624132, throughput:19147, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:159.3183399247153, q_loss:100, rewards:-363.5750434027778, queue:27.576215277777777, delay:0.40789332919650606, throughput:19646, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:148.84132665235026, q_loss:100, rewards:-304.3538628472222, queue:23.49704861111111, delay:0.3752043830023872, throughput:19758, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:152.77094998576445, q_loss:100, rewards:-295.8525173611111, queue:24.08628472222222, delay:0.3720017327202691, throughput:19816, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:212.27020089836617, q_loss:100, rewards:-341.31085069444447, queue:35.406597222222224, delay:0.3881082322862413, throughput:18764, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:149.3281235017739, q_loss:100, rewards:-283.46751302083334, queue:23.485590277777778, delay:0.36010699801974827, throughput:19338, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:189.6581729330807, q_loss:100, rewards:-364.96067708333334, queue:33.08263888888889, delay:0.3884044223361545, throughput:18477, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:170.18494383115305, q_loss:100, rewards:-315.76631944444443, queue:29.061284722222222, delay:0.3755713144938151, throughput:19000, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:144.32934643314823, q_loss:100, rewards:-249.6814019097222, queue:22.404166666666665, delay:0.36394746568467884, throughput:19469, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:155.77179536309637, q_loss:100, rewards:-339.42408854166666, queue:26.01267361111111, delay:0.38283653259277345, throughput:19610, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:187.7202371902083, q_loss:100, rewards:-299.66475694444443, queue:29.880729166666665, delay:0.39708243476019967, throughput:18226, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:182.9629398492631, q_loss:100, rewards:-315.74424913194446, queue:30.98090277777778, delay:0.39939210679796006, throughput:19739, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 4238.778627157211
