Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/cologne1/action_delay_optimized_s0_oblivious_q_s0/model/cologne1_setting1_dqn_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:210.23027090694936, q_loss:100, rewards:-111.21915147569445, queue:74.18333333333334, delay:0.6242492251925998, throughput:1607, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:207.21814903846155, q_loss:100, rewards:-107.62001953125, queue:71.825, delay:0.6150437672932942, throughput:1573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:283.01844262295083, q_loss:100, rewards:-100.85959201388889, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:208.07391826923077, q_loss:100, rewards:-108.10460069444444, queue:72.14444444444445, delay:0.6113630930582682, throughput:1573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:283.01844262295083, q_loss:100, rewards:-100.85959201388889, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:283.01844262295083, q_loss:100, rewards:-100.85959201388889, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:283.01844262295083, q_loss:100, rewards:-100.85959201388889, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:283.01844262295083, q_loss:100, rewards:-100.85959201388889, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:283.01844262295083, q_loss:100, rewards:-100.85959201388889, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:283.01844262295083, q_loss:100, rewards:-100.85959201388889, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:279.6412315930388, q_loss:100, rewards:-102.63832465277778, queue:68.48611111111111, delay:0.5943237728542752, throughput:1365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:283.01844262295083, q_loss:100, rewards:-100.85959201388889, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:210.4640753828033, q_loss:100, rewards:-111.31958550347223, queue:74.24722222222222, delay:0.6246412913004558, throughput:1607, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:210.23027090694936, q_loss:100, rewards:-111.21915147569445, queue:74.18333333333334, delay:0.6242492251925998, throughput:1607, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:279.60843373493975, q_loss:100, rewards:-102.46500651041667, queue:68.38055555555556, delay:0.5955081939697265, throughput:1365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:279.60843373493975, q_loss:100, rewards:-102.46500651041667, queue:68.38055555555556, delay:0.5955081939697265, throughput:1365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:279.8023952095808, q_loss:100, rewards:-105.09208984375, queue:70.11944444444444, delay:0.5933094448513455, throughput:1375, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:279.6412315930388, q_loss:100, rewards:-102.63832465277778, queue:68.48611111111111, delay:0.5943237728542752, throughput:1365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:207.21814903846155, q_loss:100, rewards:-107.62001953125, queue:71.825, delay:0.6150437672932942, throughput:1573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:216.82973893303065, q_loss:100, rewards:-126.68538411458333, queue:84.51388888888889, delay:0.61034058464898, throughput:1675, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:216.82973893303065, q_loss:100, rewards:-126.68538411458333, queue:84.51388888888889, delay:0.61034058464898, throughput:1675, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:219.38457142857143, q_loss:100, rewards:-127.11206597222223, queue:84.81111111111112, delay:0.6114888085259331, throughput:1656, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:210.4640753828033, q_loss:100, rewards:-111.31958550347223, queue:74.24722222222222, delay:0.6246412913004558, throughput:1607, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:283.01844262295083, q_loss:100, rewards:-100.85959201388889, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:286.5303867403315, q_loss:100, rewards:-99.51375868055555, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:281.8380187416332, q_loss:100, rewards:-104.15582682291667, queue:69.50277777777778, delay:0.5983454386393229, throughput:1365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:281.8380187416332, q_loss:100, rewards:-104.15582682291667, queue:69.50277777777778, delay:0.5983454386393229, throughput:1365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:280.6137884872825, q_loss:100, rewards:-103.25581597222222, queue:68.89444444444445, delay:0.5966994391547309, throughput:1365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:219.38457142857143, q_loss:100, rewards:-127.11206597222223, queue:84.81111111111112, delay:0.6114888085259331, throughput:1656, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:219.38457142857143, q_loss:100, rewards:-127.11206597222223, queue:84.81111111111112, delay:0.6114888085259331, throughput:1656, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:219.38457142857143, q_loss:100, rewards:-127.11206597222223, queue:84.81111111111112, delay:0.6114888085259331, throughput:1656, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
