Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/cologne1/action_delay_optimized_s0_oblivious_q_s0/model/cologne1_setting1_dqn_oblivious_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:238.85860889395667, q_loss:100, rewards:-115.94749348958334, queue:77.45833333333333, delay:0.6066063774956597, throughput:1606, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:228.98701298701297, q_loss:100, rewards:-90.23917100694445, queue:60.26111111111111, delay:0.6064181433783637, throughput:1605, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:228.98701298701297, q_loss:100, rewards:-90.23917100694445, queue:60.26111111111111, delay:0.6064181433783637, throughput:1605, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:239.40554298642533, q_loss:100, rewards:-120.72125651041667, queue:80.65555555555555, delay:0.6061862097846137, throughput:1610, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:229.80483490566039, q_loss:100, rewards:-91.78333333333333, queue:61.275, delay:0.6083879682752821, throughput:1607, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:239.40554298642533, q_loss:100, rewards:-120.72125651041667, queue:80.65555555555555, delay:0.6061862097846137, throughput:1610, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:239.40554298642533, q_loss:100, rewards:-120.72125651041667, queue:80.65555555555555, delay:0.6061862097846137, throughput:1610, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:242.30942970073406, q_loss:100, rewards:-122.78539496527777, queue:82.02222222222223, delay:0.6089646233452691, throughput:1615, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:239.40554298642533, q_loss:100, rewards:-120.72125651041667, queue:80.65555555555555, delay:0.6061862097846137, throughput:1610, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:242.30942970073406, q_loss:100, rewards:-122.78539496527777, queue:82.02222222222223, delay:0.6089646233452691, throughput:1615, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:242.3416149068323, q_loss:100, rewards:-122.76497395833333, queue:82.02222222222223, delay:0.6091526455349392, throughput:1615, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
