Loading cached latent encoders from pretrained/lusr/presslight/hz1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz1x1/baseline_v1_lusr_s0/model/hz1x1_noise5_presslight_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:500.23523898781633, q_loss:100, rewards:-140.25247, queue:130.68216, delay:1.1851008, throughput:901
REAL_TEST step:4, travel time:797.0968819599109, q_loss:100, rewards:-192.98216, queue:186.94531, delay:1.4541377, throughput:676
REAL_TEST step:6, travel time:799.4790174002047, q_loss:100, rewards:-211.57639, queue:206.22914, delay:1.6653382, throughput:633
REAL_TEST step:8, travel time:799.4790174002047, q_loss:100, rewards:-211.57639, queue:206.93597, delay:1.6626014, throughput:633
REAL_TEST step:10, travel time:757.3463324048282, q_loss:100, rewards:-220.42355, queue:215.54086, delay:1.7379079, throughput:716
REAL_TEST step:12, travel time:580.200529450695, q_loss:100, rewards:-234.13809, queue:225.52522, delay:1.6654612, throughput:1082
REAL_TEST step:14, travel time:515.3840852130326, q_loss:100, rewards:-217.90172, queue:208.4596, delay:1.69801, throughput:1211
REAL_TEST step:16, travel time:441.8857142857143, q_loss:100, rewards:-195.0845, queue:168.07698, delay:1.4189924, throughput:1274
REAL_TEST step:18, travel time:535.937802907916, q_loss:100, rewards:-176.45108, queue:169.21234, delay:1.5553638, throughput:902
REAL_TEST step:20, travel time:764.0867810292634, q_loss:100, rewards:-204.71701, queue:99.52935, delay:1.205095, throughput:657
REAL_TEST step:22, travel time:352.7808219178082, q_loss:100, rewards:-158.63113, queue:147.75768, delay:1.6062022, throughput:1487
REAL_TEST step:24, travel time:522.2521670606777, q_loss:100, rewards:-175.94669, queue:168.79141, delay:1.5842254, throughput:934
REAL_TEST step:26, travel time:384.33902295467925, q_loss:100, rewards:-169.4017, queue:138.91139, delay:1.3920832, throughput:1368
REAL_TEST step:28, travel time:434.13390139987825, q_loss:100, rewards:-187.10974, queue:178.46149, delay:1.6153516, throughput:1262
REAL_TEST step:30, travel time:254.74840357598978, q_loss:100, rewards:-98.03832, queue:88.962776, delay:1.5419439, throughput:1436
REAL_TEST step:32, travel time:493.52513966480444, q_loss:100, rewards:-210.12224, queue:200.83115, delay:1.6962904, throughput:1228
REAL_TEST step:34, travel time:513.0724749421743, q_loss:100, rewards:-176.49973, queue:169.48756, delay:1.5859346, throughput:956
REAL_TEST step:36, travel time:538.4438943894389, q_loss:100, rewards:-172.5214, queue:167.54982, delay:1.6422894, throughput:995
REAL_TEST step:38, travel time:306.6963894967177, q_loss:100, rewards:-141.69748, queue:130.19958, delay:1.6579685, throughput:1592
REAL_TEST step:40, travel time:439.25765765765766, q_loss:100, rewards:-192.01031, queue:182.55519, delay:1.5988058, throughput:1277
REAL_TEST step:42, travel time:456.69567939887287, q_loss:100, rewards:-191.7475, queue:182.14124, delay:1.6630707, throughput:1239
REAL_TEST step:44, travel time:347.49860257126886, q_loss:100, rewards:-159.5628, queue:135.01828, delay:1.4426973, throughput:1496
REAL_TEST step:46, travel time:276.59066232356133, q_loss:100, rewards:-126.74276, queue:114.31739, delay:1.580549, throughput:1670
REAL_TEST step:48, travel time:400.0409356725146, q_loss:100, rewards:-178.34976, queue:166.21657, delay:1.5811534, throughput:1334
REAL_TEST step:50, travel time:246.79194630872485, q_loss:100, rewards:-99.05666, queue:89.31608, delay:1.5164264, throughput:1497
REAL_TEST step:52, travel time:244.44139941690963, q_loss:100, rewards:-102.42106, queue:90.8206, delay:1.373047, throughput:1575
REAL_TEST step:54, travel time:382.7338003502627, q_loss:100, rewards:-170.42755, queue:160.3822, delay:1.536319, throughput:1333
REAL_TEST step:56, travel time:315.28342857142854, q_loss:100, rewards:-140.21362, queue:129.43459, delay:1.5934359, throughput:1476
REAL_TEST step:58, travel time:381.06859205776175, q_loss:100, rewards:-163.84035, queue:153.508, delay:1.5892056, throughput:1379
REAL_TEST step:60, travel time:236.53152683689422, q_loss:100, rewards:-110.28032, queue:98.355194, delay:1.6099559, throughput:1782
REAL_TEST step:62, travel time:383.89179755671904, q_loss:100, rewards:-171.14275, queue:159.87766, delay:1.6299114, throughput:1386
REAL_TEST step:64, travel time:301.69816414686824, q_loss:100, rewards:-141.26526, queue:129.0735, delay:1.6566064, throughput:1581
REAL_TEST step:66, travel time:320.1903485254692, q_loss:100, rewards:-152.07199, queue:139.07945, delay:1.6024998, throughput:1568
REAL_TEST step:68, travel time:326.32493150684934, q_loss:100, rewards:-151.79588, queue:140.89961, delay:1.6130081, throughput:1545
REAL_TEST step:70, travel time:324.51682829435254, q_loss:100, rewards:-144.76247, queue:132.97128, delay:1.5818585, throughput:1505
REAL_TEST step:72, travel time:326.03168426903835, q_loss:100, rewards:-149.10172, queue:137.89436, delay:1.6660199, throughput:1565
