PRLight neighbor topology (radius=600): {0: []}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz1x1/action_delay_optimized_s0_prlight_s0/model/hz1x1_setting1_presslight_prlight -> eval real_setting=setting4
REAL_TEST step:3, travel time:694.0403543307086, q_loss:100, rewards:-189.3146918402778, queue:181.5861111111111, delay:0.7564443800184462, throughput:755, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:616.0167597765363, q_loss:100, rewards:-236.19559461805557, queue:225.9, delay:0.8184915330674913, throughput:1028, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:547.4198270126413, q_loss:100, rewards:-218.66030815972223, queue:207.39444444444445, delay:0.7904056972927518, throughput:1145, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:553.2352551358515, q_loss:100, rewards:-222.09813368055555, queue:210.76111111111112, delay:0.7967943827311198, throughput:1135, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:600.0736407432897, q_loss:100, rewards:-233.17493489583333, queue:222.275, delay:0.8150758531358507, throughput:1048, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:600.0736407432897, q_loss:100, rewards:-233.17493489583333, queue:222.275, delay:0.8150758531358507, throughput:1048, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:600.0736407432897, q_loss:100, rewards:-233.17493489583333, queue:222.275, delay:0.8150758531358507, throughput:1048, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:675.3406015037594, q_loss:100, rewards:-241.48719618055554, queue:231.61111111111111, delay:0.8293485005696615, throughput:934, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:600.0736407432897, q_loss:100, rewards:-233.17493489583333, queue:222.275, delay:0.8150758531358507, throughput:1048, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:548.1225352112676, q_loss:100, rewards:-206.75753038194443, queue:195.94166666666666, delay:0.788550059000651, throughput:1092, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:553.3556515478762, q_loss:100, rewards:-204.2744140625, queue:193.50833333333333, delay:0.79026853773329, throughput:1066, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:683.7792828685259, q_loss:100, rewards:-230.89049479166667, queue:221.73333333333332, delay:0.8200285169813368, throughput:872, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:552.7372210223182, q_loss:100, rewards:-204.01480034722223, queue:193.18333333333334, delay:0.7865907457139757, throughput:1068, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:553.4232365145228, q_loss:100, rewards:-212.98611111111111, queue:202.26388888888889, delay:0.8119652642144097, throughput:1077, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:455.85140802875975, q_loss:100, rewards:-199.3404296875, queue:186.2888888888889, delay:0.7819826761881511, throughput:1380, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:476.959929286977, q_loss:100, rewards:-213.28368055555555, queue:200.59166666666667, delay:0.7914404975043403, throughput:1331, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:531.011789181692, q_loss:100, rewards:-202.71421440972222, queue:192.18333333333334, delay:0.7784294128417969, throughput:1151, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:687.6465028355387, q_loss:100, rewards:-195.04529079861112, queue:186.94166666666666, delay:0.7650797526041667, throughput:817, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:477.909793814433, q_loss:100, rewards:-195.30377604166668, queue:183.78055555555557, delay:0.7543223910861545, throughput:1237, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:522.8521220159151, q_loss:100, rewards:-208.6730902777778, queue:197.14166666666668, delay:0.7724737379286024, throughput:1194, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:658.3088356729975, q_loss:100, rewards:-213.9355685763889, queue:204.73611111111111, delay:0.7256746080186632, throughput:872, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:546.6321094312455, q_loss:100, rewards:-201.29108072916668, queue:190.28055555555557, delay:0.7764742533365886, throughput:1110, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:541.4884029158383, q_loss:100, rewards:-216.77144097222222, queue:205.32777777777778, delay:0.794970957438151, throughput:1179, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:550.4671968190855, q_loss:100, rewards:-220.8123046875, queue:209.45555555555555, delay:0.7950721740722656, throughput:1150, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:569.9813153961136, q_loss:100, rewards:-203.00364583333334, queue:192.74722222222223, delay:0.7854922824435764, throughput:1023, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:415.49612864800474, q_loss:100, rewards:-181.1577907986111, queue:167.87777777777777, delay:0.7843638949924046, throughput:1436, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:548.0605623648162, q_loss:100, rewards:-201.82699652777777, queue:190.59166666666667, delay:0.7873010423448351, throughput:1076, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:548.4208633093525, q_loss:100, rewards:-202.44913194444445, queue:191.5361111111111, delay:0.7881244235568576, throughput:1073, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:610.3563605728727, q_loss:100, rewards:-192.9874782986111, queue:183.50277777777777, delay:0.7687327067057291, throughput:951, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:491.6697774587222, q_loss:100, rewards:-180.43030598958333, queue:169.48888888888888, delay:0.7701473659939236, throughput:1131, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:666.7988826815642, q_loss:100, rewards:-191.5474609375, queue:183.17777777777778, delay:0.7665264553493923, throughput:851, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:634.340034965035, q_loss:100, rewards:-193.66076388888888, queue:184.5222222222222, delay:0.76624510023329, throughput:907, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:660.2662397072278, q_loss:100, rewards:-192.93023003472223, queue:184.30277777777778, delay:0.765946790907118, throughput:864, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:497.9945567651633, q_loss:100, rewards:-168.8613498263889, queue:158.43055555555554, delay:0.7642843458387587, throughput:1033, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:512.3845117845118, q_loss:100, rewards:-201.69581163194445, queue:190.15833333333333, delay:0.7965929667154948, throughput:1119, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:590.1864661654135, q_loss:100, rewards:-209.50640190972223, queue:199.11111111111111, delay:0.7584882948133681, throughput:988, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:601.751326762699, q_loss:100, rewards:-212.07862413194445, queue:202.01388888888889, delay:0.8311793857150608, throughput:974, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:584.9608138658629, q_loss:100, rewards:-207.1078125, queue:197.2861111111111, delay:0.8251671685112847, throughput:988, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:590.0333580429948, q_loss:100, rewards:-212.44915364583332, queue:202.14166666666668, delay:0.8315051608615451, throughput:1003, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:698.650126156434, q_loss:100, rewards:-223.60855034722223, queue:214.8138888888889, delay:0.8309298197428385, throughput:831, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:679.0691358024692, q_loss:100, rewards:-221.81108940972223, queue:212.6027777777778, delay:0.8297107272677952, throughput:859, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:667.8202429149798, q_loss:100, rewards:-221.53971354166666, queue:212.23888888888888, delay:0.828601328531901, throughput:880, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:677.0115131578947, q_loss:100, rewards:-221.29190538194445, queue:212.29722222222222, delay:0.8267913818359375, throughput:860, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:568.1305248618785, q_loss:100, rewards:-219.39388020833334, queue:208.16666666666666, delay:0.8019985622829862, throughput:1060, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:670.5233281493001, q_loss:100, rewards:-231.78802083333332, queue:222.31944444444446, delay:0.8227862040201823, throughput:901, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:693.8843648208469, q_loss:100, rewards:-229.39828559027777, queue:220.2111111111111, delay:0.8241227891710069, throughput:850, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:698.650126156434, q_loss:100, rewards:-223.60855034722223, queue:214.8138888888889, delay:0.8309298197428385, throughput:831, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:693.8843648208469, q_loss:100, rewards:-229.39828559027777, queue:220.2111111111111, delay:0.8241227891710069, throughput:850, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:693.8843648208469, q_loss:100, rewards:-229.39828559027777, queue:220.2111111111111, delay:0.8241227891710069, throughput:850, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:611.0202702702703, q_loss:100, rewards:-216.96002604166668, queue:206.77777777777777, delay:0.7911148071289062, throughput:1053, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:751.0647109577221, q_loss:100, rewards:-235.07884114583334, queue:226.90833333333333, delay:0.8270040724012587, throughput:784, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:676.8047579983593, q_loss:100, rewards:-221.77502170138888, queue:212.75555555555556, delay:0.8301717122395833, throughput:861, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:698.650126156434, q_loss:100, rewards:-223.60855034722223, queue:214.8138888888889, delay:0.8309298197428385, throughput:831, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:559.2222222222222, q_loss:100, rewards:-209.82118055555554, queue:198.925, delay:0.8028960333930122, throughput:1104, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:640.3625922887613, q_loss:100, rewards:-208.5342013888889, queue:199.46944444444443, delay:0.7928576999240451, throughput:961, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:656.7523510971787, q_loss:100, rewards:-224.95, queue:215.61944444444444, delay:0.830399407280816, throughput:911, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:652.72800645682, q_loss:100, rewards:-217.0818576388889, queue:207.52777777777777, delay:0.824354722764757, throughput:880, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:646.5889235569423, q_loss:100, rewards:-222.32779947916666, queue:212.81666666666666, delay:0.8291644626193576, throughput:922, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:637.0594766058683, q_loss:100, rewards:-215.37026909722223, queue:205.7, delay:0.8236206902398003, throughput:904, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:655.2844621513945, q_loss:100, rewards:-220.7394314236111, queue:211.2888888888889, delay:0.8249862670898438, throughput:895, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:664.7692307692307, q_loss:100, rewards:-222.8158203125, queue:213.37777777777777, delay:0.8307100084092882, throughput:889, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:652.72800645682, q_loss:100, rewards:-217.0818576388889, queue:207.52777777777777, delay:0.824354722764757, throughput:880, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:655.2844621513945, q_loss:100, rewards:-220.7394314236111, queue:211.2888888888889, delay:0.8249862670898438, throughput:895, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:712.7514078841513, q_loss:100, rewards:-238.74166666666667, queue:229.55, delay:0.8307805379231771, throughput:858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:655.2844621513945, q_loss:100, rewards:-220.7394314236111, queue:211.2888888888889, delay:0.8249862670898438, throughput:895, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:655.2844621513945, q_loss:100, rewards:-220.7394314236111, queue:211.2888888888889, delay:0.8249862670898438, throughput:895, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:655.2844621513945, q_loss:100, rewards:-220.7394314236111, queue:211.2888888888889, delay:0.8249862670898438, throughput:895, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:655.2844621513945, q_loss:100, rewards:-220.7394314236111, queue:211.2888888888889, delay:0.8249862670898438, throughput:895, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:712.7514078841513, q_loss:100, rewards:-238.74166666666667, queue:229.55, delay:0.8307805379231771, throughput:858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:660.4897151898734, q_loss:100, rewards:-224.15442708333333, queue:214.65833333333333, delay:0.8318107604980469, throughput:902, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:588.089001447178, q_loss:100, rewards:-216.94383680555555, queue:206.44166666666666, delay:0.8163245307074652, throughput:1021, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:506.52008765522277, q_loss:100, rewards:-183.2259982638889, queue:172.4, delay:0.7696392483181423, throughput:1078, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:748.890868596882, q_loss:100, rewards:-180.90547960069443, queue:174.10833333333332, delay:0.7636987474229601, throughput:685, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:495.2873399715505, q_loss:100, rewards:-183.78663194444445, queue:172.70277777777778, delay:0.7689730326334635, throughput:1105, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:624.5909774436091, q_loss:100, rewards:-222.43526475694443, queue:212.38611111111112, delay:0.8254725986056858, throughput:965, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:712.7514078841513, q_loss:100, rewards:-238.74166666666667, queue:229.55, delay:0.8307805379231771, throughput:858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:712.7514078841513, q_loss:100, rewards:-238.74166666666667, queue:229.55, delay:0.8307805379231771, throughput:858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:712.7514078841513, q_loss:100, rewards:-238.74166666666667, queue:229.55, delay:0.8307805379231771, throughput:858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:712.7514078841513, q_loss:100, rewards:-238.74166666666667, queue:229.55, delay:0.8307805379231771, throughput:858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:712.7514078841513, q_loss:100, rewards:-238.74166666666667, queue:229.55, delay:0.8307805379231771, throughput:858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:712.7514078841513, q_loss:100, rewards:-238.74166666666667, queue:229.55, delay:0.8307805379231771, throughput:858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 754.2878119945526
