replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz4x4/baseline_v1_domain_randomization_s0/model/hz4x4_noise5_dqn_domain_randomization -> eval real_setting=sensor5
REAL_TEST step:3, travel time:1179.5514419329695, q_loss:100, rewards:-648.9903, queue:40.60104, delay:0.27637428, throughput:1197
REAL_TEST step:6, travel time:855.3020449212203, q_loss:100, rewards:-493.9842, queue:30.848438, delay:0.26686114, throughput:1824
REAL_TEST step:9, travel time:1063.7223942208461, q_loss:100, rewards:-675.4158, queue:42.251736, delay:0.2843425, throughput:1385
REAL_TEST step:12, travel time:892.7499161917533, q_loss:100, rewards:-548.1598, queue:34.271008, delay:0.27112907, throughput:1709
REAL_TEST step:15, travel time:911.1069393228294, q_loss:100, rewards:-535.68195, queue:33.48073, delay:0.2713498, throughput:1621
REAL_TEST step:18, travel time:1135.3373493975903, q_loss:100, rewards:-712.46936, queue:44.574306, delay:0.2867136, throughput:1277
REAL_TEST step:21, travel time:1062.7824536376604, q_loss:100, rewards:-643.70996, queue:40.250347, delay:0.2627311, throughput:1420
REAL_TEST step:24, travel time:1127.459217877095, q_loss:100, rewards:-634.7325, queue:39.6934, delay:0.2785226, throughput:1284
REAL_TEST step:27, travel time:1044.8593314763232, q_loss:100, rewards:-612.0642, queue:38.280033, delay:0.27774766, throughput:1382
REAL_TEST step:30, travel time:1334.9776474899231, q_loss:100, rewards:-878.4492, queue:54.98559, delay:0.29460225, throughput:899
REAL_TEST step:33, travel time:1080.55179349648, q_loss:100, rewards:-645.10913, queue:40.37587, delay:0.28123397, throughput:1316
REAL_TEST step:36, travel time:1132.7080120683875, q_loss:100, rewards:-721.6605, queue:45.1658, delay:0.2823439, throughput:1250
REAL_TEST step:39, travel time:1153.7083473013745, q_loss:100, rewards:-815.6836, queue:51.06684, delay:0.3130756, throughput:1193
REAL_TEST step:42, travel time:1435.215647339158, q_loss:100, rewards:-785.0086, queue:49.133507, delay:0.25833732, throughput:815
REAL_TEST step:45, travel time:1035.3322158900435, q_loss:100, rewards:-664.31525, queue:41.55191, delay:0.28404754, throughput:1473
REAL_TEST step:48, travel time:1125.8129099068, q_loss:100, rewards:-721.5812, queue:45.141495, delay:0.29342252, throughput:1305
REAL_TEST step:51, travel time:1097.7277908146161, q_loss:100, rewards:-765.83246, queue:47.942707, delay:0.29699916, throughput:1256
REAL_TEST step:54, travel time:1152.071230020848, q_loss:100, rewards:-667.7291, queue:41.744793, delay:0.27905864, throughput:1379
REAL_TEST step:57, travel time:929.1183372443849, q_loss:100, rewards:-523.2928, queue:32.71163, delay:0.2875625, throughput:1783
REAL_TEST step:60, travel time:943.569896077774, q_loss:100, rewards:-476.338, queue:29.780556, delay:0.26566404, throughput:1631
REAL_TEST step:63, travel time:1314.1391597899476, q_loss:100, rewards:-831.9062, queue:52.057987, delay:0.28374013, throughput:934
REAL_TEST step:66, travel time:1570.4147836078132, q_loss:100, rewards:-962.0366, queue:60.232986, delay:0.27878308, throughput:633
