replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz4x4/baseline_v1_domain_randomization_s0/model/hz4x4_noise5_dqn_domain_randomization -> eval real_setting=combine4
REAL_TEST step:3, travel time:1047.4862351190477, q_loss:100, rewards:-674.06885, queue:41.960068, delay:1.6514523, throughput:1496
REAL_TEST step:6, travel time:893.4575930271538, q_loss:100, rewards:-604.2161, queue:37.706493, delay:1.5847574, throughput:1753
REAL_TEST step:9, travel time:607.0553134428428, q_loss:100, rewards:-508.13724, queue:31.733904, delay:1.6476405, throughput:2333
REAL_TEST step:12, travel time:736.7395239691585, q_loss:100, rewards:-511.12634, queue:31.884394, delay:1.576689, throughput:2075
REAL_TEST step:15, travel time:804.2510895072076, q_loss:100, rewards:-494.83234, queue:30.915186, delay:1.6286142, throughput:1938
REAL_TEST step:18, travel time:847.715051961113, q_loss:100, rewards:-620.6191, queue:38.525673, delay:1.5623643, throughput:1871
REAL_TEST step:21, travel time:649.3007039892725, q_loss:100, rewards:-426.90643, queue:26.655962, delay:1.5002546, throughput:2252
REAL_TEST step:24, travel time:780.7814280925243, q_loss:100, rewards:-493.0295, queue:30.68885, delay:1.561066, throughput:1972
REAL_TEST step:27, travel time:778.6406091370559, q_loss:100, rewards:-561.08124, queue:34.718143, delay:1.5448096, throughput:2016
REAL_TEST step:30, travel time:892.4552463962453, q_loss:100, rewards:-600.84314, queue:37.54594, delay:1.536044, throughput:1778
REAL_TEST step:33, travel time:1065.8221188260559, q_loss:100, rewards:-526.4072, queue:32.89762, delay:1.4364709, throughput:1578
REAL_TEST step:36, travel time:805.0824673147838, q_loss:100, rewards:-620.04156, queue:38.586483, delay:1.5934459, throughput:1970
REAL_TEST step:39, travel time:865.1387864565874, q_loss:100, rewards:-681.5381, queue:42.443413, delay:1.6130095, throughput:1886
REAL_TEST step:42, travel time:919.808310055866, q_loss:100, rewards:-566.7821, queue:35.373833, delay:1.5951082, throughput:1742
REAL_TEST step:45, travel time:841.8900435802883, q_loss:100, rewards:-616.858, queue:38.43913, delay:1.6990187, throughput:1865
REAL_TEST step:48, travel time:952.6570566543747, q_loss:100, rewards:-673.63153, queue:42.094723, delay:1.5326474, throughput:1683
REAL_TEST step:51, travel time:821.8035534696614, q_loss:100, rewards:-626.559, queue:38.890263, delay:1.6280473, throughput:1950
REAL_TEST step:54, travel time:934.8726364609347, q_loss:100, rewards:-644.65393, queue:40.169632, delay:1.5586687, throughput:1758
REAL_TEST step:57, travel time:854.8430976430976, q_loss:100, rewards:-626.2852, queue:39.053703, delay:1.5722338, throughput:1837
REAL_TEST step:60, travel time:1043.5370503597123, q_loss:100, rewards:-733.0631, queue:45.764755, delay:1.5465381, throughput:1531
REAL_TEST step:63, travel time:885.7750586657727, q_loss:100, rewards:-623.5372, queue:38.955532, delay:1.5390737, throughput:1813
REAL_TEST step:66, travel time:860.4867195584684, q_loss:100, rewards:-511.99097, queue:32.08245, delay:1.5917407, throughput:1865
