replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz4x4/baseline_v1_domain_randomization_s0/model/hz4x4_noise5_dqn_domain_randomization -> eval real_setting=noise3
REAL_TEST step:3, travel time:968.0141766630317, q_loss:100, rewards:-778.00226, queue:48.47742, delay:1.3261718, throughput:1578
REAL_TEST step:6, travel time:752.0134093194771, q_loss:100, rewards:-602.4827, queue:37.666252, delay:1.3395337, throughput:1980
REAL_TEST step:9, travel time:971.335408275357, q_loss:100, rewards:-752.794, queue:47.05592, delay:1.3174164, throughput:1597
REAL_TEST step:12, travel time:717.4699966476701, q_loss:100, rewards:-574.04974, queue:35.75037, delay:1.331531, throughput:2052
REAL_TEST step:15, travel time:821.4596044250754, q_loss:100, rewards:-660.2231, queue:41.14445, delay:1.3222657, throughput:1905
REAL_TEST step:18, travel time:911.3583305055989, q_loss:100, rewards:-773.8495, queue:48.223827, delay:1.3073102, throughput:1662
REAL_TEST step:21, travel time:832.4224541201871, q_loss:100, rewards:-678.77356, queue:42.37641, delay:1.3067584, throughput:1699
REAL_TEST step:24, travel time:868.3288023512123, q_loss:100, rewards:-661.93463, queue:41.375538, delay:1.3215742, throughput:1722
REAL_TEST step:27, travel time:802.3479718404291, q_loss:100, rewards:-669.3923, queue:41.698547, delay:1.3333384, throughput:1919
REAL_TEST step:30, travel time:1260.170140204623, q_loss:100, rewards:-985.5128, queue:61.622337, delay:1.3441508, throughput:1043
REAL_TEST step:33, travel time:1056.3126149319603, q_loss:100, rewards:-842.8146, queue:52.738617, delay:1.3133233, throughput:1336
REAL_TEST step:36, travel time:799.8524974857526, q_loss:100, rewards:-670.84216, queue:41.78131, delay:1.316275, throughput:1879
REAL_TEST step:39, travel time:972.579533941236, q_loss:100, rewards:-835.5533, queue:52.15422, delay:1.321393, throughput:1536
REAL_TEST step:42, travel time:1297.042242703533, q_loss:100, rewards:-996.23773, queue:62.35293, delay:1.344456, throughput:1016
REAL_TEST step:45, travel time:1075.449480968858, q_loss:100, rewards:-900.26086, queue:56.201893, delay:1.3310411, throughput:1382
REAL_TEST step:48, travel time:929.0979258755525, q_loss:100, rewards:-765.3571, queue:47.778625, delay:1.3357068, throughput:1675
REAL_TEST step:51, travel time:856.6543747904794, q_loss:100, rewards:-721.8468, queue:45.006798, delay:1.323245, throughput:1693
REAL_TEST step:54, travel time:713.6121354341267, q_loss:100, rewards:-583.32587, queue:36.336056, delay:1.3236027, throughput:1979
REAL_TEST step:57, travel time:809.435472972973, q_loss:100, rewards:-667.8113, queue:41.59349, delay:1.3319323, throughput:1837
REAL_TEST step:60, travel time:863.1666107945022, q_loss:100, rewards:-712.3376, queue:44.380836, delay:1.3341398, throughput:1816
REAL_TEST step:63, travel time:1009.4123328380387, q_loss:100, rewards:-773.09894, queue:48.388725, delay:1.3243927, throughput:1526
REAL_TEST step:66, travel time:1111.3947955390336, q_loss:100, rewards:-860.8698, queue:53.930008, delay:1.3358215, throughput:1294
REAL_TEST step:69, travel time:1025.446348733234, q_loss:100, rewards:-779.28534, queue:48.79118, delay:1.3208727, throughput:1473
REAL_TEST step:72, travel time:894.6547533952823, q_loss:100, rewards:-712.62115, queue:44.48207, delay:1.3375975, throughput:1705
REAL_TEST step:75, travel time:877.8343065693431, q_loss:100, rewards:-679.4188, queue:42.316647, delay:1.3201102, throughput:1706
REAL_TEST step:78, travel time:1190.187027027027, q_loss:100, rewards:-966.71747, queue:60.496662, delay:1.3459442, throughput:1178
REAL_TEST step:81, travel time:903.1649737302977, q_loss:100, rewards:-729.2484, queue:45.548542, delay:1.3298209, throughput:1726
REAL_TEST step:84, travel time:939.253360910031, q_loss:100, rewards:-787.62933, queue:49.18979, delay:1.3158937, throughput:1591
REAL_TEST step:87, travel time:1054.163400979706, q_loss:100, rewards:-866.39984, queue:54.34339, delay:1.3153236, throughput:1398
REAL_TEST step:90, travel time:1019.5805012015105, q_loss:100, rewards:-842.2675, queue:52.714397, delay:1.3428823, throughput:1531
REAL_TEST step:93, travel time:974.9867132867133, q_loss:100, rewards:-810.30597, queue:50.881184, delay:1.3278997, throughput:1545
REAL_TEST step:96, travel time:923.8939184519696, q_loss:100, rewards:-763.11786, queue:47.5581, delay:1.3407477, throughput:1637
REAL_TEST step:99, travel time:915.9264448336252, q_loss:100, rewards:-736.0833, queue:46.066456, delay:1.3401036, throughput:1727
REAL_TEST step:102, travel time:1068.1808066759388, q_loss:100, rewards:-893.7763, queue:55.825745, delay:1.3449017, throughput:1384
REAL_TEST step:105, travel time:1243.632196162047, q_loss:100, rewards:-1033.2156, queue:64.62223, delay:1.3217766, throughput:1103
REAL_TEST step:108, travel time:1064.4340217010852, q_loss:100, rewards:-875.7153, queue:54.79098, delay:1.3389223, throughput:1417
REAL_TEST step:111, travel time:1108.5090845562543, q_loss:100, rewards:-920.3958, queue:57.529724, delay:1.3196702, throughput:1401
REAL_TEST step:114, travel time:927.9554140127389, q_loss:100, rewards:-772.48975, queue:48.352074, delay:1.3449609, throughput:1644
REAL_TEST step:117, travel time:1304.4861837191934, q_loss:100, rewards:-1042.8994, queue:65.159515, delay:1.3398167, throughput:1025
REAL_TEST step:120, travel time:1183.7689107413012, q_loss:100, rewards:-918.28235, queue:57.321114, delay:1.3307773, throughput:1193
REAL_TEST step:123, travel time:1052.0312841033103, q_loss:100, rewards:-836.65, queue:52.40689, delay:1.3354864, throughput:1417
REAL_TEST step:126, travel time:1052.116392869626, q_loss:100, rewards:-865.6285, queue:54.090282, delay:1.3306311, throughput:1447
REAL_TEST step:129, travel time:1246.256, q_loss:100, rewards:-1007.54913, queue:63.04175, delay:1.322515, throughput:1208
REAL_TEST step:132, travel time:1134.7876296031461, q_loss:100, rewards:-917.3141, queue:57.336872, delay:1.3444964, throughput:1268
REAL_TEST step:135, travel time:962.8953006219765, q_loss:100, rewards:-791.08453, queue:49.435394, delay:1.3285251, throughput:1570
