exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	23	440.9	4.5	-155.75	103.45	0.75	1523	-10.27	0.0000			200.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	8	2624.6	100.0	-348.57	232.68	0.95	67		-235.7297	queue=2.9084;delay=0.9458;waiting=231.8754;pressure=0.0;switches=0.0	probe[waiting]	37.0000	1289.8552	418.1639	0.0000	296.0000	1.0000	queue=29.0844;delay=0.9458;waiting=46375.0778;pressure=234.5528;switches=0.05
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	24	935.0	6.2	-161.71	107.47	0.71	1156	-11.84	0.0000			188.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	25	659.6	1.7	-160.15	106.58	0.66	1204	-11.22	0.0000			339.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	26	509.4	2.4	-155.51	103.23	0.77	1631	-12.11	0.0000			166.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	9	548.0	100.0	-280.50	187.35	0.79	1041		-106.9227	queue=2.3419;delay=0.7898;waiting=103.791;pressure=0.0;switches=0.0	probe[pressure]	288.0000	1165.0491	377.7013	0.0000	807.0000	0.0000	queue=23.4187;delay=0.7898;waiting=20758.2021;pressure=198.3194;switches=0.2028
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	27	1110.6	0.0	-187.31	124.62	0.73	1150	-0.54	0.0000			441.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	28	975.8	0.0	-244.71	163.30	0.74	966	-0.16	0.0000			494.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	29	974.4	0.0	-244.66	163.26	0.74	936	-0.16	0.0000			483.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	10	839.3	100.0	-318.47	212.76	0.83	616		-189.5865	queue=2.6595;delay=0.8299;waiting=186.0971;pressure=0.0;switches=0.0	probe[switches]	331.0000	1249.4976	405.0797	0.0000	344.0000	0.0000	queue=26.5951;delay=0.8299;waiting=37219.4108;pressure=219.9417;switches=0.0056
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	30	638.7	0.0	-127.75	84.65	0.69	1402	-1.06	0.0000			299.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	31	219.3	0.0	-103.61	68.72	0.75	1875	-0.86	0.0000			150.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	32	344.7	0.0	-104.35	69.17	0.73	1738	-0.86	0.0000			164.0000						
