exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	130.5	0.0	-4.47	3.75	0.58	4300	-0.41	0.0000			0.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	129.9	0.0	-4.61	3.60	0.58	4297	-0.43	0.0000			902.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	130.3	28.7	-3.25	3.75	0.55	4285	-0.45	0.0000			289.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	148.3	16.7	-10.65	9.14	0.53	4289	-0.62	0.0000			753.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	137.6	10.6	-5.82	5.50	0.50	4294	-0.47	0.0000			432.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	140.3	8.1	-7.80	6.27	0.51	4293	-0.48	0.0000			823.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	143.7	7.1	-9.45	7.51	0.53	4285	-0.51	0.0000			766.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	148.7	6.8	-12.31	9.35	0.54	4275	-0.59	0.0000			961.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	190.2	6.8	-25.83	19.73	0.58	4262	-1.07	0.0000			668.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	178.0	6.7	-17.47	14.02	0.55	4257	-0.70	0.0000			460.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	197.6	6.6	-18.76	15.38	0.55	4208	-0.73	0.0000			1195.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	191.5	6.3	-17.39	15.36	0.55	4215	-0.69	0.0000			490.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	243.2	6.0	-17.22	18.38	0.54	4028	-0.75	0.0000			701.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	327.6	5.8	-20.59	27.99	0.55	3740	-1.01	0.0000			679.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	14	481.7	6.0	-23.66	48.32	0.56	3425	-2.50	0.0000			1175.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	15	552.2	7.0	-30.42	72.78	0.55	3350	-4.73	0.0000			691.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	16	241.7	9.0	-16.73	19.77	0.55	4063	-0.86	0.0000			1185.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	17	257.7	8.1	-18.56	16.12	0.56	3960	-0.74	0.0000			526.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	18	298.5	7.4	-19.79	17.14	0.56	3870	-0.87	0.0000			1424.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	19	327.2	6.6	-18.53	17.41	0.56	3815	-0.73	0.0000			874.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	20	324.9	6.6	-17.97	17.85	0.55	3826	-2.89	0.0000			888.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	21	280.3	5.3	-16.52	15.05	0.53	3994	-2.58	0.0000			111.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	22	275.1	4.6	-17.81	16.00	0.53	3979	-2.48	0.0000			131.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	23	244.6	4.2	-17.33	12.62	0.53	4049	-2.23	0.0000			756.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	24	240.6	4.1	-18.68	12.73	0.55	4011	-2.40	0.0000			877.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	25	240.8	4.3	-18.17	10.18	0.55	4027	-2.12	0.0000			483.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	1	807.5	100.0	-153.92	124.90	0.82	1947		-22.0009	queue=1.9346;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=20.0662	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624	501.3333	3902.1421	1265.0484	0.0000	966.0000	0.0000	queue=38.6927;delay=2.4555;waiting=46293.9149;pressure=299.5333;switches=0.1361;emission=100.3311
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	26	351.4	5.8	-16.84	15.59	0.54	3818	-0.89	0.0000			210.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	27	274.2	4.4	-16.87	12.09	0.56	3940	-0.80	0.0000			486.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	28	258.2	3.9	-22.50	13.58	0.61	3986	-1.00	0.0000			2123.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	29	196.1	3.4	-18.90	10.19	0.59	4153	-0.79	0.0000			583.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	30	191.5	2.9	-18.63	9.27	0.62	4175	-0.71	0.0000			535.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	31	179.3	2.7	-20.94	9.91	0.62	4199	-0.74	0.0000			2100.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	2	730.7	100.0	-128.89	112.01	0.75	2029		-20.4165	queue=1.7454;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=18.6711	init;w=queue=0.384;delay=0.298;waiting=0.057;pressure=0.273;switches=0.478	483.0000	3624.7397	1175.1154	1.0000	1050.0000	0.0000	queue=34.9083;delay=2.257;waiting=40136.2912;pressure=278.9556;switches=0.2389;emission=93.3553
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	32	290.8	4.0	-23.06	14.97	0.61	3925	-1.86	0.0000			866.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	33	265.3	3.1	-21.20	12.53	0.64	4014	-1.65	0.0000			299.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	34	226.9	2.8	-18.45	10.33	0.63	4097	-1.39	0.0000			295.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	35	202.3	2.6	-16.65	8.49	0.60	4116	-1.24	0.0000			704.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	36	188.9	2.5	-15.82	7.93	0.58	4173	-1.20	0.0000			321.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	37	209.6	2.4	-15.10	7.84	0.56	4137	-1.17	0.0000			458.3333						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	3	378.9	100.0	-99.37	58.92	0.71	3180		-12.5043	queue=0.9974;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=11.507	init;w=queue=0.812;delay=0.48;waiting=0.393;pressure=0.836;switches=0.337	634.6667	2209.3503	716.2511	5.0000	889.0000	0.0000	queue=19.9475;delay=2.1308;waiting=18301.4758;pressure=180.3389;switches=0.6944;emission=57.5348
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	38	297.8	3.5	-18.06	13.73	0.57	3935	-1.69	0.0000			591.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	39	233.8	2.5	-15.70	10.43	0.54	4046	-1.35	0.0000			753.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	40	204.2	2.3	-14.87	8.47	0.54	4124	-1.16	0.0000			1017.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	41	183.9	2.2	-14.74	7.57	0.56	4166	-1.10	0.0000			491.0000						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	42	166.0	2.1	-16.04	7.65	0.56	4220	-1.20	0.0000			180.6667						
bullhead_3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	43	163.2	2.0	-14.24	6.86	0.55	4225	-1.03	0.0000			735.0000						
