replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz1x1/action_delay_optimized_s0_naive_s0/model/hz1x1_setting1_presslight_naive -> eval real_setting=setting4
REAL_TEST step:3, travel time:483.8336902212705, q_loss:100, rewards:-178.43052300347222, queue:168.34444444444443, delay:0.7590367635091145, throughput:1136, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:463.26293408929837, q_loss:100, rewards:-171.00807291666666, queue:159.78333333333333, delay:0.758899434407552, throughput:1213, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:468.6175182481752, q_loss:100, rewards:-168.15499131944443, queue:157.30277777777778, delay:0.7460701836480035, throughput:1169, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:476.67518248175185, q_loss:100, rewards:-171.2138888888889, queue:160.55277777777778, delay:0.7602714538574219, throughput:1170, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:485.2260677466863, q_loss:100, rewards:-172.9308376736111, queue:162.25277777777777, delay:0.762589348687066, throughput:1162, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:433.01227436823103, q_loss:100, rewards:-156.09972873263888, queue:145.30833333333334, delay:0.7508087158203125, throughput:1204, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:460.4223880597015, q_loss:100, rewards:-161.37830946180554, queue:150.75, delay:0.7587048000759549, throughput:1150, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:487.03868613138684, q_loss:100, rewards:-175.28217230902777, queue:164.85833333333332, delay:0.7625377231174045, throughput:1154, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:437.2503546099291, q_loss:100, rewards:-160.8544704861111, queue:149.49722222222223, delay:0.7562071058485244, throughput:1190, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:501.09124087591243, q_loss:100, rewards:-180.73275824652777, queue:169.91666666666666, delay:0.7628407796223958, throughput:1146, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:549.4218362282878, q_loss:100, rewards:-176.09192708333333, queue:166.975, delay:0.7607754177517361, throughput:972, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:428.4299738219895, q_loss:100, rewards:-170.22830946180557, queue:158.48333333333332, delay:0.7641046312120225, throughput:1326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:428.43533930857876, q_loss:100, rewards:-174.0942165798611, queue:161.51111111111112, delay:0.7628932529025607, throughput:1346, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:410.70774410774413, q_loss:100, rewards:-158.57637803819443, queue:147.46666666666667, delay:0.7440772162543403, throughput:1247, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:417.2227393617021, q_loss:100, rewards:-163.28141276041666, queue:151.84166666666667, delay:0.7456756591796875, throughput:1266, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:427.53133514986376, q_loss:100, rewards:-163.63394097222223, queue:152.62777777777777, delay:0.7496224297417535, throughput:1231, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:511.557902403496, q_loss:100, rewards:-185.5249782986111, queue:175.125, delay:0.757369147406684, throughput:1106, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:506.4456140350877, q_loss:100, rewards:-190.50108506944446, queue:179.8138888888889, delay:0.7564347161187066, throughput:1148, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:492.22795698924733, q_loss:100, rewards:-181.03916015625, queue:170.53333333333333, delay:0.7552691989474827, throughput:1118, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:532.3876945885842, q_loss:100, rewards:-190.21145833333333, queue:179.98888888888888, delay:0.7499080234103732, throughput:1071, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:499.99583911234396, q_loss:100, rewards:-190.0216579861111, queue:179.29444444444445, delay:0.771061282687717, throughput:1179, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:469.8862068965517, q_loss:100, rewards:-178.67111545138889, queue:167.38333333333333, delay:0.7601325141059028, throughput:1216, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:519.5796683489546, q_loss:100, rewards:-190.1611111111111, queue:179.98333333333332, delay:0.7588512844509548, throughput:1152, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:539.6858407079646, q_loss:100, rewards:-193.884765625, queue:183.84722222222223, delay:0.7566324022081163, throughput:1083, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:511.3722730471499, q_loss:100, rewards:-191.90282118055555, queue:181.23055555555555, delay:0.7597846137152777, throughput:1146, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:589.0907617504051, q_loss:100, rewards:-193.40310329861111, queue:184.0611111111111, delay:0.7650603400336371, throughput:985, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:535.4645208485736, q_loss:100, rewards:-193.74142795138889, queue:183.7111111111111, delay:0.7620990329318577, throughput:1105, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:561.3418406805878, q_loss:100, rewards:-192.53226996527778, queue:182.9111111111111, delay:0.7608946906195746, throughput:1046, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:506.8232005590496, q_loss:100, rewards:-190.97916666666666, queue:180.2, delay:0.7613328721788194, throughput:1198, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:496.2247267759563, q_loss:100, rewards:-191.11000434027778, queue:179.9638888888889, delay:0.760455576578776, throughput:1224, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:482.9402173913044, q_loss:100, rewards:-186.96026475694444, queue:175.85555555555555, delay:0.7606148613823784, throughput:1207, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:468.87186440677965, q_loss:100, rewards:-181.36473524305555, queue:169.74166666666667, delay:0.7642180548773871, throughput:1227, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:471.1514508138712, q_loss:100, rewards:-174.27027994791666, queue:163.30833333333334, delay:0.7616484747992621, throughput:1223, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:454.0303657694962, q_loss:100, rewards:-171.88638237847223, queue:160.625, delay:0.7614872402615017, throughput:1247, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:454.0303657694962, q_loss:100, rewards:-171.88638237847223, queue:160.625, delay:0.7614872402615017, throughput:1247, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:527.2810035842294, q_loss:100, rewards:-194.37172309027778, queue:183.92777777777778, delay:0.7643627590603299, throughput:1144, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:545.4008975317876, q_loss:100, rewards:-193.46104600694446, queue:183.69166666666666, delay:0.7649961683485244, throughput:1050, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:497.0793078586878, q_loss:100, rewards:-181.42808159722222, queue:170.76944444444445, delay:0.7588096618652344, throughput:1154, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:503.6863033873343, q_loss:100, rewards:-180.1094509548611, queue:169.36944444444444, delay:0.7578224182128906, throughput:1131, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:503.6863033873343, q_loss:100, rewards:-180.1094509548611, queue:169.36944444444444, delay:0.7578224182128906, throughput:1131, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:529.8306636155606, q_loss:100, rewards:-183.119140625, queue:173.04444444444445, delay:0.7254809061686198, throughput:1125, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:516.3391107761869, q_loss:100, rewards:-180.5660915798611, queue:170.23611111111111, delay:0.7644079420301649, throughput:1118, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:569.91065830721, q_loss:100, rewards:-193.08726128472222, queue:183.28333333333333, delay:0.7630956861707899, throughput:1020, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:471.86301369863014, q_loss:100, rewards:-199.40084635416667, queue:187.66944444444445, delay:0.7692335340711806, throughput:1279, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:466.1130116065974, q_loss:100, rewards:-200.20167100694445, queue:188.0638888888889, delay:0.7721630520290799, throughput:1348, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:370.6894024802706, q_loss:100, rewards:-169.33247612847222, queue:155.52777777777777, delay:0.7477891710069444, throughput:1523, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:464.69244391971665, q_loss:100, rewards:-206.54774305555554, queue:194.1638888888889, delay:0.7666015625, throughput:1386, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:306.7678386763185, q_loss:100, rewards:-149.70496961805554, queue:135.63888888888889, delay:0.7518218146430121, throughput:1721, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:374.6402085747393, q_loss:100, rewards:-166.50281032986112, queue:153.30555555555554, delay:0.7575714959038629, throughput:1497, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:469.7820593809223, q_loss:100, rewards:-194.8291232638889, queue:182.56944444444446, delay:0.7646751403808594, throughput:1346, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:349.7075268817204, q_loss:100, rewards:-166.21225043402777, queue:152.76944444444445, delay:0.7583128187391494, throughput:1655, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:379.96802325581393, q_loss:100, rewards:-168.74253472222222, queue:155.97222222222223, delay:0.7528820461697049, throughput:1471, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:456.11479591836735, q_loss:100, rewards:-187.09858940972222, queue:175.40277777777777, delay:0.7564943101671007, throughput:1325, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:438.2609699769053, q_loss:100, rewards:-198.03912760416668, queue:184.97222222222223, delay:0.7787142435709635, throughput:1466, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:434.7440677966102, q_loss:100, rewards:-200.567578125, queue:187.49166666666667, delay:0.7722318861219618, throughput:1505, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:489.63775198533904, q_loss:100, rewards:-211.2197482638889, queue:198.85833333333332, delay:0.7871343824598525, throughput:1304, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
