Loading cached latent encoders from pretrained/darla/presslight/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne1/baseline_v1_darla_s0/model/cologne1_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:3033.757575757576, q_loss:100, rewards:-195.24472, queue:195.39844, delay:1.7586241, throughput:18
REAL_TEST step:4, travel time:369.39911894273126, q_loss:100, rewards:-57.165287, queue:55.560608, delay:1.5236408, throughput:1006
REAL_TEST step:6, travel time:456.1228373702422, q_loss:100, rewards:-140.9464, queue:142.57852, delay:1.5070227, throughput:1002
REAL_TEST step:8, travel time:145.35796105383733, q_loss:100, rewards:-57.943054, queue:53.366074, delay:1.5900828, throughput:1669
REAL_TEST step:10, travel time:63.9682382133995, q_loss:100, rewards:-24.827785, queue:22.218836, delay:1.523028, throughput:1986
REAL_TEST step:12, travel time:64.13369781312127, q_loss:100, rewards:-24.471386, queue:21.016743, delay:1.457635, throughput:1987
REAL_TEST step:14, travel time:79.78511166253102, q_loss:100, rewards:-31.741392, queue:28.15618, delay:1.5248445, throughput:1989
REAL_TEST step:16, travel time:62.077457795431975, q_loss:100, rewards:-23.652493, queue:20.341143, delay:1.4475925, throughput:1985
REAL_TEST step:18, travel time:58.34260178748759, q_loss:100, rewards:-20.727776, queue:17.543844, delay:1.3817029, throughput:1988
REAL_TEST step:20, travel time:69.72803970223325, q_loss:100, rewards:-25.243063, queue:22.001863, delay:1.4995648, throughput:1994
REAL_TEST step:22, travel time:78.39454094292805, q_loss:100, rewards:-28.06223, queue:24.546822, delay:1.4686384, throughput:1990
REAL_TEST step:24, travel time:58.54888337468983, q_loss:100, rewards:-21.115284, queue:17.81965, delay:1.4250995, throughput:1995
REAL_TEST step:26, travel time:61.45084409136048, q_loss:100, rewards:-22.31473, queue:18.925873, delay:1.4140958, throughput:1988
REAL_TEST step:28, travel time:60.47245657568238, q_loss:100, rewards:-21.858067, queue:19.818707, delay:1.4503813, throughput:1995
REAL_TEST step:30, travel time:57.89523336643496, q_loss:100, rewards:-21.419443, queue:18.984388, delay:1.4706894, throughput:1987
REAL_TEST step:32, travel time:59.10272952853598, q_loss:100, rewards:-21.256666, queue:18.284609, delay:1.4887278, throughput:1988
REAL_TEST step:34, travel time:55.889330024813894, q_loss:100, rewards:-19.72249, queue:17.202597, delay:1.4020339, throughput:1993
REAL_TEST step:36, travel time:88.53958648512355, q_loss:100, rewards:-34.969734, queue:32.23513, delay:1.5285282, throughput:1943
REAL_TEST step:38, travel time:56.68436724565757, q_loss:100, rewards:-20.112785, queue:17.305681, delay:1.4750371, throughput:1990
REAL_TEST step:40, travel time:57.35632754342432, q_loss:100, rewards:-20.860546, queue:18.16499, delay:1.4106592, throughput:1997
REAL_TEST step:42, travel time:88.98461538461538, q_loss:100, rewards:-33.16361, queue:29.719902, delay:1.5153451, throughput:1992
REAL_TEST step:44, travel time:86.97468982630274, q_loss:100, rewards:-33.20249, queue:29.905937, delay:1.5269109, throughput:1977
REAL_TEST step:46, travel time:89.01935483870967, q_loss:100, rewards:-34.886112, queue:30.847303, delay:1.4712673, throughput:1988
REAL_TEST step:48, travel time:57.648957298907646, q_loss:100, rewards:-19.986666, queue:16.97933, delay:1.3821784, throughput:1989
REAL_TEST step:50, travel time:58.333995037220845, q_loss:100, rewards:-20.95472, queue:18.010918, delay:1.4357768, throughput:1994
REAL_TEST step:52, travel time:56.60198511166253, q_loss:100, rewards:-20.328053, queue:18.342283, delay:1.448455, throughput:1994
REAL_TEST step:54, travel time:58.30933465739821, q_loss:100, rewards:-21.804985, queue:19.742083, delay:1.3884922, throughput:1985
REAL_TEST step:56, travel time:68.48957298907646, q_loss:100, rewards:-24.385008, queue:21.337198, delay:1.4686918, throughput:1990
REAL_TEST step:58, travel time:67.53052109181141, q_loss:100, rewards:-23.706112, queue:20.32531, delay:1.4705085, throughput:1997
REAL_TEST step:60, travel time:57.75819265143992, q_loss:100, rewards:-20.772228, queue:18.18224, delay:1.4740645, throughput:1988
REAL_TEST step:62, travel time:61.36724565756824, q_loss:100, rewards:-21.496387, queue:18.72096, delay:1.4483687, throughput:1991
REAL_TEST step:64, travel time:60.654590570719606, q_loss:100, rewards:-21.654444, queue:18.923365, delay:1.4916627, throughput:1997
REAL_TEST step:66, travel time:59.61191066997519, q_loss:100, rewards:-20.894157, queue:18.124899, delay:1.4272076, throughput:1995
