MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:35.118950437317785, q_loss:0, rewards:-1.4921292, queue:1.4138889, delay:0.10888834, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:26, travel time:34.606997084548105, q_loss:0.0050705234, rewards:-1.3449999, queue:1.3472222, delay:0.095964275, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:3, travel time:73.67834394904459, q_loss:100, rewards:-18.18073, queue:16.772223, delay:0.2514048, throughput:1478, R_real:-2.8504, components:{'queue': 0.153, 'delay': 0.251, 'waiting': 2.446, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 158.0, 'emission': 155.249, 'fuel': 50.33, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 263.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:32.605830903790086, q_loss:0, rewards:-1.0312957, queue:1.0055555, delay:0.09450459, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:28, travel time:37.19008746355685, q_loss:0, rewards:-1.187778, queue:1.1111112, delay:0.11209377, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:29, travel time:33.36443148688047, q_loss:1.7763612, rewards:-1.0654626, queue:0.9722222, delay:0.10164885, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:30, travel time:45.0134110787172, q_loss:0.13058023, rewards:-3.5968542, queue:3.4083333, delay:0.14070645, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:31, travel time:41.76326530612245, q_loss:0.012640219, rewards:-2.658056, queue:2.5055556, delay:0.1339916, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:32, travel time:42.71778425655977, q_loss:0.005860624, rewards:-2.7005556, queue:2.6, delay:0.1377798, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:33, travel time:40.21865889212828, q_loss:0.0046722586, rewards:-2.524815, queue:2.4722223, delay:0.13369463, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:34, travel time:35.54518950437318, q_loss:0.0035308877, rewards:-1.7275925, queue:1.6555556, delay:0.11892959, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:35, travel time:35.177842565597665, q_loss:0.0028412263, rewards:-1.9374988, queue:1.8722222, delay:0.11733229, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:4, travel time:134.26520968694624, q_loss:100, rewards:-44.320477, queue:41.211113, delay:0.42931655, throughput:1624, R_real:-5.1268, components:{'queue': 0.37, 'delay': 0.429, 'waiting': 4.328, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 151.0, 'emission': 295.459, 'fuel': 95.785, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 631.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:40.97609329446064, q_loss:0, rewards:-1.3341671, queue:1.275, delay:0.117232166, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:37, travel time:40.08454810495627, q_loss:0, rewards:-1.3187968, queue:1.2027777, delay:0.12030842, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:38, travel time:35.44139941690962, q_loss:1.3566891, rewards:-1.2624072, queue:1.1527778, delay:0.10823169, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:39, travel time:34.84198250728863, q_loss:0.25031063, rewards:-1.1452776, queue:1.0611111, delay:0.10324022, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:40, travel time:32.559183673469384, q_loss:0.16353069, rewards:-1.0485181, queue:0.9638889, delay:0.10003944, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:41, travel time:35.99591836734694, q_loss:0.18442875, rewards:-1.1380556, queue:1.0638889, delay:0.11220876, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:36.34344023323615, q_loss:0.15215628, rewards:-0.91222197, queue:0.85833335, delay:0.10395371, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:43, travel time:33.51078717201166, q_loss:0.1491118, rewards:-0.8237036, queue:0.75, delay:0.0942295, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:37.35860058309038, q_loss:0.14165276, rewards:-0.8749998, queue:0.7888889, delay:0.10362038, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:42.79300291545189, q_loss:100, rewards:-2.6283338, queue:2.1861112, delay:0.21507473, throughput:1703, R_real:-0.2608, components:{'queue': 0.022, 'delay': 0.215, 'waiting': 0.023, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 86.034, 'fuel': 27.891, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 243.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:34.63673469387755, q_loss:0, rewards:-1.1854627, queue:1.1444445, delay:0.10415479, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:36.29446064139942, q_loss:0, rewards:-1.2105547, queue:1.1055555, delay:0.10667392, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:32.80174927113703, q_loss:1.5793676, rewards:-1.1627774, queue:1.1111112, delay:0.0967675, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:80.65889212827989, q_loss:0.1952482, rewards:-1.2667611, queue:1.15, delay:0.118570775, throughput:1605, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:49, travel time:257.90787172011665, q_loss:0.031175662, rewards:-2.4431496, queue:2.25, delay:0.16146477, throughput:1486, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:50, travel time:362.8489795918367, q_loss:0.01417413, rewards:-3.816298, queue:3.6, delay:0.17382863, throughput:1432, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:51, travel time:340.7924198250729, q_loss:0.012870035, rewards:-44.83593, queue:44.886112, delay:0.26132834, throughput:1364, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:52, travel time:169.1790087463557, q_loss:0.0062808725, rewards:-37.905838, queue:37.758335, delay:0.26253358, throughput:1638, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:53, travel time:63.93061224489796, q_loss:0.0056653963, rewards:-8.746578, queue:8.588889, delay:0.17618166, throughput:1706, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:6, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138, R_real:-2.0143, components:{'queue': 0.025, 'delay': 0.284, 'waiting': 1.706, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 71.737, 'fuel': 23.256, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 120.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:41.34052478134111, q_loss:0, rewards:-1.5500921, queue:1.4638889, delay:0.1192009, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:55, travel time:33.45189504373178, q_loss:0, rewards:-1.4321289, queue:1.3194444, delay:0.104770064, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:34.00058309037901, q_loss:1.6336606, rewards:-1.2835181, queue:1.1611111, delay:0.102691, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:57, travel time:40.19183673469388, q_loss:0.18508932, rewards:-4.360001, queue:4.25, delay:0.12327606, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:58, travel time:80.11720116618076, q_loss:0.014888595, rewards:-16.016485, queue:15.983334, delay:0.16990723, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:59, travel time:39.68221574344023, q_loss:0.007042486, rewards:-3.481388, queue:3.45, delay:0.12156333, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:46.368513119533525, q_loss:0.005489508, rewards:-5.7199097, queue:5.7194443, delay:0.14180784, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:38.31195335276968, q_loss:0.004701137, rewards:-3.2899084, queue:3.213889, delay:0.10395221, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:32.86472303206997, q_loss:0.0042131757, rewards:-1.0395368, queue:1.0444444, delay:0.08504212, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:355.72153465346537, q_loss:100, rewards:-77.950935, queue:72.83056, delay:0.45787492, throughput:717, R_real:-50.7733, components:{'queue': 0.65, 'delay': 0.458, 'waiting': 49.665, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 17.0, 'emission': 418.991, 'fuel': 135.834, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 143.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:36.7935860058309, q_loss:0, rewards:-1.9116662, queue:1.8972223, delay:0.11505998, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:46.88862973760933, q_loss:0, rewards:-1.5071294, queue:1.4277778, delay:0.11025916, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:33.83090379008746, q_loss:2.0870953, rewards:-1.2470369, queue:1.225, delay:0.10166787, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:66, travel time:61.46530612244898, q_loss:0.20812663, rewards:-9.448057, queue:9.286111, delay:0.15186189, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:67, travel time:45.66472303206997, q_loss:0.04816528, rewards:-3.5791674, queue:3.3944445, delay:0.1494608, throughput:1684, raw_metrics:{'fairness': 571.0}
SIM_TRAIN step:68, travel time:54.10320699708455, q_loss:0.023806928, rewards:-2.682224, queue:2.5472221, delay:0.1398602, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:42.83615160349854, q_loss:0.020075774, rewards:-4.6958356, queue:4.663889, delay:0.14132854, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:70, travel time:37.16967930029155, q_loss:0.015308048, rewards:-2.4138887, queue:2.3055556, delay:0.1249692, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:71, travel time:38.46239067055394, q_loss:0.01393888, rewards:-2.463611, queue:2.3888888, delay:0.12464411, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:91.10984393757504, q_loss:100, rewards:-16.58574, queue:15.338889, delay:0.26803133, throughput:1622, R_real:-1.6430, components:{'queue': 0.138, 'delay': 0.268, 'waiting': 1.237, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 156.296, 'fuel': 50.669, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 346.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:38.012244897959185, q_loss:0, rewards:-1.3556482, queue:1.2666667, delay:0.11312668, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:73, travel time:37.737609329446066, q_loss:0, rewards:-1.0811108, queue:0.96666664, delay:0.11006907, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:38.543440233236154, q_loss:1.7046955, rewards:-1.4110181, queue:1.3027778, delay:0.11175206, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:33.3795918367347, q_loss:0.1576647, rewards:-0.9563888, queue:0.875, delay:0.10051136, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:32.481049562682216, q_loss:0.04928944, rewards:-0.9598144, queue:0.9138889, delay:0.101026386, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:77, travel time:33.60058309037901, q_loss:0.048017938, rewards:-1.2874995, queue:1.2666667, delay:0.10340209, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:34.650728862973764, q_loss:0.046945106, rewards:-0.8711106, queue:0.78055555, delay:0.107245095, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:79, travel time:32.72827988338192, q_loss:0.044380307, rewards:-0.9377775, queue:0.86388886, delay:0.103881635, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:80, travel time:33.91428571428571, q_loss:0.041347694, rewards:-1.0126851, queue:0.9166667, delay:0.10437877, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:9, travel time:39.87762237762238, q_loss:100, rewards:-3.5153694, queue:2.9083333, delay:0.21254419, throughput:1700, R_real:-0.2667, components:{'queue': 0.029, 'delay': 0.213, 'waiting': 0.025, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 157.0, 'emission': 91.929, 'fuel': 29.802, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 445.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:33.59067055393586, q_loss:0, rewards:-1.2220368, queue:1.1888889, delay:0.10562048, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:82, travel time:41.52069970845481, q_loss:0, rewards:-1.3977774, queue:1.3527777, delay:0.11464048, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:35.14518950437318, q_loss:1.6166029, rewards:-0.8350923, queue:0.76666665, delay:0.10341516, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:91.33236151603498, q_loss:0.16813609, rewards:-16.334442, queue:16.308332, delay:0.16640641, throughput:1676, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:85, travel time:71.48862973760933, q_loss:0.023403661, rewards:-2.9697242, queue:2.8333333, delay:0.13454655, throughput:1688, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:86, travel time:405.1142857142857, q_loss:0.012680775, rewards:-1.7343514, queue:1.4305556, delay:0.15316005, throughput:1341, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:87, travel time:419.2110787172012, q_loss:0.008063479, rewards:-1.5188895, queue:1.2361112, delay:0.16488647, throughput:1269, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:88, travel time:455.6600583090379, q_loss:0.0055450997, rewards:-1.5608343, queue:1.2666667, delay:0.16139624, throughput:1325, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:89, travel time:419.1393586005831, q_loss:0.003979332, rewards:-2.030645, queue:1.7611111, delay:0.16843839, throughput:1339, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:10, travel time:157.37384744341995, q_loss:100, rewards:-2.8632452, queue:2.2444444, delay:0.28449798, throughput:1138, R_real:-2.0113, components:{'queue': 0.024, 'delay': 0.284, 'waiting': 1.703, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 70.871, 'fuel': 22.975, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 120.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:36.12769679300292, q_loss:0, rewards:-1.1365739, queue:1.0527778, delay:0.1089575, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:33.00816326530612, q_loss:0, rewards:-1.2854625, queue:1.1972222, delay:0.10463689, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:92, travel time:35.5399416909621, q_loss:1.6913916, rewards:-1.2124999, queue:1.0888889, delay:0.10970392, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:40.23790087463557, q_loss:0.14104035, rewards:-3.1012967, queue:2.9666667, delay:0.12722601, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:94, travel time:37.72244897959184, q_loss:0.0108222235, rewards:-2.4900005, queue:2.4416666, delay:0.11959526, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:40.59416909620991, q_loss:0.0050749187, rewards:-3.9513896, queue:3.9305556, delay:0.13611783, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:36.10495626822158, q_loss:0.0035438822, rewards:-2.31287, queue:2.3083334, delay:0.108817555, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:34.33586005830904, q_loss:0.0027202617, rewards:-1.3824071, queue:1.3666667, delay:0.090683416, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:34.74285714285714, q_loss:0.0022833275, rewards:-1.6785185, queue:1.65, delay:0.09940123, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:40.69795918367347, q_loss:100, rewards:-3.5308318, queue:3.1472223, delay:0.16956897, throughput:1701, R_real:-0.2405, components:{'queue': 0.029, 'delay': 0.17, 'waiting': 0.041, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 91.797, 'fuel': 29.759, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 394.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:32.775510204081634, q_loss:0, rewards:-1.1958332, queue:1.1027777, delay:0.10048924, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:32.95451895043732, q_loss:0, rewards:-1.1220367, queue:1.0888889, delay:0.099496186, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:32.60932944606414, q_loss:1.6232609, rewards:-1.1774999, queue:1.0861111, delay:0.100818984, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:34.95801749271137, q_loss:0.14395438, rewards:-1.3917587, queue:1.3388889, delay:0.11726151, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:32.72944606413994, q_loss:0.050085705, rewards:-0.9687037, queue:0.93333334, delay:0.09512858, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:33.53177842565598, q_loss:0.04466969, rewards:-1.1053698, queue:1.0138888, delay:0.098632336, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:32.53935860058309, q_loss:0.04105306, rewards:-0.68509257, queue:0.60555553, delay:0.09144389, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:31.35218658892128, q_loss:0.04386564, rewards:-0.48925933, queue:0.45, delay:0.082003616, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:31.998833819241984, q_loss:0.037111416, rewards:-0.64472216, queue:0.6472222, delay:0.089017235, throughput:1705, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:44.14402332361516, q_loss:100, rewards:-1.6599089, queue:1.375, delay:0.17942584, throughput:1703, R_real:-0.2120, components:{'queue': 0.014, 'delay': 0.179, 'waiting': 0.018, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 80.896, 'fuel': 26.225, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 195.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:32.601749271137024, q_loss:0, rewards:-1.0576848, queue:1.025, delay:0.09507088, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:39.9865889212828, q_loss:0, rewards:-1.2298145, queue:1.1472223, delay:0.111516245, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:33.02332361516035, q_loss:1.4602375, rewards:-1.1278704, queue:1.0611111, delay:0.10497463, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:97.65189504373178, q_loss:0.1495706, rewards:-18.938427, queue:18.991667, delay:0.1578516, throughput:1558, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:41.708454810495624, q_loss:0.033755716, rewards:-4.165373, queue:4.0833335, delay:0.12272604, throughput:1688, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:113, travel time:65.99416909620992, q_loss:0.013959922, rewards:-10.436384, queue:10.366667, delay:0.16327935, throughput:1688, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:195.56909620991254, q_loss:0.009850319, rewards:-3.0227773, queue:2.8111112, delay:0.16007529, throughput:1501, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:115, travel time:42.13469387755102, q_loss:0.008428273, rewards:-0.6908325, queue:0.6333333, delay:0.09669954, throughput:1644, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:71.94344023323615, q_loss:0.0058444208, rewards:-1.084261, queue:0.98888886, delay:0.11635444, throughput:1605, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:13, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138, R_real:-2.0143, components:{'queue': 0.025, 'delay': 0.284, 'waiting': 1.706, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 71.737, 'fuel': 23.256, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 120.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:37.74927113702624, q_loss:0, rewards:-1.32787, queue:1.225, delay:0.110585436, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:33.80408163265306, q_loss:0, rewards:-1.5371294, queue:1.4611111, delay:0.10379668, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:119, travel time:40.4069970845481, q_loss:1.7877681, rewards:-1.3547215, queue:1.2583333, delay:0.11493374, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:120, travel time:42.74518950437318, q_loss:0.16896275, rewards:-1.411944, queue:1.2361112, delay:0.12506348, throughput:1707, raw_metrics:{'fairness': 0.0}
