exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	0	462.9	0.0	-235.30	156.84	0.75	1165	-126.29	0.0000			457.0000	996.2549	322.9786	5.0000	1219.0000	4.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	1	455.7	0.0	-222.90	148.54	0.68	1131	-118.06	0.0000			406.0000	944.1207	306.0771	4.0000	1169.0000	3.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	2	418.7	2408.6	-229.05	152.62	0.72	1319	-116.37	0.0000			363.0000	993.2720	322.0114	2.0000	1365.0000	2.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TEST	2	852.9	100.0	-320.33	214.00	0.83	604		-384.0531	queue=1.3375;delay=0.0;waiting=373.8695;pressure=0.0;switches=0.0;fairness=8.8462		319.0000	1254.9013	406.8316	0.0000	340.0000	0.0000	queue=26.7497;delay=0.8317;waiting=37386.9451;pressure=221.1083;switches=0.0056;fairness=221.1542
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	3	441.9	1186.7	-276.90	184.85	0.77	1414	-156.53	0.0000			137.0000	1194.2714	387.1744	0.0000	1146.0000	8.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	4	408.7	408.7	-210.16	140.17	0.77	1266	-111.09	0.0000			419.0000	925.6848	300.1004	2.0000	822.0000	12.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TEST	4	761.6	100.0	-340.85	227.69	0.83	771		-343.3419	queue=1.423;delay=0.0;waiting=335.099;pressure=0.0;switches=0.0;fairness=6.8198		265.0000	1352.1795	438.3684	0.0000	549.0000	0.0000	queue=28.4608;delay=0.8292;waiting=33509.9038;pressure=236.3444;switches=0.0056;fairness=170.4956
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	5	383.3	486.7	-238.73	159.27	0.73	1502	-95.40	0.0000			289.0000	1053.7065	341.6036	5.0000	1417.0000	1.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	6	434.0	530.7	-271.56	181.18	0.75	1425	-116.21	0.0000			144.0000	1166.5249	378.1787	1.0000	1395.0000	2.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TEST	6	530.7	100.0	-227.34	151.66	0.72	969		-268.7072	queue=0.9479;delay=0.0;waiting=256.7446;pressure=0.0;switches=0.0;fairness=11.0147		553.0000	951.7414	308.5481	2.0000	894.0000	0.0000	queue=18.958;delay=0.7205;waiting=25674.4622;pressure=160.1278;switches=0.2694;fairness=275.3672
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	7	417.5	557.6	-255.88	170.60	0.75	1483	-126.93	0.0000			328.0000	1111.5172	360.3455	2.0000	1414.0000	0.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	8	404.5	626.9	-186.88	124.59	0.65	1135	-155.76	0.0000			472.0000	820.4885	265.9966	1.0000	806.0000	3.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TEST	8	511.6	100.0	-266.03	177.69	0.80	1044		-255.4410	queue=1.1105;delay=0.0;waiting=244.0182;pressure=0.0;switches=0.0;fairness=10.3123		417.0000	1113.0273	360.8361	2.0000	1021.0000	0.0000	queue=22.2108;delay=0.7976;waiting=24401.8153;pressure=188.5972;switches=0.2972;fairness=257.8072
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	9	288.4	694.1	-189.86	126.66	0.76	1678	-62.67	0.0000			186.0000	901.9823	292.4154	1.0000	1674.0000	3.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	10	417.8	689.2	-253.98	169.52	0.80	1395	-113.90	0.0000			193.0000	1099.7735	356.5386	1.0000	1364.0000	2.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TEST	10	868.9	100.0	-265.84	177.48	0.76	576		-368.6344	queue=1.1093;delay=0.0;waiting=365.6836;pressure=0.0;switches=0.0;fairness=1.8416		576.0000	1047.2882	339.5246	0.0000	188.0000	0.0000	queue=22.1854;delay=0.762;waiting=36568.3552;pressure=183.5639;switches=0.0056;fairness=46.04
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	11	304.6	662.5	-200.96	134.04	0.76	1712	-80.24	0.0000			172.0000	948.8172	307.5990	2.0000	1683.0000	3.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	12	297.9	650.9	-198.26	132.21	0.74	1714	-66.91	0.0000			91.0000	931.2609	301.9072	1.0000	1652.0000	4.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TEST	12	518.1	100.0	-203.09	135.52	0.64	886		-261.1529	queue=0.847;delay=0.0;waiting=252.7141;pressure=0.0;switches=0.0;fairness=7.5918		440.0000	854.3041	276.9599	0.0000	461.0000	0.0000	queue=16.9396;delay=0.6411;waiting=25271.4094;pressure=144.1194;switches=0.4139;fairness=189.795
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	13	289.6	614.6	-183.99	122.69	0.74	1674	-54.27	0.0000			36.0000	879.2958	285.0605	3.0000	1668.0000	0.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	14	334.8	598.6	-189.07	126.10	0.70	1404	-102.38	0.0000			312.0000	863.0119	279.7819	1.0000	1260.0000	1.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TEST	14	589.9	100.0	-276.45	184.65	0.78	932		-225.4524	queue=1.1541;delay=0.0;waiting=218.8953;pressure=0.0;switches=0.0;fairness=5.403		275.0000	1132.3023	367.0852	0.0000	653.0000	0.0000	queue=23.0816;delay=0.7837;waiting=21889.5347;pressure=193.9972;switches=0.1333;fairness=135.0747
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	15	276.9	588.1	-162.85	108.45	0.70	1665	-45.28	0.0000			250.0000	801.3831	259.8018	2.0000	1555.0000	0.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	16	224.8	527.2	-117.31	78.12	0.66	1577	-44.54	0.0000			322.0000	622.4094	201.7798	2.0000	1352.0000	3.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TEST	16	1128.3	100.0	-287.31	191.75	0.72	417		-373.8939	queue=1.1984;delay=0.0;waiting=365.7914;pressure=0.0;switches=0.0;fairness=6.9041		399.0000	1108.3059	359.3061	1.0000	543.0000	0.0000	queue=23.9684;delay=0.7161;waiting=36579.1382;pressure=196.1528;switches=0.3722;fairness=172.6025
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	17	247.1	458.2	-127.26	84.76	0.66	1493	-62.21	0.0000			272.0000	652.5524	211.5522	3.0000	1250.0000	5.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	18	237.5	406.9	-127.88	85.26	0.67	1592	-54.77	0.0000			324.0000	662.8314	214.8844	3.0000	1303.0000	9.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TEST	18	246.7	100.0	-148.00	98.66	0.73	1719		-36.9025	queue=0.6166;delay=0.0;waiting=32.6845;pressure=0.0;switches=0.0;fairness=3.6014		158.0000	748.3129	242.5968	4.0000	1333.0000	15.0000	queue=12.3319;delay=0.7282;waiting=3268.4524;pressure=113.3083;switches=0.4556;fairness=90.0353
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	19	215.9	375.6	-132.27	87.98	0.72	1884	-26.01	0.0000			175.0000	717.0834	232.4720	3.0000	1734.0000	5.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	20	288.6	321.5	-196.38	130.99	0.76	1810	-73.68	0.0000			215.0000	937.6995	303.9945	1.0000	1666.0000	3.0000	
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TEST	20	530.1	100.0	-283.27	189.15	0.80	1115		-232.8089	queue=1.1822;delay=0.0;waiting=224.8584;pressure=0.0;switches=0.0;fairness=6.7684		412.0000	1176.3658	381.3700	1.0000	755.0000	0.0000	queue=23.6434;delay=0.795;waiting=22485.8375;pressure=199.8111;switches=0.175;fairness=169.2092
hz1x1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	21	237.0	280.8	-148.47	98.97	0.70	1766	-56.93	0.0000			258.0000	763.1934	247.4208	2.0000	1613.0000	6.0000	
