exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	0	714.3	0.0	-170.88	164.33	0.68	705	-143.67	0.0000			39.0000	986.0280	319.6642	0.0000	378.0000	0.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	1	742.2	0.0	-170.23	163.85	0.73	672	-142.03	0.0000			8.0000	979.4705	317.5383	1.0000	341.0000	4.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	2	553.7	2845.9	-169.92	160.88	0.69	907	-122.29	0.0000			451.0000	996.4563	323.0446	1.0000	618.0000	2.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	2	1103.8	100.0	-192.75	188.81	0.67	435		-175.3145	queue=2.3601;delay=0.6677;waiting=172.2867;pressure=0.0;switches=0.0		403.0000	1092.7347	354.2579	1.0000	590.0000	0.0000	queue=23.601;delay=0.6677;waiting=34457.334;pressure=192.9806;switches=0.225
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	3	408.3	858.0	-161.08	149.13	0.74	1351	-79.98	0.0000			518.0000	986.7088	319.8839	0.0000	1014.0000	8.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	4	405.4	484.1	-139.40	128.73	0.71	1156	-87.52	0.0000			568.0000	852.0363	276.2242	0.0000	848.0000	13.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	4	3142.8	100.0	-224.29	223.08	0.73	16		-236.4481	queue=2.7885;delay=0.7338;waiting=232.9257;pressure=0.0;switches=0.0		8.0000	1232.3639	399.5256	0.0000	235.0000	0.0000	queue=27.8851;delay=0.7338;waiting=46585.1493;pressure=224.5889;switches=0.0056
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	5	464.5	564.2	-188.91	176.84	0.77	1277	-76.65	0.0000			231.0000	1134.7737	367.8857	2.0000	1123.0000	7.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	6	405.2	702.7	-157.53	146.81	0.74	1241	-75.77	0.0000			249.0000	959.4442	311.0449	2.0000	1073.0000	0.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	6	817.2	100.0	-218.79	211.88	0.83	641		-176.8778	queue=2.6484;delay=0.8286;waiting=173.4007;pressure=0.0;switches=0.0		331.0000	1247.6545	404.4822	0.0000	365.0000	0.0000	queue=26.4844;delay=0.8286;waiting=34680.1483;pressure=219.2444;switches=0.0167
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	7	407.0	759.4	-173.75	161.01	0.73	1389	-77.41	0.0000			256.0000	1058.7241	343.2307	1.0000	1257.0000	1.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	8	643.9	615.1	-213.68	204.55	0.80	980	-151.14	0.0000			283.0000	1246.3781	404.0678	1.0000	674.0000	0.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	8	545.5	100.0	-181.77	172.49	0.73	1008		-127.6303	queue=2.1562;delay=0.734;waiting=124.7401;pressure=0.0;switches=0.0		312.0000	1070.9892	347.2076	2.0000	779.0000	0.0000	queue=21.5618;delay=0.734;waiting=24948.0187;pressure=181.9639;switches=0.2889
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	9	375.0	563.2	-150.69	139.00	0.72	1407	-77.42	0.0000			496.0000	935.4116	303.2535	2.0000	1280.0000	9.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	10	377.1	493.5	-164.06	151.94	0.71	1413	-55.57	0.0000			109.0000	1009.1777	327.1680	2.0000	1301.0000	9.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	10	1005.5	100.0	-181.68	176.72	0.75	466		-184.7540	queue=2.209;delay=0.7541;waiting=181.7909;pressure=0.0;switches=0.0		28.0000	1030.5299	334.0918	0.0000	212.0000	0.0000	queue=22.0899;delay=0.7541;waiting=36358.1868;pressure=181.9417;switches=0.025
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	11	560.5	437.4	-179.37	170.21	0.77	954	-113.26	0.0000			328.0000	1054.1317	341.7427	0.0000	549.0000	5.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	12	260.6	461.4	-129.87	114.26	0.74	1846	-18.12	0.0000			165.0000	854.0984	276.8914	2.0000	1657.0000	15.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	12	449.4	100.0	-169.89	158.64	0.78	1205		-101.8065	queue=1.983;delay=0.7758;waiting=99.0478;pressure=0.0;switches=0.0		349.0000	1021.4331	331.1415	1.0000	1041.0000	5.0000	queue=19.8295;delay=0.7758;waiting=19809.5549;pressure=170.0222;switches=0.4528
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	13	293.4	469.0	-131.71	118.57	0.73	1565	-22.69	0.0000			31.0000	843.1243	273.3341	7.0000	1406.0000	0.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	14	353.0	450.9	-152.57	140.81	0.73	1475	-43.70	0.0000			296.0000	952.0502	308.6473	0.0000	1383.0000	6.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	14	1092.2	100.0	-185.70	181.11	0.76	420		-193.4461	queue=2.2639;delay=0.7582;waiting=190.424;pressure=0.0;switches=0.0		4.0000	1049.1901	340.1413	0.0000	188.0000	0.0000	queue=22.6389;delay=0.7582;waiting=38084.8076;pressure=185.9833;switches=0.0111
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	15	297.0	394.9	-134.68	121.53	0.76	1527	-25.88	0.0000			217.0000	854.8879	277.1478	1.0000	1578.0000	6.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	16	524.8	325.8	-176.55	167.43	0.78	1056	-84.94	0.0000			420.0000	1048.4292	339.8936	0.0000	1032.0000	3.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	16	818.5	100.0	-186.08	179.87	0.75	618		-156.3679	queue=2.2484;delay=0.7514;waiting=153.368;pressure=0.0;switches=0.0		54.0000	1065.5133	345.4329	0.0000	411.0000	0.0000	queue=22.484;delay=0.7514;waiting=30673.6083;pressure=186.3306;switches=0.0972
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	17	253.5	309.4	-116.66	102.18	0.72	1672	-26.33	0.0000			203.0000	768.3543	249.0941	2.0000	1426.0000	15.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	18	275.0	276.8	-122.42	108.68	0.70	1598	-23.31	0.0000			264.0000	791.6820	256.6568	2.0000	1415.0000	9.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	18	438.5	100.0	-142.32	132.12	0.67	1085		-110.4963	queue=1.6516;delay=0.6663;waiting=108.1784;pressure=0.0;switches=0.0		525.0000	860.9326	279.1085	0.0000	737.0000	1.0000	queue=16.5156;delay=0.6663;waiting=21635.6889;pressure=142.4222;switches=0.4
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	19	314.4	255.1	-144.99	132.10	0.71	1649	-37.53	0.0000			263.0000	919.8312	298.2020	1.0000	1331.0000	16.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	20	334.5	228.5	-144.10	131.30	0.74	1504	-41.80	0.0000			379.0000	905.6754	293.6130	3.0000	1207.0000	13.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	20	435.2	100.0	-177.67	166.91	0.71	1293		-71.6661	queue=2.0864;delay=0.7132;waiting=68.8665;pressure=0.0;switches=0.0		321.0000	1069.8890	346.8502	4.0000	1233.0000	8.0000	queue=20.8639;delay=0.7132;waiting=13773.3073;pressure=177.8028;switches=0.4722
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	21	295.9	221.4	-124.13	111.00	0.70	1506	-38.03	0.0000			392.0000	796.4355	258.1981	2.0000	1254.0000	3.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	22	315.3	226.7	-139.98	127.26	0.71	1548	-39.99	0.0000			219.0000	886.1530	287.2838	7.0000	1455.0000	3.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	22	426.5	100.0	-185.70	174.44	0.74	1367		-64.6004	queue=2.1805;delay=0.7423;waiting=61.6776;pressure=0.0;switches=0.0		165.0000	1116.3891	361.9251	3.0000	1410.0000	2.0000	queue=21.8045;delay=0.7423;waiting=12335.5135;pressure=185.7778;switches=0.6083
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	23	328.3	214.1	-166.76	152.77	0.77	1762	-34.86	0.0000			210.0000	1048.7509	339.9965	5.0000	1809.0000	2.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	24	351.3	201.9	-163.53	150.18	0.74	1561	-43.83	0.0000			196.0000	1016.3330	329.4873	0.0000	1530.0000	0.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	24	420.0	100.0	-188.04	175.41	0.77	1445		-54.9415	queue=2.1926;delay=0.7694;waiting=51.9794;pressure=0.0;switches=0.0		156.0000	1135.9451	368.2649	2.0000	1477.0000	1.0000	queue=21.9257;delay=0.7694;waiting=10395.8896;pressure=188.1417;switches=0.5167
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	25	387.8	199.0	-168.61	155.87	0.74	1500	-53.71	0.0000			115.0000	1037.4841	336.3445	1.0000	1440.0000	2.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	26	344.0	199.0	-158.33	144.92	0.76	1550	-51.28	0.0000			106.0000	990.1881	321.0114	1.0000	1526.0000	2.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	26	500.3	100.0	-176.95	166.39	0.75	1096		-89.1725	queue=2.0799;delay=0.7454;waiting=86.3471;pressure=0.0;switches=0.0		336.0000	1050.7048	340.6312	3.0000	966.0000	7.0000	queue=20.7993;delay=0.7454;waiting=17269.4288;pressure=177.1306;switches=0.2889
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	27	266.1	215.5	-130.73	115.98	0.74	1731	-21.81	0.0000			165.0000	851.7270	276.1227	3.0000	1664.0000	0.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	28	312.5	202.9	-151.64	137.96	0.75	1719	-31.25	0.0000			285.0000	965.4028	312.9757	1.0000	1597.0000	5.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	28	257.4	100.0	-123.16	108.01	0.74	1788		-30.8147	queue=1.3501;delay=0.7438;waiting=28.7208;pressure=0.0;switches=0.0		274.0000	812.3065	263.3429	1.0000	1622.0000	16.0000	queue=13.5007;delay=0.7438;waiting=5744.1628;pressure=123.1139;switches=0.5611
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	29	256.8	176.2	-124.92	110.03	0.72	1750	-25.74	0.0000			252.0000	821.6104	266.3592	3.0000	1672.0000	6.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	30	280.8	140.4	-128.51	114.75	0.74	1600	-38.27	0.0000			343.0000	828.2458	268.5107	5.0000	1573.0000	1.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	30	467.8	100.0	-187.31	175.87	0.78	1288		-104.0350	queue=2.1983;delay=0.7769;waiting=101.0598;pressure=0.0;switches=0.0		347.0000	1123.5691	364.2533	1.0000	955.0000	0.0000	queue=21.9833;delay=0.7769;waiting=20211.9608;pressure=187.5306;switches=0.2917
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	31	242.3	114.0	-115.55	100.91	0.73	1756	-19.05	0.0000			279.0000	768.0277	248.9879	1.0000	1684.0000	1.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	32	287.9	108.4	-133.17	119.58	0.72	1654	-39.94	0.0000			386.0000	857.1713	277.8879	2.0000	1576.0000	0.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	32	268.6	100.0	-124.34	110.08	0.69	1675		-37.3606	queue=1.376;delay=0.6908;waiting=35.2939;pressure=0.0;switches=0.0		363.0000	811.0914	262.9491	1.0000	1619.0000	0.0000	queue=13.7597;delay=0.6908;waiting=7058.7733;pressure=124.2583;switches=0.625
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	33	271.4	111.2	-135.33	120.79	0.76	1912	-19.22	0.0000			173.0000	888.1133	287.9185	5.0000	1846.0000	7.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	34	160.0	111.0	-72.50	55.30	0.70	1948	-5.55	0.0000			172.0000	547.2994	177.4291	4.0000	1765.0000	12.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	34	185.4	100.0	-86.83	70.08	0.75	1925		-7.0831	queue=0.876;delay=0.7488;waiting=5.4583;pressure=0.0;switches=0.0		169.0000	623.1200	202.0095	4.0000	1842.0000	12.0000	queue=8.7601;delay=0.7488;waiting=1091.6681;pressure=86.5167;switches=0.725
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	35	197.6	97.5	-94.19	77.75	0.74	1868	-8.54	0.0000			142.0000	659.4893	213.8002	3.0000	1822.0000	6.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	36	162.1	87.4	-73.85	56.54	0.72	1919	-4.72	0.0000			144.0000	549.5850	178.1700	5.0000	1801.0000	9.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	36	200.2	100.0	-95.55	78.98	0.74	1887		-9.5007	queue=0.9873;delay=0.7363;waiting=7.7771;pressure=0.0;switches=0.0		142.0000	661.9330	214.5925	3.0000	1814.0000	18.0000	queue=9.8726;delay=0.7363;waiting=1555.424;pressure=95.3306;switches=0.7083
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	37	169.6	82.4	-78.21	61.67	0.72	1913	-5.55	0.0000			153.0000	573.3256	185.8665	2.0000	1732.0000	3.0000	
hz1x1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	38	341.0	75.8	-165.85	152.21	0.76	1710	-42.63	0.0000			163.0000	1036.2192	335.9340	7.0000	1621.0000	4.0000	
