Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_16/action_delay_optimized_s0_oblivious_q_s0/model/tempe_16_setting1_dqn_oblivious_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:550.9106412434711, q_loss:100, rewards:-1396.792013888889, queue:105.12552083333334, delay:0.5031417422824436, throughput:12440, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:510.5198714897668, q_loss:100, rewards:-1315.6678819444444, queue:101.37934027777777, delay:0.4999560885959201, throughput:13081, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:516.1813415941856, q_loss:100, rewards:-1328.811545138889, queue:101.72934027777778, delay:0.5047084384494358, throughput:12983, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:538.4851551139118, q_loss:100, rewards:-1375.4427083333333, queue:105.32760416666666, delay:0.507576666937934, throughput:12776, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:558.0646956729906, q_loss:100, rewards:-1377.20078125, queue:107.6517361111111, delay:0.5117682986789279, throughput:12907, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:486.1918868583401, q_loss:100, rewards:-1261.8354166666666, queue:97.38645833333334, delay:0.5006445990668402, throughput:13640, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:475.600046573907, q_loss:100, rewards:-1232.9041666666667, queue:95.07638888888889, delay:0.50477049085829, throughput:13550, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:482.66544609125253, q_loss:100, rewards:-1275.60625, queue:98.01059027777778, delay:0.5052115122477213, throughput:13618, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:486.30208937899016, q_loss:100, rewards:-1283.0325520833333, queue:98.48368055555555, delay:0.5009327358669705, throughput:13425, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:514.4436782975688, q_loss:100, rewards:-1354.868923611111, queue:103.99375, delay:0.5068910386827257, throughput:13088, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:523.9449024124136, q_loss:100, rewards:-1374.8016493055557, queue:103.68940972222222, delay:0.5079988691541883, throughput:12998, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:504.3023816701839, q_loss:100, rewards:-1369.5074652777778, queue:104.21475694444445, delay:0.50273683336046, throughput:13085, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:549.925638043944, q_loss:100, rewards:-1383.1816840277777, queue:107.18003472222222, delay:0.512946277194553, throughput:12455, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:509.2166288918048, q_loss:100, rewards:-1330.7303819444444, queue:103.37065972222223, delay:0.5001477983262804, throughput:12904, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:538.8671855996108, q_loss:100, rewards:-1367.0890625, queue:104.34913194444445, delay:0.5127653333875868, throughput:12422, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:520.4944928588719, q_loss:100, rewards:-1303.1237847222221, queue:100.72361111111111, delay:0.4960197448730469, throughput:12473, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:562.1893541692101, q_loss:100, rewards:-1404.0467881944444, queue:107.11336805555555, delay:0.5113819970024956, throughput:12356, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:504.79413646675584, q_loss:100, rewards:-1310.8869791666666, queue:101.93680555555555, delay:0.5017157660590278, throughput:13387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:499.4247101963567, q_loss:100, rewards:-1350.7192708333334, queue:102.8203125, delay:0.5040147145589192, throughput:13350, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:559.2716243133941, q_loss:100, rewards:-1371.3899305555556, queue:105.14253472222222, delay:0.513271247016059, throughput:12845, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:534.7200384661618, q_loss:100, rewards:-1328.4075520833333, queue:102.71215277777777, delay:0.502107196384006, throughput:12874, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:536.1954756031527, q_loss:100, rewards:-1366.5522569444445, queue:104.49635416666666, delay:0.5044967651367187, throughput:13148, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:517.690170810285, q_loss:100, rewards:-1388.8723090277779, queue:103.37482638888889, delay:0.5046925014919705, throughput:13061, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:553.9718007003747, q_loss:100, rewards:-1459.1104166666667, queue:109.42100694444444, delay:0.5150385114881727, throughput:12626, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:552.3964691987319, q_loss:100, rewards:-1457.2524305555555, queue:108.82708333333333, delay:0.500984870062934, throughput:12821, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:551.1630096037652, q_loss:100, rewards:-1422.8047743055556, queue:106.26510416666666, delay:0.503850809733073, throughput:12107, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:558.5050627268674, q_loss:100, rewards:-1408.5975694444444, queue:104.05815972222223, delay:0.5031927320692274, throughput:12101, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:610.7853878339234, q_loss:100, rewards:-1505.4439236111111, queue:113.16979166666667, delay:0.5213468339708116, throughput:11817, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:540.7594516245923, q_loss:100, rewards:-1465.3822916666666, queue:109.60711805555556, delay:0.5108779059516059, throughput:13284, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:540.0604457171315, q_loss:100, rewards:-1414.7772569444444, queue:104.31545138888889, delay:0.5006045871310764, throughput:12539, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:533.6934990205681, q_loss:100, rewards:-1450.4225694444444, queue:107.4203125, delay:0.5051787906222873, throughput:12897, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:536.2105072682309, q_loss:100, rewards:-1393.7713541666667, queue:104.60277777777777, delay:0.5048094855414497, throughput:13046, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:608.3736842105263, q_loss:100, rewards:-1473.8508680555556, queue:109.94756944444444, delay:0.5182822757297092, throughput:12285, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:606.8039092451763, q_loss:100, rewards:-1529.5493055555555, queue:115.38107638888889, delay:0.5161766899956597, throughput:12122, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:559.5988810365135, q_loss:100, rewards:-1400.0727430555555, queue:109.38680555555555, delay:0.5053471035427517, throughput:13795, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:529.011489412897, q_loss:100, rewards:-1366.0839409722223, queue:103.49114583333333, delay:0.5022852155897353, throughput:13506, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:526.2070310156578, q_loss:100, rewards:-1307.0034722222222, queue:99.28350694444444, delay:0.5011237250434027, throughput:13462, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:544.172281270642, q_loss:100, rewards:-1340.6495659722223, queue:103.70347222222222, delay:0.4913766649034288, throughput:13353, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:488.24034976701375, q_loss:100, rewards:-1268.9998263888888, queue:98.43888888888888, delay:0.4880197313096788, throughput:13972, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:530.5801906340655, q_loss:100, rewards:-1335.2671006944445, queue:101.99618055555555, delay:0.5001232571072048, throughput:13490, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:531.28514032142, q_loss:100, rewards:-1347.1355034722221, queue:102.23680555555555, delay:0.49976993136935766, throughput:13349, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:502.4448320719016, q_loss:100, rewards:-1301.3914930555557, queue:99.76527777777778, delay:0.49335293240017364, throughput:13962, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:508.44209956709955, q_loss:100, rewards:-1275.5234375, queue:95.59322916666666, delay:0.5048084682888455, throughput:14072, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:467.53027832770465, q_loss:100, rewards:-1214.6151041666667, queue:91.26805555555555, delay:0.5034935845269097, throughput:14398, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:506.7031938982243, q_loss:100, rewards:-1266.8596354166666, queue:96.73680555555555, delay:0.4929492950439453, throughput:13448, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:546.6230854743083, q_loss:100, rewards:-1338.775, queue:101.0501736111111, delay:0.49948543972439235, throughput:13058, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:505.83346397347, q_loss:100, rewards:-1266.2995659722221, queue:96.53871527777778, delay:0.49615838792588973, throughput:13441, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 17712.99754858017
