Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz4x4/action_delay_optimized_s0_oblivious_q_s0/model/hz4x4_setting1_presslight_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:1170.1877998629197, q_loss:100, rewards:-336.41948784722223, queue:50.84079861111111, delay:0.2841682857937283, throughput:1286, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1186.8707133058986, q_loss:100, rewards:-358.02189670138887, queue:51.5953125, delay:0.287829335530599, throughput:1221, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1172.192254969157, q_loss:100, rewards:-320.8608723958333, queue:50.51579861111111, delay:0.29018849266899954, throughput:1294, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1114.943306010929, q_loss:100, rewards:-321.7680772569444, queue:47.49288194444444, delay:0.28680449591742624, throughput:1396, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1058.7182955698343, q_loss:100, rewards:-270.6954861111111, queue:44.80885416666667, delay:0.2972945319281684, throughput:1541, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1119.4816718054128, q_loss:100, rewards:-321.49585503472224, queue:47.21805555555556, delay:0.28488697475857205, throughput:1378, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1143.2044921220247, q_loss:100, rewards:-332.74778645833334, queue:50.039409722222224, delay:0.29276129404703777, throughput:1372, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1131.3666666666666, q_loss:100, rewards:-308.5069878472222, queue:48.26284722222222, delay:0.2873224046495226, throughput:1389, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1160.4618803418803, q_loss:100, rewards:-317.9764105902778, queue:49.741145833333334, delay:0.3003711488511827, throughput:1327, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1159.64542651593, q_loss:100, rewards:-309.14835069444445, queue:49.041666666666664, delay:0.3043621699015299, throughput:1426, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1164.2111758656154, q_loss:100, rewards:-321.1669704861111, queue:49.665798611111114, delay:0.29822972615559895, throughput:1358, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1233.6286307053942, q_loss:100, rewards:-365.4996527777778, queue:53.55104166666667, delay:0.2852195739746094, throughput:1100, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1247.0492383988665, q_loss:100, rewards:-388.97083333333336, queue:52.67916666666667, delay:0.29412981669108074, throughput:1253, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1143.095541401274, q_loss:100, rewards:-302.56028645833334, queue:50.10590277777778, delay:0.2866744147406684, throughput:1381, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1211.435790931118, q_loss:100, rewards:-326.71749131944443, queue:51.8640625, delay:0.2946826299031576, throughput:1278, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1197.3375796178343, q_loss:100, rewards:-335.92217881944447, queue:53.128125, delay:0.2884973737928602, throughput:1307, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1128.248407643312, q_loss:100, rewards:-300.3091145833333, queue:48.89913194444444, delay:0.2902245839436849, throughput:1472, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1129.7395239691587, q_loss:100, rewards:-304.3308376736111, queue:49.164409722222224, delay:0.29540778266059026, throughput:1461, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1064.0472678511564, q_loss:100, rewards:-269.6478298611111, queue:45.011805555555554, delay:0.2882002724541558, throughput:1654, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
