Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz4x4/action_delay_optimized_s0_oblivious_q_s0/model/hz4x4_setting1_presslight_oblivious_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:1295.6067796610168, q_loss:100, rewards:-342.12102864583335, queue:57.79253472222222, delay:0.29898512098524305, throughput:1153, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1353.3445692883895, q_loss:100, rewards:-319.0978298611111, queue:61.109722222222224, delay:0.3060103098551432, throughput:970, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1330.4465622872704, q_loss:100, rewards:-341.5234157986111, queue:59.16354166666667, delay:0.30481929779052735, throughput:1106, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1298.0394960844399, q_loss:100, rewards:-304.0397135416667, queue:57.57170138888889, delay:0.3114864773220486, throughput:1044, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1359.4906646751308, q_loss:100, rewards:-415.99305555555554, queue:55.97725694444444, delay:0.29530836741129557, throughput:987, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1364.9109442060085, q_loss:100, rewards:-390.26397569444447, queue:59.466145833333336, delay:0.26501774258083766, throughput:952, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1324.562627637849, q_loss:100, rewards:-347.15386284722223, queue:59.285069444444446, delay:0.28670086330837674, throughput:991, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1361.137880454712, q_loss:100, rewards:-408.23723958333335, queue:56.881076388888886, delay:0.30034696790907117, throughput:1049, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1293.2713653387812, q_loss:100, rewards:-364.5319010416667, queue:57.630381944444444, delay:0.30367391374376085, throughput:1073, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1241.3026990092244, q_loss:100, rewards:-353.58663194444443, queue:54.422916666666666, delay:0.2965817345513238, throughput:1144, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1180.8927254441837, q_loss:100, rewards:-270.8502604166667, queue:51.79357638888889, delay:0.301544189453125, throughput:1307, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1222.9487093530004, q_loss:100, rewards:-314.63337673611113, queue:53.70625, delay:0.2911149342854818, throughput:1326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
