Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz4x4/action_delay_optimized_s0_oblivious_q_s0/model/hz4x4_setting1_presslight_oblivious_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:1400.0572012257405, q_loss:100, rewards:-336.27026909722224, queue:63.20538194444445, delay:0.3019569396972656, throughput:1056, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:1374.303642121932, q_loss:100, rewards:-431.50334201388887, queue:53.327083333333334, delay:0.3006135728624132, throughput:989, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:1390.0123162495033, q_loss:100, rewards:-393.940234375, queue:53.61284722222222, delay:0.28272870381673176, throughput:973, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:1376.9952100221076, q_loss:100, rewards:-421.7233072916667, queue:57.38350694444444, delay:0.308574464586046, throughput:1011, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:1318.587295401403, q_loss:100, rewards:-381.45060763888887, queue:51.607638888888886, delay:0.29319805569118923, throughput:1036, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:1332.0739715189873, q_loss:100, rewards:-430.14557291666665, queue:51.30954861111111, delay:0.3034183502197266, throughput:971, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:1368.5859065716547, q_loss:100, rewards:-431.24231770833336, queue:52.96822916666667, delay:0.3138099670410156, throughput:941, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:1450.083432657926, q_loss:100, rewards:-490.00950520833334, queue:56.246006944444446, delay:0.30071540408664277, throughput:973, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:1433.8375049662297, q_loss:100, rewards:-465.21315104166666, queue:56.14288194444445, delay:0.3023495144314236, throughput:879, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:1382.8139350752178, q_loss:100, rewards:-457.306640625, queue:53.886805555555554, delay:0.31217045254177517, throughput:931, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:1361.6399840700915, q_loss:100, rewards:-392.437890625, queue:52.130208333333336, delay:0.3037062538994683, throughput:976, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:1508.5914858780188, q_loss:100, rewards:-526.0064670138889, queue:58.14201388888889, delay:0.3129147423638238, throughput:738, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:1417.3211736716892, q_loss:100, rewards:-503.9267795138889, queue:55.90920138888889, delay:0.2958971659342448, throughput:846, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:1407.165743670886, q_loss:100, rewards:-466.68524305555553, queue:55.16753472222222, delay:0.29084334903293185, throughput:852, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:1385.03008709422, q_loss:100, rewards:-479.9643229166667, queue:54.266666666666666, delay:0.2868254555596246, throughput:939, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:1388.2708258204111, q_loss:100, rewards:-411.0967013888889, queue:59.41493055555556, delay:0.3038887447781033, throughput:1004, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:1412.7434798142194, q_loss:100, rewards:-399.5900173611111, queue:61.34513888888889, delay:0.3082103729248047, throughput:922, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:1366.3045956537228, q_loss:100, rewards:-389.5982638888889, queue:59.30381944444444, delay:0.30500823126898874, throughput:944, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:1319.8840989399293, q_loss:100, rewards:-387.51532118055553, queue:57.102604166666666, delay:0.2909354951646593, throughput:1025, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:1476.1810584958216, q_loss:100, rewards:-539.2186197916667, queue:58.105381944444446, delay:0.30785740746392143, throughput:893, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:1498.0225921521996, q_loss:100, rewards:-535.1030381944445, queue:59.67916666666667, delay:0.3043158213297526, throughput:777, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:1362.0361397934869, q_loss:100, rewards:-429.48506944444443, queue:52.57395833333333, delay:0.29166670905219183, throughput:1025, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:1386.5423921271763, q_loss:100, rewards:-404.1580295138889, queue:56.53263888888889, delay:0.2988515218098958, throughput:998, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:1355.7217359591539, q_loss:100, rewards:-402.2650173611111, queue:57.01215277777778, delay:0.3086491478814019, throughput:1159, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:1385.2686567164178, q_loss:100, rewards:-406.5372829861111, queue:57.243229166666666, delay:0.30220811631944444, throughput:1004, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:1363.48855258052, q_loss:100, rewards:-420.6811631944444, queue:53.864756944444444, delay:0.2972257614135742, throughput:1068, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:1367.9389405580266, q_loss:100, rewards:-415.101953125, queue:51.7109375, delay:0.2841258154975043, throughput:1007, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:1426.2394643560458, q_loss:100, rewards:-455.0736111111111, queue:55.72673611111111, delay:0.308914672003852, throughput:1026, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
