Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz4x4/action_delay_optimized_s0_oblivious_q_s0/model/hz4x4_setting1_presslight_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:1168.6711364398257, q_loss:100, rewards:-326.39522569444443, queue:51.80677083333333, delay:0.29676505194769964, throughput:1375, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1172.0620075368277, q_loss:100, rewards:-313.99774305555553, queue:50.307291666666664, delay:0.291400146484375, throughput:1347, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1246.6582017844887, q_loss:100, rewards:-373.2814236111111, queue:55.05104166666667, delay:0.30169368320041234, throughput:1132, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1160.2013422818793, q_loss:100, rewards:-327.4014105902778, queue:51.131597222222226, delay:0.29196641710069443, throughput:1305, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1127.0915900578823, q_loss:100, rewards:-282.75416666666666, queue:47.89079861111111, delay:0.2933657964070638, throughput:1391, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1095.810593362387, q_loss:100, rewards:-305.1372395833333, queue:47.740625, delay:0.2928864161173503, throughput:1447, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1150.1877304726786, q_loss:100, rewards:-331.7743706597222, queue:50.50225694444445, delay:0.2938804626464844, throughput:1362, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1133.5997318136106, q_loss:100, rewards:-347.6533420138889, queue:49.444270833333334, delay:0.29815002017550996, throughput:1403, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1130.3274695534506, q_loss:100, rewards:-363.4422309027778, queue:48.875, delay:0.29073147243923614, throughput:1368, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1106.0848139456923, q_loss:100, rewards:-289.51143663194443, queue:48.003993055555554, delay:0.29917291005452473, throughput:1433, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1075.8816627556153, q_loss:100, rewards:-242.38168402777777, queue:45.38767361111111, delay:0.3079986784193251, throughput:1531, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1057.0, q_loss:100, rewards:-264.4952690972222, queue:44.77135416666667, delay:0.29233512878417967, throughput:1487, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1038.4324505531345, q_loss:100, rewards:-233.99526909722223, queue:43.63003472222222, delay:0.2987561331854926, throughput:1621, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1088.144485417365, q_loss:100, rewards:-266.55833333333334, queue:46.66631944444445, delay:0.2932609346177843, throughput:1506, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1052.1163258464633, q_loss:100, rewards:-301.34973958333336, queue:44.80173611111111, delay:0.2926875432332357, throughput:1551, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1104.208850150855, q_loss:100, rewards:-240.69223090277777, queue:47.16458333333333, delay:0.29509828355577256, throughput:1497, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1056.5806235333557, q_loss:100, rewards:-254.22337239583334, queue:44.00798611111111, delay:0.30089134640163845, throughput:1596, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1061.7582970164265, q_loss:100, rewards:-283.58522135416666, queue:45.04548611111111, delay:0.29617943233913846, throughput:1420, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1114.6278913845122, q_loss:100, rewards:-292.8246961805556, queue:47.51649305555556, delay:0.2964333004421658, throughput:1417, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1122.2973516594034, q_loss:100, rewards:-298.65557725694447, queue:48.40121527777778, delay:0.2971497005886502, throughput:1433, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:1175.280590010057, q_loss:100, rewards:-334.6947048611111, queue:51.618229166666666, delay:0.2989131079779731, throughput:1307, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1156.0673818303721, q_loss:100, rewards:-306.8754991319444, queue:50.45885416666667, delay:0.29484924740261503, throughput:1453, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:1074.7043245055313, q_loss:100, rewards:-281.29609375, queue:45.39513888888889, delay:0.30113266838921443, throughput:1590, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:1050.3385853167952, q_loss:100, rewards:-304.96471354166664, queue:44.00642361111111, delay:0.29945797390407985, throughput:1645, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:1075.1930942004694, q_loss:100, rewards:-289.78977864583334, queue:45.295833333333334, delay:0.29109976026746964, throughput:1615, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:1062.0583305397251, q_loss:100, rewards:-260.4316840277778, queue:44.27847222222222, delay:0.29320466783311633, throughput:1649, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:1074.2789138451224, q_loss:100, rewards:-282.58745659722223, queue:44.890277777777776, delay:0.2880901336669922, throughput:1541, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:1052.3855179349648, q_loss:100, rewards:-268.64168836805555, queue:43.57899305555556, delay:0.30248472425672746, throughput:1625, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:1037.4324505531345, q_loss:100, rewards:-227.3413845486111, queue:42.62065972222222, delay:0.30333245595296227, throughput:1762, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:1121.706335903453, q_loss:100, rewards:-302.32771267361113, queue:48.26788194444445, delay:0.3026228798760308, throughput:1435, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
