Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz4x4/action_delay_optimized_s0_oblivious_q_s0/model/hz4x4_setting1_presslight_oblivious_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:1252.9039381670962, q_loss:100, rewards:-435.0011284722222, queue:50.84375, delay:0.28952501085069443, throughput:1255, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1225.0488245931283, q_loss:100, rewards:-433.9016927083333, queue:51.01857638888889, delay:0.2797169791327582, throughput:1108, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1221.2162952137376, q_loss:100, rewards:-437.8309027777778, queue:50.200520833333336, delay:0.2786680221557617, throughput:1221, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1169.9234380642831, q_loss:100, rewards:-424.39049479166664, queue:47.97569444444444, delay:0.2835421668158637, throughput:1300, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1082.7035460992909, q_loss:100, rewards:-382.3116753472222, queue:44.11145833333333, delay:0.2934025870429145, throughput:1374, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1197.9644036697248, q_loss:100, rewards:-444.49470486111113, queue:48.619791666666664, delay:0.2841878679063585, throughput:1174, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1217.4463503649636, q_loss:100, rewards:-430.43446180555554, queue:49.51215277777778, delay:0.28028536902533635, throughput:1272, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1255.0626157836236, q_loss:100, rewards:-434.1332899305556, queue:50.85, delay:0.2751143349541558, throughput:1136, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1151.984865263935, q_loss:100, rewards:-391.2408854166667, queue:45.726909722222224, delay:0.29937095642089845, throughput:1329, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1141.3072378138847, q_loss:100, rewards:-397.6103298611111, queue:44.89253472222222, delay:0.29816720750596787, throughput:1324, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1165.668777943368, q_loss:100, rewards:-407.1256510416667, queue:45.764583333333334, delay:0.2996210310194227, throughput:1324, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1268.927326659251, q_loss:100, rewards:-414.5830295138889, queue:51.311458333333334, delay:0.29672876993815106, throughput:1204, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1168.4097044874134, q_loss:100, rewards:-431.70086805555553, queue:47.30486111111111, delay:0.2834069357977973, throughput:1313, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1198.8445347119646, q_loss:100, rewards:-381.94557291666666, queue:47.73628472222222, delay:0.287984381781684, throughput:1295, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
