exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	71.5	0.0	-2.65	0.51	0.05	3012	-0.15	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	68.4	0.0	-2.59	0.46	0.05	3012	-0.15	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	64.4	2.2	-2.31	0.46	0.05	3012	-0.15	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	71.5	0.6	-4.40	0.77	0.06	3012	-0.16	0.0000			65.7143						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	69.2	0.2	-4.22	0.83	0.06	3012	-0.14	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	67.6	0.1	-3.92	0.70	0.06	3012	-0.12	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	71.8	0.0	-3.92	0.74	0.06	3012	-0.11	0.0000			66.8571						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	74.1	0.0	-3.82	1.33	0.07	3011	-0.12	0.0000			19.8571						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	83.6	0.0	-4.36	1.54	0.08	3011	-0.13	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	70.4	0.0	-3.96	0.89	0.06	3010	-0.10	0.0000			63.1429						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	141.7	0.1	-6.90	4.09	0.10	2767	-0.26	0.0000			247.1429						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	1216.9	0.3	-16.85	15.68	0.24	1172	-4.25	0.0000			59.8571						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	558.9	1.4	-23.10	13.07	0.20	2197	-0.67	0.0000			157.8571						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	129.4	1.3	-11.93	3.67	0.11	2996	-0.20	0.0000			125.1429						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	14	84.0	1.0	-6.07	2.06	0.09	3009	-0.16	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	15	138.3	0.9	-6.41	1.70	0.09	2928	-0.15	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	16	163.3	0.9	-7.47	1.66	0.09	2857	-0.13	0.0000			186.4286						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	17	130.4	0.9	-6.32	1.52	0.08	2933	-0.13	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	18	131.1	0.8	-7.01	1.72	0.09	2945	-0.14	0.0000			140.2857						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	19	137.2	0.8	-6.33	1.54	0.09	2883	-0.13	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	20	115.8	0.8	-5.65	2.07	0.09	2956	-0.56	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	21	150.5	0.8	-6.15	1.62	0.09	2887	-0.54	0.0000			61.7143						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	22	126.8	0.8	-5.46	1.07	0.07	2971	-0.40	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	23	115.1	0.7	-5.27	1.20	0.07	2945	-0.41	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	24	161.2	0.7	-5.28	1.23	0.08	2893	-0.41	0.0000			44.2857						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	25	172.3	0.4	-6.06	1.16	0.07	2859	-0.40	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	1	686.8	100.0	-40.70	8.86	0.25	849		-2.1993	queue=0.2952;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.9042	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624	40.0000	499.7497	162.0158	3.0000	293.0000	2.0000	queue=5.9031;delay=1.7478;waiting=6192.5792;pressure=51.3139;switches=0.6694;emission=9.5209
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	26	128.1	0.2	-5.95	2.04	0.08	2935	-0.23	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	27	192.5	0.2	-8.81	1.52	0.08	2825	-0.19	0.0000			157.8571						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	28	187.3	0.1	-7.15	1.26	0.07	2731	-0.17	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	29	285.9	0.1	-5.61	0.81	0.07	2557	-0.14	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	30	250.4	0.1	-6.68	0.98	0.07	2598	-0.15	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	31	252.8	0.1	-7.00	1.08	0.06	2767	-0.15	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	2	705.2	100.0	-27.29	16.37	0.21	875		-3.9472	queue=0.5401;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.4071	init;w=queue=0.384;delay=0.298;waiting=0.057;pressure=0.273;switches=0.478	50.7143	753.8020	244.3781	0.0000	432.0000	4.0000	queue=10.8018;delay=1.4937;waiting=13619.772;pressure=69.2194;switches=0.7806;emission=17.0357
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	32	255.8	0.2	-5.68	1.07	0.07	2727	-0.35	0.0000			160.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	33	269.4	0.1	-5.52	0.81	0.07	2589	-0.30	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	34	261.2	0.1	-6.90	1.16	0.07	2604	-0.33	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	35	200.2	0.1	-5.52	0.80	0.06	2722	-0.29	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	36	201.4	0.1	-5.39	0.82	0.06	2800	-0.28	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	37	277.2	0.1	-5.78	0.86	0.06	2642	-0.31	0.0000			157.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	3	148.6	100.0	-25.67	5.35	0.16	2537		-1.5898	queue=0.1637;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.426	init;w=queue=0.812;delay=0.48;waiting=0.393;pressure=0.836;switches=0.337	0.0000	360.1545	116.7587	7.0000	899.0000	10.0000	queue=3.2746;delay=1.132;waiting=317.8933;pressure=49.1167;switches=1.3694;emission=7.1302
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	38	162.0	0.2	-6.61	1.10	0.07	2888	-0.30	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	39	117.0	0.1	-5.42	0.90	0.06	2885	-0.28	0.0000			22.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	40	116.2	0.1	-5.70	0.88	0.07	2888	-0.31	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	41	145.5	0.1	-5.70	0.88	0.07	2936	-0.23	0.0000			61.5714						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	42	154.6	0.1	-5.73	0.88	0.07	2882	-0.21	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	43	176.1	0.1	-5.44	0.83	0.06	2840	-0.20	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	4	1614.2	100.0	-74.95	24.49	0.33	322		-5.9301	queue=0.827;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=5.1031	init;w=queue=0.648;delay=0.368;waiting=0.957;pressure=0.14;switches=0.87	34.4286	1087.8820	352.6853	2.0000	254.0000	0.0000	queue=16.54;delay=2.3056;waiting=24354.7354;pressure=142.1556;switches=0.2389;emission=25.5153
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	44	124.6	0.2	-6.75	1.28	0.07	2992	-0.38	0.0000			65.5714						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	45	149.9	0.1	-5.73	0.92	0.07	2920	-0.32	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	46	100.7	0.1	-5.42	0.90	0.07	2978	-0.31	0.0000			67.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	47	223.4	0.1	-5.74	0.96	0.07	2740	-0.32	0.0000			146.4286						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	48	140.3	0.1	-5.65	0.90	0.07	2914	-0.30	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	49	297.1	0.1	-5.87	0.94	0.07	2632	-0.36	0.0000			166.1429						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	5	734.9	100.0	-42.92	19.01	0.27	889		-4.4743	queue=0.6136;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.8607	init;w=queue=0.474;delay=0.801;waiting=0.52;pressure=0.679;switches=0.721	55.7143	877.3025	284.4163	2.0000	460.0000	11.0000	queue=12.2726;delay=1.8693;waiting=14792.7233;pressure=91.9611;switches=0.7222;emission=19.3033
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	50	272.6	0.2	-8.96	1.34	0.08	2600	-0.35	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	51	163.6	0.2	-6.39	1.21	0.07	2909	-0.18	0.0000			198.8571						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	52	177.8	0.2	-6.44	1.05	0.07	2859	-0.16	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	53	214.1	0.1	-6.75	1.13	0.07	2835	-0.18	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	54	170.9	0.1	-6.10	1.01	0.07	2837	-0.15	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	55	204.3	0.1	-7.43	1.10	0.07	2817	-0.19	0.0000			0.0000						
