replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/bullhead_3/action_delay_optimized_s0_naive_s0/model/bullhead_3_setting1_presslight_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:1558.9648905410986, q_loss:100, rewards:-290.91024305555555, queue:254.73796296296297, delay:0.8261118570963542, throughput:661, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:806.806968641115, q_loss:100, rewards:-136.65091145833333, queue:128.41944444444445, delay:0.8247005886501736, throughput:1849, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:754.8135070277683, q_loss:100, rewards:-138.02703993055556, queue:105.30092592592592, delay:0.8274470576533565, throughput:1955, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:795.9482336481287, q_loss:100, rewards:-139.69151475694446, queue:113.93703703703704, delay:0.8234315095124422, throughput:1890, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:842.9372996081225, q_loss:100, rewards:-141.30062934027777, queue:128.9537037037037, delay:0.8347107498734085, throughput:1838, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:990.3325439783491, q_loss:100, rewards:-237.29861111111111, queue:179.78518518518518, delay:0.8664633291739005, throughput:1306, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:817.3046900623156, q_loss:100, rewards:-276.6321831597222, queue:160.4361111111111, delay:0.8216915554470486, throughput:1816, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:736.3444479396037, q_loss:100, rewards:-275.2705295138889, queue:177.675, delay:0.8210936369719328, throughput:1842, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:980.8448936911816, q_loss:100, rewards:-365.18328993055553, queue:205.35833333333332, delay:0.8289797747576678, throughput:1523, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:1016.6975088967971, q_loss:100, rewards:-374.70086805555553, queue:208.13981481481483, delay:0.8307960792824074, throughput:1462, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:828.2095081967213, q_loss:100, rewards:-325.2744357638889, queue:196.92314814814816, delay:0.8251172101056135, throughput:1702, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:1058.56456241033, q_loss:100, rewards:-373.7140190972222, queue:208.8564814814815, delay:0.8343155472366898, throughput:1440, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:1110.9770773638968, q_loss:100, rewards:-361.7807725694444, queue:205.33796296296296, delay:0.8573595965350116, throughput:1427, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:835.930195325008, q_loss:100, rewards:-245.82046440972223, queue:185.6259259259259, delay:0.8138156467013888, throughput:1730, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:1421.7359361880772, q_loss:100, rewards:-153.35975477430554, queue:213.55185185185186, delay:0.8113724320023148, throughput:980, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:1423.2612003381234, q_loss:100, rewards:-158.46304253472223, queue:205.22222222222223, delay:0.8575298168041088, throughput:957, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:765.2616915422885, q_loss:100, rewards:-199.54889322916668, queue:135.96759259259258, delay:0.8256278709129051, throughput:2063, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:707.2515070328199, q_loss:100, rewards:-149.59389105902778, queue:125.90092592592593, delay:0.8075185139973958, throughput:2038, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:826.8846680355921, q_loss:100, rewards:-216.86221788194445, queue:148.3462962962963, delay:0.8345057169596354, throughput:1712, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:1041.4647141848977, q_loss:100, rewards:-366.70885416666664, queue:201.53796296296295, delay:0.8405035513418692, throughput:1486, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:1081.324450846237, q_loss:100, rewards:-363.4396701388889, queue:200.8675925925926, delay:0.8549414740668403, throughput:1413, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:1052.6405807365438, q_loss:100, rewards:-364.09722222222223, queue:198.77685185185186, delay:0.85285565411603, throughput:1455, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:1276.7999285459093, q_loss:100, rewards:-375.01080729166665, queue:249.26203703703703, delay:0.8778372870551215, throughput:992, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:1086.764705882353, q_loss:100, rewards:-204.6769314236111, queue:203.23333333333332, delay:0.8137793646918403, throughput:1205, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:1342.1598345242573, q_loss:100, rewards:-248.9814236111111, queue:222.4388888888889, delay:0.8703184904875578, throughput:937, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:1314.3610053313023, q_loss:100, rewards:-245.71252170138888, queue:229.76388888888889, delay:0.8768912986472801, throughput:899, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:1289.5706414797323, q_loss:100, rewards:-138.0031792534722, queue:174.9990740740741, delay:0.8468879982277199, throughput:1277, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:1094.500751314801, q_loss:100, rewards:-149.43477647569443, queue:176.31851851851852, delay:0.8451494004991319, throughput:1255, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:1348.0917774086379, q_loss:100, rewards:-161.57391493055556, queue:197.5537037037037, delay:0.8544661910445602, throughput:1000, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:1496.5240228013029, q_loss:100, rewards:-288.7236328125, queue:247.0435185185185, delay:0.8844211154513889, throughput:648, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:1826.6762979683972, q_loss:100, rewards:-354.4735894097222, queue:281.52222222222224, delay:0.8943455448857061, throughput:408, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:1774.2495551601423, q_loss:100, rewards:-343.6733289930556, queue:276.5824074074074, delay:0.8950665509259259, throughput:440, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:1546.0923471569047, q_loss:100, rewards:-250.82335069444446, queue:237.0361111111111, delay:0.8873723347981771, throughput:613, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:1432.6503667481663, q_loss:100, rewards:-221.57330729166668, queue:224.57685185185184, delay:0.876399513527199, throughput:780, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:1233.3501960784313, q_loss:100, rewards:-147.11229383680555, queue:186.5851851851852, delay:0.8447154857494213, throughput:1140, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:1228.689108910891, q_loss:100, rewards:-137.44000651041668, queue:181.4138888888889, delay:0.8419357864945023, throughput:1117, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:1260.8145800316956, q_loss:100, rewards:-154.88133680555555, queue:199.9462962962963, delay:0.8519712660047744, throughput:1116, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:1174.1735408560312, q_loss:100, rewards:-145.30084635416668, queue:184.3287037037037, delay:0.8355436537000868, throughput:1159, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:1183.39818468824, q_loss:100, rewards:-149.34895833333334, queue:186.8675925925926, delay:0.8483528984917534, throughput:1124, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:1155.6549980552313, q_loss:100, rewards:-148.20226779513888, queue:190.9787037037037, delay:0.8505529898184317, throughput:1161, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:1198.4804793196754, q_loss:100, rewards:-133.57616102430555, queue:219.5175925925926, delay:0.8228286178023727, throughput:1176, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:1223.0829694323145, q_loss:100, rewards:-143.98365885416666, queue:189.00833333333333, delay:0.853789378978588, throughput:1110, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:1270.9143536875495, q_loss:100, rewards:-146.49087456597223, queue:197.34259259259258, delay:0.804158189561632, throughput:1122, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:1363.75117370892, q_loss:100, rewards:-231.89309895833333, queue:222.8074074074074, delay:0.8255496554904513, throughput:1027, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:1741.6036925719193, q_loss:100, rewards:-368.8802517361111, queue:285.3768518518518, delay:0.8807053177445023, throughput:521, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:1596.9389594428512, q_loss:100, rewards:-308.16328125, queue:259.6787037037037, delay:0.8698788678204572, throughput:956, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:1503.5844099913868, q_loss:100, rewards:-158.76617838541668, queue:198.9990740740741, delay:0.8223921599211517, throughput:919, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:1558.5552631578948, q_loss:100, rewards:-195.24995659722222, queue:216.95092592592593, delay:0.8749203152126737, throughput:852, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:782.4007823613086, q_loss:100, rewards:-145.89395616319445, queue:144.59351851851852, delay:0.8081845883969907, throughput:1706, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:738.4034444851594, q_loss:100, rewards:-141.25746527777778, queue:134.08703703703705, delay:0.8126648514359086, throughput:1782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:774.7938564026647, q_loss:100, rewards:-148.38612196180554, queue:141.82685185185184, delay:0.8174908108181423, throughput:1723, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:844.0500181225082, q_loss:100, rewards:-139.2294162326389, queue:143.3925925925926, delay:0.8010202478479456, throughput:1872, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:1460.16837361737, q_loss:100, rewards:-149.51922743055556, queue:213.10555555555555, delay:0.8325289125795717, throughput:916, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:1737.0457981325033, q_loss:100, rewards:-163.56170789930556, queue:219.7212962962963, delay:0.8402841073495371, throughput:726, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:1562.0811272416738, q_loss:100, rewards:-172.3328342013889, queue:177.97592592592594, delay:0.852766587999132, throughput:740, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:1586.9217852408308, q_loss:100, rewards:-150.30087890625, queue:185.57685185185184, delay:0.8333496658890336, throughput:825, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:1387.3660933660933, q_loss:100, rewards:-163.46336805555555, queue:195.84814814814814, delay:0.8377431233723959, throughput:956, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:1268.7912175648703, q_loss:100, rewards:-128.98868272569445, queue:173.04814814814816, delay:0.8119071677879051, throughput:1094, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:1482.0235546038543, q_loss:100, rewards:-140.9300998263889, queue:165.86111111111111, delay:0.8331617567274305, throughput:925, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:1089.9299229152068, q_loss:100, rewards:-135.48637152777778, queue:179.3962962962963, delay:0.8035510027850116, throughput:1457, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:1355.537296037296, q_loss:100, rewards:-133.67848307291666, queue:175.7287037037037, delay:0.8326204653139467, throughput:1164, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:1594.7678949597628, q_loss:100, rewards:-141.00750868055556, queue:173.7064814814815, delay:0.8446241590711806, throughput:951, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:1642.9196044711953, q_loss:100, rewards:-137.80533854166666, queue:188.37685185185185, delay:0.8294805456090857, throughput:915, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:1412.9567346938775, q_loss:100, rewards:-140.27282986111112, queue:201.33333333333334, delay:0.8531858091001158, throughput:1045, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:1486.0517944535072, q_loss:100, rewards:-216.49446614583334, queue:213.6851851851852, delay:0.8723238909686053, throughput:766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:838.9629629629629, q_loss:100, rewards:-139.90693359375, queue:156.91944444444445, delay:0.8043807418258102, throughput:1727, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:1242.558436378141, q_loss:100, rewards:-134.89262152777778, queue:190.93333333333334, delay:0.8062184651692709, throughput:1104, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:1223.3536727555384, q_loss:100, rewards:-134.99587673611111, queue:186.38333333333333, delay:0.8249849672670717, throughput:1163, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:1144.8886422493526, q_loss:100, rewards:-125.12699652777778, queue:180.80555555555554, delay:0.8168859976309317, throughput:1294, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 3786.376022338867
