MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:135.46313706086096, q_loss:0, rewards:-44.184162, queue:34.991665, delay:0.5907369, throughput:1957, raw_metrics:{'fairness': 121.0}
SIM_TRAIN step:83, travel time:143.3424047501237, q_loss:160.65225, rewards:-44.99584, queue:36.641666, delay:0.6215076, throughput:1894, raw_metrics:{'fairness': 162.0}
SIM_TRAIN step:84, travel time:424.4473033151905, q_loss:42.281593, rewards:-79.92887, queue:69.98889, delay:0.67136276, throughput:1652, raw_metrics:{'fairness': 158.0}
SIM_TRAIN step:85, travel time:519.0761999010391, q_loss:2.3898413, rewards:-118.82612, queue:103.041664, delay:0.7495737, throughput:1589, raw_metrics:{'fairness': 48.0}
SIM_TRAIN step:86, travel time:399.51978239366963, q_loss:0.7383284, rewards:-104.08529, queue:92.297226, delay:0.7287569, throughput:1589, raw_metrics:{'fairness': 287.0}
SIM_TRAIN step:87, travel time:596.424047501237, q_loss:0.25153464, rewards:-134.82639, queue:126.39167, delay:0.7362862, throughput:1486, raw_metrics:{'fairness': 153.0}
SIM_TRAIN step:88, travel time:388.3908955962395, q_loss:0.13543898, rewards:-99.4694, queue:85.719444, delay:0.70943844, throughput:1693, raw_metrics:{'fairness': 166.0}
SIM_TRAIN step:89, travel time:458.86095992083125, q_loss:0.07404677, rewards:-103.44359, queue:91.87222, delay:0.69641817, throughput:1557, raw_metrics:{'fairness': 194.0}
REAL_TRAIN step:10, travel time:1172.7879234167895, q_loss:100, rewards:-217.72917, queue:213.18333, delay:0.874388, throughput:406, R_real:-9.7020, components:{'queue': 1.332, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 8.37}, raw_metrics:{'fairness': 161.0, 'emission': 1226.079, 'fuel': 397.488, 'emergency_stops': 0.0, 'collisions': 2.0, 'ssm_conflicts': 502.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:141.68975754576942, q_loss:0, rewards:-43.57277, queue:34.802776, delay:0.59692186, throughput:1943, raw_metrics:{'fairness': 163.0}
SIM_TRAIN step:91, travel time:126.05640771895101, q_loss:0, rewards:-38.922512, queue:31.11111, delay:0.57482755, throughput:1955, raw_metrics:{'fairness': 156.0}
SIM_TRAIN step:92, travel time:136.0979228486647, q_loss:161.29153, rewards:-44.753895, queue:36.383335, delay:0.58767736, throughput:1889, raw_metrics:{'fairness': 93.0}
SIM_TRAIN step:93, travel time:314.4438396833251, q_loss:38.881493, rewards:-77.90583, queue:65.58611, delay:0.68598765, throughput:1780, raw_metrics:{'fairness': 173.0}
SIM_TRAIN step:94, travel time:205.6818406729342, q_loss:2.793828, rewards:-64.35474, queue:51.880554, delay:0.6886387, throughput:1805, raw_metrics:{'fairness': 113.0}
SIM_TRAIN step:95, travel time:466.1924789708065, q_loss:0.8539415, rewards:-100.77776, queue:86.025, delay:0.7130354, throughput:1548, raw_metrics:{'fairness': 57.0}
SIM_TRAIN step:96, travel time:399.1553686293914, q_loss:1.0930071, rewards:-104.8533, queue:88.10833, delay:0.74192756, throughput:1756, raw_metrics:{'fairness': 106.0}
SIM_TRAIN step:97, travel time:215.77832756061355, q_loss:1.7081231, rewards:-78.12249, queue:65.87778, delay:0.7390962, throughput:1896, raw_metrics:{'fairness': 164.0}
SIM_TRAIN step:98, travel time:472.9445818901534, q_loss:1.9696249, rewards:-100.17193, queue:87.577774, delay:0.6787131, throughput:1503, raw_metrics:{'fairness': 164.0}
REAL_TRAIN step:11, travel time:190.9612526539278, q_loss:100, rewards:-84.830284, queue:70.013885, delay:0.6739786, throughput:1708, R_real:-3.9704, components:{'queue': 0.438, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 3.533}, raw_metrics:{'fairness': 120.0, 'emission': 597.879, 'fuel': 193.827, 'emergency_stops': 1.0, 'collisions': 26.0, 'ssm_conflicts': 1427.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:143.7580405739733, q_loss:0, rewards:-45.45667, queue:36.5, delay:0.60243857, throughput:1944, raw_metrics:{'fairness': 161.0}
SIM_TRAIN step:100, travel time:141.63829787234042, q_loss:0, rewards:-45.65723, queue:36.47222, delay:0.5999708, throughput:1950, raw_metrics:{'fairness': 159.0}
SIM_TRAIN step:101, travel time:132.72093023255815, q_loss:151.39558, rewards:-42.08805, queue:33.822224, delay:0.5859473, throughput:1946, raw_metrics:{'fairness': 159.0}
SIM_TRAIN step:102, travel time:391.53537852548243, q_loss:38.24349, rewards:-72.34221, queue:63.166668, delay:0.64409953, throughput:1639, raw_metrics:{'fairness': 258.0}
SIM_TRAIN step:103, travel time:193.50667986145473, q_loss:2.8069777, rewards:-54.06195, queue:43.738888, delay:0.6203633, throughput:1821, raw_metrics:{'fairness': 101.0}
SIM_TRAIN step:104, travel time:344.45423057892134, q_loss:1.0928144, rewards:-103.89805, queue:90.577774, delay:0.71533626, throughput:1788, raw_metrics:{'fairness': 199.0}
SIM_TRAIN step:105, travel time:449.6078140454995, q_loss:1.327016, rewards:-92.97194, queue:80.208336, delay:0.7173233, throughput:1638, raw_metrics:{'fairness': 273.0}
SIM_TRAIN step:106, travel time:313.01929737753585, q_loss:1.222912, rewards:-98.30169, queue:86.20556, delay:0.7430542, throughput:1831, raw_metrics:{'fairness': 192.0}
SIM_TRAIN step:107, travel time:153.40920336467096, q_loss:1.0821887, rewards:-54.691936, queue:45.16111, delay:0.66924196, throughput:1950, raw_metrics:{'fairness': 163.0}
REAL_TRAIN step:12, travel time:123.99702823179791, q_loss:100, rewards:-52.230274, queue:34.819443, delay:0.61459476, throughput:1948, R_real:-2.5402, components:{'queue': 0.218, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.323}, raw_metrics:{'fairness': 157.0, 'emission': 436.576, 'fuel': 141.533, 'emergency_stops': 2.0, 'collisions': 13.0, 'ssm_conflicts': 1571.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:140.8659079663533, q_loss:0, rewards:-45.880283, queue:36.758335, delay:0.6209467, throughput:1959, raw_metrics:{'fairness': 157.0}
SIM_TRAIN step:109, travel time:117.73280554181099, q_loss:0, rewards:-34.96667, queue:27.730556, delay:0.5742244, throughput:1958, raw_metrics:{'fairness': 124.0}
SIM_TRAIN step:110, travel time:144.88372093023256, q_loss:160.924, rewards:-46.728607, queue:37.775, delay:0.6171409, throughput:1913, raw_metrics:{'fairness': 159.0}
SIM_TRAIN step:111, travel time:390.44581890153387, q_loss:43.823082, rewards:-74.59444, queue:68.81944, delay:0.6250385, throughput:1480, raw_metrics:{'fairness': 208.0}
SIM_TRAIN step:112, travel time:475.9164193867458, q_loss:3.362001, rewards:-97.156075, queue:88.67778, delay:0.7144119, throughput:1457, raw_metrics:{'fairness': 367.0}
SIM_TRAIN step:113, travel time:560.9490603363007, q_loss:0.70879036, rewards:-111.714966, queue:104.925, delay:0.6908489, throughput:1361, raw_metrics:{'fairness': 418.0}
SIM_TRAIN step:114, travel time:720.1311232063335, q_loss:0.28207982, rewards:-124.44254, queue:115.86667, delay:0.69790936, throughput:1219, raw_metrics:{'fairness': 395.0}
SIM_TRAIN step:115, travel time:793.8708560118753, q_loss:0.12750687, rewards:-118.81668, queue:114.541664, delay:0.6699226, throughput:1152, raw_metrics:{'fairness': 537.0}
SIM_TRAIN step:116, travel time:389.370113805047, q_loss:0.044504832, rewards:-100.49722, queue:86.78611, delay:0.7071732, throughput:1604, raw_metrics:{'fairness': 129.0}
REAL_TRAIN step:13, travel time:456.99586492074434, q_loss:100, rewards:-173.34398, queue:163.54445, delay:0.79471004, throughput:1235, R_real:-7.8265, components:{'queue': 1.022, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 6.804}, raw_metrics:{'fairness': 184.0, 'emission': 1044.222, 'fuel': 338.529, 'emergency_stops': 1.0, 'collisions': 3.0, 'ssm_conflicts': 1321.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:153.42899554675904, q_loss:0, rewards:-50.36583, queue:40.31389, delay:0.63313115, throughput:1913, raw_metrics:{'fairness': 166.0}
SIM_TRAIN step:118, travel time:139.0009896091044, q_loss:0, rewards:-44.904446, queue:35.91111, delay:0.6274595, throughput:1950, raw_metrics:{'fairness': 155.0}
SIM_TRAIN step:119, travel time:134.80504700643246, q_loss:180.40219, rewards:-43.28001, queue:34.983334, delay:0.6104827, throughput:1943, raw_metrics:{'fairness': 112.0}
SIM_TRAIN step:120, travel time:254.98218703612073, q_loss:50.02673, rewards:-73.48999, queue:60.083332, delay:0.70079136, throughput:1872, raw_metrics:{'fairness': 68.0}
SIM_TRAIN step:121, travel time:187.16575952498764, q_loss:4.2522774, rewards:-52.92915, queue:43.316666, delay:0.6783627, throughput:1861, raw_metrics:{'fairness': 137.0}
