PRLight neighbor topology (radius=600): {0: [3, 4, 5, 6], 1: [2, 3, 4], 2: [1, 3, 4], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3, 6], 5: [0, 6], 6: [0, 4, 5]}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_prlight_s0/model/ingolstadt7_setting1_presslight_prlight -> eval real_setting=setting2
REAL_TEST step:3, travel time:441.1030086690464, q_loss:100, rewards:-49.2927734375, queue:14.115079365079366, delay:0.24207628038194445, throughput:1539, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:417.59404659188954, q_loss:100, rewards:-40.43888075086806, queue:13.672222222222222, delay:0.25438656277126737, throughput:1944, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:223.7312404287902, q_loss:100, rewards:-40.66554361979167, queue:10.240079365079366, delay:0.23280816456628226, throughput:2398, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:189.0939621293319, q_loss:100, rewards:-29.759714084201388, queue:8.413492063492063, delay:0.20295416211325024, throughput:2590, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:248.7851387645479, q_loss:100, rewards:-27.19638943142361, queue:9.618650793650794, delay:0.20251358274429562, throughput:2066, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:383.0887136520453, q_loss:100, rewards:-42.170551215277776, queue:11.150396825396825, delay:0.24364452059306796, throughput:1692, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:339.5619596541787, q_loss:100, rewards:-38.669704861111114, queue:10.73531746031746, delay:0.24113425602988592, throughput:2025, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:233.32607192254494, q_loss:100, rewards:-39.54611273871528, queue:9.574603174603174, delay:0.23348962692987352, throughput:2656, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:189.27898805340828, q_loss:100, rewards:-31.728889973958335, queue:7.219444444444444, delay:0.19698672824435765, throughput:2683, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:168.71585668676835, q_loss:100, rewards:-31.003892686631943, queue:7.766666666666667, delay:0.2006624494280134, throughput:2606, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:182.8698224852071, q_loss:100, rewards:-29.114165581597224, queue:8.693650793650793, delay:0.19834260486421132, throughput:2526, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:315.42548401620894, q_loss:100, rewards:-37.504720052083336, queue:12.144047619047619, delay:0.23468804737878224, throughput:1928, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:206.88470149253732, q_loss:100, rewards:-37.06527777777778, queue:9.61031746031746, delay:0.21501656184120785, throughput:2469, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:249.355, q_loss:100, rewards:-33.912220594618056, queue:9.484920634920634, delay:0.21404009622240824, throughput:1995, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:209.52475247524754, q_loss:100, rewards:-31.404166666666665, queue:8.070634920634921, delay:0.20159576658218625, throughput:2310, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:203.69233971690258, q_loss:100, rewards:-32.13361273871528, queue:7.841666666666667, delay:0.20085926358661954, throughput:2218, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:200.49055905220288, q_loss:100, rewards:-31.294721137152777, queue:6.278968253968254, delay:0.19654857090541294, throughput:2495, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:161.0262132483174, q_loss:100, rewards:-32.61555447048611, queue:5.209920634920635, delay:0.18046492319258434, throughput:2668, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:185.10763765541742, q_loss:100, rewards:-34.22888997395833, queue:6.75, delay:0.19914045787992932, throughput:2612, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:230.5194700923324, q_loss:100, rewards:-35.95054524739583, queue:8.032142857142857, delay:0.21255410815042164, throughput:2266, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:257.4520661157025, q_loss:100, rewards:-32.36778428819444, queue:10.774206349206349, delay:0.2268675062391493, throughput:2220, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:215.03961136023915, q_loss:100, rewards:-33.28360188802083, queue:9.41904761904762, delay:0.21362479073660715, throughput:2466, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:175.05640297978007, q_loss:100, rewards:-31.37139214409722, queue:7.150793650793651, delay:0.19424256824311756, throughput:2685, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:198.76510547014658, q_loss:100, rewards:-34.51833224826389, queue:9.521031746031746, delay:0.22249700152684773, throughput:2635, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:255.9059896866323, q_loss:100, rewards:-37.892781575520836, queue:9.128968253968255, delay:0.21846538725353423, throughput:2237, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:247.11608497723824, q_loss:100, rewards:-34.22889539930556, queue:9.380555555555556, delay:0.21382865300254217, throughput:2375, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:209.78343278343277, q_loss:100, rewards:-36.358607313368054, queue:7.7821428571428575, delay:0.21448812333364337, throughput:2691, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:205.86102179349768, q_loss:100, rewards:-45.19806857638889, queue:10.711507936507937, delay:0.22953360421316965, throughput:2577, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:204.72850859656137, q_loss:100, rewards:-29.698326280381945, queue:8.273412698412699, delay:0.2019396706232949, throughput:2304, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:291.3632013919095, q_loss:100, rewards:-36.77916666666667, queue:10.760317460317461, delay:0.24390190972222223, throughput:2056, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:329.3138651471985, q_loss:100, rewards:-43.04861653645833, queue:12.558333333333334, delay:0.24008948916480655, throughput:1879, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:272.5962600934977, q_loss:100, rewards:-34.78250325520833, queue:10.128174603174603, delay:0.22593284485832094, throughput:2120, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:259.707987942728, q_loss:100, rewards:-42.629443359375, queue:10.902380952380952, delay:0.23800789969308037, throughput:2397, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:167.27476700034518, q_loss:100, rewards:-30.86555447048611, queue:7.746031746031746, delay:0.20939696781218997, throughput:2708, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:260.5903987611305, q_loss:100, rewards:-39.75860731336805, queue:12.602777777777778, delay:0.24332483685205852, throughput:2242, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:209.6316165951359, q_loss:100, rewards:-39.280552842881946, queue:9.934920634920635, delay:0.2284360855344742, throughput:2492, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:211.32722200079712, q_loss:100, rewards:-32.38471950954861, queue:7.852380952380952, delay:0.19854106600322421, throughput:2304, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:199.85529237601776, q_loss:100, rewards:-35.00361328125, queue:8.504761904761905, delay:0.2045348152281746, throughput:2582, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:196.88576998050684, q_loss:100, rewards:-31.75388454861111, queue:7.979365079365079, delay:0.196750241234189, throughput:2303, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:161.1825303564434, q_loss:100, rewards:-27.098887803819444, queue:6.605555555555555, delay:0.1799289763919891, throughput:2392, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:178.91450068399453, q_loss:100, rewards:-34.30278049045139, queue:8.924206349206349, delay:0.2109586443219866, throughput:2767, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:299.4073294018534, q_loss:100, rewards:-36.64138726128472, queue:12.823015873015873, delay:0.23685920352027529, throughput:2163, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:328.49455234486027, q_loss:100, rewards:-32.197772894965276, queue:9.842857142857143, delay:0.21733035132998513, throughput:1909, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:228.83968081247733, q_loss:100, rewards:-39.611669921875, queue:9.223809523809523, delay:0.22678653777591765, throughput:2492, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:227.25966419367435, q_loss:100, rewards:-36.32999945746528, queue:9.603174603174603, delay:0.2213983444940476, throughput:2407, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:312.115804806992, q_loss:100, rewards:-47.33860677083333, queue:11.821031746031746, delay:0.25205567375062005, throughput:2213, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:286.02436938862763, q_loss:100, rewards:-30.834714084201387, queue:11.875, delay:0.22588934519934276, throughput:2153, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:372.66694736842106, q_loss:100, rewards:-40.92083062065972, queue:15.121428571428572, delay:0.24800400506882442, throughput:2084, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:252.08911704312115, q_loss:100, rewards:-32.89082573784722, queue:8.563888888888888, delay:0.1992370847671751, throughput:2270, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:263.81686930091183, q_loss:100, rewards:-27.406119791666665, queue:11.491666666666667, delay:0.22310166131882442, throughput:2328, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:282.9552062868369, q_loss:100, rewards:-31.818891059027777, queue:10.344047619047618, delay:0.23414183117094495, throughput:2226, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:419.26487960018176, q_loss:100, rewards:-34.324169921875, queue:13.818650793650793, delay:0.23808954632471477, throughput:1797, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:290.9426476929711, q_loss:100, rewards:-29.5461181640625, queue:9.698412698412698, delay:0.2140140593998016, throughput:2014, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:460.9549376797699, q_loss:100, rewards:-33.30138346354167, queue:17.37420634920635, delay:0.2675845918201265, throughput:1670, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:241.1096307575181, q_loss:100, rewards:-33.412494574652776, queue:9.072222222222223, delay:0.21252049037388393, throughput:2422, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:220.73287671232876, q_loss:100, rewards:-37.189458550347226, queue:9.000396825396825, delay:0.22647656637524802, throughput:2547, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:309.64888702225954, q_loss:100, rewards:-45.33306206597222, queue:10.917857142857143, delay:0.22816338917565723, throughput:1998, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:368.5570195365743, q_loss:100, rewards:-38.8397216796875, queue:13.423015873015872, delay:0.22863236684647817, throughput:1922, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:253.86496913580248, q_loss:100, rewards:-41.86666937934028, queue:9.015079365079366, delay:0.22044222392733134, throughput:2289, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:225.86461075592328, q_loss:100, rewards:-39.16416829427083, queue:8.405555555555555, delay:0.22090306357731895, throughput:2378, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:235.59339362957138, q_loss:100, rewards:-29.298337131076387, queue:8.913492063492063, delay:0.1966721913171193, throughput:2311, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:168.98202326401127, q_loss:100, rewards:-30.529725477430556, queue:6.642857142857143, delay:0.19856024848090278, throughput:2597, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:156.78018018018017, q_loss:100, rewards:-29.45583224826389, queue:6.656746031746032, delay:0.1901474120124938, throughput:2596, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:310.72887172887175, q_loss:100, rewards:-42.504443359375, queue:11.668253968253968, delay:0.23628927563864088, throughput:2035, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:185.07100384749913, q_loss:100, rewards:-34.670282660590274, queue:7.036111111111111, delay:0.21071365598648314, throughput:2626, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:246.64890510948905, q_loss:100, rewards:-34.163601345486114, queue:11.792063492063493, delay:0.23917076474144344, throughput:2413, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:246.19081272084804, q_loss:100, rewards:-38.666666666666664, queue:9.390873015873016, delay:0.21615978422619048, throughput:2312, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:414.2966636609558, q_loss:100, rewards:-40.28027072482639, queue:14.049206349206349, delay:0.28448091537233383, throughput:1833, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:246.75763432547353, q_loss:100, rewards:-37.8372314453125, queue:10.449603174603174, delay:0.20789295983692957, throughput:2442, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:382.8710289236605, q_loss:100, rewards:-40.60916883680556, queue:12.832539682539682, delay:0.23901786198691716, throughput:1843, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:320.04632152588556, q_loss:100, rewards:-40.4619384765625, queue:12.623809523809523, delay:0.2525399828714038, throughput:2268, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:290.39794419970633, q_loss:100, rewards:-40.14417317708333, queue:12.07420634920635, delay:0.2521022736080109, throughput:2398, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:320.4406220546654, q_loss:100, rewards:-36.3333251953125, queue:11.489682539682539, delay:0.23110228038969494, throughput:1861, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:352.0675844806008, q_loss:100, rewards:-36.030002170138886, queue:13.271031746031746, delay:0.23552435012090775, throughput:2045, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:279.5865987460815, q_loss:100, rewards:-36.02583550347222, queue:10.52936507936508, delay:0.22857421390594, throughput:2352, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:135.76335877862596, q_loss:100, rewards:-28.26472439236111, queue:4.4908730158730155, delay:0.175862061031281, throughput:2615, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:349.4358343583436, q_loss:100, rewards:-45.528049045138886, queue:14.292857142857143, delay:0.24875747438461063, throughput:2165, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:224.5029632556302, q_loss:100, rewards:-31.991661241319445, queue:7.445238095238095, delay:0.1923157949296255, throughput:2350, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:584.4944216089254, q_loss:100, rewards:-28.92138671875, queue:16.943650793650793, delay:0.24573838975694445, throughput:1301, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:243.7969952363503, q_loss:100, rewards:-43.87972276475694, queue:8.15, delay:0.2266971890888517, throughput:2455, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:259.43752560426054, q_loss:100, rewards:-37.25778266059028, queue:8.850396825396825, delay:0.21377154153490824, throughput:2248, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:548.6991825613079, q_loss:100, rewards:-42.47584364149306, queue:13.043253968253968, delay:0.25903082953559026, throughput:1453, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:344.89183318853173, q_loss:100, rewards:-41.60333387586805, queue:14.938888888888888, delay:0.2587195017981151, throughput:1996, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:501.70488630865987, q_loss:100, rewards:-35.847759331597224, queue:15.078968253968254, delay:0.26670897953093997, throughput:1620, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:535.5618950585838, q_loss:100, rewards:-43.110004340277776, queue:16.028968253968255, delay:0.27827393062531003, throughput:1625, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:492.7906542056075, q_loss:100, rewards:-39.20194227430556, queue:15.059920634920635, delay:0.27786841014074903, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:261.97127329192546, q_loss:100, rewards:-37.37275119357639, queue:9.782539682539683, delay:0.21694149441189237, throughput:2404, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 2307.043177127838
